step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5154800,4053,9570,35.831387,,0,8,8,96,34980,1152,2194,5119820,16,149,40,1,28324,1,130,1,273986,1,1895659,1,83901,1,2827839,1,9939,1,249249,1,11392,4,289035,4,66377,4,736955,4,1449763,8,2184524,96,0,0,2625,1,18786,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,20580,1,217548,1,30839,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,5103800,4054,9570,35.79971,,0,8,8,96,34698,1092,2075,5069102,16,149,120,1,27914,1,50,1,265330,1,1898836,1,83711,1,2783213,1,9929,1,248828,1,7284,4,265790,4,65916,4,730102,4,1440756,8,2168783,96,0,0,2575,1,18385,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21271,1,210674,1,28515,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,5110000,4056,9570,35.765305,,0,8,8,96,33714,1112,2355,5076286,16,149,10,1,28445,1,30,1,259338,1,1908304,1,83921,1,2786339,1,9899,1,248808,1,7314,4,266792,4,65937,4,733488,4,1440155,8,2171288,96,0,0,2615,1,17634,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,20509,1,205324,1,28455,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,5150200,4055,9570,35.728176,,0,8,8,96,34027,1212,3437,5116173,16,149,80,1,28384,1,70,1,257324,1,1899827,1,83370,1,2836977,1,10139,1,259438,1,7394,4,266882,4,69113,4,733258,4,1476805,8,2206627,96,0,0,2625,1,17684,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20529,1,203330,1,28615,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,5089000,4060,9570,35.688324,,0,8,8,96,32923,1022,2114,5056077,16,149,40,1,27803,1,50,1,258266,1,1894066,1,82719,1,2783213,1,9919,1,250070,1,7294,4,266311,4,65666,4,727166,4,1443121,8,2168173,96,0,0,2635,1,17474,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,20159,1,205034,1,28154,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,5091800,4057,9570,35.64575,,0,8,8,96,35272,982,2144,5056528,16,149,120,1,27974,1,140,1,255410,1,1900689,1,84001,1,2778294,1,9899,1,248217,1,7334,4,266181,4,65476,4,726715,4,1440836,8,2165407,96,0,0,2605,1,17433,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20119,1,202068,1,28314,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,5114200,4055,9570,35.600445,,0,8,8,96,34407,1152,2244,5079793,16,149,30,1,28204,1,20,1,266572,1,1912402,1,83240,1,2779096,1,10230,1,248237,1,7294,4,265580,4,66317,4,731134,4,1436718,8,2165608,96,0,0,2605,1,17544,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4799,1,20890,1,212308,1,28384,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,5111200,4051,9570,35.552414,,0,8,8,96,31077,1022,2224,5080123,16,149,70,1,27633,1,60,1,262915,1,1914526,1,83039,1,2781701,1,10180,1,249048,1,7424,4,266802,4,65506,4,727407,4,1442239,8,2167421,96,0,0,2585,1,17153,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21030,1,208150,1,28885,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,5098300,4049,9570,35.501663,,0,8,8,96,32444,1042,2094,5065856,16,149,50,1,28054,1,90,1,257174,1,1907462,1,83019,1,2780148,1,9859,1,248607,1,7284,4,265510,4,65426,4,726645,4,1443241,8,2167792,96,0,0,2605,1,17273,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21070,1,203150,1,28134,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,5121500,4050,9570,35.448185,,0,8,8,96,31959,992,2665,5089541,16,149,20,1,27994,1,100,1,254308,1,1914025,1,82839,1,2800276,1,9979,1,247525,1,7454,4,266742,4,65866,4,730082,4,1459091,8,2186508,96,0,0,2625,1,17383,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20630,1,200515,1,28344,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,6046100,4829,9570,35.391983,,0,14,12,144,32554,1092,3387,6013546,16,221,20,1,28114,1,30,1,255060,1,2241714,1,121403,1,3357256,1,9949,1,340353,1,7605,4,318461,4,65506,4,875110,4,1723008,8,2567248,144,27483,24,3196,1,20439,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,19878,1,202008,1,28254,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,6119600,4715,9570,35.333054,,0,13,11,132,34096,1202,3176,6085504,16,209,30,1,27322,1,30,1,258606,1,2415247,1,107116,1,3267213,1,9939,1,319002,1,7404,4,310837,4,66187,4,853168,4,1681548,8,2513044,132,18496,24,3016,1,22343,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21101,1,204422,1,28254,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,6018000,4565,9570,35.2714,,0,13,10,120,48178,1112,3016,5969822,16,209,80,1,27383,1,110,1,264007,1,2332628,1,127495,1,3208069,1,10049,1,341876,1,7494,4,302320,4,66167,4,830374,4,1631693,8,2421519,120,37532,36,2976,1,21511,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21181,1,209973,1,28074,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,5831500,4496,9570,35.207024,,0,13,10,120,36825,1142,3036,5794675,16,209,10,1,31080,1,30,1,275719,1,2275719,1,99501,1,3102577,1,10039,1,288674,1,7434,4,297862,4,66187,4,811358,4,1603398,8,2377063,120,34657,36,2926,1,21060,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4879,1,20439,1,221455,1,28725,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,5692300,4419,9570,35.13992,,0,12,10,120,34758,1082,2946,5657542,16,197,10,1,28084,1,150,1,270239,1,2227607,1,97828,1,3023625,1,9999,1,279717,1,7324,4,289977,4,65987,4,793153,4,1560907,8,2337467,120,13646,24,2886,1,20109,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20059,1,217137,1,28164,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,5618100,4390,9570,35.07009,,0,12,9,108,34931,1072,2906,5583169,16,197,10,1,27272,1,50,1,265129,1,2184183,1,95674,1,3000661,1,10190,1,275930,1,7294,4,288464,4,65806,4,785949,4,1550226,8,2285707,108,47561,36,2805,1,20610,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,19858,1,212258,1,28164,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,5607300,4353,9570,34.997536,,0,12,9,108,33499,1052,2757,5573801,16,197,10,1,27593,1,40,1,262544,1,2183863,1,96425,1,2993307,1,10019,1,272573,1,7274,4,286751,4,65776,4,783905,4,1550928,8,2292791,108,39285,36,2855,1,19648,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20549,1,209021,1,28214,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,5589000,4336,9570,34.92226,,0,12,9,108,49384,1062,2716,5539616,16,197,10,1,28084,1,70,1,262023,1,2172872,1,95974,1,2971585,1,8997,1,271642,1,7364,4,284957,4,65816,4,777893,4,1537913,8,2278344,108,34747,36,2835,1,19507,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20980,1,207839,1,28354,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,6428700,4982,9570,34.844257,,0,14,11,132,57939,1202,3356,6370761,16,221,130,1,27763,1,80,1,263285,1,2482256,1,120511,1,3466746,1,9989,1,323772,1,7534,4,331807,4,65866,4,911350,4,1797020,8,2644798,132,60216,36,3276,1,22423,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,21251,1,208410,1,28685,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,6257900,4783,9570,34.763527,,0,14,11,132,33209,1212,3296,6224691,16,221,90,1,27473,1,50,1,264087,1,2507394,1,113368,1,3302240,1,9989,1,314183,1,7504,4,318431,4,65977,4,864780,4,1701747,8,2538604,132,24627,36,3036,1,22844,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20670,1,209963,1,28605,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,6148300,4670,9570,34.680073,,0,13,11,132,34863,1473,3217,6113437,16,209,100,1,27212,1,30,1,264458,1,2438692,1,110061,1,3262874,1,10009,1,310506,1,12344,4,312720,4,67490,4,846836,4,1682130,8,2500059,132,25689,24,3046,1,23796,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20319,1,210855,1,28485,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,6075000,4639,9570,34.593895,,0,13,11,132,36336,1072,3106,6038664,16,209,20,1,27513,1,30,1,267834,1,2409396,1,108809,1,3215093,1,9969,1,304184,1,7424,4,307921,4,65937,4,839372,4,1661560,8,2477837,132,19988,24,3066,1,22042,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21611,1,213039,1,28395,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,5975000,4573,9570,34.504993,,0,13,11,132,35026,1062,3156,5939974,16,209,10,1,26751,1,100,1,271321,1,2367155,1,106434,1,3158223,1,9979,1,290057,1,7665,4,302922,4,66007,4,824082,4,1638967,8,2438231,132,21662,24,2986,1,21902,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21090,1,217327,1,28114,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,5865600,4491,9570,34.413364,,0,13,11,132,35016,1082,3117,5830584,16,209,20,1,27733,1,40,1,266532,1,2329082,1,105693,1,3091425,1,10059,1,284045,1,7344,4,298273,4,65866,4,808232,4,1599731,8,2387333,132,17514,24,2946,1,21371,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21121,1,211927,1,28615,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,6498100,5031,9570,34.31901,,0,14,11,132,33318,1172,3407,6464782,16,221,50,1,27884,1,20,1,261592,1,2572910,1,125180,1,3467117,1,10029,1,320666,1,7555,4,332068,4,65736,4,909917,4,1800547,8,2651240,132,55817,36,3246,1,23655,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20910,1,207809,1,28074,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,6409900,4806,9570,34.221935,,0,14,11,132,34580,1112,3297,6375320,16,221,10,1,27212,1,80,1,276481,1,2590083,1,117746,1,3353478,1,10230,1,317780,1,7555,4,318361,4,65776,4,876423,4,1737175,8,2583830,132,26471,36,3116,1,23635,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20780,1,222718,1,28204,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,6195100,4646,9570,34.12213,,0,14,11,132,34112,1032,3247,6160988,16,221,30,1,27252,1,30,1,271020,1,2513125,1,114179,1,3225382,1,9969,1,306008,1,7434,4,308152,4,65917,4,842187,4,1665788,8,2480191,132,24537,36,3046,1,23295,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20219,1,217508,1,28435,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,6050000,4535,9570,34.019604,,0,13,10,120,33810,992,2976,6016190,16,209,20,1,27573,1,80,1,270710,1,2458169,1,110512,1,3139137,1,9989,1,296429,1,7494,4,301028,4,67580,4,820195,4,1617385,8,2382844,120,51759,36,2966,1,22523,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,21211,1,216486,1,28184,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,6000900,4502,9570,33.91435,,0,13,11,132,34866,1062,3156,5966034,16,209,10,1,27683,1,30,1,267574,1,2425026,1,112286,1,3123427,1,9999,1,294836,1,7514,4,299625,4,65947,4,814213,4,1612436,8,2406009,132,17484,24,2966,1,22303,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20760,1,213901,1,28084,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,6582600,4984,9570,33.806374,,0,14,12,144,35961,1132,3427,6546639,16,221,10,1,27663,1,80,1,267353,1,2641161,1,144297,1,3456115,1,9959,1,327549,1,7615,4,329903,4,65897,4,904376,4,1789776,8,2667231,144,23495,24,3206,1,24086,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20890,1,212949,1,28655,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,6813300,5009,9570,33.69567,,0,15,11,132,48151,1302,3798,6765149,16,233,20,1,27232,1,60,1,267123,1,2764217,1,128887,1,3563652,1,13957,1,344061,1,8106,4,352948,4,67289,4,917782,4,1825816,8,2692359,132,47441,48,3437,1,40368,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21020,1,213310,1,27994,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,6792700,4852,9570,33.58224,,0,14,11,132,32190,1543,3447,6760510,16,221,180,1,28685,1,130,1,294806,1,2794365,1,133075,1,3498417,1,10851,1,437139,1,8386,4,322549,4,65686,4,874148,4,1732016,8,2566697,132,36019,36,3246,1,51118,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5340,1,23685,1,227988,1,37171,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,6589000,4753,9570,33.466087,,0,14,11,132,38073,1262,3286,6550927,16,221,20,1,27723,1,100,1,282713,1,2669655,1,124569,1,3435586,1,10560,1,441738,1,7565,4,317980,4,66007,4,863838,4,1695736,8,2525388,132,30899,36,3467,1,35378,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5260,1,23395,1,223689,1,30118,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,6684000,4728,9570,33.34721,,0,14,11,132,36497,1192,3387,6647503,16,221,60,1,37282,1,80,1,345573,1,2807340,1,119620,1,3327468,1,10079,1,393075,1,7474,4,312590,4,65736,4,844912,4,1671980,8,2478528,132,34977,36,3126,1,24818,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,27342,1,275359,1,36570,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,6718500,4996,9570,33.22561,,0,14,11,132,35669,1152,3727,6682831,16,221,40,1,27483,1,30,1,275028,1,2775699,1,131813,1,3462478,1,10260,1,334743,1,7464,4,329683,4,65957,4,904016,4,1787452,8,2644046,132,43694,36,3266,1,26230,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,21982,1,219562,1,28475,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,7116100,5112,9570,33.10128,,0,14,12,144,64171,1453,3307,7051929,16,221,30,1,26932,1,80,1,279156,1,2834191,1,134238,1,3767263,1,10039,1,549765,1,7895,4,358669,4,65526,4,928723,4,1816327,8,2719942,144,21802,24,3366,1,32943,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21391,1,223850,1,29066,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,6773100,4923,9570,32.974224,,0,14,11,132,40264,1062,3287,6732836,16,221,80,1,36630,1,40,1,341225,1,2795808,1,128497,1,3420557,1,9999,1,336025,1,7374,4,327389,4,66097,4,889848,4,1760670,8,2593409,132,53823,36,3226,1,26351,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5851,1,26922,1,272583,1,35578,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,6409000,4760,9570,32.844448,,0,14,11,132,41104,1032,3397,6367896,16,221,30,1,27874,1,40,1,279877,1,2626262,1,121744,1,3302070,1,9999,1,313833,1,7565,4,318051,4,66017,4,868197,4,1695966,8,2521059,132,39706,36,3086,1,25820,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21401,1,225653,1,28034,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,6720200,5001,9570,32.711945,,0,14,12,144,36308,1112,3497,6683892,16,221,20,1,27112,1,20,1,283925,1,2768766,1,132544,1,3461506,1,9999,1,329933,1,7504,4,330394,4,65836,4,907342,4,1786901,8,2660879,144,29867,24,3236,1,26751,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21040,1,230042,1,28034,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
