step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
36,10633900,4646,9570,34.12213,,0,14,11,132,42437,1403,4439,10591463,16,211,70,1,24898,1,20,1,1899040,1,3012907,1,117256,1,5523335,1,13937,1,967795,1,7775,4,595969,4,66298,4,1244008,4,2422589,8,3627020,132,35138,36,7094,1,207811,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1
37,10450400,4535,9570,34.019604,,0,13,10,120,38162,1102,4519,10412238,16,199,140,1,24427,1,20,1,1898158,1,3009961,1,155560,1,5310355,1,13616,1,897009,1,8436,4,600948,4,65657,4,1195604,4,2352244,8,3468074,120,75255,36,5410,1,180879,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1
38,10977300,4502,9570,33.91435,,0,13,11,132,64628,1633,4819,10912672,16,199,90,1,25179,1,20,1,1921523,1,3276685,1,113118,1,5561549,1,14508,1,1064391,1,8146,4,589236,4,66588,4,1223478,4,2379246,8,3572014,132,25890,24,5951,1,220184,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1
39,12345500,4984,9570,33.806374,,0,14,12,144,60473,2615,5060,12285027,16,211,341,1,30859,1,701,1,2216432,1,3209315,1,161762,1,6650287,1,15330,1,1596387,1,9027,4,642939,4,66959,4,1376032,4,2617024,8,3956566,144,31431,24,6673,1,327321,1,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1
40,13658400,5009,9570,33.69567,,0,15,11,132,84198,3827,6993,13574202,16,223,421,1,25679,1,130,1,1905322,1,3447264,1,290410,1,7876741,1,28234,1,2283391,1,8336,4,654401,4,80235,4,1371724,4,2722317,8,4015419,132,71628,48,27703,1,715619,1,9188,1,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1
41,13352300,4852,9570,33.58224,,0,14,11,132,87013,3056,5130,13265287,16,211,771,1,60376,1,451,1,2552129,1,3413539,1,217910,1,6994441,1,25669,1,1733351,1,8146,4,659130,4,66929,4,1327839,4,2564182,8,3835282,132,51609,36,11452,1,613322,1,7034,1,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1
42,12801600,4753,9570,33.466087,,0,14,11,132,58560,2625,4679,12743040,16,211,261,1,31471,1,250,1,2187546,1,3331651,1,184646,1,6990603,1,16612,1,1986088,1,8697,4,608383,4,67179,4,1281720,4,2503405,8,3735680,132,44766,36,6923,1,519692,1,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1
43,13224300,4728,9570,33.34721,,0,14,11,132,76580,1914,5200,13147720,16,211,1212,1,29838,1,120,1,1927936,1,3922700,1,134369,1,7115264,1,16281,1,2189330,1,8206,4,591340,4,67039,4,1305887,4,2479819,8,3727945,132,52561,36,6072,1,461910,1,3747,1,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1
44,12158800,4996,9570,33.22561,,0,14,11,132,44051,1813,4810,12114749,16,211,331,1,31080,1,180,1,1912095,1,3431103,1,136734,1,6588639,1,14588,1,1435386,1,8356,4,634303,4,68211,4,1394337,4,2690506,8,4013295,132,66739,36,6833,1,346037,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1
45,12007300,5112,9570,33.10128,,0,14,12,144,53681,1974,5030,11953619,16,211,331,1,36801,1,180,1,2083105,1,3283078,1,135832,1,6399865,1,14428,1,1150578,1,9849,4,665683,4,95093,4,1424055,4,2733108,8,4119420,144,32713,24,6873,1,309486,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1
46,12435600,4923,9570,32.974224,,0,14,11,132,48806,1994,5341,12386794,16,211,140,1,25820,1,110,1,1905152,1,3524373,1,202600,1,6711014,1,17584,1,1442951,1,8316,4,605517,4,69213,4,1340263,4,2633425,8,3891981,132,76367,36,15279,1,588685,1,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1
47,13106700,4760,9570,32.844448,,0,14,11,132,82418,2505,5300,13024282,16,211,331,1,26511,1,581,1,2035954,1,3400304,1,250673,1,7285952,1,23976,1,2064098,1,8847,4,620897,4,81717,4,1379048,4,2520157,8,3837095,132,56809,36,9298,1,591320,1,8066,1,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1
48,14229000,5001,9570,32.711945,,0,14,12,144,87404,3877,6172,14141596,16,211,912,1,27623,1,621,1,2088555,1,3491199,1,243459,1,8273165,1,16061,1,2290605,1,10490,4,687605,4,69444,4,1509229,4,2725483,8,4184816,144,43724,24,8977,1,956964,1,10490,1,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1
49,14179200,5139,9570,32.576717,,0,14,12,144,74606,2916,5701,14104594,16,211,2184,1,135070,1,1733,1,2898446,1,3495587,1,208993,1,7347641,1,14939,1,1880755,1,13466,4,658319,4,69033,4,1429054,4,2798474,8,4181399,144,40428,24,6923,1,484574,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1
50,11739500,4996,9570,32.438763,,0,14,12,144,62214,2044,4620,11677286,16,211,431,1,25659,1,210,1,1906234,1,3494425,1,142465,1,6089997,1,17864,1,1093347,1,8707,4,616238,4,66188,4,1361414,4,2639357,8,3975903,144,20249,24,6663,1,293405,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1
51,12575500,4871,9570,32.298084,,0,13,11,132,54508,2715,5541,12520992,16,199,301,1,36480,1,371,1,2267691,1,3512069,1,130101,1,6559603,1,14378,1,1695247,1,8256,4,590879,4,66067,4,1345163,4,2582698,8,3871051,132,51269,24,6162,1,259460,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1
52,11973600,5093,9570,32.154682,,0,14,11,132,50761,1643,4649,11922839,16,211,361,1,37292,1,170,1,2167888,1,3380105,1,170699,1,6152017,1,14308,1,1041778,1,7785,4,631637,4,66047,4,1410068,4,2716786,8,4052921,132,69284,36,6683,1,266864,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1
53,11629100,4972,9570,32.008553,,0,13,11,132,54392,1363,4709,11574708,16,199,190,1,24698,1,180,1,1900032,1,3384643,1,196659,1,6053437,1,14869,1,1038682,1,8296,4,616358,4,66719,4,1356534,4,2669846,8,3970502,132,51169,24,6422,1,285891,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1
54,12329400,4792,9570,31.8597,,0,13,11,132,68629,1783,5190,12260771,16,199,210,1,25700,1,110,1,1904771,1,3361669,1,172613,1,6773916,1,21782,1,1276871,1,10630,4,796315,4,81958,4,1648547,4,2554724,8,4170909,132,27172,24,5941,1,393518,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1
55,12027000,4796,9570,31.70812,,0,13,10,120,49355,2064,4860,11977645,16,199,411,1,43003,1,120,1,2577398,1,3274802,1,132405,1,5935740,1,13767,1,1229309,1,8246,4,578184,4,66839,4,1306218,4,2517783,8,3748665,120,70476,36,6873,1,217489,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1
56,11953900,4911,9570,31.553818,,0,13,10,120,56520,1683,5260,11897380,16,199,110,1,24948,1,140,1,1903449,1,3794964,1,135160,1,6024551,1,14057,1,984978,1,8015,4,596500,4,76778,4,1378938,4,2639147,8,3934834,120,77990,36,5881,1,329746,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1
57,11696800,4780,9570,31.39679,,0,14,10,120,49001,1333,5491,11647799,16,211,481,1,35979,1,60,1,2178409,1,3285202,1,160750,1,5971589,1,15330,1,1136601,1,7615,4,583004,4,66518,4,1321277,4,2538623,8,3798631,120,55778,48,5911,1,307703,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1
58,11414400,4734,9570,31.237036,,0,13,10,120,107718,1974,5230,11306682,16,199,210,1,25800,1,110,1,1965368,1,3304108,1,128418,1,5868070,1,14598,1,1139636,1,8486,4,582172,4,66047,4,1300837,4,2513114,8,3763684,120,45037,36,5631,1,247337,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1
59,11716900,4748,9570,31.074558,,0,13,10,120,48281,1423,4759,11668619,16,199,170,1,25098,1,220,1,1906665,1,3380646,1,136413,1,6204719,1,14688,1,1169213,1,8436,4,596139,4,67089,4,1343229,4,2617114,8,3922510,120,33074,36,6693,1,392416,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1
60,11537800,4704,9570,30.909355,,0,12,10,120,44959,1383,4088,11492841,16,187,120,1,25810,1,90,1,1902617,1,3487652,1,140330,1,5921703,1,14518,1,1078869,1,7464,4,587623,4,65877,4,1281680,4,2482074,8,3733496,120,26170,24,7464,1,405912,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1
61,11227700,4678,9570,30.741426,,0,12,10,120,39276,1393,4198,11188424,16,187,70,1,25519,1,140,1,1911103,1,3311483,1,127776,1,5798085,1,14247,1,1092676,1,7705,4,608092,4,66839,4,1258185,4,2472325,8,3700753,120,25559,24,6122,1,282004,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1
