step,wall_ns,manifolds,pairs,top_y,awake
0,8965100,4495,9570,35.998295,
1,7641300,4196,9570,35.993866,
2,7208100,4142,9570,35.986713,
3,6788900,4111,9570,35.976837,
4,6782200,4100,9570,35.964233,
5,6751000,4087,9570,35.948902,
6,6801100,4079,9570,35.93085,
7,6858600,4073,9570,35.910072,
8,6732100,4066,9570,35.88657,
9,6948600,4061,9570,35.86034,
10,6704500,4053,9570,35.831387,
11,6720000,4054,9570,35.79971,
12,6714500,4056,9570,35.765305,
13,6730900,4055,9570,35.728176,
14,7067300,4060,9570,35.688324,
15,7471100,4057,9570,35.64575,
16,6718300,4055,9570,35.600445,
17,6725400,4051,9570,35.552414,
18,7144100,4049,9570,35.501663,
19,7073400,4050,9570,35.448185,
20,7710000,4829,9570,35.391983,
21,7739900,4715,9570,35.333054,
22,7561100,4565,9570,35.2714,
23,7664600,4496,9570,35.207024,
24,7316800,4419,9570,35.13992,
25,7362100,4390,9570,35.07009,
26,7230400,4353,9570,34.997536,
27,7132400,4336,9570,34.92226,
28,7985200,4982,9570,34.844257,
29,7976000,4783,9570,34.763527,
30,7704800,4670,9570,34.680073,
31,7713000,4639,9570,34.593895,
32,7609600,4573,9570,34.504993,
33,7473600,4491,9570,34.413364,
34,8095100,5031,9570,34.31901,
35,8007700,4806,9570,34.221935,
36,7810400,4646,9570,34.12213,
37,7901100,4535,9570,34.019604,
38,7564400,4502,9570,33.91435,
39,8225600,4984,9570,33.806374,
40,8267800,5009,9570,33.69567,
41,8067500,4852,9570,33.58224,
42,7910500,4753,9570,33.466087,
43,7861400,4728,9570,33.34721,
44,8242500,4996,9570,33.22561,
45,8442300,5112,9570,33.10128,
46,8271000,4923,9570,32.974224,
47,8051400,4760,9570,32.844448,
48,8290300,5001,9570,32.711945,
49,8559100,5139,9570,32.576717,
50,8418500,4996,9570,32.438763,
51,8141100,4871,9570,32.298084,
52,8385500,5093,9570,32.154682,
53,8294200,4972,9570,32.008553,
54,8101200,4792,9570,31.8597,
55,8280400,4796,9570,31.70812,
56,8782500,4911,9570,31.553818,
57,8552900,4780,9570,31.39679,
58,8462200,4734,9570,31.237036,
59,8517400,4748,9570,31.074558,
60,8222300,4704,9570,30.909355,
61,7918000,4678,9570,30.741426,
62,7867200,4666,9570,30.570772,
63,7759400,4609,9570,30.397394,
64,7849500,4623,9570,30.22129,
65,7783300,4625,9570,30.042463,
66,7777600,4579,9570,29.860909,
67,7811200,4610,9570,29.67663,
68,7822800,4550,9570,29.489626,
69,7651000,4524,9570,29.299898,
70,7659500,4535,9570,29.107445,
71,7632700,4528,9570,28.912266,
72,7658400,4533,9570,28.714361,
73,7634300,4529,9570,28.745474,
74,7635100,4530,9570,28.77165,
75,7633000,4529,9570,28.79591,
76,7778500,4524,9570,28.816788,
77,8552700,4517,9570,28.83433,
78,8239200,4520,9570,28.848581,
79,8020300,4514,9568,28.862343,
