Frame, Time (ms)
221, 3.6587
222, 3.632
223, 3.5673
224, 3.683
225, 3.7682
226, 3.7927
227, 3.6135
228, 3.5681
229, 3.5392
230, 3.638
231, 3.5863
232, 3.5847
233, 3.5862
234, 3.7296
235, 3.6745
236, 3.6524
237, 3.5803
238, 3.6166
239, 3.5463
240, 3.5437
241, 3.5832
242, 3.6123
243, 3.8003
244, 3.5703
245, 3.7202
246, 3.6316
247, 3.5854
248, 3.543
249, 3.5655
250, 3.569
251, 3.6237
252, 3.5818
253, 3.6059
254, 3.6278
255, 3.5913
256, 3.6531
257, 3.6528
258, 3.5791
259, 3.5915
260, 3.6496
261, 3.6403
262, 3.6834
263, 3.6323
264, 3.7765
265, 3.6461
266, 3.6097
267, 3.63
268, 3.6015
269, 3.6363
270, 3.6295
271, 3.6539
272, 3.6409
273, 3.6948
274, 3.682
275, 3.6524
276, 3.6316
277, 3.802
278, 3.6346
279, 3.6271
280, 3.6279
281, 3.6903
282, 3.7082
283, 3.867
284, 3.6413
285, 3.6193
286, 3.7049
287, 3.6592
288, 3.6671
289, 3.6533
290, 3.8675
291, 3.9749
292, 3.7892
293, 3.6614
294, 3.7196
295, 3.6556
296, 3.6561
297, 3.6412
298, 3.7327
299, 3.642
300, 3.6198
301, 3.6929
302, 3.6587
303, 3.6623
304, 3.6398
305, 3.6302
306, 3.6406
307, 3.6941
308, 3.6557
309, 3.6685
310, 3.6834
311, 3.7063
312, 3.654
313, 3.668
314, 3.7398
315, 3.7021
316, 3.6728
317, 3.6775
318, 3.651
319, 3.6557
320, 3.7206
321, 3.6544
322, 3.648
323, 3.6432
324, 3.7383
325, 3.6702
326, 3.6315
327, 3.639
328, 3.7536
329, 3.648
330, 3.6394
331, 3.8581
332, 3.7092
333, 3.7631
334, 3.7013
335, 3.6536
336, 3.6339
337, 3.7726
338, 3.6725
339, 3.6477
340, 3.687
341, 3.6963
342, 3.6654
343, 3.6748
344, 3.7473
345, 3.6868
346, 3.6827
347, 3.6382
348, 3.639
349, 3.687
350, 3.6595
351, 3.6301
352, 3.6438
353, 3.6521
354, 3.77
355, 3.6879
356, 3.6619
357, 3.6502
358, 3.7613
359, 3.6606
360, 3.6537
361, 3.6927
362, 3.6435
363, 3.7144
364, 3.6505
365, 3.6659
366, 3.6634
367, 3.6689
368, 3.6411
369, 3.7204
370, 3.6515
371, 3.7128
372, 3.7482
373, 3.6833
374, 3.6397
375, 3.6667
376, 3.7187
377, 3.6512
378, 3.6284
379, 3.6447
380, 3.6967
381, 3.65
382, 3.6281
383, 3.6569
384, 3.7713
385, 3.6437
386, 3.6767
387, 3.6493
388, 3.6468
389, 3.8201
390, 3.7821
391, 3.6659
392, 3.6493
393, 3.7725
394, 3.7576
395, 3.6339
396, 3.6486
397, 3.7689
398, 3.6941
399, 3.6617
400, 3.6739
401, 3.7087
402, 3.6573
403, 3.6608
404, 3.7395
405, 3.6852
406, 3.7276
407, 3.6377
408, 3.6245
409, 3.6605
410, 3.7261
411, 3.7105
412, 3.6593
413, 3.6791
414, 3.7195
415, 3.6924
416, 3.6475
417, 3.9305
418, 3.7452
419, 3.6372
420, 3.667
421, 3.6753
422, 3.6575
423, 3.7502
424, 3.7036
425, 3.7234
426, 3.665
427, 3.7112
428, 3.6523
429, 3.6883
430, 3.648
431, 3.8429
432, 3.6956
433, 3.6482
434, 3.6449
435, 3.7482
436, 3.6737
437, 3.6716
438, 3.7178
439, 3.6727
440, 3.7175
441, 3.6653
442, 3.6883
443, 3.6751
444, 3.8534
445, 3.7349
446, 3.6616
447, 3.6401
448, 3.6995
449, 3.7004
450, 3.6582
451, 3.6859
452, 3.6424
453, 3.7082
454, 3.6569
455, 3.6585
456, 3.6861
457, 3.6875
458, 3.9012
459, 3.7296
460, 3.6309
461, 3.6464
462, 3.6628
463, 3.644
464, 3.6667
465, 3.7855
466, 3.7753
467, 3.6638
468, 3.6463
469, 3.6683
470, 3.6875
471, 3.6968
472, 3.6927
473, 3.6454
474, 3.6898
475, 3.6834
476, 3.6642
477, 3.6554
478, 3.744
479, 3.6631
480, 3.6601
481, 3.6868
482, 3.7405
483, 4.0628
484, 3.8428
485, 3.7288
486, 3.7414
487, 3.7442
488, 3.6975
489, 3.9719
490, 3.9698
491, 3.8895
492, 3.878
493, 3.9161
494, 3.8898
495, 3.8978
496, 3.8752
497, 4.0204
498, 3.8591
499, 3.8023
