step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3554000,4053,9570,35.831387,,0,8,8,96,31387,1363,1835,3522613,16,149,80,1,24729,1,10,1,269924,1,360513,1,100338,1,2756238,1,10781,1,310203,1,11863,4,499878,4,79076,4,622961,4,1197297,8,1818423,96,0,0,3958,1,26402,1,3236,1,0,0,0,0,0,0,333880,1,19849,1,3627,1,5060,1,24819,1,205737,1,34097,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3834000,4054,9570,35.79971,,0,8,8,96,33071,1423,2315,3800929,16,149,40,1,24739,1,50,1,261878,1,358624,1,121029,1,3023436,1,11132,1,373659,1,12956,4,532763,4,82844,4,679874,4,1299890,8,1977448,96,0,0,3387,1,33947,1,2695,1,0,0,0,0,0,0,330949,1,19849,1,4609,1,4920,1,23547,1,203713,1,29458,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3851100,4056,9570,35.765305,,0,8,8,96,34165,1102,2005,3816935,16,149,80,1,34598,1,160,1,333489,1,367226,1,151219,1,2919591,1,10571,1,459669,1,13637,4,479187,4,78575,4,632480,4,1224911,8,1855387,96,0,0,3206,1,24098,1,2725,1,0,0,0,0,0,0,334030,1,24839,1,5290,1,7074,1,27524,1,247048,1,51652,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3662700,4055,9570,35.728176,,0,8,8,96,33416,1142,2154,3629284,16,149,30,1,24699,1,110,1,258471,1,353639,1,87293,1,2893920,1,11122,1,284683,1,11743,4,483035,4,78605,4,679203,4,1315080,8,1992128,96,0,0,4599,1,32474,1,3357,1,0,0,0,0,0,0,330373,1,16823,1,3597,1,4840,1,21943,1,202751,1,28757,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3561000,4060,9570,35.688324,,0,8,8,96,31193,1012,1944,3529807,16,149,60,1,25050,1,20,1,269613,1,352727,1,99978,1,2771749,1,10611,1,312257,1,11643,4,493666,4,79828,4,630266,4,1210503,8,1838824,96,0,0,3757,1,25721,1,3096,1,0,0,0,0,0,0,325283,1,20581,1,3808,1,5180,1,24579,1,205226,1,34458,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3672200,4057,9570,35.64575,,0,8,8,96,34329,1092,2455,3637871,16,149,10,1,25070,1,50,1,266086,1,362396,1,88285,1,2884913,1,11062,1,271857,1,12354,4,483506,4,80669,4,671517,4,1320150,8,1989212,96,0,0,4439,1,35771,1,3557,1,0,0,0,0,0,0,338459,1,17565,1,3627,1,4830,1,23717,1,204274,1,33065,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3647600,4055,9570,35.600445,,0,8,8,96,30640,1152,2145,3616960,16,149,70,1,26823,1,651,1,284713,1,372737,1,100739,1,2820616,1,10611,1,335032,1,12284,4,507904,4,79637,4,634845,4,1217406,8,1850107,96,0,0,3457,1,25971,1,2926,1,0,0,0,0,0,0,344070,1,21673,1,3677,1,5441,1,25530,1,216388,1,37143,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3633700,4051,9570,35.552414,,0,8,8,96,31710,1152,2385,3601990,16,149,40,1,24959,1,10,1,271396,1,338289,1,91421,1,2865144,1,10731,1,277058,1,12715,4,491482,4,79046,4,665455,4,1298697,8,1961768,96,0,0,4148,1,32304,1,3086,1,0,0,0,0,0,0,314722,1,17254,1,3537,1,4729,1,23186,1,212350,1,30941,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3560000,4049,9570,35.501663,,0,8,8,96,29431,1042,2195,3530569,16,149,40,1,25270,1,80,1,270114,1,361585,1,94878,1,2767971,1,10631,1,311456,1,11974,4,494868,4,78996,4,634184,4,1206795,8,1838784,96,0,0,3497,1,22354,1,2806,1,0,0,0,0,0,0,334050,1,19889,1,4729,1,4799,1,23767,1,208242,1,33146,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3546700,4050,9570,35.448185,,0,8,8,96,36481,1112,2365,3510219,16,149,80,1,24989,1,80,1,262278,1,357066,1,89838,1,2764725,1,11162,1,282258,1,12525,4,506161,4,79227,4,634534,4,1212437,8,1844606,96,0,0,4319,1,28797,1,3357,1,0,0,0,0,0,0,332648,1,18026,1,3627,1,4709,1,22525,1,205005,1,29869,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4506300,4829,9570,35.391983,,0,14,12,144,33138,1152,4439,4473162,16,221,90,1,25130,1,90,1,262319,1,385853,1,119516,1,3669073,1,11092,1,365623,1,11733,4,584766,4,79667,4,852525,4,1735210,8,2462197,144,121099,24,4028,1,31132,1,3236,1,0,0,0,0,0,0,339541,1,33526,1,9108,1,5110,1,24368,1,203643,1,28987,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4344700,4715,9570,35.333054,,0,13,11,132,38618,1593,6694,4306082,16,206,50,1,25250,1,190,1,330854,1,426764,1,125708,1,3386474,1,10791,1,410772,1,12274,4,569055,4,79667,4,773279,4,1497731,8,2180790,132,83525,24,3196,1,36141,1,2765,1,0,0,0,0,0,0,392706,1,22504,1,7084,1,15731,1,25060,1,244293,1,43526,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4429000,4565,9570,35.2714,,0,13,10,120,31628,1122,4690,4397372,16,209,50,1,31562,1,10,1,308299,1,414810,1,154776,1,3476512,1,11352,1,415451,1,11733,4,546029,4,81601,4,826574,4,1550836,8,2192714,120,180006,36,4228,1,36121,1,2816,1,0,0,0,0,0,0,381454,1,22635,1,7114,1,6272,1,25791,1,233632,1,42414,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4106600,4496,9570,35.207024,,0,13,10,120,32657,1142,5181,4073943,16,209,100,1,24859,1,30,1,284282,1,424168,1,107262,1,3222570,1,10671,1,365382,1,11753,4,516511,4,79277,4,749782,4,1465838,8,2046916,120,163523,36,3918,1,26051,1,2916,1,0,0,0,0,0,0,392746,1,23326,1,5010,1,5180,1,24438,1,223903,1,30560,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,3961300,4419,9570,35.13992,,0,12,10,120,37023,1193,4749,3924277,16,197,30,1,24949,1,110,1,278721,1,424279,1,102843,1,3082283,1,11062,1,338399,1,12114,4,507944,4,79226,4,714963,4,1392452,8,2030373,120,72293,24,4268,1,28707,1,3016,1,0,0,0,0,0,0,395592,1,20070,1,5060,1,4880,1,23476,1,218903,1,31272,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4187200,4390,9570,35.07009,,0,12,9,108,32598,1082,4369,4154602,16,197,130,1,25120,1,130,1,275935,1,408838,1,106551,1,3325443,1,12455,1,306476,1,11763,4,506982,4,79006,4,770744,4,1595344,8,2120752,108,240966,36,4068,1,45169,1,4810,1,0,0,0,0,0,0,381093,1,20180,1,4399,1,4860,1,24418,1,213492,1,32925,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4151600,4353,9570,34.997536,,0,12,9,108,39892,2254,6503,4111708,16,197,271,1,30971,1,100,1,323189,1,416543,1,104697,1,3223031,1,12906,1,375262,1,12084,4,509627,4,79607,4,737889,4,1472942,8,2015173,108,189154,36,3587,1,27013,1,2765,1,0,0,0,0,0,0,381745,1,27354,1,4349,1,17164,1,25310,1,239904,1,40099,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4269500,4336,9570,34.92226,,0,12,9,108,31172,1133,4049,4238328,16,197,30,1,30240,1,50,1,293480,1,400261,1,135197,1,3367637,1,11433,1,373769,1,12845,4,562151,4,79136,4,785182,4,1510085,8,2118227,108,172992,36,3206,1,37464,1,2665,1,0,0,0,0,0,0,370272,1,21733,1,4860,1,5982,1,24879,1,222720,1,39668,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4698600,4982,9570,34.844257,,0,14,11,132,33559,1192,5862,4665041,16,221,70,1,25350,1,60,1,274382,1,441673,1,126209,1,3786495,1,10801,1,422034,1,12334,4,593503,4,79187,4,894248,4,1746803,8,2317200,132,317989,36,4048,1,30400,1,2745,1,0,0,0,0,0,0,399560,1,29759,1,8888,1,4870,1,22955,1,216288,1,30009,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4512100,4783,9570,34.763527,,0,14,11,132,34589,1413,6002,4477511,16,221,30,1,24869,1,60,1,271787,1,551550,1,119877,1,3498175,1,11162,1,420000,1,12515,4,602571,4,80559,4,790873,4,1551497,8,2221260,132,115108,36,3457,1,32675,1,2615,1,0,0,0,0,0,0,517553,1,25029,1,5561,1,4649,1,24308,1,211037,1,31572,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4293400,4670,9570,34.680073,,0,13,11,132,31646,1162,4940,4261754,16,209,100,1,25150,1,60,1,268441,1,428938,1,115588,1,3412365,1,11112,1,337036,1,13316,4,535348,4,79247,4,767677,4,1632667,8,2285177,132,110228,24,4148,1,39007,1,2755,1,0,0,0,0,0,0,401263,1,19068,1,5371,1,4689,1,22525,1,211959,1,29067,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4138600,4639,9570,34.593895,,0,13,11,132,33936,1202,5551,4104664,16,209,180,1,25220,1,50,1,272689,1,428317,1,117522,1,3249984,1,10701,1,387366,1,12745,4,530849,4,79667,4,743770,4,1461018,8,2110853,132,88385,24,3607,1,27033,1,2725,1,0,0,0,0,0,0,396063,1,24017,1,5070,1,5160,1,24258,1,212300,1,30671,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4124400,4573,9570,34.504993,,0,13,11,132,34425,1122,5191,4089975,16,209,120,1,25120,1,30,1,281897,1,421253,1,122863,1,3227620,1,11072,1,347206,1,12765,4,551620,4,79177,4,743880,4,1449525,8,2081274,132,106941,24,4689,1,33767,1,3868,1,0,0,0,0,0,0,394209,1,18116,1,5661,1,4759,1,24198,1,219985,1,32795,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4420400,4491,9570,34.413364,,0,13,11,132,34876,4830,5191,4385524,16,209,190,1,36202,1,180,1,342657,1,431884,1,154966,1,3405507,1,13938,1,391514,1,13667,4,527914,4,81541,4,816068,4,1509835,8,2220304,132,100408,24,6112,1,49738,1,4288,1,0,0,0,0,0,0,396404,1,25120,1,6222,1,7254,1,28617,1,263811,1,42614,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,5161700,5031,9570,34.31901,,0,14,11,132,32687,1473,5411,5129013,16,221,200,1,33135,1,150,1,331646,1,477569,1,198683,1,4076789,1,10841,1,535659,1,13637,4,660015,4,79237,4,939427,4,1810579,8,2428871,132,315724,36,3717,1,30410,1,2635,1,0,0,0,0,0,0,426678,1,36232,1,10401,1,6533,1,27855,1,253882,1,42935,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4298400,4806,9570,34.221935,,0,14,11,132,32668,1313,5231,4265732,16,221,120,1,25350,1,90,1,287358,1,459979,1,121440,1,3360252,1,11142,1,349200,1,12725,4,536350,4,79758,4,824690,4,1512229,8,2233464,132,98224,36,4258,1,36963,1,2765,1,0,0,0,0,0,0,429689,1,19959,1,6874,1,5260,1,24178,1,228101,1,29478,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4343000,4646,9570,34.12213,,0,14,11,132,32850,1192,5150,4310150,16,221,220,1,25540,1,190,1,284913,1,451502,1,120067,1,3415842,1,11873,1,377526,1,12374,4,516421,4,79918,4,795312,4,1587678,8,2272011,132,105829,36,3968,1,37875,1,3577,1,0,0,0,0,0,0,418527,1,22945,1,6733,1,5180,1,25370,1,222239,1,31953,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4203600,4535,9570,34.019604,,0,13,10,120,30611,1303,5171,4172989,16,209,90,1,25921,1,100,1,281827,1,445531,1,114677,1,3293410,1,11433,1,372837,1,12575,4,522783,4,79437,4,764531,4,1503191,8,1996155,120,266397,36,4238,1,29528,1,2986,1,0,0,0,0,0,0,409650,1,25901,1,6823,1,5080,1,25130,1,219103,1,32274,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4091700,4502,9570,33.91435,,0,13,11,132,32065,1123,5080,4059635,16,209,40,1,25009,1,60,1,279012,1,432916,1,113544,1,3197811,1,11242,1,315864,1,12926,4,519637,4,80539,4,776455,4,1444065,8,2127245,132,88194,24,4569,1,39548,1,3086,1,0,0,0,0,0,0,403969,1,19068,1,6723,1,5050,1,23206,1,216648,1,33927,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4485600,4984,9570,33.806374,,0,14,12,144,33389,1172,5963,4452211,16,221,180,1,24979,1,50,1,277779,1,469137,1,130237,1,3538845,1,11002,1,426233,1,12144,4,555077,4,81391,4,820241,4,1606626,8,2315446,144,105458,24,3617,1,29599,1,2745,1,0,0,0,0,0,0,429329,1,26432,1,9870,1,4789,1,24899,1,214524,1,33326,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,4736400,5009,9570,33.69567,,0,15,11,132,34856,1363,5561,4701544,16,233,90,1,25350,1,50,1,280124,1,572131,1,132422,1,3680034,1,11342,1,487393,1,12585,4,567011,4,79647,4,837956,4,1650402,8,2272492,132,210306,48,4148,1,36753,1,2775,1,0,0,0,0,0,0,519327,1,37674,1,10962,1,4649,1,21763,1,217620,1,35841,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,4433200,4852,9570,33.58224,,0,14,11,132,32120,1232,5592,4401080,16,221,30,1,25330,1,130,1,278360,1,462765,1,129636,1,3493716,1,11112,1,378969,1,12835,4,548584,4,80148,4,801254,4,1617076,8,2254406,132,158332,36,5872,1,44047,1,3697,1,0,0,0,0,0,0,431643,1,19839,1,7785,1,5280,1,23867,1,217279,1,31753,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,4339200,4753,9570,33.466087,,0,14,11,132,31996,1273,5451,4307204,16,221,10,1,28556,1,130,1,298330,1,585327,1,123103,1,3260525,1,11222,1,376915,1,12655,4,511251,4,79597,4,758800,4,1476138,8,2101514,132,127973,36,4228,1,36873,1,2796,1,0,0,0,0,0,0,549937,1,24288,1,7395,1,6282,1,26062,1,224965,1,40861,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,4490900,4728,9570,33.34721,,0,14,11,132,32317,1212,5391,4458583,16,221,20,1,24859,1,90,1,276196,1,493195,1,124145,1,3528244,1,11833,1,378889,1,12916,4,556811,4,80359,4,812185,4,1644401,8,2298152,132,153043,36,3677,1,34498,1,3297,1,0,0,0,0,0,0,464288,1,18446,1,6653,1,4980,1,22935,1,216598,1,31482,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,4745800,4996,9570,33.22561,,0,14,11,132,31802,1393,4940,4713998,16,221,40,1,25410,1,40,1,282899,1,482784,1,144325,1,3766976,1,11523,1,403237,1,14188,4,562582,4,82774,4,904528,4,1734639,8,2395335,132,238892,36,3918,1,55400,1,4319,1,0,0,0,0,0,0,446402,1,21863,1,10731,1,5310,1,25100,1,217450,1,34829,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,4990800,5112,9570,33.10128,,0,14,12,144,33481,1112,6132,4957319,16,221,150,1,25761,1,40,1,292759,1,615056,1,146159,1,3865721,1,11673,1,580167,1,12976,4,588553,4,79527,4,856693,4,1690983,8,2434613,144,106931,24,4519,1,48426,1,2765,1,0,0,0,0,0,0,556901,1,40500,1,11342,1,5140,1,25410,1,225967,1,35450,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,5549100,4923,9570,32.974224,,0,14,11,132,38557,1904,5371,5510543,16,221,40,1,25260,1,70,1,286266,1,653993,1,157792,1,4374768,1,12354,1,782046,1,15090,4,687729,4,82864,4,906051,4,1833474,8,2475062,132,259092,36,4158,1,58456,1,2996,1,0,0,0,0,0,0,585978,1,49398,1,10120,1,4810,1,25120,1,223742,1,32424,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,5145200,4760,9570,32.844448,,0,14,11,132,37023,1423,4950,5108177,16,221,100,1,27264,1,20,1,299592,1,506601,1,132913,1,4128571,1,13116,1,546340,1,17114,4,705915,4,94146,4,925690,4,1765760,8,2471756,132,214744,36,5531,1,61842,1,4810,1,0,0,0,0,0,0,451933,1,39187,1,8928,1,5661,1,28316,1,233612,1,31011,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,5500500,5001,9570,32.711945,,0,14,12,144,35883,1924,10130,5464617,16,221,301,1,41161,1,170,1,414519,1,555889,1,180577,1,4256228,1,15771,1,625196,1,13577,4,626609,4,84798,4,958901,4,1803144,8,2604213,144,147702,24,7034,1,129656,1,5391,1,0,0,0,0,0,0,485399,1,50640,1,12214,1,8707,1,32995,1,316285,1,55860,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,5369100,5139,9570,32.576717,,0,14,12,144,35898,2004,5571,5333202,16,221,190,1,53746,1,1172,1,506571,1,660796,1,139666,1,3959687,1,11372,1,568113,1,12825,4,556340,4,79748,4,910289,4,1757855,8,2523187,144,139386,24,3697,1,65309,1,3507,1,0,0,0,0,0,0,614875,1,28045,1,13857,1,10761,1,45620,1,375432,1,74377,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,4852900,4996,9570,32.438763,,0,14,12,144,33904,1293,6143,4818996,16,221,110,1,26713,1,50,1,290314,1,546350,1,137442,1,3806494,1,11523,1,508475,1,12505,4,632190,4,80709,4,847275,4,1670993,8,2448269,144,63856,24,4018,1,46382,1,2655,1,0,0,0,0,0,0,477524,1,53376,1,9358,1,5090,1,28316,1,226538,1,29999,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,4664200,4871,9570,32.298084,,0,13,11,132,33937,1433,11103,4630263,16,209,170,1,31292,1,90,1,311997,1,491712,1,141500,1,3640276,1,13226,1,454969,1,13988,4,556650,4,86200,4,843878,4,1628790,8,2279124,132,182441,24,4900,1,46702,1,2765,1,0,0,0,0,0,0,460621,1,19448,1,7966,1,6162,1,26452,1,239373,1,39618,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
