Frame, Time (ms)
311, 15.2074
312, 15.1291
313, 15.3076
314, 15.277
315, 15.1947
316, 15.0756
317, 15.3205
318, 15.1893
319, 15.2095
320, 15.2059
321, 15.5732
322, 15.4011
323, 15.2885
324, 15.3971
325, 15.3532
326, 15.0747
327, 15.1754
328, 15.1041
329, 15.0353
330, 15.9109
331, 15.435
332, 15.2599
333, 15.2343
334, 15.1261
335, 15.3878
336, 15.3033
337, 15.2568
338, 15.1329
339, 15.5239
340, 15.2475
341, 15.3068
342, 15.2862
343, 15.2615
344, 15.5522
345, 15.2733
346, 15.3587
347, 15.3728
348, 16.7254
349, 16.1469
350, 16.8043
351, 15.5965
352, 15.212
353, 15.6643
354, 15.4079
355, 15.868
356, 15.3749
357, 16.5737
358, 15.8702
359, 15.4283
360, 15.4779
361, 15.4683
362, 15.2061
363, 15.6027
364, 15.5038
365, 15.1597
366, 15.3649
367, 15.12
368, 15.3316
369, 15.2598
370, 16.2681
371, 15.4361
372, 15.214
373, 15.3428
374, 15.3731
375, 15.343
376, 15.3312
377, 15.153
378, 15.5851
379, 15.4395
380, 15.3531
381, 15.2669
382, 15.5043
383, 15.545
384, 15.5636
385, 15.2726
386, 15.2163
387, 16.726
388, 15.578
389, 15.3619
390, 15.2694
391, 15.1314
392, 15.1332
393, 15.124
394, 15.2009
395, 15.6587
396, 15.9467
397, 15.6837
398, 15.275
399, 15.1636
400, 15.0443
401, 15.273
402, 15.6648
403, 15.2719
404, 15.19
405, 15.4649
406, 15.3171
407, 15.2682
408, 15.1833
409, 15.5332
410, 15.1723
411, 15.2047
412, 16.5157
413, 16.609
414, 15.8666
415, 15.656
416, 15.2758
417, 15.5799
418, 15.5842
419, 15.2141
420, 15.5342
421, 15.3635
422, 16.1083
423, 15.4906
424, 15.2623
425, 15.297
426, 15.331
427, 15.1836
428, 15.2024
429, 15.3973
430, 15.1829
431, 15.2269
432, 15.2597
433, 15.2147
434, 15.3371
435, 15.4564
436, 15.0793
437, 15.1108
438, 15.1465
439, 15.1801
440, 15.3524
441, 15.2665
442, 15.149
443, 15.5927
444, 15.2104
445, 15.154
446, 15.2181
447, 15.3873
448, 15.2493
449, 15.2172
450, 15.5344
451, 15.5672
452, 15.6292
453, 15.3584
454, 15.7231
455, 15.3371
456, 15.4369
457, 15.3743
458, 15.2613
459, 15.2043
460, 15.1225
461, 15.1645
462, 16.0774
463, 15.2615
464, 16.224
465, 16.3777
466, 16.7602
467, 16.6112
468, 16.3118
469, 16.0379
470, 15.9295
471, 15.4635
472, 15.2264
473, 15.6153
474, 15.3772
475, 15.3729
476, 15.3279
477, 17.4823
478, 16.6465
479, 15.7826
480, 15.3186
481, 15.22
482, 15.1998
483, 17.6238
484, 15.8129
485, 15.3138
486, 16.3663
487, 15.5171
488, 15.158
489, 15.1952
490, 15.2297
491, 15.234
492, 15.2031
493, 15.1974
494, 15.2119
495, 15.1882
496, 15.2537
497, 15.3945
498, 15.2469
499, 15.4997
