Frame, Time (ms)
0, 21.044
1, 2.8295
2, 2.7404
3, 2.8227
4, 2.7655
5, 2.7428
6, 2.7418
7, 2.8427
8, 2.8866
9, 2.7268
10, 2.7506
11, 2.7516
12, 2.7438
13, 2.7208
14, 2.7594
15, 2.6927
16, 2.7154
17, 2.9256
18, 2.7976
19, 4.4486
20, 4.0404
21, 4.2247
22, 4.3963
23, 4.6593
24, 4.1896
25, 3.8842
26, 3.8492
27, 5.5109
28, 6.1507
29, 7.947
30, 7.0142
31, 5.8206
32, 5.4114
33, 6.636
34, 9.0814
35, 9.6572
36, 8.815
37, 7.629
38, 7.9889
39, 10.8629
40, 10.3827
41, 10.1541
42, 8.5265
43, 9.8615
44, 12.601
45, 10.7929
46, 11.1244
47, 11.7589
48, 12.7987
49, 10.0376
50, 11.1408
51, 12.085
52, 12.8684
53, 10.5937
54, 11.0854
55, 12.2458
56, 12.6785
57, 11.3919
58, 11.8713
59, 11.9439
60, 10.7058
61, 11.6738
62, 10.9731
63, 10.2058
64, 11.2187
65, 10.8904
66, 9.7841
67, 10.1501
68, 9.8169
69, 9.4704
70, 9.905
71, 9.6996
72, 9.7042
73, 9.5058
74, 9.3101
75, 9.6126
76, 9.4124
77, 9.3047
78, 9.2862
79, 9.0295
80, 8.9296
81, 8.8305
82, 9.4319
83, 9.0941
84, 9.1672
85, 8.9107
86, 8.6751
87, 9.0092
88, 8.9778
89, 8.9394
90, 8.5955
91, 8.6853
92, 8.5309
93, 8.4532
94, 8.5433
95, 8.4115
96, 8.5348
97, 8.5372
98, 9.1445
99, 9.6628
100, 8.8172
101, 9.6609
102, 8.6331
103, 8.4439
104, 8.3668
105, 8.5866
106, 8.411
107, 8.3899
108, 8.2705
109, 8.3695
110, 8.3371
111, 8.5561
112, 8.7352
113, 8.4391
114, 8.3813
115, 8.1937
116, 8.236
117, 8.1837
118, 8.5115
119, 8.513
120, 8.5315
121, 8.4548
122, 8.7533
123, 8.4282
124, 8.2943
125, 8.3078
126, 8.4718
127, 8.2812
128, 8.3424
129, 8.3107
130, 8.2132
131, 8.4938
132, 8.4003
133, 8.5331
134, 8.4475
135, 8.4544
136, 8.3588
137, 8.2349
138, 8.6557
139, 8.4494
140, 8.4734
141, 8.3397
142, 8.3496
143, 8.3335
144, 8.2334
145, 8.3447
146, 8.5788
147, 8.2436
148, 8.675
149, 8.3599
150, 8.4136
151, 8.2776
152, 8.2405
153, 8.2657
154, 8.2001
155, 8.3563
156, 8.2345
157, 8.2603
158, 8.6616
159, 8.6956
160, 8.2448
161, 8.4865
162, 8.4648
163, 8.6064
164, 8.327
165, 8.6896
166, 8.381
167, 8.2162
168, 8.3447
169, 8.2933
170, 8.3276
171, 8.3111
172, 8.496
173, 8.3488
174, 8.3298
175, 8.2743
176, 8.2403
177, 8.8874
178, 8.4812
179, 8.3479
180, 8.5645
181, 8.3356
182, 8.2544
183, 8.4553
184, 8.3744
185, 8.447
186, 8.3317
187, 8.5691
188, 8.4086
189, 8.3243
190, 8.2217
191, 8.3283
192, 8.3585
