Frame, Time (ms)
279, 2.9047
280, 2.9115
281, 2.9212
282, 2.9074
283, 2.9094
284, 2.9094
285, 2.9432
286, 2.9757
287, 3.0873
288, 3.0207
289, 3.0383
290, 3.1109
291, 2.9274
292, 2.9313
293, 2.909
294, 2.9057
295, 2.9079
296, 2.9672
297, 2.9443
298, 2.9083
299, 2.9137
300, 2.9409
301, 3.4306
302, 3.0116
303, 2.8829
304, 2.9061
305, 2.8936
306, 2.9175
307, 2.9796
308, 2.9935
309, 2.925
310, 2.885
311, 2.8871
312, 2.9262
313, 2.9131
314, 2.8962
315, 2.8968
316, 2.8957
317, 2.9171
318, 3.0296
319, 2.9781
320, 2.9053
321, 2.9147
322, 2.9057
323, 2.9482
324, 2.9523
325, 2.9462
326, 2.9322
327, 2.9353
328, 3.117
329, 3.0087
330, 2.9323
331, 2.9359
332, 2.9428
333, 2.9435
334, 2.9468
335, 2.9379
336, 2.9287
337, 2.9295
338, 2.9314
339, 2.9801
340, 2.9306
341, 2.9476
342, 2.9084
343, 2.8939
344, 2.9203
345, 2.9198
346, 2.9273
347, 2.9275
348, 2.9309
349, 2.9334
350, 2.9334
351, 2.9313
352, 2.9221
353, 2.9444
354, 2.9243
355, 2.9278
356, 2.9219
357, 2.9173
358, 2.9179
359, 2.9065
360, 2.8952
361, 3.0843
362, 2.9482
363, 2.9347
364, 2.9339
365, 2.9405
366, 3.044
367, 2.9708
368, 2.9543
369, 2.9196
370, 2.9172
371, 2.9153
372, 2.9047
373, 2.9245
374, 2.9288
375, 2.9121
376, 2.9259
377, 3.0665
378, 3.0182
379, 3.1397
380, 3.1434
381, 2.9243
382, 2.9414
383, 2.925
384, 2.9433
385, 2.9401
386, 2.9136
387, 2.9101
388, 2.9145
389, 2.9185
390, 2.9252
391, 2.9272
392, 2.9291
393, 3.0248
394, 2.9654
395, 2.9151
396, 2.9236
397, 2.9605
398, 3.0215
399, 2.9576
400, 2.9326
401, 3.4173
402, 2.9178
403, 2.8976
404, 3.0547
405, 3.251
406, 2.9879
407, 2.8948
408, 2.8872
409, 2.9173
410, 2.8812
411, 2.8649
412, 2.9284
413, 2.8885
414, 2.9695
415, 3.0015
416, 3.0586
417, 3.1106
418, 2.9882
419, 3.1437
420, 3.1002
421, 3.092
422, 3.1082
423, 3.014
424, 3.1824
425, 3.3823
426, 3.2914
427, 3.1588
428, 3.1272
429, 3.1325
430, 3.18
431, 3.166
432, 3.1543
433, 3.1274
434, 3.114
435, 3.208
436, 3.1978
437, 3.071
438, 2.9803
439, 2.9646
440, 2.9469
441, 2.9461
442, 2.9257
443, 2.9289
444, 2.9139
445, 2.9353
446, 2.9172
447, 2.9216
448, 2.9387
449, 2.9273
450, 2.9134
451, 2.9319
452, 2.9413
453, 2.9518
454, 2.9237
455, 2.9309
456, 3.0156
457, 2.9662
458, 2.9403
459, 2.9098
460, 2.9183
461, 2.9415
462, 2.9523
463, 2.938
464, 2.9525
465, 2.9379
466, 2.9436
467, 2.9525
468, 2.9651
469, 2.9331
470, 2.9387
471, 2.9401
472, 2.9839
473, 2.9526
474, 2.917
475, 2.9137
476, 2.9151
477, 2.9505
478, 2.9315
479, 2.9216
480, 2.8997
481, 2.9159
482, 2.9238
483, 2.988
484, 2.9884
485, 2.9335
486, 2.9349
487, 2.9118
488, 2.9502
489, 2.9915
490, 2.995
491, 2.973
492, 2.9557
493, 2.9736
494, 2.9648
495, 2.9176
496, 2.9148
497, 2.9379
498, 2.936
499, 3.0007
