step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,14079300,6806,9570,28.99352,1240,0,16,14,168,208707,1443,5711,13870593,16,239,140,1,24167,1,90,1,1908277,1,3808528,1,230191,1,7883128,1,16071,1,1377528,1,7415,4,833803,4,63104,4,1816006,4,3529532,8,5278687,168,61140,24,7795,1,232455,1,2715,1,4709,1,1533,2,5090,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14163900,6806,9570,28.993486,1240,0,16,14,168,241866,1383,5521,13922034,16,239,150,1,30911,1,100,1,2091877,1,3782167,1,230201,1,7770808,1,15821,1,1225129,1,7334,4,838753,4,63344,4,1819303,4,3525494,8,5277024,168,62252,24,7765,1,269237,1,2836,1,3928,1,1473,2,4829,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,14426400,6780,9570,28.993422,1240,0,16,14,168,654891,1403,5681,13771509,16,239,200,1,30830,1,140,1,2063511,1,3712931,1,221504,1,7726661,1,15731,1,1220811,1,7384,4,839414,4,62893,4,1816978,4,3540473,8,5291723,168,60048,24,7595,1,217296,1,2615,1,3637,1,1473,2,4689,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,15261000,6784,9570,28.99337,1240,0,16,14,168,65252,2335,6012,15195748,16,239,140,1,33395,1,150,1,2160260,1,3598347,1,220241,1,9169507,1,13707,1,2211130,1,9809,4,849474,4,64536,4,1846135,4,3572005,8,5350458,168,61671,24,8687,1,589725,1,3276,1,4759,1,1643,2,5992,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,13819000,6765,9570,28.993326,1240,0,16,14,168,56228,1894,7224,13762772,16,239,341,1,26362,1,140,1,1918808,1,3800913,1,177628,1,7827238,1,11342,1,1185852,1,7435,4,853351,4,63975,4,1855233,4,3532778,8,5325369,168,55419,24,8406,1,305518,1,2956,1,3797,1,1513,2,4529,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,13669300,6760,9570,28.993288,1240,0,16,14,168,63265,1283,5751,13606035,16,239,371,1,26191,1,120,1,1917846,1,3676380,1,183810,1,7787711,1,13607,1,1167697,1,7354,4,882689,4,63464,4,1807840,4,3509994,8,5257095,168,54988,24,7735,1,327201,1,2745,1,3817,1,1463,2,4429,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,13410900,6761,9570,28.993235,1240,0,16,14,168,30447,1262,5651,13380453,16,239,140,1,32734,1,170,1,2034564,1,3530935,1,180043,1,7591276,1,10591,1,1143539,1,7515,4,838021,4,62893,4,1802961,4,3496387,8,5238749,168,54948,24,7605,1,218798,1,2605,1,3607,1,1493,2,4589,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,13585200,6734,9570,28.99321,1240,0,16,14,168,47108,1352,5561,13538092,16,239,150,1,25119,1,60,1,1905722,1,3548479,1,180303,1,7867056,1,11202,1,1250629,1,7224,4,839875,4,63665,4,1830946,4,3561054,8,5331160,168,55278,24,8026,1,291290,1,3116,1,3737,1,1483,2,4659,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,13632500,6754,9570,28.99318,1240,0,16,14,168,48689,1413,5811,13583811,16,239,220,1,28155,1,140,1,1914239,1,3591684,1,181986,1,7856415,1,10971,1,1226261,1,8196,4,857479,4,64707,4,1851536,4,3596413,8,5386338,168,55799,24,8016,1,229369,1,2745,1,3687,1,1563,2,5030,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,13940800,6753,9570,28.99314,1240,0,16,14,168,90557,1342,5721,13850243,16,239,210,1,25821,1,110,1,1928627,1,3560302,1,181225,1,8136394,1,17554,1,1372588,1,7294,4,855265,4,64306,4,1896885,4,3575011,8,5411157,168,55018,24,7916,1,342060,1,3166,1,3617,1,1583,2,5360,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14915700,6741,9570,28.993107,1240,0,16,14,168,1063814,1463,6433,13851886,16,239,301,1,33486,1,220,1,2061587,1,3756496,1,254007,1,7729226,1,16562,1,1183568,1,7324,4,845075,4,63945,4,1854572,4,3502208,8,5295631,168,54717,24,7615,1,249939,1,2655,1,3858,1,1483,2,5521,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,13772200,6739,9570,28.993093,1240,0,16,14,168,56039,1333,6232,13716161,16,239,170,1,34007,1,531,1,2096255,1,3557918,1,177508,1,7838540,1,11232,1,1155272,1,8266,4,835616,4,63725,4,1814894,4,3615250,8,5369475,168,54437,24,7825,1,323083,1,3176,1,3677,1,1463,2,4960,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,13487900,6730,9570,28.993065,1240,0,16,14,168,49854,1333,5661,13438046,16,239,190,1,25520,1,120,1,1918237,1,3580251,1,182327,1,7720579,1,10821,1,1165332,1,7725,4,858050,4,64436,4,1812439,4,3543579,8,5300880,168,49477,24,7785,1,247244,1,2635,1,3707,1,1493,2,4819,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13362800,6730,9570,28.993042,1240,0,16,14,168,43797,1312,5461,13319003,16,239,140,1,25390,1,140,1,1918206,1,3565132,1,180153,1,7619000,1,10841,1,1178468,1,7264,4,844394,4,63284,4,1785737,4,3472160,8,5198069,168,54366,24,7595,1,245932,1,2595,1,3717,1,1483,2,5060,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13504300,6722,9570,28.99303,1240,0,16,14,168,43629,1233,6152,13460671,16,239,40,1,24758,1,120,1,1896474,1,3760174,1,175604,1,7592549,1,10951,1,1139872,1,7314,4,847039,4,63254,4,1803331,4,3486267,8,5228519,168,54928,24,7575,1,224470,1,2705,1,3617,1,1403,2,4469,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,13339600,6733,9570,28.993017,1240,0,16,14,168,46378,1333,5471,13293222,16,239,150,1,24678,1,60,1,1909239,1,3522588,1,181205,1,7644390,1,10911,1,1162116,1,7394,4,836518,4,63264,4,1794604,4,3517017,8,5251514,168,54637,24,7585,1,242174,1,2645,1,3687,1,1473,2,4579,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,13376900,6733,9570,28.992998,1240,0,16,14,168,45012,1402,5861,13331888,16,239,150,1,25670,1,60,1,1908618,1,3491387,1,181285,1,7713956,1,10761,1,1162036,1,9659,4,874793,4,64136,4,1811828,4,3541065,8,5288577,168,58454,24,8166,1,228157,1,2665,1,3727,1,1493,2,4829,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,13630600,6715,9570,28.992983,1240,0,16,14,168,117878,1884,5701,13512722,16,239,150,1,25791,1,40,1,1921242,1,3495155,1,182047,1,7872397,1,15901,1,1191333,1,7605,4,891285,4,68163,4,1854862,4,3486097,8,5280451,168,54807,24,7936,1,350396,1,2715,1,3797,1,1603,2,4719,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,14825200,6720,9570,28.992973,1240,0,16,14,168,1112025,1413,5591,13713175,16,239,210,1,32995,1,220,1,2068431,1,3696248,1,226824,1,7672074,1,16172,1,1162957,1,7435,4,848722,4,63324,4,1804614,4,3511947,8,5255993,168,54978,24,7795,1,250511,1,2695,1,3968,1,1563,2,5130,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,13458900,6719,9570,28.99296,1240,0,16,14,168,51835,1342,5882,13407065,16,239,110,1,33956,1,150,1,2158136,1,3464214,1,176906,1,7559223,1,14368,1,1150894,1,7344,4,834504,4,63264,4,1777982,4,3463463,8,5186016,168,49547,24,7635,1,240391,1,2715,1,3557,1,1373,2,4759,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,15460600,6717,9570,28.992933,1240,0,16,14,168,1423982,1573,5481,14036618,16,239,371,1,41401,1,130,1,2197203,1,3759493,1,226794,1,7795185,1,16041,1,1290958,1,6803,4,833933,4,67182,4,1808271,4,3526887,8,5274428,168,55248,24,8386,1,237315,1,3076,1,3757,1,1493,2,5551,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13597500,6716,9570,28.992924,1240,0,16,14,168,52515,1613,5892,13544985,16,239,150,1,34598,1,130,1,2221270,1,3454675,1,175874,1,7645572,1,12715,1,1154962,1,7314,4,834414,4,68414,4,1782140,4,3493561,8,5214812,168,54998,24,7956,1,281802,1,3487,1,3587,1,1443,2,4880,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13848200,6704,9570,28.992918,1240,0,16,14,168,51662,1373,5741,13796538,16,239,140,1,26903,1,70,1,1915351,1,3849288,1,210693,1,7783232,1,10861,1,1277271,1,7334,4,841298,4,64286,4,1813291,4,3515003,8,5272345,168,50208,24,7785,1,241914,1,2765,1,4088,1,1834,2,4990,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13935800,6697,9570,28.992907,1240,0,16,14,168,219219,1944,5621,13716581,16,239,391,1,27003,1,130,1,2128629,1,3679586,1,223588,1,7641254,1,16001,1,1192926,1,7314,4,837240,4,63665,4,1782952,4,3466989,8,5189352,168,54968,24,7555,1,267714,1,2846,1,3978,1,1473,2,4659,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13987600,6701,9570,28.992893,1240,0,16,14,168,238595,1402,5310,13749005,16,239,130,1,24107,1,80,1,1911423,1,3707320,1,216865,1,7872858,1,16222,1,1439349,1,7054,4,827771,4,62593,4,1776198,4,3471378,8,5187819,168,54447,24,7765,1,265410,1,2775,1,4549,1,1664,2,4950,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14274900,6705,9570,28.992886,1240,0,16,14,168,205768,1393,6904,14069132,16,239,461,1,27734,1,271,1,2136905,1,3662873,1,221504,1,8004275,1,15110,1,1343160,1,8797,4,844905,4,63765,4,1823311,4,3582756,8,5349566,168,49597,24,7765,1,314255,1,3457,1,4469,1,1473,2,4769,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14399400,6721,9570,28.992884,1240,0,16,14,168,555830,1503,6012,13843570,16,239,240,1,31071,1,200,1,2060966,1,3701148,1,224490,1,7808882,1,16572,1,1272432,1,7415,4,858892,4,63735,4,1812820,4,3529352,8,5280781,168,55378,24,7625,1,239329,1,2735,1,7174,1,1533,2,4338,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13659100,6725,9570,28.99288,1240,0,16,14,168,237767,1483,6102,13421333,16,239,301,1,27223,1,140,1,1904520,1,3470096,1,221083,1,7782240,1,15731,1,1296639,1,7595,4,840636,4,62613,4,1782681,4,3495706,8,5216766,168,55519,24,10210,1,269327,1,2645,1,6623,1,1483,2,4599,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13785900,6710,9570,28.992878,1240,0,16,14,168,237398,1463,5451,13548502,16,239,130,1,24278,1,140,1,1909028,1,3649677,1,221173,1,7728665,1,15410,1,1285087,1,7344,4,845556,4,63454,4,1789424,4,3494283,8,5223679,168,54577,24,7785,1,221153,1,2675,1,4529,1,1473,2,4439,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13592700,6708,9570,28.992876,1240,0,16,14,168,231184,1513,5200,13361516,16,239,120,1,25300,1,80,1,1893829,1,3497589,1,220822,1,7707293,1,16482,1,1361767,1,7234,4,835416,4,62372,4,1755778,4,3409507,8,5106430,168,53655,24,7635,1,250320,1,2605,1,6683,1,1473,2,4990,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13951300,6708,9570,28.992876,1240,0,16,14,168,229809,1283,5461,13721491,16,239,130,1,24127,1,80,1,1907516,1,3838026,1,217265,1,7718996,1,15350,1,1268745,1,6793,4,839825,4,63835,4,1792370,4,3495395,8,5226545,168,55759,24,7825,1,230030,1,2635,1,4429,1,1473,2,4359,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,13755800,6700,9570,28.99287,1240,0,16,14,168,191998,1393,5771,13563802,16,239,200,1,24047,1,190,1,1901844,1,3748892,1,229690,1,7643268,1,15671,1,1208226,1,7284,4,827140,4,63224,4,1787641,4,3470677,8,5198009,168,54537,24,7585,1,256833,1,2785,1,4609,1,1453,2,4419,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13652800,6693,9570,28.99286,1240,0,16,14,168,191128,1353,5531,13461672,16,239,150,1,23957,1,661,1,1904129,1,3613346,1,220752,1,7683146,1,15530,1,1238946,1,7314,4,854283,4,63214,4,1817159,4,3470947,8,5227928,168,54647,24,8016,1,208979,1,2585,1,4419,1,1443,2,4489,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,13870000,6701,9570,28.992851,1240,0,16,14,168,193687,1483,6192,13676313,16,239,150,1,23917,1,140,1,1920802,1,3630981,1,223197,1,7861636,1,15490,1,1314154,1,7465,4,832931,4,67663,4,1806367,4,3554821,8,5299357,168,55639,24,7595,1,255891,1,2715,1,4439,1,1403,2,4709,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14185600,6708,9570,28.99285,1240,0,16,14,168,544026,1433,5441,13641574,16,239,220,1,24177,1,3817,1,1919369,1,3687381,1,223408,1,7767692,1,15510,1,1305276,1,7425,4,839103,4,63194,4,1796208,4,3510274,8,5246554,168,54487,24,7595,1,222987,1,3266,1,4619,1,1473,2,4839,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,13441700,6706,9570,28.992847,1240,0,16,14,168,54163,1403,5541,13387537,16,239,140,1,34858,1,291,1,2076547,1,3449195,1,175414,1,7637707,1,13386,1,1147247,1,7445,4,835015,4,63204,4,1783623,4,3480416,8,5203440,168,55058,24,7625,1,299076,1,2986,1,3537,1,1453,2,4679,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13301300,6703,9570,28.99284,1240,0,16,14,168,46002,1333,5582,13255298,16,239,150,1,27494,1,60,1,1905071,1,3532858,1,180193,1,7598901,1,10571,1,1154922,1,7344,4,839354,4,63585,4,1798562,4,3498561,8,5237105,168,54437,24,7605,1,215151,1,2625,1,3797,1,1503,2,4559,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,13275900,6704,9570,28.99284,1240,0,16,14,168,45270,1543,5691,13230630,16,239,140,1,25179,1,621,1,1908598,1,3531646,1,174943,1,7578361,1,11142,1,1157066,1,7264,4,837560,4,64015,4,1793332,4,3460918,8,5190104,168,58454,24,7615,1,236904,1,2595,1,3647,1,1403,2,4499,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,13163300,6704,9570,28.992838,1240,0,16,14,168,40622,1193,5391,13122678,16,239,40,1,24979,1,110,1,1873890,1,3485957,1,185603,1,7540958,1,11142,1,1156314,1,7284,4,838111,4,63183,4,1767241,4,3469023,8,5176096,168,54777,24,7605,1,219009,1,2585,1,3577,1,1393,2,4439,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13356800,6707,9570,28.99283,1240,0,16,14,168,52065,1313,5581,13304735,16,239,60,1,30289,1,130,1,1975799,1,3426470,1,177357,1,7683807,1,10821,1,1154501,1,7394,4,884682,4,63735,4,1806267,4,3519212,8,5265311,168,54587,24,7615,1,227105,1,2826,1,3537,1,1443,2,4178,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,13235800,6705,9570,28.992828,1240,0,16,14,168,47092,1363,5521,13188708,16,239,150,1,24538,1,70,1,1911153,1,3470667,1,183339,1,7587849,1,10941,1,1144101,1,7174,4,830556,4,63524,4,1834392,4,3458142,8,5232477,168,54537,24,9489,1,226163,1,2665,1,3697,1,1443,2,5140,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13313900,6714,9570,28.992826,1240,0,16,14,168,47971,1353,5521,13265929,16,239,140,1,24548,1,100,1,1920711,1,3452611,1,179502,1,7677335,1,10982,1,1206102,1,7364,4,835636,4,62973,4,1769806,4,3461689,8,5172099,168,53876,24,7815,1,311610,1,2846,1,3687,1,1563,2,4890,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,13707500,6704,9570,28.992823,1240,0,16,14,168,164408,1413,5771,13543092,16,239,441,1,30530,1,180,1,1950369,1,3572947,1,174061,1,7798432,1,16132,1,1348691,1,7485,4,830667,4,62512,4,1790226,4,3493912,8,5224351,168,54016,24,8196,1,242625,1,2826,1,3577,1,1543,2,4759,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,13800700,6700,9570,28.992823,1240,0,16,14,168,95311,1403,6102,13705389,16,239,220,1,35349,1,170,1,2098710,1,3554922,1,182948,1,7814754,1,18316,1,1198026,1,7535,4,843752,4,63494,4,1798943,4,3493582,8,5230804,168,55619,24,7815,1,387399,1,3086,1,3627,1,1603,2,4489,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,13528500,6707,9570,28.992817,1240,0,16,14,168,88290,1423,5441,13440210,16,239,130,1,43114,1,140,1,2118158,1,3421170,1,238317,1,7604422,1,14759,1,1196203,1,7124,4,832220,4,63094,4,1787581,4,3473632,8,5201305,168,54467,24,7635,1,222426,1,2675,1,3908,1,1773,2,4729,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,13546500,6699,9570,28.992815,1240,0,16,14,168,50300,1323,6222,13496200,16,239,341,1,28285,1,60,1,1906834,1,3447321,1,178119,1,7923236,1,12004,1,1150774,1,9499,4,890033,4,64717,4,1846005,4,3573227,8,5356269,168,56741,24,9599,1,365195,1,2856,1,3737,1,1493,2,4779,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13432300,6699,9570,28.99282,1240,0,16,14,168,65734,1463,5751,13366566,16,239,210,1,25159,1,291,1,1917375,1,3541165,1,175904,1,7692955,1,13506,1,1132418,1,7545,4,849944,4,68264,4,1796999,4,3544361,8,5280952,168,54657,24,8637,1,271211,1,2705,1,3677,1,1473,2,4258,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,14720000,6707,9570,28.99282,1240,0,16,14,168,945916,1553,6002,13774084,16,239,200,1,38475,1,681,1,2094151,1,3591483,1,221083,1,7812840,1,15170,1,1308462,1,7274,4,835356,4,62743,4,1766119,4,3521316,8,5225233,168,56200,24,7865,1,286772,1,2996,1,6523,1,1483,2,4379,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,13611400,6702,9570,28.992815,1240,0,16,14,168,154347,1413,5591,13457053,16,239,160,1,34628,1,140,1,2051417,1,3417432,1,222606,1,7714067,1,16603,1,1368440,1,7244,4,833622,4,62733,4,1771750,4,3432682,8,5145366,168,53475,24,7605,1,215221,1,2665,1,4479,1,1503,2,4709,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
