step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,6712100,4670,9570,34.680073,,0,13,11,132,32277,1212,3297,6679823,16,206,50,1,23748,1,10,1,463579,1,2764382,1,111163,1,3304215,1,12675,1,313218,1,7505,4,305943,4,67515,4,867078,4,1713716,8,2555333,132,22164,24,3307,1,22114,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,21082,1,412337,1,25301,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6724000,4639,9570,34.593895,,0,13,11,132,34207,1894,3167,6689793,16,206,10,1,23778,1,70,1,459381,1,2760074,1,109580,1,3324085,1,12816,1,335723,1,12425,4,314781,4,65982,4,865986,4,1699257,8,2541485,132,20591,24,3357,1,22004,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20691,1,410002,1,23908,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6611700,4573,9570,34.504993,,0,13,11,132,32860,1192,3277,6578840,16,206,100,1,23557,1,40,1,464221,1,2738671,1,108738,1,3230767,1,12746,1,298589,1,7315,4,298549,4,65862,4,844533,4,1686922,8,2506134,132,22044,24,3287,1,21884,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21353,1,414100,1,23928,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6527800,4491,9570,34.413364,,0,13,11,132,32427,1192,3257,6495373,16,206,10,1,23698,1,20,1,457076,1,2719192,1,106964,1,3175687,1,12726,1,290593,1,7255,4,292687,4,65962,4,830726,4,1659808,8,2467667,132,19609,24,3216,1,21643,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,19880,1,408519,1,23848,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,7049700,5031,9570,34.31901,,0,14,11,132,33993,1202,3468,7015707,16,218,90,1,23377,1,20,1,458580,1,2815936,1,127816,1,3576831,1,13056,1,329471,1,7615,4,342006,4,66042,4,938031,4,1847013,8,2721717,132,59860,36,3557,1,39239,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21353,1,407186,1,25281,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,7055600,4806,9570,34.221935,,0,14,11,132,31587,1072,3557,7024013,16,218,10,1,23798,1,50,1,472447,1,2959023,1,121955,1,3433915,1,12816,1,363419,1,7315,4,316304,4,65672,4,892319,4,1758175,8,2619341,132,27595,36,3377,1,23698,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4820,1,22124,1,419170,1,26142,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6831000,4646,9570,34.12213,,0,14,11,132,33131,1202,3548,6797869,16,218,30,1,23597,1,20,1,462197,1,2890736,1,115361,1,3293112,1,12816,1,317226,1,7595,4,303649,4,65722,4,864433,4,1704327,8,2539882,132,25331,36,3367,1,22976,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20802,1,411415,1,25261,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6710200,4535,9570,34.019604,,0,13,10,120,31279,1132,3117,6678921,16,206,10,1,23497,1,70,1,463690,1,2868601,1,114520,1,3195777,1,12756,1,305803,1,7465,4,297206,4,65882,4,837760,4,1652493,8,2434410,120,52726,36,3277,1,22134,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20992,1,412727,1,25130,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6827000,4502,9570,33.91435,,0,13,11,132,33389,1152,3467,6793611,16,206,50,1,23537,1,80,1,460553,1,2865345,1,112506,1,3318804,1,12736,1,390583,1,7585,4,304180,4,66353,4,855916,4,1664477,8,2498990,132,17936,24,3236,1,22575,1,2746,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20621,1,411315,1,23838,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,7138400,4984,9570,33.806374,,0,14,12,144,35549,1172,3507,7102851,16,218,10,1,23778,1,40,1,462337,1,2956598,1,129369,1,3517933,1,12786,1,336414,1,7535,4,326545,4,65602,4,922710,4,1827464,8,2723200,144,23467,24,3467,1,24389,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21393,1,412056,1,23978,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7270500,5009,9570,33.69567,,0,15,11,132,32388,1142,3738,7238112,16,230,40,1,23357,1,10,1,461295,1,3062921,1,127435,1,3550318,1,12736,1,350302,1,7485,4,328018,4,65812,4,926157,4,1840300,8,2711746,132,50972,48,3507,1,24960,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21012,1,411355,1,24148,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,7141200,4852,9570,33.58224,,0,14,11,132,32548,1132,3688,7108652,16,218,50,1,23427,1,20,1,461355,1,3023492,1,123648,1,3463935,1,12726,1,333358,1,7555,4,317226,4,65762,4,934443,4,1773466,8,2668049,132,36173,36,3527,1,24880,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20571,1,410934,1,25030,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,7001700,4753,9570,33.466087,,0,14,11,132,32988,1102,3497,6968712,16,218,10,1,23627,1,10,1,462096,1,2997089,1,120912,1,3352221,1,12746,1,318258,1,7645,4,312687,4,65782,4,880345,4,1735930,8,2581295,132,31483,36,3387,1,24489,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20431,1,411826,1,25100,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,7261700,4728,9570,33.34721,,0,14,11,132,46043,1392,3568,7215657,16,218,170,1,36804,1,90,1,595143,1,3132060,1,118999,1,3319696,1,12695,1,316184,1,7475,4,313188,4,65872,4,868692,4,1715971,8,2545694,132,35401,36,3517,1,24730,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,26092,1,532057,1,30501,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7502100,4996,9570,33.22561,,0,14,11,132,33506,1262,3528,7468594,16,218,100,1,29168,1,80,1,583901,1,3212972,1,128868,1,3499045,1,14459,1,337627,1,7395,4,325342,4,65361,4,916858,4,1812765,8,2680383,132,45712,36,3567,1,26263,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5842,1,26724,1,519702,1,31323,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7417900,5112,9570,33.10128,,0,14,12,144,34767,1122,3718,7383133,16,218,30,1,23477,1,60,1,470393,1,3116518,1,136293,1,3623665,1,12695,1,376345,1,7565,4,333118,4,66022,4,941478,4,1864298,8,2779793,144,22265,24,3667,1,27415,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20872,1,420814,1,23898,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7239100,4923,9570,32.974224,,0,14,11,132,32441,1172,3458,7206659,16,218,10,1,23527,1,80,1,465213,1,3090717,1,128888,1,3485378,1,12846,1,338950,1,7535,4,323368,4,65992,4,913852,4,1802173,8,2659120,132,53447,36,3517,1,26162,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20952,1,415653,1,23838,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,7203800,4760,9570,32.844448,,0,14,11,132,46510,1403,3667,7157290,16,218,60,1,23387,1,30,1,481415,1,3165467,1,122315,1,3351880,1,12736,1,322607,1,7645,4,314611,4,66934,4,877529,4,1728706,8,2562808,132,39760,36,3838,1,25982,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20852,1,420663,1,35080,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7482600,5001,9570,32.711945,,0,14,12,144,33946,1373,3628,7448654,16,218,50,1,34659,1,40,1,575063,1,3160747,1,132436,1,3532833,1,12826,1,339350,1,7515,4,327467,4,65702,4,924614,4,1834127,8,2723710,144,31403,24,3537,1,26533,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,26754,1,512978,1,29449,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7539400,5139,9570,32.576717,,0,14,12,144,44042,1273,3698,7495358,16,218,30,1,23517,1,40,1,465553,1,3198523,1,135041,1,3659727,1,12926,1,381054,1,7425,4,337827,4,66012,4,950245,4,1881302,8,2800945,144,26904,24,3637,1,28287,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,21162,1,414701,1,24950,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7373800,4996,9570,32.438763,,0,14,12,144,31709,1172,3637,7342091,16,218,30,1,23547,1,90,1,464251,1,3174084,1,131534,1,3535829,1,12726,1,350212,1,7455,4,329170,4,65501,4,924363,4,1824107,8,2730665,144,14168,24,3587,1,27615,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,5000,1,21724,1,411876,1,25441,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,7229800,4871,9570,32.298084,,0,13,11,132,32219,1152,3398,7197581,16,206,50,1,23517,1,90,1,456575,1,3128653,1,127245,1,3448805,1,12645,1,324481,1,7475,4,318899,4,65712,4,920275,4,1778887,8,2659701,132,36062,24,3487,1,25842,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21463,1,405222,1,25080,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
