step,wall_ns,manifolds,pairs,top_y,awake
0,8755600,8555,9570,28.99835,
1,3892500,5761,9570,28.995926,
2,4556900,6723,9570,28.994566,
3,4122400,6695,9570,28.994541,
4,5733700,6672,9570,28.994545,
5,4856800,6758,9570,28.994184,
6,4108300,6793,9570,28.993921,
7,3907000,6783,9570,28.993895,
8,3903000,6772,9570,28.993822,
9,5774800,6790,9570,28.993675,
10,4374400,6786,9570,28.993578,
11,4860300,6806,9570,28.99352,
12,5154300,6806,9570,28.993486,
13,4420300,6780,9570,28.993422,
14,4281600,6784,9570,28.99337,
15,3839700,6765,9570,28.993326,
16,3701300,6760,9570,28.993288,
17,3741600,6761,9570,28.993235,
18,4640300,6734,9570,28.99321,
19,4350500,6754,9570,28.99318,
20,4155200,6753,9570,28.99314,
21,4048600,6741,9570,28.993107,
22,3736600,6739,9570,28.993093,
23,3803000,6730,9570,28.993065,
24,3976400,6730,9570,28.993042,
25,4998900,6722,9570,28.99303,
26,4181900,6733,9570,28.993017,
27,4069500,6733,9570,28.992998,
28,6379500,6715,9570,28.992983,
29,6508300,6720,9570,28.992973,
30,4522000,6719,9570,28.99296,
31,3929500,6717,9570,28.992933,
32,4051200,6716,9570,28.992924,
33,3989700,6704,9570,28.992918,
34,4170600,6697,9570,28.992907,
35,3902100,6701,9570,28.992893,
36,3461500,6705,9570,28.992886,
37,3370400,6721,9570,28.992884,
38,3343200,6725,9570,28.99288,
39,3388000,6710,9570,28.992878,
40,3337300,6708,9570,28.992876,
41,4075400,6708,9570,28.992876,
42,4916200,6700,9570,28.99287,
43,3927600,6693,9570,28.99286,
44,3661900,6701,9570,28.992851,
45,3948500,6708,9570,28.99285,
46,3504000,6706,9570,28.992847,
47,3359700,6703,9570,28.99284,
48,3469300,6704,9570,28.99284,
49,3277600,6704,9570,28.992838,
50,3346300,6707,9570,28.99283,
51,3325600,6705,9570,28.992828,
52,3960800,6714,9570,28.992826,
53,3533900,6704,9570,28.992823,
54,3436800,6700,9570,28.992823,
55,3335200,6707,9570,28.992817,
56,3376500,6699,9570,28.992815,
57,3250000,6699,9570,28.99282,
58,4067000,6707,9570,28.99282,
59,5524600,6702,9570,28.992815,
60,4253000,6706,9570,28.99281,
61,4142700,6701,9570,28.992811,
62,4168800,6695,9570,28.992815,
63,3424800,6694,9570,28.992807,
64,3359500,6691,9570,28.992807,
65,3415500,6698,9570,28.992807,
66,3379300,6700,9570,28.992807,
67,3287000,6693,9570,28.992805,
68,3267900,6701,9570,28.992804,
69,3914600,6699,9570,28.992804,
70,3528600,6702,9570,28.992807,
71,3380100,6703,9570,28.992807,
72,3414500,6700,9570,28.992807,
73,3371200,6694,9570,28.992807,
74,3408900,6690,9570,28.992807,
75,3335000,6685,9570,28.992804,
76,3257500,6687,9570,28.992804,
77,4130100,6684,9570,28.99281,
78,5006500,6684,9570,28.99281,
79,4587300,6685,9570,28.99281,
80,4423500,6680,9570,28.99281,
81,3781100,6679,9570,28.99281,
82,3496900,6674,9570,28.99281,
83,3388500,6676,9570,28.992811,
84,3296200,6676,9570,28.992811,
85,3363500,6667,9570,28.992811,
86,3410500,6676,9570,28.992817,
87,3294300,6672,9570,28.992817,
88,4434800,6678,9570,28.992817,
89,3417500,6678,9570,28.992817,
90,3659400,6680,9570,28.992817,
91,3364800,6683,9570,28.992815,
92,3383400,6678,9570,28.992807,
93,3374400,6674,9570,28.992805,
94,4796600,6680,9570,28.9928,
95,5223100,6674,9570,28.992796,
96,4246300,6668,9570,28.992794,
97,4464900,6672,9570,28.992796,
98,3655300,6675,9570,28.992798,
99,3538700,6676,9570,28.992798,
100,3377100,6677,9570,28.992798,
101,3286000,6675,9570,28.992796,
102,3431800,6673,9570,28.992798,
103,3269100,6669,9570,28.992802,
104,3475300,6665,9570,28.992802,
105,3961700,6665,9570,28.992802,
106,3425900,6661,9570,28.992785,
107,3360600,6657,9570,28.992767,
108,3424100,6664,9570,28.992775,
109,3273700,6665,9570,28.992783,
110,3276300,6667,9570,28.992783,
111,3358900,6669,9570,28.992788,
112,3419600,6665,9570,28.992788,
113,4930000,6672,9570,28.992786,
114,4785500,6676,9570,28.992786,
115,3602100,6674,9570,28.99279,
116,3852100,6671,9570,28.99279,
117,3536300,6675,9570,28.992794,
118,3359700,6671,9570,28.992794,
