step,wall_ns,manifolds,pairs,top_y,awake
0,5209700,4495,9570,35.998295,
1,4227500,4196,9570,35.993866,
2,3851700,4142,9570,35.986713,
3,3853600,4111,9570,35.976837,
4,3850700,4100,9570,35.964233,
5,3836100,4087,9570,35.948902,
6,3823100,4079,9570,35.93085,
7,4055000,4073,9570,35.910072,
8,3843200,4066,9570,35.88657,
9,4002500,4061,9570,35.86034,
10,3925500,4053,9570,35.831387,
11,3899800,4054,9570,35.79971,
12,4031700,4056,9570,35.765305,
13,4032400,4055,9570,35.728176,
14,3818600,4060,9570,35.688324,
15,3922900,4057,9570,35.64575,
16,3856500,4055,9570,35.600445,
17,3828700,4051,9570,35.552414,
18,3859000,4049,9570,35.501663,
19,3854300,4050,9570,35.448185,
20,4361500,4829,9570,35.391983,
21,4217000,4715,9570,35.333054,
22,4096200,4565,9570,35.2714,
23,4073800,4496,9570,35.207024,
24,3986900,4419,9570,35.13992,
25,4020600,4390,9570,35.07009,
26,3994900,4353,9570,34.997536,
27,3974000,4336,9570,34.92226,
28,4337300,4982,9570,34.844257,
29,4260400,4783,9570,34.763527,
30,4255600,4670,9570,34.680073,
31,4359200,4639,9570,34.593895,
32,4317000,4573,9570,34.504993,
33,4189200,4491,9570,34.413364,
34,5457200,5031,9570,34.31901,
35,4615500,4806,9570,34.221935,
36,4502100,4646,9570,34.12213,
37,4903600,4535,9570,34.019604,
38,4996300,4502,9570,33.91435,
39,5089800,4984,9570,33.806374,
40,4521600,5009,9570,33.69567,
41,4530600,4852,9570,33.58224,
42,4246100,4753,9570,33.466087,
43,4214700,4728,9570,33.34721,
44,4356200,4996,9570,33.22561,
45,4463800,5112,9570,33.10128,
46,4347100,4923,9570,32.974224,
47,4234600,4760,9570,32.844448,
48,4421100,5001,9570,32.711945,
49,4486700,5139,9570,32.576717,
50,4361000,4996,9570,32.438763,
51,4302600,4871,9570,32.298084,
52,4592600,5093,9570,32.154682,
53,4511100,4972,9570,32.008553,
54,4215900,4792,9570,31.8597,
55,4341000,4796,9570,31.70812,
56,4402700,4911,9570,31.553818,
57,4283600,4780,9570,31.39679,
58,4230200,4734,9570,31.237036,
59,4250700,4748,9570,31.074558,
60,4181800,4704,9570,30.909355,
61,4178400,4678,9570,30.741426,
62,4160600,4666,9570,30.570772,
63,4147400,4609,9570,30.397394,
64,4165500,4623,9570,30.22129,
65,4186100,4625,9570,30.042463,
66,4262700,4579,9570,29.860909,
67,4286200,4610,9570,29.67663,
68,4049500,4550,9570,29.489626,
69,4038900,4524,9570,29.299898,
70,4091300,4535,9570,29.107445,
71,4065900,4528,9570,28.912266,
72,4225200,4533,9570,28.714361,
73,4027200,4529,9570,28.745474,
74,4239800,4530,9570,28.77165,
75,4021800,4529,9570,28.79591,
76,4019300,4524,9570,28.816788,
77,4183300,4517,9570,28.83433,
78,4201100,4520,9570,28.848581,
79,4013400,4514,9568,28.862343,
80,4027700,4519,9568,28.873486,
81,4072600,4518,9568,28.88324,
82,4208100,4518,9568,28.892859,
83,4022400,4516,9568,28.90075,
84,4035300,4517,9567,28.907646,
85,4127800,4508,9565,28.914537,
86,4013700,4519,9565,28.920815,
87,4006500,4516,9565,28.92588,
88,4184300,4518,9565,28.930962,
89,4151500,4519,9565,28.935617,
90,4179400,4514,9565,28.939785,
91,4206900,4516,9565,28.943506,
92,4130700,4512,9565,28.946703,
93,4208500,4508,9565,28.949604,
94,4042300,4522,9565,28.952375,
95,4025500,4519,9565,28.954878,
96,4021200,4521,9565,28.957104,
97,4192000,4517,9565,28.9592,
98,4053400,4515,9565,28.960983,
99,4075400,4520,9565,28.96278,
100,4009600,4521,9564,28.964386,
101,4003000,4521,9564,28.965906,
102,4071700,4521,9563,28.967402,
103,4204900,4520,9563,28.968788,
104,4095800,4522,9563,28.969984,
