Frame, Time (ms)
185, 2.4949
186, 2.4737
187, 2.5046
188, 2.4726
189, 2.4881
190, 2.4691
191, 2.48
192, 2.6295
193, 2.4694
194, 2.4813
195, 2.4811
196, 2.4978
197, 2.5168
198, 2.5823
199, 2.5494
200, 2.5179
201, 2.5047
202, 2.4871
203, 2.4834
204, 2.4895
205, 2.8565
206, 2.717
207, 2.5244
208, 2.4892
209, 2.5228
210, 2.4974
211, 2.537
212, 2.5129
213, 2.5012
214, 2.5265
215, 2.5691
216, 2.5373
217, 2.5242
218, 2.5052
219, 2.5168
220, 2.5196
221, 2.5207
222, 2.5288
223, 2.5598
224, 2.5036
225, 2.4841
226, 2.4921
227, 2.4831
228, 2.5297
229, 2.5285
230, 2.5206
231, 2.5025
232, 2.5173
233, 2.5131
234, 2.5061
235, 2.5051
236, 2.5238
237, 2.502
238, 2.5138
239, 2.5072
240, 2.5044
241, 2.5152
242, 2.7092
243, 2.6233
244, 2.5944
245, 2.5582
246, 2.5267
247, 2.5021
248, 2.6633
249, 2.7247
250, 2.5694
251, 2.5794
252, 2.562
253, 2.6018
254, 2.6981
255, 2.5413
256, 2.5382
257, 2.5278
258, 2.5263
259, 2.5166
260, 2.5478
261, 2.5325
262, 2.5401
263, 2.5347
264, 2.5921
265, 2.5534
266, 2.5302
267, 2.5489
268, 2.533
269, 2.5437
270, 2.5253
271, 2.537
272, 2.5554
273, 2.5634
274, 2.5399
275, 2.5526
276, 2.5496
277, 2.5184
278, 2.5287
279, 2.5909
280, 2.7517
281, 2.545
282, 2.5585
283, 2.5348
284, 2.5445
285, 2.7177
286, 2.6741
287, 2.7893
288, 2.8389
289, 2.6809
290, 2.7257
291, 2.8175
292, 2.7472
293, 2.6214
294, 2.6971
295, 2.6052
296, 2.7694
297, 2.922
298, 3.1799
299, 2.9375
300, 2.752
301, 2.943
302, 3.0076
303, 3.0631
304, 3.1829
305, 3.3539
306, 3.449
307, 3.606
308, 3.554
309, 3.5222
310, 3.4287
311, 3.4414
312, 3.3589
313, 3.2901
314, 3.0056
315, 2.8646
316, 2.8401
317, 2.7258
318, 2.6947
319, 2.6545
320, 2.6085
321, 2.5729
322, 2.8468
323, 2.6867
324, 2.5477
325, 2.5422
326, 2.5332
327, 2.5706
328, 2.5455
329, 2.5452
330, 2.5394
331, 2.5048
332, 2.5281
333, 2.5296
334, 2.6338
335, 2.5318
336, 2.5334
337, 2.5405
338, 2.5339
339, 2.5237
340, 2.5449
341, 2.5762
342, 2.6015
343, 2.5638
344, 2.5365
345, 2.5198
346, 2.6449
347, 2.5589
348, 2.56
349, 2.5258
350, 2.5371
351, 2.5198
352, 2.5326
353, 2.5502
354, 2.5244
355, 2.5433
356, 2.523
357, 2.5183
358, 2.5462
359, 2.6699
360, 2.5685
361, 2.536
362, 2.5677
363, 2.535
364, 2.5387
365, 2.6768
366, 2.599
367, 2.5798
368, 2.5479
369, 2.5338
370, 2.5269
371, 2.6264
372, 2.5535
373, 2.5485
374, 2.5256
375, 2.5668
376, 2.5376
377, 2.6265
378, 2.5722
379, 2.5391
380, 2.5394
381, 2.5513
382, 2.5457
383, 2.6164
384, 2.5626
385, 2.5627
386, 2.5597
387, 2.5517
388, 2.5549
389, 2.7922
390, 2.6464
391, 2.5662
392, 2.5615
393, 2.5754
394, 2.5588
395, 2.6032
396, 2.554
397, 2.5656
398, 2.5606
399, 2.5655
400, 2.5729
401, 2.5751
402, 2.6804
403, 2.6978
404, 2.8156
405, 2.7233
406, 2.5836
407, 2.7155
408, 2.5977
409, 2.5699
410, 2.5483
411, 2.5634
412, 2.56
413, 2.5757
414, 2.5654
415, 2.5483
416, 2.5843
417, 2.5424
418, 2.543
419, 2.6324
420, 2.5494
421, 2.5557
422, 2.5709
423, 2.5584
424, 2.5378
425, 2.5773
426, 2.559
427, 2.5366
428, 2.5498
429, 2.5625
430, 2.5444
431, 2.5464
432, 2.5688
433, 2.5619
434, 2.5486
435, 2.5454
436, 2.5626
437, 2.5605
438, 2.7615
439, 2.5823
440, 2.555
441, 2.5566
442, 2.5641
443, 2.5362
444, 2.5713
445, 2.7172
446, 2.5823
447, 2.5832
448, 2.5574
449, 2.5692
450, 2.661
451, 2.8338
452, 2.6176
453, 2.572
454, 2.5604
455, 2.5743
456, 2.5646
457, 2.572
458, 2.5566
459, 2.6007
460, 2.5524
461, 2.5598
462, 2.6021
463, 2.5427
464, 2.5549
465, 2.5523
466, 2.5587
467, 2.5518
468, 2.5873
469, 2.5716
470, 2.554
471, 2.5697
472, 2.5585
473, 2.551
474, 2.5603
475, 2.6596
476, 2.7684
477, 2.5545
478, 2.5501
479, 2.569
480, 2.599
481, 2.5873
482, 2.5581
483, 2.5675
484, 2.56
485, 2.5548
486, 2.5741
487, 2.5538
488, 2.5431
489, 2.5425
490, 2.5584
491, 2.5558
492, 2.556
493, 2.6447
494, 2.5785
495, 2.5971
496, 2.5468
497, 2.5576
498, 2.5417
499, 2.5641
