step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4324400,4053,9570,35.831387,,0,8,8,96,30765,1112,1994,4293635,16,149,140,1,24547,1,30,1,455566,1,342719,1,85094,1,3372704,1,12835,1,748900,1,12053,4,571880,4,79142,4,626184,4,1204085,8,1828275,96,0,0,5340,1,121373,1,2635,1,0,0,0,0,0,0,320717,1,15750,1,3567,1,4839,1,20650,1,403877,1,26050,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,4420100,4054,9570,35.79971,,0,8,8,96,30711,1182,2094,4389389,16,149,150,1,24287,1,60,1,456758,1,336547,1,85104,1,3473719,1,12765,1,733490,1,12244,4,571148,4,78922,4,678104,4,1264161,8,1940170,96,0,0,5350,1,126503,1,2615,1,0,0,0,0,0,0,313954,1,16241,1,3557,1,4759,1,21381,1,405079,1,25379,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,4413200,4056,9570,35.765305,,0,8,8,96,30383,1162,1994,4382817,16,149,50,1,24136,1,40,1,454744,1,341527,1,86065,1,3463439,1,12815,1,747868,1,12093,4,572972,4,79212,4,667313,4,1222530,8,1887850,96,0,0,5460,1,152203,1,2625,1,0,0,0,0,0,0,317961,1,17323,1,3497,1,4819,1,20369,1,404017,1,25389,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,4576700,4055,9570,35.728176,,0,8,8,96,38535,1393,2294,4538165,16,149,150,1,29877,1,50,1,514159,1,362677,1,114320,1,3506191,1,10741,1,745143,1,12314,4,569655,4,77449,4,673765,4,1269671,8,1941142,96,0,0,5370,1,148796,1,2635,1,0,0,0,0,0,0,335194,1,20159,1,4178,1,12915,1,24677,1,440196,1,35729,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,4330300,4060,9570,35.688324,,0,8,8,96,29341,1172,4308,4300959,16,149,30,1,29837,1,50,1,461107,1,348690,1,85915,1,3362525,1,12805,1,749251,1,11943,4,570046,4,78661,4,623910,4,1191581,8,1811182,96,0,0,5360,1,128026,1,2575,1,0,0,0,0,0,0,326007,1,16041,1,3797,1,4819,1,21181,1,405129,1,29767,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,4316700,4057,9570,35.64575,,0,8,8,96,31521,1313,4509,4285179,16,149,50,1,24337,1,40,1,455376,1,347127,1,86146,1,3359078,1,13025,1,735194,1,12324,4,574144,4,79573,4,619211,4,1196931,8,1811633,96,0,0,5741,1,131944,1,2705,1,0,0,0,0,0,0,324504,1,16251,1,3617,1,4829,1,21642,1,402885,1,25860,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,4488300,4055,9570,35.600445,,0,8,8,96,32283,1202,4519,4456017,16,149,120,1,24337,1,40,1,465044,1,353079,1,86106,1,3514337,1,12955,1,749271,1,12203,4,575376,4,79543,4,660951,4,1302825,8,1959257,96,0,0,5721,1,124650,1,2595,1,0,0,0,0,0,0,329804,1,16732,1,3647,1,4919,1,21852,1,412413,1,25709,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,4336800,4051,9570,35.552414,,0,8,8,96,30982,1092,4719,4305818,16,149,140,1,24597,1,70,1,464263,1,351175,1,86015,1,3366653,1,12905,1,736496,1,12003,4,575336,4,78912,4,624170,4,1200829,8,1820279,96,0,0,5390,1,129759,1,2665,1,0,0,0,0,0,0,328061,1,16652,1,3657,1,4839,1,21301,1,411962,1,26020,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,4447500,4049,9570,35.501663,,0,8,8,96,30438,1032,4418,4417062,16,149,140,1,24337,1,40,1,461097,1,344763,1,85795,1,3488036,1,12855,1,750222,1,12093,4,576679,4,79773,4,680909,4,1256506,8,1932996,96,0,0,5501,1,122736,1,2585,1,0,0,0,0,0,0,322290,1,16241,1,3577,1,4769,1,21231,1,409387,1,25559,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,4661800,4050,9570,35.448185,,0,8,8,96,39168,1333,4909,4622632,16,149,90,1,29366,1,40,1,482888,1,353369,1,95333,1,3650423,1,11121,1,743580,1,13235,4,603961,4,84312,4,714358,4,1335488,8,2044937,96,0,0,5471,1,146061,1,2625,1,0,0,0,0,0,0,329633,1,17013,1,3757,1,11101,1,21461,1,420519,1,29537,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,5654500,4829,9570,35.391983,,0,14,12,144,30187,1292,6082,5624313,16,221,230,1,29627,1,60,1,471747,1,400049,1,121193,1,4588452,1,12955,1,933074,1,12745,4,691620,4,79713,4,907455,4,1777618,8,2560222,144,118768,24,6472,1,175858,1,2605,1,0,0,0,0,0,0,354932,1,32442,1,9178,1,4950,1,22704,1,415469,1,28405,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,5360900,4715,9570,35.333054,,0,13,11,132,32826,1182,5611,5328074,16,209,170,1,24377,1,30,1,466527,1,436028,1,107637,1,4280219,1,13085,1,850435,1,12404,4,637856,4,79353,4,852128,4,1598604,8,2361821,132,83300,24,6222,1,239410,1,2625,1,0,0,0,0,0,0,407333,1,18295,1,6923,1,4729,1,21431,1,414166,1,25990,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,5120000,4565,9570,35.2714,,0,13,10,120,31877,1152,5391,5088123,16,209,150,1,24557,1,60,1,469974,1,411000,1,104371,1,4065086,1,12925,1,823774,1,12183,4,619691,4,79453,4,818393,4,1544670,8,2178568,120,179104,36,5761,1,157403,1,2605,1,0,0,0,0,0,0,381423,1,20539,1,5881,1,4739,1,23706,1,415138,1,26160,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4929100,4496,9570,35.207024,,0,13,10,120,33377,1202,5000,4895723,16,209,40,1,24487,1,20,1,470254,1,407183,1,102657,1,3878126,1,12955,1,811119,1,12163,4,612979,4,79323,4,748259,4,1460448,8,2042317,120,161390,36,5721,1,144297,1,2615,1,0,0,0,0,0,0,380742,1,18265,1,5000,1,4689,1,21902,1,417873,1,25579,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4772800,4419,9570,35.13992,,0,12,10,120,30482,1142,5370,4742318,16,197,20,1,24437,1,50,1,466507,1,408395,1,99331,1,3730623,1,12955,1,795950,1,12163,4,604552,4,79333,4,710226,4,1385514,8,2018491,120,71878,24,5651,1,133477,1,2615,1,0,0,0,0,0,0,382365,1,17894,1,4980,1,4709,1,20319,1,415509,1,25820,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,5003500,4390,9570,35.07009,,0,12,9,108,31431,1202,4719,4972069,16,197,60,1,24347,1,60,1,462980,1,394228,1,99401,1,3978068,1,12925,1,789628,1,11943,4,599292,4,79583,4,791301,4,1561993,8,2114085,108,234491,36,5961,1,134569,1,2595,1,0,0,0,0,0,0,368288,1,18486,1,4398,1,4729,1,20269,1,411912,1,25900,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4920100,4353,9570,34.997536,,0,12,9,108,30489,1172,5050,4889611,16,197,170,1,24427,1,40,1,465024,1,378969,1,99341,1,3908735,1,12905,1,784478,1,11993,4,598411,4,79022,4,762456,4,1531975,8,2102041,108,187340,36,5601,1,131062,1,2565,1,0,0,0,0,0,0,353981,1,17484,1,4459,1,4729,1,21652,1,412874,1,25589,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4856900,4336,9570,34.92226,,0,12,9,108,30180,1172,5060,4826720,16,197,160,1,24287,1,40,1,463331,1,371033,1,99351,1,3855603,1,12915,1,780651,1,12003,4,593090,4,79292,4,756354,4,1496237,8,2082103,108,165428,36,5561,1,128657,1,2585,1,0,0,0,0,0,0,346486,1,17454,1,4188,1,4679,1,21521,1,411261,1,25729,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5669000,4982,9570,34.844257,,0,14,11,132,30599,1262,5771,5638401,16,221,50,1,24377,1,40,1,461547,1,410179,1,128206,1,4601076,1,12925,1,906834,1,12113,4,692942,4,78741,4,929367,4,1812755,8,2420654,132,315697,36,6462,1,158004,1,2595,1,0,0,0,0,0,0,376344,1,21050,1,9238,1,4729,1,21581,1,409237,1,25870,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,5081400,4783,9570,34.763527,,0,14,11,132,30940,1092,6192,5050460,16,221,40,1,24327,1,100,1,464553,1,417413,1,114841,1,4016372,1,12815,1,858070,1,12093,4,639820,4,78952,4,769880,4,1505314,8,2154963,132,114039,36,5961,1,142624,1,2565,1,0,0,0,0,0,0,389459,1,19067,1,5541,1,4719,1,21672,1,411421,1,26551,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4994500,4670,9570,34.680073,,0,13,11,132,30386,1102,5861,4964114,16,209,60,1,24327,1,30,1,463531,1,421891,1,113228,1,3928122,1,12925,1,842550,1,12514,4,629600,4,79713,4,751635,4,1464997,8,2103745,132,107026,24,5851,1,137575,1,2585,1,0,0,0,0,0,0,392394,1,19538,1,6553,1,4699,1,20149,1,412764,1,25750,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4963200,4639,9570,34.593895,,0,13,11,132,31408,1112,5831,4931792,16,209,40,1,24387,1,30,1,462910,1,422452,1,111354,1,3897443,1,13175,1,828413,1,13135,4,624380,4,80324,4,744622,4,1453284,8,2104095,132,87979,24,6072,1,143516,1,2585,1,0,0,0,0,0,0,395400,1,18315,1,5420,1,4699,1,21551,1,410860,1,25639,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4894500,4573,9570,34.504993,,0,13,11,132,29927,1172,5631,4864573,16,209,150,1,24587,1,30,1,470535,1,438884,1,109310,1,3808122,1,12955,1,809877,1,12614,4,610033,4,79773,4,725355,4,1419609,8,2033329,132,106004,24,5661,1,141452,1,2575,1,0,0,0,0,0,0,411130,1,18796,1,5771,1,4709,1,21592,1,418094,1,25930,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4840700,4491,9570,34.413364,,0,13,11,132,29780,1142,5391,4810920,16,209,50,1,24527,1,40,1,465946,1,405069,1,107166,1,3795117,1,13005,1,796531,1,12674,4,603110,4,79533,4,756705,4,1401895,8,2056904,132,96305,24,5601,1,135280,1,2645,1,0,0,0,0,0,0,379099,1,17403,1,5410,1,4689,1,20670,1,414627,1,25800,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,5617800,5031,9570,34.31901,,0,14,11,132,30648,1242,5862,5587152,16,221,160,1,24898,1,80,1,465335,1,438914,1,130371,1,4514400,1,12995,1,891384,1,12464,4,709955,4,79052,4,887727,4,1738873,8,2307516,132,313222,36,6663,1,184374,1,2665,1,0,0,0,0,0,0,405189,1,21060,1,9067,1,4669,1,22493,1,412042,1,25980,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,5249500,4806,9570,34.221935,,0,14,11,132,31788,1162,5460,5217712,16,221,130,1,25218,1,100,1,478119,1,457940,1,120642,1,4122656,1,12905,1,858691,1,12384,4,626384,4,80334,4,793305,4,1579016,8,2268882,132,97978,36,5821,1,162903,1,2655,1,0,0,0,0,0,0,426300,1,21101,1,7114,1,5120,1,22303,1,424246,1,26240,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4975300,4646,9570,34.12213,,0,14,11,132,30503,1192,5631,4944797,16,221,130,1,24557,1,50,1,468120,1,432592,1,116384,1,3890039,1,12925,1,826820,1,12654,4,603009,4,79874,4,752116,4,1467822,8,2109846,132,104461,36,5581,1,138396,1,2575,1,0,0,0,0,0,0,404798,1,17774,1,6773,1,5050,1,21461,1,415248,1,26180,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,5030400,4535,9570,34.019604,,0,13,10,120,30567,1252,5280,4999833,16,209,140,1,24397,1,50,1,468160,1,430187,1,113037,1,3950696,1,13165,1,798976,1,12534,4,582841,4,79693,4,767435,4,1560691,8,2054881,120,267965,36,5711,1,138346,1,3216,1,0,0,0,0,0,0,402814,1,18185,1,6112,1,4639,1,21792,1,415539,1,26010,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4898500,4502,9570,33.91435,,0,13,11,132,33296,1172,5571,4865204,16,209,30,1,24567,1,60,1,470414,1,432542,1,112286,1,3812330,1,12975,1,788215,1,12875,4,578632,4,80184,4,758829,4,1420211,8,2084728,132,88741,24,5340,1,164246,1,2625,1,0,0,0,0,0,0,404137,1,18596,1,6573,1,5110,1,21942,1,416922,1,26240,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,5487200,4984,9570,33.806374,,0,14,12,144,34697,1142,6072,5452503,16,221,140,1,24537,1,20,1,468080,1,459744,1,130240,1,4356706,1,13035,1,899670,1,12674,4,645641,4,79633,4,873389,4,1666614,8,2428980,144,104952,24,6352,1,169025,1,2565,1,0,0,0,0,0,0,423464,1,23134,1,9538,1,4980,1,21541,1,414968,1,26471,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,5473300,5009,9570,33.69567,,0,15,11,132,30295,1222,5901,5443005,16,233,100,1,24647,1,40,1,465665,1,459083,1,129389,1,4351076,1,13005,1,898668,1,12324,4,640842,4,79383,4,858961,4,1691622,8,2335681,132,209002,48,5971,1,159497,1,2585,1,0,0,0,0,0,0,424396,1,20359,1,10701,1,4679,1,22613,1,412263,1,25920,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,6144500,4852,9570,33.58224,,0,14,11,132,34142,1884,5961,6110358,16,221,60,1,24577,1,50,1,481145,1,586869,1,145901,1,4857549,1,14207,1,1403098,1,12975,4,622928,4,80485,4,853481,4,1649291,8,2340320,132,156491,36,6332,1,223820,1,3256,1,0,0,0,0,0,0,538185,1,37352,1,7825,1,4689,1,21682,1,427372,1,27182,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,5089300,4753,9570,33.466087,,0,14,11,132,42056,1292,7234,5047244,16,221,230,1,31761,1,130,1,500773,1,470545,1,133206,1,3897313,1,13286,1,826239,1,12694,4,586458,4,79473,4,749922,4,1461089,8,2077284,132,126493,36,5491,1,172061,1,2595,1,0,0,0,0,0,0,438653,1,20930,1,7334,1,18666,1,26431,1,425648,1,29346,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,5065100,4728,9570,33.34721,,0,14,11,132,30320,1313,5701,5034780,16,221,120,1,29457,1,90,1,470104,1,464864,1,128888,1,3928373,1,12885,1,808114,1,12404,4,582861,4,79753,4,762306,4,1525142,8,2128292,132,153455,36,5410,1,148075,1,2996,1,0,0,0,0,0,0,435577,1,18916,1,6973,1,5140,1,22503,1,413926,1,28355,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,5354800,4996,9570,33.22561,,0,14,11,132,29241,1092,5901,5325559,16,221,150,1,24307,1,30,1,468731,1,474783,1,131753,1,4212850,1,12955,1,866065,1,12424,4,620643,4,79413,4,828493,4,1633340,8,2230749,132,225183,36,7975,1,160739,1,2665,1,0,0,0,0,0,0,441158,1,19668,1,10280,1,4699,1,21972,1,416120,1,25770,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,5608100,5112,9570,33.10128,,0,14,12,144,30797,1182,6012,5577303,16,221,20,1,25008,1,40,1,479181,1,476516,1,137254,1,4446068,1,13215,1,906984,1,13065,4,645080,4,80144,4,875924,4,1743282,8,2504265,144,108929,24,6162,1,171580,1,2665,1,0,0,0,0,0,0,442230,1,19868,1,10791,1,4719,1,21602,1,426500,1,26170,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,5355500,4923,9570,32.974224,,0,14,11,132,37385,1333,7715,5318115,16,221,160,1,30318,1,40,1,486686,1,484411,1,131433,1,4174436,1,10630,1,861617,1,12314,4,601496,4,77379,4,817151,4,1637428,8,2191824,132,255040,36,5661,1,157483,1,2575,1,0,0,0,0,0,0,449885,1,22223,1,8717,1,10400,1,24086,1,424145,1,27523,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,5197000,4760,9570,32.844448,,0,14,11,132,33122,1222,5931,5163878,16,221,120,1,30418,1,50,1,510682,1,477468,1,126062,1,4006182,1,12895,1,813504,1,12374,4,568022,4,79723,4,796952,4,1586470,8,2183358,132,194133,36,5290,1,140059,1,2565,1,0,0,0,0,0,0,446098,1,19467,1,8486,1,5541,1,23926,1,448663,1,32392,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,5407900,5001,9570,32.711945,,0,14,12,144,31333,1303,6072,5376567,16,221,180,1,24407,1,40,1,469853,1,477799,1,134448,1,4256965,1,12875,1,860945,1,12684,4,611205,4,80154,4,848201,4,1690350,8,2389554,144,142925,24,5661,1,143867,1,2595,1,0,0,0,0,0,0,445106,1,19477,1,9719,1,4689,1,22002,1,417282,1,25699,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,5565900,5139,9570,32.576717,,0,14,12,144,31900,1292,5370,5534000,16,221,30,1,24487,1,120,1,468090,1,505512,1,137915,1,4384650,1,13195,1,892756,1,12975,4,636804,4,79633,4,882336,4,1698476,8,2434380,144,141061,24,5961,1,171760,1,2655,1,0,0,0,0,0,0,469072,1,20179,1,12654,1,4849,1,21962,1,414717,1,26391,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,5349300,4996,9570,32.438763,,0,14,12,144,31596,1162,6152,5317704,16,221,301,1,24888,1,60,1,468270,1,488269,1,132234,1,4190577,1,13105,1,876104,1,13095,4,609983,4,79874,4,813073,4,1624072,8,2367762,144,63232,24,6052,1,164526,1,2635,1,0,0,0,0,0,0,452290,1,22844,1,9478,1,5190,1,23465,1,413084,1,26381,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5163400,4871,9570,32.298084,,0,13,11,132,30131,1222,5521,5133269,16,209,120,1,24818,1,40,1,462569,1,465164,1,129138,1,4038505,1,12915,1,842670,1,12634,4,594643,4,79483,4,795329,4,1562664,8,2180212,132,172261,24,5761,1,141532,1,2565,1,0,0,0,0,0,0,435046,1,19077,1,7635,1,5040,1,21892,1,407964,1,27523,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
