step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5051300,4053,9570,35.831387,,0,8,8,96,32810,1573,2004,5018490,16,142,100,1,25058,1,50,1,1882425,1,445213,1,89762,1,2560744,1,15139,1,904121,1,11933,4,565242,4,78240,4,284845,4,542268,8,825110,96,0,0,5410,1,164435,1,2675,1,0,0,0,0,0,0,417339,1,20429,1,4609,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4816800,4054,9570,35.79971,,0,8,8,96,33781,1302,2044,4783019,16,142,20,1,25769,1,50,1,1887234,1,410216,1,86255,1,2358717,1,14758,1,753112,1,11742,4,570843,4,77528,4,275267,4,521809,8,795032,96,0,0,5380,1,139076,1,2655,1,0,0,0,0,0,0,384106,1,19537,1,3757,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4797400,4056,9570,35.765305,,0,8,8,96,36583,1363,2044,4760817,16,142,10,1,25599,1,40,1,1898756,1,403543,1,87007,1,2330212,1,15650,1,774132,1,12284,4,573869,4,77678,4,258866,4,488415,8,745237,96,0,0,5450,1,135530,1,2625,1,0,0,0,0,0,0,377072,1,18936,1,3687,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4812100,4055,9570,35.728176,,0,8,8,96,34461,1333,2094,4777639,16,142,70,1,25118,1,150,1,1894227,1,408903,1,88980,1,2345321,1,14868,1,771618,1,12213,4,573638,4,77789,4,265679,4,492533,8,756118,96,0,0,5741,1,142202,1,2575,1,0,0,0,0,0,0,384286,1,17073,1,3677,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4822100,4060,9570,35.688324,,0,8,8,96,32659,1152,1984,4789441,16,142,10,1,25659,1,140,1,1894247,1,410065,1,86345,1,2357334,1,15640,1,771407,1,12404,4,573388,4,77458,4,270769,4,502673,8,771457,96,0,0,5450,1,139988,1,2645,1,0,0,0,0,0,0,383955,1,18505,1,3918,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4891700,4057,9570,35.64575,,0,8,8,96,51601,1152,1854,4840099,16,134,40,1,25188,1,100,1,1897443,1,423662,1,87798,1,2391309,1,14558,1,763452,1,12003,4,571775,4,77559,4,286749,4,538141,8,823036,96,0,0,5360,1,132414,1,2705,1,0,0,0,0,0,0,393063,1,22603,1,4559,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,5096000,4055,9570,35.600445,,0,8,8,96,41772,1333,2264,5054228,16,142,80,1,30879,1,50,1,1951427,1,454270,1,104460,1,2502242,1,10821,1,814910,1,12384,4,596442,4,90002,4,301447,4,529013,8,828196,96,0,0,5511,1,148494,1,2705,1,0,0,0,0,0,0,419032,1,26200,1,5631,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4875300,4051,9570,35.552414,,0,8,8,96,36494,1072,1864,4838806,16,142,20,1,30238,1,30,1,1963630,1,407831,1,86355,1,2335833,1,14868,1,759895,1,11682,4,569911,4,76917,4,268604,4,507983,8,774724,96,0,0,5340,1,131852,1,2575,1,0,0,0,0,0,0,380499,1,20349,1,3657,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4886400,4049,9570,35.501663,,0,8,8,96,36082,1082,2114,4850318,16,142,10,1,24717,1,90,1,1888186,1,448198,1,85925,1,2387552,1,15640,1,763302,1,12133,4,569230,4,77218,4,283192,4,539213,8,820291,96,0,0,5350,1,134247,1,2585,1,0,0,0,0,0,0,422599,1,18896,1,3697,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4824300,4050,9570,35.448185,,0,8,8,96,32674,1182,1844,4791626,16,142,10,1,24787,1,50,1,1888546,1,413802,1,85854,1,2362905,1,15670,1,747832,1,11913,4,568609,4,77058,4,277061,4,524605,8,799821,96,0,0,10891,1,141010,1,2745,1,0,0,0,0,0,0,387913,1,18405,1,3717,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5528700,4829,9570,35.391983,,0,14,12,144,32946,1403,5440,5495754,16,214,10,1,24888,1,40,1,1895420,1,422078,1,113267,1,3024993,1,15059,1,972222,1,12083,4,684250,4,77178,4,365921,4,721572,8,1042256,144,39796,24,6743,1,181017,1,2605,1,0,0,0,0,0,0,373545,1,34366,1,9218,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5733500,4715,9570,35.333054,,0,13,11,132,42137,3036,5631,5691363,16,202,100,1,30188,1,40,1,1933993,1,491366,1,135890,1,3089236,1,10550,1,1024963,1,12033,4,633022,4,77188,4,352355,4,608706,8,925913,132,29517,24,5921,1,369147,1,2865,1,0,0,0,0,0,0,453954,1,24828,1,8466,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,5619800,4565,9570,35.2714,,0,13,10,120,46417,1112,5190,5573383,16,189,170,1,30007,1,70,1,1932541,1,477945,1,129338,1,2988403,1,14909,1,1046404,1,13496,4,651227,4,77959,4,341163,4,683449,8,959297,120,60125,36,6643,1,164204,1,2745,1,0,0,0,0,0,0,442828,1,23946,1,6653,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5177200,4496,9570,35.207024,,0,13,10,120,35274,1202,5781,5141926,16,202,70,1,25459,1,30,1,1887685,1,485209,1,102586,1,2625488,1,15399,1,828537,1,11542,4,602544,4,76907,4,313029,4,610379,8,864235,120,53392,36,5651,1,172821,1,2876,1,0,0,0,0,0,0,446184,1,29336,1,5130,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5124400,4419,9570,35.13992,,0,12,10,120,32870,1012,5341,5091530,16,190,140,1,24928,1,30,1,1888106,1,489868,1,98318,1,2574901,1,15239,1,807256,1,11853,4,596041,4,77448,4,313761,4,615809,8,902428,120,21802,24,5571,1,143575,1,2575,1,0,0,0,0,0,0,459821,1,20038,1,5771,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5127600,4390,9570,35.07009,,0,12,9,108,31942,1152,4639,5095658,16,190,40,1,25389,1,40,1,1886913,1,452146,1,97787,1,2618374,1,14969,1,798780,1,11652,4,591222,4,77178,4,344420,4,639174,8,904332,108,74623,36,5971,1,146040,1,2785,1,0,0,0,0,0,0,423952,1,19517,1,4529,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5135600,4353,9570,34.997536,,0,12,9,108,36335,1032,4919,5099265,16,190,30,1,25288,1,50,1,1890961,1,495178,1,97457,1,2574821,1,15480,1,793810,1,11292,4,588998,4,77468,4,325473,4,623815,8,882460,108,61909,36,5631,1,144717,1,2585,1,0,0,0,0,0,0,463508,1,22082,1,5480,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,5018200,4336,9570,34.92226,,0,12,9,108,32393,1182,4609,4985807,16,190,130,1,25759,1,40,1,1891242,1,479107,1,95543,1,2478416,1,15570,1,791295,1,11382,4,588507,4,76466,4,292540,4,567166,8,800132,108,54965,36,5541,1,141751,1,2585,1,0,0,0,0,0,0,450352,1,20028,1,4509,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5740400,4982,9570,34.844257,,0,14,11,132,33592,1222,6162,5706808,16,214,40,1,25649,1,50,1,1896361,1,487343,1,126823,1,3148960,1,21581,1,919040,1,12764,4,742652,4,84191,4,380649,4,749696,8,1019362,132,104821,36,11171,1,242745,1,4829,1,0,0,0,0,0,0,451204,1,23395,1,9298,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5904900,4783,9570,34.763527,,0,14,11,132,36603,1623,5050,5868297,16,214,230,1,29046,1,50,1,1948591,1,567476,1,148564,1,3158368,1,15971,1,987100,1,12424,4,650225,4,77829,4,384436,4,752852,8,1088384,132,43854,36,6823,1,282030,1,3026,1,0,0,0,0,0,0,518042,1,36831,1,7134,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5658100,4670,9570,34.680073,,0,13,11,132,33980,1663,5200,5624120,16,202,160,1,26200,1,20,1,1891743,1,561125,1,114830,1,3013721,1,16321,1,912197,1,12414,4,620308,4,77999,4,388003,4,759565,8,1103774,132,38594,24,8376,1,230401,1,2795,1,0,0,0,0,0,0,519555,1,30158,1,6553,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5732800,4639,9570,34.593895,,0,13,11,132,37073,1433,5210,5695727,16,202,30,1,26851,1,40,1,1890691,1,555534,1,113167,1,3093754,1,15660,1,946843,1,12003,4,610579,4,77108,4,446375,4,740207,8,1149201,132,32172,24,6713,1,249337,1,3156,1,0,0,0,0,0,0,516339,1,29256,1,5170,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5871200,4573,9570,34.504993,,0,13,11,132,37469,1543,4699,5833731,16,202,10,1,26200,1,110,1,1897363,1,627862,1,113026,1,3153459,1,15700,1,970639,1,12484,4,604427,4,80063,4,395137,4,813969,8,1162837,132,41570,24,6753,1,265478,1,2966,1,0,0,0,0,0,0,576294,1,40407,1,5651,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5798800,4491,9570,34.413364,,0,13,11,132,41826,1383,4939,5756974,16,202,100,1,26841,1,40,1,1902433,1,602363,1,112095,1,3097211,1,15890,1,993152,1,12284,4,593867,4,78570,4,391550,4,749495,8,1105958,132,30148,24,7855,1,265438,1,3617,1,0,0,0,0,0,0,549953,1,41149,1,5931,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,7000300,5031,9570,34.31901,,0,14,11,132,47496,2805,4348,6952804,16,209,761,1,31530,1,220,1,1917101,1,630067,1,198430,1,4158052,1,16642,1,1646012,1,14818,4,675824,4,78039,4,448880,4,876699,8,1210298,132,110932,36,8186,1,403362,1,3427,1,0,0,0,0,0,0,515507,1,94381,1,9338,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5955600,4806,9570,34.221935,,0,14,11,132,36535,1583,5390,5919065,16,214,311,1,27152,1,40,1,1903275,1,625097,1,123356,1,3222842,1,16993,1,1033810,1,12284,4,622402,4,79622,4,388143,4,765396,8,1104214,132,43934,36,7915,1,308110,1,3577,1,0,0,0,0,0,0,558680,1,49445,1,8356,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,6146900,4646,9570,34.12213,,0,14,11,132,36509,1703,5691,6110391,16,214,40,1,26801,1,50,1,1899177,1,606642,1,115842,1,3446079,1,15760,1,1011707,1,13065,4,691043,4,80695,4,456735,4,794772,8,1201070,132,44746,36,9969,1,382492,1,3897,1,0,0,0,0,0,0,559431,1,36370,1,6753,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5977600,4535,9570,34.019604,,0,13,10,120,38547,1493,5561,5939053,16,202,110,1,31510,1,70,1,2111113,1,598206,1,116273,1,3066662,1,15109,1,1095458,1,12354,4,577336,4,78150,4,348968,4,690612,8,949298,120,84722,36,5761,1,253415,1,3116,1,0,0,0,0,0,0,549472,1,36590,1,6382,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5206100,4502,9570,33.91435,,0,13,11,132,33084,1703,5661,5173016,16,202,40,1,25900,1,40,1,1916821,1,507752,1,113157,1,2594608,1,14698,1,816013,1,12524,4,571044,4,79432,4,315063,4,613565,8,893130,132,29837,24,5400,1,177219,1,2645,1,0,0,0,0,0,0,475250,1,22052,1,7234,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5477000,4984,9570,33.806374,,0,14,12,144,36712,1202,6172,5440288,16,214,80,1,25499,1,50,1,1902333,1,547559,1,128807,1,2820581,1,15379,1,908169,1,12634,4,641999,4,77528,4,341554,4,657379,8,958345,144,34416,24,6312,1,171058,1,2745,1,0,0,0,0,0,0,510167,1,22413,1,9979,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5648600,5009,9570,33.69567,,0,15,11,132,34179,1132,5951,5614421,16,226,20,1,25699,1,60,1,1904246,1,562637,1,131311,1,2972432,1,18014,1,920292,1,12284,4,634796,4,77739,4,389997,4,759094,8,1061893,132,81246,48,5921,1,168533,1,2645,1,0,0,0,0,0,0,522641,1,25459,1,10761,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5471400,4852,9570,33.58224,,0,14,11,132,31964,1102,6062,5439436,16,214,40,1,25208,1,50,1,1897063,1,554552,1,125330,1,2822284,1,14909,1,870487,1,12183,4,606131,4,77679,4,370820,4,722784,8,1031205,132,56338,36,5701,1,152732,1,2665,1,0,0,0,0,0,0,521509,1,21501,1,8126,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5557300,4753,9570,33.466087,,0,14,11,132,36919,1202,6042,5520381,16,214,20,1,25459,1,40,1,1908404,1,650145,1,146230,1,2774874,1,15209,1,929470,1,11151,4,585672,4,77468,4,341274,4,648051,8,933778,132,49505,36,6492,1,171258,1,2835,1,0,0,0,0,0,0,596983,1,42672,1,7043,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5398600,4728,9570,33.34721,,0,14,11,132,32444,1233,5781,5366156,16,214,140,1,25749,1,50,1,1896191,1,533622,1,138816,1,2755737,1,15850,1,836933,1,11602,4,575452,4,77819,4,368967,4,720460,8,1027908,132,55737,36,5390,1,155187,1,2695,1,0,0,0,0,0,0,497934,1,24146,1,6833,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5580200,4996,9570,33.22561,,0,14,11,132,34490,1333,6362,5545710,16,214,50,1,25148,1,100,1,1898556,1,563068,1,134417,1,2909381,1,14989,1,899543,1,12805,4,614186,4,77949,4,380048,4,752220,8,1054920,132,70986,36,5781,1,162882,1,2635,1,0,0,0,0,0,0,521919,1,26160,1,11442,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5671200,5112,9570,33.10128,,0,14,12,144,33554,1232,6262,5637646,16,214,10,1,25429,1,70,1,1902152,1,591533,1,135259,1,2968394,1,14798,1,926725,1,12724,4,634956,4,77559,4,386119,4,740839,8,1083635,144,37061,24,6212,1,179213,1,2815,1,0,0,0,0,0,0,552678,1,24637,1,10500,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5521100,4923,9570,32.974224,,0,14,11,132,34624,1232,6102,5486476,16,214,30,1,25148,1,40,1,1903415,1,622883,1,131502,1,2787007,1,16452,1,874845,1,12294,4,596983,4,79282,4,358577,4,692797,8,960329,132,84943,36,5601,1,162732,1,2665,1,0,0,0,0,0,0,584970,1,24818,1,8146,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5412400,4760,9570,32.844448,,0,14,11,132,43669,1212,5771,5368731,16,213,691,1,26030,1,50,1,1905248,1,552678,1,126532,1,2740959,1,16542,1,825240,1,12594,4,564411,4,77619,4,379326,4,722704,8,1032748,132,63512,36,5561,1,149657,1,2635,1,0,0,0,0,0,0,516709,1,22974,1,8296,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5528900,5001,9570,32.711945,,0,14,12,144,32936,1222,6422,5495964,16,214,40,1,25459,1,50,1,1908615,1,554842,1,134638,1,2857211,1,15109,1,909121,1,12764,4,602213,4,77919,4,355821,4,720500,8,1023079,144,46820,24,5701,1,169264,1,2685,1,0,0,0,0,0,0,514605,1,24928,1,10149,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5763700,5139,9570,32.576717,,0,14,12,144,36222,1323,5641,5727478,16,214,20,1,25509,1,50,1,1903575,1,566665,1,138104,1,3077433,1,16121,1,911966,1,12925,4,619757,4,79763,4,411959,4,807156,8,1166934,144,46539,24,7524,1,221554,1,3507,1,0,0,0,0,0,0,523903,1,24667,1,12744,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5703600,4996,9570,32.438763,,0,14,12,144,34033,1573,6413,5669567,16,214,20,1,26360,1,40,1,1907914,1,565703,1,131672,1,3022798,1,15059,1,979466,1,12905,4,605920,4,78691,4,392071,4,745878,8,1109695,144,21842,24,5861,1,197789,1,2645,1,0,0,0,0,0,0,515858,1,35378,1,9107,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5429000,4871,9570,32.298084,,0,13,11,132,33318,1272,5230,5395682,16,202,20,1,26421,1,30,1,1908034,1,554983,1,129227,1,2761218,1,15750,1,851230,1,13255,4,603876,4,80614,4,349850,4,683659,8,967903,132,60376,24,5891,1,168913,1,2655,1,0,0,0,0,0,0,519405,1,23144,1,7685,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5626600,5093,9570,32.154682,,0,14,11,132,34091,1383,5961,5592509,16,214,40,1,25900,1,50,1,1905208,1,553770,1,137113,1,2954848,1,15580,1,904242,1,12624,4,622923,4,78120,4,390107,4,769443,8,1077824,132,75765,36,6342,1,167040,1,2625,1,0,0,0,0,0,0,516850,1,21942,1,9849,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5534700,4972,9570,32.008553,,0,13,11,132,39287,5270,7284,5495413,16,199,40,1,25359,1,70,1,1913494,1,565202,1,134948,1,2842163,1,14137,1,896557,1,12153,4,610259,4,78510,4,349449,4,676515,8,962573,132,56107,24,5701,1,204902,1,2845,1,0,0,0,0,0,0,529143,1,21191,1,9719,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5471400,4792,9570,31.8597,,0,13,11,132,32264,1442,5862,5439136,16,202,80,1,30518,1,70,1,1945295,1,550975,1,127975,1,2769323,1,14899,1,876689,1,12754,4,580281,4,79963,4,356703,4,693508,8,1015654,132,28695,24,5450,1,159896,1,2635,1,0,0,0,0,0,0,514465,1,24647,1,8406,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5416500,4796,9570,31.70812,,0,13,10,120,40806,1193,6693,5375694,16,202,150,1,31090,1,70,1,1969622,1,554392,1,128536,1,2681054,1,10781,1,832254,1,12384,4,572756,4,76957,4,348708,4,669031,8,933968,120,77078,36,5370,1,159776,1,2625,1,0,0,0,0,0,0,520336,1,21100,1,9258,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5640900,4911,9570,31.553818,,0,13,10,120,47018,1302,5260,5593882,16,202,50,1,30639,1,50,1,1987215,1,573077,1,129187,1,2858183,1,15480,1,904412,1,13185,4,593787,4,78601,4,372303,4,717875,8,999995,120,84923,36,5711,1,168222,1,2785,1,0,0,0,0,0,0,536327,1,21451,1,11732,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5330300,4780,9570,31.39679,,0,14,10,120,32124,1132,5401,5298176,16,214,10,1,25779,1,80,1,1899377,1,578838,1,126683,1,2652209,1,15199,1,845088,1,12544,4,581594,4,77318,4,332427,4,634235,8,899322,120,61939,48,5430,1,159716,1,2725,1,0,0,0,0,0,0,541126,1,24086,1,8897,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5383400,4734,9570,31.237036,,0,13,10,120,34046,1222,5220,5349354,16,202,40,1,25789,1,90,1,1903966,1,555955,1,125240,1,2723425,1,14848,1,833686,1,12714,4,576314,4,77729,4,381390,4,683479,8,1010515,120,49134,36,5781,1,148454,1,2655,1,0,0,0,0,0,0,519094,1,22884,1,9218,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5324200,4748,9570,31.074558,,0,13,10,120,36334,1163,5190,5287866,16,202,40,1,25519,1,30,1,1897794,1,568849,1,152662,1,2626409,1,16562,1,848124,1,11352,4,585461,4,77428,4,322217,4,619967,8,901466,120,35528,36,5881,1,152221,1,2595,1,0,0,0,0,0,0,525767,1,27092,1,11191,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5249300,4704,9570,30.909355,,0,12,10,120,32109,1292,4930,5217191,16,190,130,1,25359,1,80,1,1898786,1,568609,1,126202,1,2583056,1,14969,1,827885,1,12304,4,584529,4,77508,4,319222,4,603926,8,889373,120,28845,24,5460,1,148294,1,2635,1,0,0,0,0,0,0,534413,1,21161,1,8416,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5310000,4678,9570,30.741426,,0,12,10,120,34057,1042,4930,5275943,16,190,130,1,25589,1,40,1,1910729,1,525837,1,124859,1,2672127,1,16632,1,833767,1,12454,4,582596,4,77839,4,355691,4,656277,8,978023,120,29016,24,5460,1,144236,1,2765,1,0,0,0,0,0,0,488636,1,23846,1,8627,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
