step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,110600,16,31,30.941706,,0,2,0,0,16908,771,3687,93692,16,67,130,1,671,1,20,1,551,1,21963,1,1463,1,68503,1,391,1,2385,1,381,4,2705,4,1493,4,19568,4,40869,8,0,0,56750,24,90,1,160,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,97300,16,31,30.939552,,0,2,0,0,15822,541,481,81478,16,67,110,1,671,1,70,1,531,1,15400,1,982,1,63413,1,301,1,1703,1,250,4,2425,4,1272,4,19297,4,37593,8,0,0,56409,24,140,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,101800,16,31,30.9381,,0,2,0,0,20322,471,511,81478,16,62,50,1,641,1,40,1,561,1,15169,1,962,1,63583,1,471,1,1904,1,281,4,2445,4,1293,4,19348,4,37443,8,0,0,56279,24,110,1,170,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,94800,16,31,30.937513,,0,2,0,0,14805,541,481,79995,16,67,50,1,741,1,60,1,501,1,14007,1,802,1,63543,1,291,1,1773,1,240,4,2485,4,1262,4,19348,4,37613,8,0,0,56480,24,70,1,160,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,100200,16,31,30.937351,,0,2,0,0,17690,2144,501,82510,16,67,70,1,792,1,90,1,701,1,14338,1,812,1,65367,1,341,1,1854,1,281,4,2515,4,1202,4,19488,4,37613,8,0,0,56600,24,80,1,140,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,99200,16,31,30.937284,,0,2,0,0,18544,481,471,80656,16,67,100,1,661,1,30,1,561,1,14779,1,731,1,63493,1,301,1,1753,1,220,4,2445,4,1212,4,19378,4,37823,8,0,0,56730,24,60,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,98200,16,31,30.937271,,0,2,0,0,17463,2445,431,80737,16,67,40,1,621,1,20,1,511,1,13466,1,671,1,65126,1,281,1,1533,1,331,4,2475,4,1222,4,19277,4,37673,8,0,0,56520,24,50,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78300,16,31,30.93684,,0,2,0,0,14927,421,431,63373,16,67,50,1,451,1,10,1,401,1,11582,1,501,1,50157,1,220,1,1172,1,110,4,2024,4,952,4,15420,4,29958,8,0,0,44947,24,20,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,81200,16,31,30.93567,,0,2,0,0,16004,421,421,65196,16,67,20,1,611,1,20,1,511,1,11703,1,601,1,51480,1,250,1,1533,1,220,4,2044,4,1012,4,15610,4,30439,8,0,0,45628,24,50,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,81400,16,31,30.934578,,0,2,0,0,14320,481,381,67080,16,67,30,1,711,1,90,1,631,1,13186,1,872,1,51300,1,261,1,1653,1,190,4,2084,4,1022,4,15420,4,30169,8,0,0,45207,24,60,1,160,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,81000,16,31,30.933569,,0,2,0,0,17166,381,431,63834,16,62,10,1,571,1,20,1,461,1,11071,1,581,1,50718,1,401,1,1463,1,140,4,2024,4,962,4,15360,4,30138,8,0,0,45067,24,30,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,85200,16,31,30.93225,,0,2,0,0,20364,1623,401,64836,16,64,50,1,581,1,30,1,631,1,10781,1,561,1,51871,1,331,1,1293,1,180,4,2044,4,1012,4,15430,4,30068,8,0,0,45097,24,30,1,70,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,84300,16,31,30.930666,,0,2,0,0,13493,1773,451,70807,16,67,130,1,641,1,50,1,451,1,11061,1,651,1,57532,1,291,1,1433,1,401,4,2034,4,952,4,15450,4,35308,8,0,0,50308,24,40,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,80100,16,31,30.929638,,0,2,0,0,17048,411,421,63052,16,67,30,1,541,1,10,1,421,1,10701,1,601,1,50468,1,281,1,1222,1,220,4,2014,4,1012,4,15410,4,30028,8,0,0,45017,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79200,16,31,30.929274,,0,2,0,0,15857,441,391,63343,16,67,20,1,581,1,20,1,431,1,10911,1,601,1,50538,1,240,1,1423,1,190,4,2044,4,992,4,15310,4,29928,8,0,0,44847,24,60,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,77300,16,31,30.929083,,0,2,0,0,13556,471,392,63744,16,64,20,1,441,1,10,1,521,1,10991,1,561,1,50889,1,311,1,1353,1,261,4,2054,4,992,4,15390,4,30138,8,0,0,45137,24,40,1,110,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,77900,16,31,30.928932,,0,2,0,0,13645,481,451,64255,16,67,50,1,591,1,10,1,431,1,11332,1,641,1,50869,1,331,1,1583,1,170,4,2054,4,1012,4,15360,4,30038,8,0,0,44947,24,50,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,77800,16,31,30.929287,,0,2,0,0,14708,351,381,63092,16,62,70,1,671,1,70,1,581,1,10500,1,631,1,50187,1,381,1,1202,1,160,4,2034,4,1032,4,15310,4,29858,8,0,0,44787,24,60,1,60,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,80700,16,31,30.929544,,0,2,0,0,17517,431,441,63183,16,62,40,1,621,1,20,1,401,1,10500,1,621,1,50638,1,341,1,1272,1,190,4,2184,4,1022,4,15219,4,30068,8,0,0,44847,24,40,1,100,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,81700,16,31,30.929623,,0,2,0,0,11754,1854,441,69946,16,62,40,1,661,1,20,1,441,1,10430,1,611,1,57361,1,381,1,1232,1,261,4,2214,4,1012,4,20670,4,29898,8,0,0,50127,24,30,1,80,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,83700,16,31,30.929613,,0,2,0,0,15428,611,411,68272,16,64,20,1,621,1,10,1,822,1,14157,1,912,1,51279,1,451,1,1593,1,230,4,2194,4,1132,4,15340,4,29868,8,0,0,44797,24,70,1,150,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,88900,16,31,30.929571,,0,2,0,0,20908,501,401,67992,16,62,140,1,832,1,30,1,551,1,13787,1,922,1,51269,1,461,1,1473,1,150,4,2234,4,1052,4,15380,4,30128,8,0,0,45107,24,130,1,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,156800,16,31,30.929502,,0,2,0,0,60453,812,571,96347,16,62,20,1,631,1,10,1,441,1,28205,1,1533,1,64906,1,601,1,2294,1,381,4,2966,4,1503,4,19237,4,37292,8,0,0,55959,24,90,1,170,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,92300,16,31,30.92943,,0,2,0,0,24438,651,491,67862,16,67,150,1,882,1,50,1,701,1,13336,1,1012,1,51400,1,331,1,1733,1,210,4,2254,4,1092,4,15360,4,29818,8,0,0,44687,24,70,1,150,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,84100,16,31,30.929382,,0,2,0,0,20677,481,451,63423,16,67,90,1,581,1,10,1,421,1,10891,1,701,1,50448,1,281,1,1423,1,140,4,2184,4,982,4,15280,4,29768,8,0,0,44596,24,70,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,84800,16,31,30.929228,,0,2,0,0,19774,2074,431,65026,16,62,110,1,792,1,50,1,531,1,10390,1,671,1,52101,1,381,1,1303,1,140,4,2164,4,982,4,15290,4,29788,8,0,0,44647,24,70,1,70,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,80500,16,31,30.929045,,0,2,0,0,17388,461,461,63112,16,62,50,1,631,1,20,1,411,1,10430,1,611,1,50538,1,421,1,1282,1,170,4,2204,4,982,4,15250,4,29978,8,0,0,44767,24,40,1,60,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,80300,16,31,30.928888,,0,2,0,0,15023,481,410,65277,16,67,20,1,681,1,20,1,411,1,11973,1,892,1,51009,1,271,1,1493,1,180,4,2415,4,1012,4,15330,4,29868,8,0,0,44787,24,50,1,140,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,80100,16,31,30.928791,,0,2,0,0,15424,421,421,64676,16,62,10,1,571,1,10,1,431,1,11272,1,701,1,51320,1,361,1,1653,1,190,4,2595,4,1022,4,15320,4,29898,8,0,0,44797,24,30,1,100,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79600,16,31,30.928593,,0,2,0,0,14183,381,1943,65417,16,62,40,1,621,1,40,1,421,1,10330,1,651,1,52903,1,411,1,1423,1,321,4,2575,4,1042,4,15400,4,31541,8,0,0,44997,24,30,1,80,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78000,16,31,30.92856,,0,2,0,0,14547,431,431,63453,16,62,50,1,601,1,10,1,421,1,10190,1,631,1,51159,1,391,1,1413,1,180,4,2605,4,1042,4,15270,4,29998,8,0,0,44837,24,30,1,70,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,80600,16,31,30.928392,,0,2,0,0,16385,381,381,64215,16,67,40,1,611,1,60,1,421,1,11172,1,721,1,50949,1,240,1,1613,1,140,4,2585,4,972,4,15230,4,29818,8,0,0,44667,24,50,1,120,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,87500,16,31,30.928114,,0,2,0,0,22434,441,451,65066,16,62,50,1,581,1,10,1,431,1,10681,1,631,1,52291,1,391,1,1513,1,210,4,2575,4,1042,4,15300,4,31010,8,0,0,45859,24,30,1,110,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,81700,16,31,30.927925,,0,2,0,0,18107,391,471,63593,16,67,50,1,661,1,30,1,501,1,10601,1,681,1,50809,1,261,1,1513,1,120,4,2615,4,962,4,15230,4,29798,8,0,0,44556,24,30,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,88900,16,31,30.927853,,0,2,0,0,17111,662,511,71789,16,67,170,1,892,1,60,1,751,1,15741,1,1252,1,52582,1,341,1,2094,1,210,4,2805,4,1172,4,15500,4,29828,8,0,0,44817,24,60,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,79800,16,31,30.927887,,0,2,0,0,15926,431,451,63874,16,67,40,1,621,1,60,1,491,1,10751,1,611,1,51019,1,281,1,1523,1,110,4,2625,4,992,4,15270,4,29868,8,0,0,44686,24,40,1,110,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,79700,16,31,30.927992,,0,2,0,0,15375,411,431,64325,16,67,30,1,792,1,30,1,561,1,10841,1,691,1,51109,1,271,1,1663,1,140,4,2635,4,992,4,15260,4,29767,8,0,0,44597,24,60,1,130,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,81400,16,31,30.928127,,0,2,0,0,17566,411,431,63834,16,64,110,1,892,1,50,1,581,1,10180,1,741,1,50849,1,431,1,1423,1,160,4,2605,4,972,4,15220,4,29828,8,0,0,44616,24,40,1,70,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,86300,16,31,30.928253,,0,2,0,0,15583,481,581,70717,16,62,50,1,611,1,10,1,411,1,10280,1,661,1,58253,1,441,1,1373,1,240,4,3477,4,1323,4,17173,4,33915,8,0,0,50508,24,30,1,150,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,144100,16,31,30.928333,,0,2,0,0,25851,892,842,118249,16,67,180,1,1473,1,60,1,1353,1,22614,1,1834,1,90355,1,381,1,3316,1,411,4,5581,4,2094,4,26251,4,51179,8,0,0,76589,24,120,1,351,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,105300,16,31,30.9281,,0,2,0,0,17159,431,581,88141,16,67,40,1,782,1,10,1,651,1,14759,1,942,1,70657,1,301,1,2475,1,331,4,4318,4,1663,4,20660,4,40498,8,0,0,60577,24,40,1,170,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,104700,16,31,30.927444,,0,2,0,0,16539,501,581,88161,16,67,60,1,802,1,60,1,681,1,14578,1,912,1,70827,1,240,1,2254,1,311,4,4429,4,1683,4,20680,4,40699,8,0,0,60798,24,40,1,170,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,104700,16,31,30.926378,,0,2,0,0,16379,521,551,88321,16,67,40,1,812,1,60,1,671,1,14408,1,922,1,71188,1,220,1,2274,1,331,4,4378,4,1693,4,20850,4,40869,8,0,0,61169,24,50,1,160,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,105700,16,31,30.925331,,0,2,0,0,18270,491,671,87430,16,67,40,1,792,1,10,1,681,1,14618,1,862,1,70196,1,230,1,2244,1,341,4,4308,4,1683,4,20520,4,40348,8,0,0,60197,24,40,1,160,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,104800,16,31,30.92499,,0,2,0,0,16328,531,481,88472,16,67,30,1,802,1,20,1,681,1,14188,1,882,1,71639,1,230,1,2304,1,341,4,4429,4,1693,4,20860,4,41190,8,0,0,61569,24,50,1,180,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,94000,16,31,30.925077,,0,2,0,0,16890,471,441,77110,16,62,20,1,832,1,10,1,691,1,13065,1,862,1,61279,1,351,1,1984,1,260,4,3777,4,1423,4,17905,4,35178,8,0,0,52642,24,40,1,150,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,91900,16,31,30.925375,,0,2,0,0,15402,491,581,76498,16,62,50,1,832,1,40,1,681,1,12404,1,802,1,61309,1,381,1,1954,1,281,4,3767,4,1443,4,17875,4,35198,8,0,0,52492,24,40,1,140,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,110100,16,31,30.925789,,0,2,0,0,17019,571,661,93081,16,67,40,1,1182,1,30,1,1293,1,16592,1,1172,1,72481,1,291,1,2435,1,331,4,4539,4,1693,4,21021,4,41490,8,0,0,61850,24,50,1,220,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,77800,16,31,30.926228,,0,2,0,0,14988,481,422,62812,16,67,70,1,561,1,80,1,451,1,10390,1,611,1,50368,1,281,1,1252,1,200,4,1964,4,982,4,15290,4,30018,8,0,0,44886,24,40,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,82700,16,31,30.926554,,0,2,0,0,15379,591,431,67321,16,62,40,1,611,1,30,1,461,1,13095,1,952,1,51610,1,521,1,1693,1,190,4,2425,4,1142,4,15440,4,29828,8,0,0,44837,24,60,1,140,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,78900,16,31,30.926756,,0,2,0,0,16569,441,391,62331,16,67,50,1,641,1,10,1,421,1,10110,1,551,1,50318,1,230,1,1272,1,200,4,1954,4,982,4,15240,4,30048,8,0,0,44896,24,40,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,77300,16,31,30.926863,,0,2,0,0,14258,441,451,63042,16,67,40,1,641,1,20,1,391,1,10430,1,601,1,50658,1,261,1,1463,1,160,4,2365,4,1002,4,15230,4,29818,8,0,0,44596,24,30,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,79800,16,31,30.926922,,0,2,0,0,14563,481,401,65237,16,67,30,1,771,1,30,1,611,1,11593,1,792,1,51099,1,311,1,1513,1,190,4,2335,4,1072,4,15260,4,30038,8,0,0,44896,24,40,1,120,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,78400,16,31,30.926954,,0,2,0,0,15117,461,431,63283,16,62,30,1,601,1,20,1,451,1,10721,1,641,1,50488,1,331,1,1282,1,140,4,2395,4,1002,4,15220,4,29808,8,0,0,44596,24,30,1,60,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,78800,16,31,30.927002,,0,2,0,0,15167,421,391,63633,16,62,60,1,681,1,20,1,421,1,10581,1,611,1,50839,1,421,1,1423,1,220,4,2325,4,1022,4,15260,4,29918,8,0,0,44786,24,40,1,100,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79400,16,31,30.92709,,0,2,0,0,15155,511,461,64245,16,67,100,1,621,1,70,1,501,1,10841,1,691,1,51159,1,261,1,1463,1,250,4,2395,4,952,4,15300,4,30118,8,0,0,44957,24,30,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77700,16,31,30.927208,,0,2,0,0,14457,451,410,63243,16,67,30,1,611,1,50,1,471,1,9999,1,601,1,51149,1,331,1,1463,1,240,4,2395,4,1062,4,15300,4,30088,8,0,0,44977,24,30,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,78200,16,31,30.927341,,0,2,0,0,14937,411,441,63263,16,67,50,1,691,1,60,1,551,1,10110,1,591,1,50929,1,281,1,1423,1,240,4,2355,4,1042,4,15310,4,29968,8,0,0,44837,24,30,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,78900,16,31,30.927475,,0,2,0,0,15978,401,451,62922,16,62,60,1,621,1,10,1,451,1,10180,1,651,1,50548,1,401,1,1383,1,130,4,2395,4,982,4,15230,4,29798,8,0,0,44576,24,30,1,110,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,79500,16,31,30.927597,,0,2,0,0,16939,481,391,62561,16,67,50,1,621,1,60,1,401,1,10460,1,561,1,50127,1,281,1,1222,1,180,4,1964,4,992,4,15260,4,29858,8,0,0,44726,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,80600,16,31,30.927702,,0,2,0,0,18139,411,451,62461,16,67,10,1,561,1,20,1,441,1,9889,1,541,1,50698,1,301,1,1403,1,150,4,2214,4,1012,4,15259,4,30068,8,0,0,44877,24,30,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
