step,wall_ns,manifolds,pairs,top_y,awake
0,9022900,4495,9570,35.998295,
1,7280500,4196,9570,35.993866,
2,6846500,4142,9570,35.986713,
3,6984700,4111,9570,35.976837,
4,6846600,4100,9570,35.964233,
5,6901900,4087,9570,35.948902,
6,6981800,4079,9570,35.93085,
7,6969800,4073,9570,35.910072,
8,6987200,4066,9570,35.88657,
9,6916100,4061,9570,35.86034,
10,6772000,4053,9570,35.831387,
11,6851300,4054,9570,35.79971,
12,6870900,4056,9570,35.765305,
13,6833100,4055,9570,35.728176,
14,6914300,4060,9570,35.688324,
15,6901700,4057,9570,35.64575,
16,6838700,4055,9570,35.600445,
17,6842100,4051,9570,35.552414,
18,7052900,4049,9570,35.501663,
19,6915400,4050,9570,35.448185,
20,7997900,4829,9570,35.391983,
21,7778600,4715,9570,35.333054,
22,7516700,4565,9570,35.2714,
23,7516700,4496,9570,35.207024,
24,7295200,4419,9570,35.13992,
25,7399700,4390,9570,35.07009,
26,7305400,4353,9570,34.997536,
27,7318400,4336,9570,34.92226,
28,8621700,4982,9570,34.844257,
29,7889900,4783,9570,34.763527,
30,7817100,4670,9570,34.680073,
31,7842000,4639,9570,34.593895,
32,7615500,4573,9570,34.504993,
33,7691600,4491,9570,34.413364,
34,8402500,5031,9570,34.31901,
35,8059400,4806,9570,34.221935,
36,7963300,4646,9570,34.12213,
37,7715500,4535,9570,34.019604,
38,7537400,4502,9570,33.91435,
39,8069900,4984,9570,33.806374,
40,8166900,5009,9570,33.69567,
41,7993700,4852,9570,33.58224,
42,7740800,4753,9570,33.466087,
43,8034900,4728,9570,33.34721,
44,8192700,4996,9570,33.22561,
45,8340300,5112,9570,33.10128,
46,7994700,4923,9570,32.974224,
47,7666400,4760,9570,32.844448,
48,8038200,5001,9570,32.711945,
49,8447700,5139,9570,32.576717,
50,7981200,4996,9570,32.438763,
51,7979900,4871,9570,32.298084,
52,8210400,5093,9570,32.154682,
53,8215300,4972,9570,32.008553,
54,7774800,4792,9570,31.8597,
55,7950600,4796,9570,31.70812,
56,8066200,4911,9570,31.553818,
57,7910000,4780,9570,31.39679,
58,7818400,4734,9570,31.237036,
59,8174300,4748,9570,31.074558,
60,8518700,4704,9570,30.909355,
61,8193700,4678,9570,30.741426,
62,8057900,4666,9570,30.570772,
63,8499500,4609,9570,30.397394,
64,8124900,4623,9570,30.22129,
65,7884800,4625,9570,30.042463,
66,7859600,4579,9570,29.860909,
67,7757300,4610,9570,29.67663,
68,7714800,4550,9570,29.489626,
69,7806500,4524,9570,29.299898,
70,7699400,4535,9570,29.107445,
71,7712700,4528,9570,28.912266,
72,7742400,4533,9570,28.714361,
73,7886800,4529,9570,28.745474,
74,7710600,4530,9570,28.77165,
75,7803800,4529,9570,28.79591,
76,7880700,4524,9570,28.816788,
77,7767900,4517,9570,28.83433,
78,7641100,4520,9570,28.848581,
79,7778100,4514,9568,28.862343,
80,7694000,4519,9568,28.873486,
81,7737300,4518,9568,28.88324,
82,7713800,4518,9568,28.892859,
83,7733100,4516,9568,28.90075,
84,7768800,4517,9567,28.907646,
85,7653900,4508,9565,28.914537,
86,7687400,4519,9565,28.920815,
87,7817300,4516,9565,28.92588,
88,7740300,4518,9565,28.930962,
89,7750400,4519,9565,28.935617,
90,7636200,4514,9565,28.939785,
91,7755200,4516,9565,28.943506,
92,7645600,4512,9565,28.946703,
93,7704500,4508,9565,28.949604,
94,7700000,4522,9565,28.952375,
95,7712500,4519,9565,28.954878,
96,7742400,4521,9565,28.957104,
97,7760400,4517,9565,28.9592,
98,7717300,4515,9565,28.960983,
99,7811800,4520,9565,28.96278,
100,7822800,4521,9564,28.964386,
101,7849400,4521,9564,28.965906,
102,7809600,4521,9563,28.967402,
103,7839600,4520,9563,28.968788,
104,7785900,4522,9563,28.969984,
105,7776400,4518,9563,28.971111,
106,7781300,4521,9563,28.97221,
107,7847800,4523,9563,28.97325,
108,7752900,4515,9562,28.974203,
109,7821700,4517,9562,28.975157,
110,7737700,4516,9562,28.976004,
111,7805100,4515,9562,28.976778,
112,7733200,4519,9562,28.977486,
113,7797100,4520,9562,28.978231,
114,7734000,4520,9562,28.97893,
115,7839200,4519,9561,28.979557,
116,7737400,4526,9561,28.980162,
117,7808700,4519,9561,28.980728,
118,7633300,4521,9561,28.981266,
119,7870600,4517,9561,28.981787,
120,7816700,4523,9561,28.982262,
121,7785400,4523,9561,28.98269,
122,7769100,4521,9561,28.983118,
123,7801200,4522,9561,28.98351,
124,7774700,4518,9561,28.98387,
125,7733800,4521,9561,28.984217,
126,7723200,4521,9561,28.984558,
127,7754700,4517,9561,28.98485,
128,7804600,4522,9561,28.98514,
129,7840600,4521,9561,28.98541,
130,7848200,4519,9560,28.98568,
131,7759100,4526,9559,28.98593,
132,7969500,4524,9559,28.986149,
133,7819500,4516,9559,28.98636,
134,7908700,4520,9559,28.98657,
135,7862600,4522,9559,28.986776,
136,8250000,4519,9559,28.986969,
137,7696800,4521,9559,28.987137,
138,7979900,4521,9559,28.9873,
139,7824500,4521,9559,28.987465,
140,7765200,4518,9559,28.987623,
141,7793500,4523,9559,28.987766,
142,7939900,4524,9559,28.987892,
143,7816100,4523,9559,28.98802,
144,7967600,4520,9559,28.988153,
145,7832500,4519,9559,28.98826,
146,7875000,4520,9559,28.988363,
147,7777700,4522,9559,28.988459,
148,7755000,4517,9559,28.988543,
149,7802800,4519,9559,28.988642,
150,7779800,4522,9559,28.98874,
151,7935900,4520,9559,28.98882,
152,7790200,4523,9559,28.988888,
153,7744000,4523,9559,28.988964,
154,7861700,4524,9559,28.989048,
155,7992200,4521,9559,28.989117,
156,7829900,4520,9559,28.989172,
157,7720100,4519,9559,28.989218,
158,7821500,4519,9559,28.98927,
159,7738700,4518,9559,28.98933,
160,7809300,4519,9559,28.989386,
161,7720600,4521,9559,28.989433,
162,7833100,4518,9559,28.989477,
163,8205900,4520,9559,28.989515,
164,7980100,4520,9559,28.989552,
165,7830700,4519,9559,28.989582,
166,7718100,4516,9559,28.989613,
167,7783700,4518,9559,28.989645,
168,7712500,4518,9559,28.989676,
169,7696300,4514,9559,28.9897,
170,7957700,4515,9559,28.989725,
171,8051700,4512,9559,28.989754,
172,7817900,4513,9559,28.98977,
173,7797800,4515,9559,28.989801,
174,7896400,4515,9559,28.989834,
175,7751100,4515,9559,28.989851,
176,7694000,4514,9559,28.989864,
177,7719200,4516,9559,28.989883,
178,7834200,4515,9559,28.989906,
179,7776000,4515,9559,28.989923,
180,7751700,4515,9559,28.98993,
181,7677100,4517,9559,28.98993,
182,7695700,4517,9559,28.98994,
183,7684400,4516,9559,28.989958,
184,7761100,4516,9559,28.98997,
185,7657400,4514,9559,28.989977,
186,7794300,4515,9559,28.98999,
187,7888000,4516,9559,28.990005,
188,7874600,4519,9559,28.990013,
189,7893100,4519,9559,28.990015,
190,7961800,4519,9559,28.990025,
191,7944200,4520,9559,28.99004,
192,7765200,4522,9559,28.990047,
193,7765300,4521,9559,28.990053,
194,7700600,4522,9559,28.990055,
195,7639900,4521,9559,28.99006,
196,7893600,4522,9559,28.99006,
197,7870500,4523,9559,28.990076,
198,7821100,4523,9559,28.990084,
199,7681900,4524,9559,28.990086,
200,7739600,4522,9559,28.990088,
201,7691200,4522,9559,28.990097,
202,7770200,4521,9559,28.99011,
203,7613500,4525,9559,28.990112,
204,7684400,4526,9559,28.990108,
205,7747500,4524,9559,28.990114,
206,7655900,4523,9559,28.99012,
207,7754100,4523,9559,28.990118,
208,7637500,4523,9559,28.990112,
209,7675000,4522,9559,28.990116,
210,7687300,4522,9559,28.990122,
211,7748100,4523,9559,28.990128,
212,7717900,4523,9559,28.990124,
213,7880700,4523,9559,28.99013,
214,7832400,4524,9559,28.990137,
215,7993500,4524,9559,28.990137,
216,7612300,4526,9559,28.990137,
217,7726700,4524,9559,28.990143,
218,7711100,4525,9559,28.990149,
219,7658000,4524,9559,28.990149,
220,7686100,4523,9559,28.990152,
221,7917000,4522,9559,28.99016,
222,7792500,4522,9559,28.990164,
223,7629700,4520,9559,28.990162,
224,7678600,4521,9559,28.99016,
225,7743900,4522,9559,28.990166,
226,7656600,4521,9559,28.990166,
227,7783600,4522,9559,28.990166,
228,7639000,4521,9559,28.990168,
229,7814400,4519,9559,28.990175,
230,7839900,4521,9559,28.990171,
231,7745700,4522,9559,28.990166,
232,7653800,4523,9559,28.990173,
233,7740300,4527,9559,28.990175,
234,7792200,4523,9559,28.990168,
235,7708100,4525,9559,28.99017,
236,7706600,4525,9559,28.990175,
237,7697900,4526,9559,28.990175,
238,7653800,4525,9559,28.990175,
239,7700200,4524,9559,28.990175,
240,7832300,4524,9559,28.990175,
241,8094600,4521,9559,28.990175,
242,7888000,4520,9559,28.990175,
243,7801900,4520,9559,28.990175,
244,7698100,4521,9559,28.990171,
245,7819000,4520,9559,28.990164,
246,7749800,4521,9559,28.990164,
247,7761600,4521,9559,28.990164,
248,7680400,4520,9559,28.990164,
249,7716800,4522,9559,28.990164,
250,7747600,4521,9559,28.990164,
251,7740900,4522,9559,28.990164,
252,7819200,4523,9559,28.990164,
253,7651300,4523,9559,28.99017,
254,7760900,4523,9559,28.99017,
255,7586500,4521,9559,28.99017,
256,7640400,4519,9559,28.99017,
257,7697400,4519,9559,28.990171,
258,7683900,4520,9559,28.990177,
259,7609200,4520,9559,28.990177,
260,7825300,4520,9559,28.990177,
261,7651200,4519,9559,28.99018,
262,7953300,4518,9559,28.990187,
263,7576600,4518,9559,28.990187,
264,7589800,4518,9559,28.990187,
265,7664500,4518,9559,28.990187,
266,7690400,4518,9559,28.990187,
267,7596600,4518,9559,28.990187,
268,7655600,4518,9559,28.990187,
269,7663200,4518,9559,28.990187,
270,7833200,4518,9559,28.990187,
271,7851600,4518,9559,28.990187,
272,7709100,4518,9559,28.990187,
273,7663800,4518,9559,28.990187,
274,7667900,4518,9559,28.990187,
275,7592400,4518,9559,28.990187,
276,7626400,4519,9559,28.990183,
277,7688700,4518,9559,28.990183,
278,7772300,4518,9559,28.990183,
279,7686400,4519,9559,28.990183,
280,7650700,4518,9559,28.990183,
281,7593200,4520,9559,28.990183,
282,7587900,4520,9559,28.990185,
283,7636500,4518,9559,28.990185,
284,7731700,4518,9559,28.990185,
285,7788100,4519,9559,28.990185,
286,7828600,4520,9559,28.990185,
287,7732800,4519,9559,28.990185,
288,7699400,4520,9559,28.990185,
289,7543500,4518,9559,28.990185,
290,7605800,4517,9559,28.99019,
291,7568100,4517,9559,28.99019,
292,7635200,4519,9559,28.99019,
293,7793500,4517,9559,28.990187,
294,7670400,4517,9559,28.990185,
295,7807100,4516,9559,28.990192,
296,7696600,4516,9559,28.990198,
297,7745300,4515,9559,28.990198,
298,7589900,4515,9559,28.990196,
299,7655800,4515,9559,28.990194,
300,7716100,4515,9559,28.990194,
301,7728300,4515,9559,28.990194,
302,7646100,4515,9559,28.990194,
303,7600700,4516,9559,28.990194,
304,7680000,4515,9559,28.990194,
305,7660400,4517,9559,28.990194,
306,7595400,4517,9559,28.990194,
307,7633200,4517,9559,28.990194,
308,7629600,4516,9559,28.990194,
309,7689200,4516,9559,28.990194,
310,7636300,4516,9559,28.990194,
311,7742800,4516,9559,28.990194,
312,7634800,4515,9559,28.990194,
313,7659700,4515,9559,28.990194,
314,7541000,4515,9559,28.990194,
315,7720800,4517,9559,28.990194,
316,8200700,4515,9559,28.990194,
317,7842400,4517,9559,28.990194,
318,7799000,4516,9559,28.990192,
319,8237000,4516,9559,28.99019,
320,8171200,4515,9559,28.990196,
321,7828900,4515,9559,28.990198,
322,7834200,4517,9559,28.990198,
323,7745000,4517,9559,28.990198,
324,7666400,4517,9559,28.990198,
325,8010200,4516,9559,28.990194,
326,7751900,4516,9559,28.990189,
327,7662100,4516,9559,28.990189,
328,7599600,4515,9559,28.990189,
329,7678800,4514,9559,28.990189,
330,7636500,4515,9559,28.990189,
331,7645000,4513,9559,28.990189,
332,7550600,4513,9559,28.990189,
333,7564600,4512,9559,28.990185,
334,7584300,4513,9559,28.990185,
335,7518000,4514,9559,28.990185,
336,7614800,4513,9559,28.990185,
337,7563900,4516,9559,28.990185,
338,7566300,4517,9559,28.990185,
339,7491400,4518,9559,28.990185,
340,7620200,4517,9559,28.990185,
341,7536900,4517,9559,28.990185,
342,7660100,4517,9559,28.990185,
343,7542900,4517,9559,28.990185,
344,7675700,4517,9559,28.990185,
345,7631200,4517,9559,28.990189,
346,7679800,4517,9559,28.990189,
347,7566500,4517,9559,28.990189,
348,7657600,4517,9559,28.990189,
349,7673600,4516,9559,28.990189,
350,7604100,4515,9559,28.990189,
351,7506000,4516,9559,28.990189,
352,7577500,4517,9559,28.990189,
353,7556200,4518,9559,28.990189,
354,7602000,4518,9559,28.990189,
355,7604500,4519,9559,28.990189,
356,7624300,4518,9559,28.990189,
357,7557200,4519,9559,28.990189,
358,7619700,4520,9559,28.990189,
359,7681700,4521,9559,28.990189,
360,7658600,4521,9559,28.990189,
361,7621900,4521,9559,28.990189,
362,7577400,4521,9559,28.990189,
363,7550900,4521,9559,28.990189,
364,7616800,4521,9559,28.990189,
365,7675000,4521,9559,28.990189,
366,7578200,4521,9559,28.990189,
367,7591900,4521,9559,28.990189,
368,7516900,4521,9559,28.990187,
369,7627000,4520,9559,28.990185,
370,7591800,4520,9559,28.990189,
371,7663500,4520,9559,28.990189,
372,7713100,4520,9559,28.990189,
373,7651300,4520,9559,28.990189,
374,7750900,4520,9559,28.990189,
375,7695200,4520,9559,28.990189,
376,7605900,4520,9559,28.990189,
