step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,12672700,8555,9570,28.99835,1240,0,16,16,192,71169,17173,8597,12601531,16,239,741,1,114541,1,461,1,1920600,1,3484090,1,358072,1,6710913,1,12113,1,1287667,1,16562,4,600510,4,69184,4,1553811,4,3056163,8,4601378,192,0,0,6823,1,81467,1,3467,1,8516,1,2795,2,6773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,9796400,5761,9570,28.995926,1240,0,16,12,144,60184,2645,6042,9736216,16,239,261,1,50367,1,90,1,2265085,1,3004804,1,158346,1,4245891,1,11372,1,627191,1,19017,4,381076,4,69023,4,1038306,4,2054078,8,2995706,144,90635,48,4659,1,35338,1,3216,1,4920,1,1303,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,10663300,6723,9570,28.994566,1240,0,16,14,168,51592,5771,5872,10611708,16,239,140,1,25209,1,80,1,1954555,1,3514910,1,183154,1,4922669,1,10991,1,718718,1,9198,4,445731,4,66338,4,1214897,4,2398633,8,3556288,168,51369,24,4819,1,44676,1,2775,1,4068,1,1493,2,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,10880200,6695,9570,28.994541,1240,0,16,14,168,56202,3176,7164,10823998,16,239,210,1,24467,1,70,1,1954746,1,3747759,1,183825,1,4901327,1,11592,1,681827,1,8226,4,444589,4,65867,4,1221299,4,2411408,8,3588401,168,37142,24,4909,1,46099,1,2785,1,4619,1,1373,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,10822900,6672,9570,28.994545,1240,0,16,14,168,55862,2625,3999,10767038,16,239,321,1,24618,1,140,1,1961148,1,3696079,1,192332,1,4880678,1,11723,1,702838,1,8276,4,446753,4,66058,4,1204968,4,2388253,8,3558943,168,30278,24,5340,1,41380,1,2755,1,4879,1,1343,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,10820200,6758,9570,28.994184,1240,0,16,14,168,58242,2314,4179,10761958,16,239,271,1,24818,1,140,1,1954806,1,3753440,1,184046,1,4833266,1,11172,1,596051,1,8607,4,449358,4,66288,4,1222612,4,2420966,8,3605083,168,34316,24,6042,1,46530,1,2866,1,4429,1,1373,2,5831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,10797700,6793,9570,28.993921,1240,0,16,14,168,54659,1723,4078,10743041,16,239,331,1,24598,1,70,1,1955888,1,3743651,1,186771,1,4820862,1,10871,1,582295,1,7545,4,449528,4,65637,4,1233392,4,2423121,8,3613800,168,38635,24,4950,1,38885,1,2795,1,4248,1,1353,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,11223800,6783,9570,28.993895,1240,0,16,14,168,57331,1693,4459,11166469,16,239,200,1,26050,1,50,1,1959695,1,3860948,1,190799,1,5117114,1,11612,1,846195,1,9488,4,448857,4,67360,4,1229785,4,2435735,8,3622567,168,38494,24,5561,1,58012,1,3006,1,4409,1,1383,2,5631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,11038300,6772,9570,28.993822,1240,0,16,14,168,43352,1834,4339,10994948,16,239,271,1,25579,1,50,1,1959265,1,3782376,1,224484,1,4991552,1,11372,1,731723,1,7905,4,447575,4,66328,4,1237991,4,2425655,8,3620663,168,38645,24,5260,1,51850,1,3096,1,5280,1,1533,2,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,11145800,6790,9570,28.993675,1240,0,16,14,168,59526,2715,4378,11086274,16,239,511,1,25770,1,40,1,1926491,1,3719996,1,204425,1,5197249,1,11793,1,760549,1,8737,4,520986,4,69484,4,1294621,4,2467947,8,3719004,168,39186,24,5190,1,51249,1,3066,1,5320,1,1864,2,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
10,10713700,6786,9570,28.993578,1240,0,16,14,168,41546,1733,4119,10672154,16,239,180,1,30399,1,50,1,1961018,1,3627176,1,185228,1,4856872,1,11232,1,578367,1,18816,4,449438,4,65426,4,1242410,4,2438731,8,3634339,168,42682,24,4899,1,42823,1,2785,1,4248,1,1363,2,5831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,10650200,6806,9570,28.99352,1240,0,16,14,168,38402,1132,4069,10611798,16,239,80,1,25640,1,40,1,1918366,1,3635102,1,186330,1,4834679,1,11562,1,578297,1,7444,4,451642,4,65527,4,1232781,4,2439342,8,3625131,168,42923,24,4920,1,38685,1,3346,1,4469,1,1443,2,5651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,10601700,6806,9570,28.993486,1240,0,16,14,168,40971,1864,4780,10560729,16,239,10,1,25439,1,50,1,1927473,1,3598170,1,184126,1,4814480,1,10981,1,512961,1,9068,4,448176,4,66108,4,1231970,4,2481203,8,3665219,168,43173,24,5200,1,43474,1,2785,1,4439,1,1323,2,5911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,10611700,6780,9570,28.993422,1240,0,16,14,168,36563,1163,4149,10575137,16,239,60,1,25349,1,40,1,1915420,1,3627547,1,186490,1,4809139,1,11091,1,576844,1,7865,4,446903,4,65657,4,1224806,4,2429132,8,3606996,168,42793,24,4699,1,38234,1,2825,1,4228,1,1373,2,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,10562400,6784,9570,28.99337,1240,0,16,14,168,40997,1453,4530,10521403,16,239,40,1,25048,1,130,1,1929988,1,3592059,1,183184,1,4780083,1,10871,1,519373,1,7735,4,449047,4,66969,4,1247289,4,2423321,8,3623328,168,42753,24,4869,1,45438,1,2775,1,4649,1,1333,2,5831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
