step,wall_ns,manifolds,pairs,top_y,awake
0,10264500,8555,9570,28.99835,
1,7792000,5881,9570,28.995977,
2,10280800,6836,9570,28.994898,
3,8843700,6824,9570,28.994986,
4,7386500,6785,9570,28.995104,
5,7130100,6898,9570,28.994875,
6,6655800,6945,9570,28.994629,
7,6613600,6928,9570,28.99459,
8,6773000,6912,9570,28.994543,
9,8342400,6950,9570,28.99441,
10,6728300,6945,9570,28.9943,
11,6687300,6939,9570,28.994253,
12,6309400,6958,9570,28.99419,
13,6633700,6960,9570,28.994114,
14,6883100,6969,9570,28.994057,
15,6807100,6964,9570,28.993994,
16,6476200,6972,9570,28.993938,
17,6814000,6963,9570,28.993896,
18,6228300,6974,9570,28.993855,
19,7360500,6978,9570,28.993809,
20,6813800,6970,9570,28.993767,
21,6818900,6976,9570,28.993729,
22,6910500,6978,9570,28.99369,
23,6592300,6982,9570,28.993656,
24,6469400,6964,9570,28.993626,
25,6808800,6960,9570,28.993595,
26,6577800,6961,9570,28.993565,
27,6393500,6959,9570,28.993538,
28,6427400,6963,9570,28.993515,
29,8151000,6965,9570,28.993492,
30,6682300,6962,9570,28.99347,
31,6410700,6956,9570,28.993446,
32,7039100,6963,9570,28.993423,
33,6680600,6964,9570,28.993406,
34,7092600,6965,9570,28.993391,
35,6695400,6970,9570,28.993376,
36,6496700,6963,9570,28.99336,
37,6553100,6968,9570,28.993345,
38,6549000,6961,9570,28.99333,
39,8053800,6967,9570,28.993315,
40,7829200,6969,9570,28.9933,
41,7674000,6968,9570,28.993292,
42,6329200,6964,9570,28.993282,
43,6415700,6969,9570,28.993275,
44,7733100,6969,9570,28.993267,
45,6417000,6970,9570,28.99326,
46,6497300,6974,9570,28.993252,
47,6872900,6976,9570,28.993244,
48,7578800,6980,9570,28.993237,
49,7141100,6978,9570,28.993229,
50,6292400,6975,9570,28.993221,
51,6722200,6976,9570,28.993214,
52,6707200,6976,9570,28.993206,
53,6830700,6979,9570,28.993198,
54,6649700,6974,9570,28.99319,
55,6546700,6975,9570,28.993183,
56,6460000,6973,9570,28.993176,
57,7346100,6973,9570,28.993168,
58,7777600,6970,9570,28.993168,
59,6826200,6974,9570,28.993168,
60,6426700,6974,9570,28.993168,
61,6335700,6973,9570,28.993168,
62,6521800,6973,9570,28.993168,
63,6585000,6972,9570,28.993168,
64,8373100,6975,9570,28.993168,
65,7225600,6974,9570,28.993168,
66,6802500,6976,9570,28.993168,
67,6409500,6973,9570,28.993164,
68,8238800,6973,9570,28.993164,
69,7189800,6971,9570,28.993164,
70,6897600,6971,9570,28.993164,
71,6455700,6971,9570,28.993164,
72,6710200,6971,9570,28.993164,
73,6839100,6970,9570,28.993164,
74,6610000,6972,9570,28.993164,
75,6805400,6971,9570,28.993164,
76,6766200,6975,9570,28.993164,
77,8348900,6972,9570,28.993164,
78,7409800,6971,9570,28.993164,
79,6585300,6972,9570,28.993164,
80,6957600,6971,9570,28.993164,
81,6723400,6973,9570,28.993164,
82,6814500,6976,9570,28.993164,
83,6475500,6974,9570,28.993164,
84,6506500,6976,9570,28.993164,
85,6373800,6977,9570,28.993164,
86,6869200,6973,9570,28.993164,
87,8832100,6974,9570,28.993164,
88,7753000,6978,9570,28.993164,
89,7145200,6974,9570,28.993164,
90,7473300,6977,9570,28.993164,
91,6738300,6979,9570,28.993164,
92,7158800,6978,9570,28.993164,
93,6770300,6977,9570,28.993164,
94,7037400,6977,9570,28.993164,
95,8473400,6978,9570,28.993164,
96,6692800,6978,9570,28.993164,
97,7109900,6978,9570,28.993164,
98,6732900,6978,9570,28.993164,
99,6821400,6976,9570,28.993164,
100,6730300,6978,9570,28.993164,
101,6912300,6983,9570,28.993164,
102,6701700,6978,9570,28.993164,
103,6493200,6978,9570,28.993164,
104,6679300,6978,9570,28.993164,
105,8244000,6982,9570,28.993164,
106,6707900,6977,9570,28.993164,
107,6826900,6981,9570,28.993164,
108,6988800,6978,9570,28.993164,
109,7433000,6980,9570,28.993164,
110,6685500,6980,9570,28.993164,
111,6887800,6980,9570,28.993164,
112,6475400,6979,9570,28.993164,
113,6709800,6979,9570,28.993164,
114,6803500,6979,9570,28.993164,
115,9167700,6978,9570,28.993164,
116,7037100,6980,9570,28.993164,
117,6998300,6981,9570,28.993164,
118,6675600,6979,9570,28.993164,
119,6518300,6980,9570,28.993164,
120,6631700,6983,9570,28.993164,
121,6759900,6980,9570,28.993164,
122,6552900,6981,9570,28.993164,
123,6700800,6979,9570,28.993164,
124,8345100,6978,9570,28.993164,
125,6857200,6977,9570,28.993164,
126,7341100,6981,9570,28.993164,
127,7170900,6978,9570,28.993164,
128,7183200,6974,9570,28.993164,
129,6961100,6978,9570,28.993164,
130,7138100,6977,9570,28.993164,
131,6985600,6976,9570,28.993164,
132,7456900,6979,9570,28.993164,
133,6865300,6978,9570,28.993164,
134,8033000,6971,9570,28.993164,
135,6733000,6976,9570,28.993164,
136,7426800,6976,9570,28.993164,
137,7195600,6972,9570,28.993164,
138,7157000,6975,9570,28.993164,
139,7025300,6976,9570,28.993164,
140,8144500,6973,9570,28.993164,
141,7082800,6975,9570,28.993164,
142,6788000,6973,9570,28.993164,
143,6938900,6974,9570,28.993164,
144,12912600,6973,9570,28.993164,
