step,wall_ns,manifolds,pairs,top_y,awake
0,9809800,4495,9570,35.998295,
1,7215300,4196,9570,35.993866,
2,6596900,4142,9570,35.986713,
3,6477200,4111,9570,35.976837,
4,6202300,4100,9570,35.964233,
5,6584600,4087,9570,35.948902,
6,7923400,4079,9570,35.93085,
7,6733400,4073,9570,35.910072,
8,6383000,4066,9570,35.88657,
9,6183600,4061,9570,35.86034,
10,6740200,4053,9570,35.831387,
11,6264300,4054,9570,35.79971,
12,5896900,4056,9570,35.765305,
13,5993200,4055,9570,35.728176,
14,5849400,4060,9570,35.688324,
15,6021800,4057,9570,35.64575,
16,6683300,4055,9570,35.600445,
17,6166400,4051,9570,35.552414,
18,6386800,4049,9570,35.501663,
19,6632800,4050,9570,35.448185,
20,8187600,4829,9570,35.391983,
21,6782000,4715,9570,35.333054,
22,7212800,4565,9570,35.2714,
23,6787500,4496,9570,35.207024,
24,7599800,4419,9570,35.13992,
25,6486100,4390,9570,35.07009,
26,6228600,4353,9570,34.997536,
27,6337200,4336,9570,34.92226,
28,6972300,4982,9570,34.844257,
29,7119500,4783,9570,34.763527,
30,7211400,4670,9570,34.680073,
31,7075900,4639,9570,34.593895,
32,6868300,4573,9570,34.504993,
33,7549800,4491,9570,34.413364,
34,7231000,5031,9570,34.31901,
35,7369600,4806,9570,34.221935,
36,7484200,4646,9570,34.12213,
37,6974900,4535,9570,34.019604,
38,6574800,4502,9570,33.91435,
39,7029900,4984,9570,33.806374,
40,6797200,5009,9570,33.69567,
41,7096600,4852,9570,33.58224,
42,7790700,4753,9570,33.466087,
43,7621000,4728,9570,33.34721,
44,7281000,4996,9570,33.22561,
45,7262300,5112,9570,33.10128,
46,7285000,4923,9570,32.974224,
47,7037900,4760,9570,32.844448,
48,7794900,5001,9570,32.711945,
49,7289000,5139,9570,32.576717,
50,7750800,4996,9570,32.438763,
51,7958400,4871,9570,32.298084,
52,7463900,5093,9570,32.154682,
53,7673700,4972,9570,32.008553,
54,7281600,4792,9570,31.8597,
55,7138200,4796,9570,31.70812,
56,7284000,4911,9570,31.553818,
57,6930200,4780,9570,31.39679,
58,7377100,4734,9570,31.237036,
59,6917100,4748,9570,31.074558,
60,6971500,4704,9570,30.909355,
61,6589200,4678,9570,30.741426,
62,6797500,4666,9570,30.570772,
63,7035300,4609,9570,30.397394,
64,7267700,4623,9570,30.22129,
65,6709200,4625,9570,30.042463,
66,6828900,4579,9570,29.860909,
67,6729300,4610,9570,29.67663,
68,6657500,4550,9570,29.489626,
69,7388300,4524,9570,29.299898,
70,7093400,4535,9570,29.107445,
71,6739700,4528,9570,28.912266,
72,6635200,4533,9570,28.714361,
73,6940200,4529,9570,28.745474,
74,6720200,4530,9570,28.77165,
75,7000100,4529,9570,28.79591,
76,7626400,4524,9570,28.816788,
77,6990100,4517,9570,28.83433,
78,6553300,4520,9570,28.848581,
79,6791700,4514,9568,28.862343,
80,6865700,4519,9568,28.873486,
81,7246600,4518,9568,28.88324,
82,7031000,4518,9568,28.892859,
83,6861900,4516,9568,28.90075,
84,6639000,4517,9567,28.907646,
85,6671500,4508,9565,28.914537,
86,6808800,4519,9565,28.920815,
87,7047000,4516,9565,28.92588,
88,7015500,4518,9565,28.930962,
89,7272800,4519,9565,28.935617,
90,6754400,4514,9565,28.939785,
91,6730100,4516,9565,28.943506,
92,6869500,4512,9565,28.946703,
93,7390900,4508,9565,28.949604,
94,7140700,4522,9565,28.952375,
95,7010000,4519,9565,28.954878,
96,7052600,4521,9565,28.957104,
97,6567800,4517,9565,28.9592,
98,6630200,4515,9565,28.960983,
99,7191400,4520,9565,28.96278,
100,6437400,4521,9564,28.964386,
101,6916400,4521,9564,28.965906,
102,6650500,4521,9563,28.967402,
103,6823400,4520,9563,28.968788,
104,7641900,4522,9563,28.969984,
105,6963000,4518,9563,28.971111,
106,6668700,4521,9563,28.97221,
107,6821500,4523,9563,28.97325,
108,7211100,4515,9562,28.974203,
109,7249700,4517,9562,28.975157,
110,7119200,4516,9562,28.976004,
111,6533900,4515,9562,28.976778,
112,6813000,4519,9562,28.977486,
113,6610000,4520,9562,28.978231,
114,6853200,4520,9562,28.97893,
115,7447800,4519,9561,28.979557,
116,7809300,4526,9561,28.980162,
117,6507700,4519,9561,28.980728,
118,6609100,4521,9561,28.981266,
119,6729800,4517,9561,28.981787,
120,6829000,4523,9561,28.982262,
121,7000500,4523,9561,28.98269,
122,8092100,4521,9561,28.983118,
123,6907000,4522,9561,28.98351,
124,6751000,4518,9561,28.98387,
125,6430500,4521,9561,28.984217,
126,6751400,4521,9561,28.984558,
127,7255700,4517,9561,28.98485,
128,6943500,4522,9561,28.98514,
129,7091300,4521,9561,28.98541,
130,6870200,4519,9560,28.98568,
131,6605500,4526,9559,28.98593,
132,6780500,4524,9559,28.986149,
133,6914300,4516,9559,28.98636,
134,6950100,4520,9559,28.98657,
135,6891800,4522,9559,28.986776,
136,7205900,4519,9559,28.986969,
137,6980900,4521,9559,28.987137,
138,6970300,4521,9559,28.9873,
139,7105500,4521,9559,28.987465,
140,6769700,4518,9559,28.987623,
141,6748000,4523,9559,28.987766,
142,6905400,4524,9559,28.987892,
143,7010200,4523,9559,28.98802,
144,7050300,4520,9559,28.988153,
145,7645400,4519,9559,28.98826,
146,6905600,4520,9559,28.988363,
147,6810600,4522,9559,28.988459,
148,7086000,4517,9559,28.988543,
149,7131400,4519,9559,28.988642,
150,7862100,4522,9559,28.98874,
151,9182900,4520,9559,28.98882,
152,7526900,4523,9559,28.988888,
153,7518900,4523,9559,28.988964,
