Frame, Time (ms)
443, 5.2167
444, 5.1973
445, 5.2054
446, 5.3072
447, 5.2522
448, 5.2044
449, 5.2595
450, 5.289
451, 5.2531
452, 5.2943
453, 5.2118
454, 5.1623
455, 5.3323
456, 5.4752
457, 5.2731
458, 5.3702
459, 5.2657
460, 5.219
461, 5.2048
462, 5.1751
463, 5.2182
464, 5.3259
465, 5.2428
466, 5.3918
467, 5.2997
468, 5.2533
469, 5.2262
470, 5.2675
471, 5.2314
472, 5.2013
473, 5.3039
474, 5.2651
475, 5.1846
476, 5.311
477, 5.1915
478, 5.1347
479, 5.2254
480, 5.2365
481, 5.2406
482, 5.279
483, 5.2798
484, 5.2725
485, 5.3354
486, 5.5415
487, 5.3234
488, 5.3193
489, 5.2609
490, 5.3794
491, 5.2714
492, 5.1803
493, 5.1877
494, 5.2286
495, 5.213
496, 5.1492
497, 5.2185
498, 5.1869
499, 5.1602
