Frame, Time (ms)
0, 39.0018
1, 3.5221
2, 3.1798
3, 3.2347
4, 3.131
5, 3.1558
6, 3.1994
7, 3.112
8, 3.3205
9, 3.157
10, 3.1546
11, 3.1075
12, 3.137
13, 3.1085
14, 3.2121
15, 3.2192
16, 3.1327
17, 3.1593
18, 3.0954
19, 5.7211
20, 4.784
21, 5.0505
22, 5.5275
23, 5.8932
24, 5.4513
25, 4.7557
26, 4.6643
27, 7.3615
28, 7.8327
29, 11.933
30, 10.5763
31, 8.0905
32, 7.2743
33, 8.9693
34, 16.1236
35, 15.619
36, 13.7545
37, 10.4507
38, 10.519
39, 16.1993
40, 15.6402
41, 15.0635
42, 12.6589
43, 13.1014
44, 18.3631
45, 16.249
46, 17.2783
47, 17.621
48, 18.5834
49, 12.9429
50, 16.6377
51, 16.667
52, 19.1033
53, 13.7912
54, 14.9134
55, 16.9846
56, 18.3048
57, 14.9842
58, 15.7898
59, 16.1914
60, 13.9928
61, 15.766
62, 14.1525
63, 12.0833
64, 13.6708
65, 13.78
66, 13.2343
67, 12.4713
68, 11.8969
69, 11.4226
70, 12.1229
71, 11.2816
72, 11.1042
73, 11.334
74, 11.302
75, 11.1572
76, 10.6899
77, 10.6674
78, 10.3079
79, 10.2389
80, 9.6611
81, 9.9092
82, 9.6038
83, 9.6085
84, 9.8972
85, 9.5957
86, 9.6497
87, 9.591
88, 9.5506
89, 9.688
90, 9.5646
91, 9.4276
92, 9.5998
93, 9.5481
94, 9.885
95, 9.3741
96, 9.942
97, 9.4907
98, 9.239
99, 10.3537
100, 9.3613
101, 9.2237
102, 9.6061
103, 9.2063
104, 9.1111
105, 9.9176
106, 9.2821
107, 10.3948
108, 9.5867
109, 9.6158
110, 9.5902
111, 9.2492
112, 9.3873
113, 9.2875
114, 9.2685
115, 9.6732
116, 9.613
117, 9.2443
118, 10.0335
119, 9.5066
120, 9.4054
121, 9.4303
122, 9.1973
123, 9.4601
124, 9.3752
125, 9.142
126, 9.6522
127, 9.2911
128, 9.2319
129, 9.8872
130, 9.3198
131, 9.2646
132, 9.5362
133, 9.3711
134, 9.4757
135, 9.4868
136, 9.2545
137, 9.8936
138, 9.298
139, 9.2987
140, 9.7552
141, 9.2471
142, 9.1512
143, 9.7703
144, 9.1852
145, 9.1961
146, 9.3479
147, 9.194
148, 9.2613
149, 9.4474
150, 9.0896
151, 9.5511
152, 9.376
153, 9.1262
154, 9.3469
155, 9.1531
156, 9.3139
157, 10.2473
158, 9.3974
159, 9.3074
160, 10.1481
161, 9.6407
162, 11.0698
163, 9.6487
164, 10.9158
165, 9.9974
166, 11.0924
167, 9.5133
168, 10.9122
169, 10.5445
170, 10.3404
171, 9.8405
172, 10.6243
173, 9.8976
174, 11.0888
175, 13.6977
176, 9.859
177, 11.1684
178, 10.1381
179, 10.9409
180, 9.5694
181, 11.1372
182, 10.1939
183, 10.6522
184, 9.5937
185, 11.2689
186, 10.1334
187, 11.2332
188, 9.5213
189, 10.8657
190, 10.1678
191, 11.1766
192, 11.7617
193, 9.828
194, 11.9248
195, 9.8052
196, 11.2262
197, 9.929
198, 11.6557
199, 12.1836
200, 10.1855
201, 11.49
202, 12.5701
203, 9.9597
204, 11.5813
205, 10.244
206, 11.2782
207, 9.7093
208, 11.0452
209, 10.6412
210, 10.8642
211, 10.1566
212, 10.5916
213, 10.9904
214, 10.823
215, 13.0237
216, 13.142
217, 13.3413
218, 12.9524
219, 10.4373
220, 11.9885
221, 10.9074
222, 10.2388
223, 11.3641
224, 11.0775
225, 11.4076
226, 9.6508
227, 10.8829
228, 13.2018
229, 10.2333
230, 11.0436
231, 10.4014
232, 12.343
233, 11.7102
234, 9.9819
235, 12.0514
236, 12.3987
237, 9.7833
238, 11.3526
239, 11.256
240, 11.119
241, 11.8497
242, 10.0444
243, 11.9763
244, 11.6983
245, 10.1682
246, 13.0352
247, 12.1085
248, 10.039
249, 11.621
250, 13.5263
251, 10.1711
252, 11.3757
253, 9.7172
254, 9.7959
255, 9.593
256, 10.1437
257, 9.69
258, 9.7012
259, 10.5144
260, 9.6114
261, 9.8663
262, 9.6548
263, 11.2711
264, 9.7434
265, 10.1733
