step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5261700,6786,9570,28.993578,1240,0,16,14,168,34638,1102,3247,5227062,16,242,20,1,27133,1,40,1,1935979,1,634799,1,188164,1,2429705,1,11222,1,580173,1,12655,4,472725,4,78783,4,441485,4,777335,8,1166328,168,49245,24,4719,1,46650,1,2916,1,3898,1,1523,2,5741,1,578089,1,42953,1,8126,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5171800,6806,9570,28.99352,1240,0,16,14,168,35825,1142,3286,5135975,16,242,20,1,27353,1,40,1,1932983,1,644819,1,209536,1,2309973,1,11252,1,557980,1,12354,4,457706,4,78973,4,382561,4,751064,8,1080582,168,49756,24,5160,1,48103,1,3377,1,3667,1,1323,2,6563,1,602457,1,26842,1,8296,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5155200,6806,9570,28.993486,1240,0,16,14,168,58090,1162,5181,5097110,16,242,20,1,26742,1,60,1,1932161,1,658645,1,190118,1,2278131,1,11232,1,522031,1,12685,4,452246,4,78983,4,362662,4,777576,8,1085471,168,49586,24,4749,1,52051,1,3076,1,3817,1,1303,2,5791,1,611925,1,31160,1,8587,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5329000,6780,9570,28.993422,1240,0,16,14,168,34909,1182,5391,5294091,16,242,50,1,27213,1,100,1,2187115,1,653315,1,189367,1,2226101,1,10831,1,545817,1,12304,4,448659,4,78732,4,364426,4,716057,8,1025084,168,50007,24,4729,1,40158,1,2876,1,4218,1,1403,2,5541,1,601936,1,36962,1,7505,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5164400,6784,9570,28.99337,1240,0,16,14,168,32703,1262,5511,5131697,16,242,30,1,26101,1,60,1,1937782,1,674526,1,192302,1,2289313,1,11582,1,595794,1,12785,4,456604,4,79013,4,374786,4,701499,8,1021828,168,48945,24,4779,1,49115,1,2896,1,3757,1,1433,2,5591,1,614450,1,45428,1,7735,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5523200,6765,9570,28.993326,1240,0,16,14,168,49871,1573,6514,5473329,16,229,10,1,26561,1,140,1,1933845,1,654588,1,260164,1,2584074,1,13947,1,720054,1,13927,4,520839,4,83662,4,421616,4,752357,8,1119937,168,47522,24,5310,1,48915,1,3557,1,4609,1,2144,2,5511,1,617536,1,25660,1,6082,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5499200,6760,9570,28.993288,1240,0,16,14,168,35801,1373,5441,5463399,16,242,60,1,35879,1,230,1,2174240,1,646582,1,183044,1,2411950,1,11412,1,503776,1,12755,4,445964,4,87560,4,424051,4,850517,8,1222297,168,46831,24,4920,1,66809,1,3276,1,3747,1,1353,2,5851,1,592638,1,40068,1,6994,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5121600,6761,9570,28.993235,1240,0,16,14,168,35191,1302,5261,5086409,16,242,120,1,27964,1,250,1,1933915,1,677402,1,184607,1,2251129,1,11021,1,634439,1,11913,4,448398,4,78422,4,344798,4,665930,8,961641,168,43825,24,4709,1,47682,1,2825,1,3837,1,1413,2,5461,1,611895,1,50368,1,6533,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5063300,6734,9570,28.99321,1240,0,16,14,168,35524,1303,5572,5027776,16,242,10,1,27844,1,80,1,1935859,1,642204,1,188735,1,2221652,1,11392,1,611314,1,12795,4,470050,4,79183,4,337554,4,644899,8,931663,168,45218,24,4849,1,45588,1,2905,1,3707,1,1523,2,5982,1,582398,1,45127,1,6452,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5687500,6754,9570,28.99318,1240,0,16,14,168,39163,1383,5601,5648337,16,242,20,1,26381,1,140,1,1933534,1,765482,1,213954,1,2697984,1,10841,1,654658,1,15320,4,683163,4,86538,4,413741,4,778367,8,1139146,168,47362,24,4609,1,44526,1,2975,1,4328,1,2515,2,5861,1,689936,1,61168,1,6352,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5244800,6753,9570,28.99314,1240,0,16,14,168,33058,1483,4860,5211742,16,242,120,1,26602,1,551,1,1935117,1,641121,1,182834,1,2414445,1,10951,1,494558,1,13787,4,491191,4,79504,4,404082,4,847451,8,1201856,168,44817,24,6613,1,59155,1,4068,1,3837,1,1432,2,7284,1,603358,1,26972,1,6042,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5137500,6741,9570,28.993107,1240,0,16,14,168,46913,1163,5421,5090587,16,239,250,1,61820,1,60,1,1975355,1,646522,1,181642,1,2213857,1,11081,1,538082,1,12174,4,451344,4,80546,4,344126,4,705506,8,1000236,168,43975,24,4689,1,61108,1,3767,1,3687,1,1402,2,6262,1,597337,1,35308,1,6743,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5487600,6739,9570,28.993093,1240,0,16,14,168,34150,1393,5351,5453450,16,242,10,1,26982,1,160,1,2394537,1,654547,1,182754,1,2183789,1,10671,1,552229,1,12013,4,448749,4,79384,4,351441,4,674927,8,977382,168,43634,24,4699,1,45208,1,2916,1,3958,1,1343,2,5531,1,605993,1,37232,1,6252,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5537900,6730,9570,28.993065,1240,0,16,14,168,45855,1583,5531,5492045,16,237,200,1,34537,1,70,1,2215660,1,669677,1,240165,1,2320854,1,10881,1,671019,1,13135,4,475491,4,79354,4,346912,4,671210,8,973395,168,39196,24,4719,1,42242,1,2846,1,5210,1,1503,2,5631,1,609240,1,46720,1,6723,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5690200,6730,9570,28.993042,1240,0,16,14,168,37109,1513,5270,5653091,16,242,50,1,26421,1,80,1,1937512,1,649292,1,234985,1,2793229,1,11522,1,737208,1,14498,4,638717,4,82410,4,451564,4,789158,8,1191237,168,44216,24,5300,1,57251,1,3016,1,4920,1,2094,2,5581,1,591390,1,43194,1,6412,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5397700,6722,9570,28.99303,1240,0,16,14,168,36363,1443,5160,5361337,16,242,230,1,26992,1,180,1,1934326,1,647609,1,226218,1,2514790,1,10991,1,676149,1,14167,4,587247,4,83281,4,365037,4,708552,8,1020286,168,48143,24,6032,1,56630,1,3156,1,5000,1,2194,2,5901,1,600197,1,34857,1,6863,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5037200,6733,9570,28.993017,1240,0,16,14,168,33050,1232,5772,5004150,16,242,200,1,27032,1,80,1,1986316,1,643536,1,181982,1,2153320,1,11683,1,536910,1,12214,4,444060,4,79364,4,354266,4,664006,8,968845,168,43655,24,4769,1,43234,1,2906,1,3647,1,1363,2,5350,1,597136,1,36250,1,5320,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5238100,6733,9570,28.992998,1240,0,16,14,168,36237,1383,5471,5201863,16,242,200,1,25890,1,80,1,1942321,1,795160,1,193585,1,2233395,1,11232,1,568220,1,12665,4,445362,4,79534,4,398782,4,658615,8,1008522,168,43404,24,5320,1,49175,1,2876,1,4328,1,1313,2,5821,1,741215,1,41871,1,6102,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5318800,6715,9570,28.992983,1240,0,16,14,168,35810,1283,5401,5282990,16,242,20,1,26852,1,40,1,1944014,1,710396,1,186491,1,2403945,1,11232,1,582227,1,12885,4,507332,4,79243,4,406918,4,748820,8,1106763,168,43574,24,4829,1,46811,1,2855,1,3757,1,1453,2,5531,1,642093,1,56910,1,4739,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,4938700,6720,9570,28.992973,1240,0,16,14,168,34353,1182,5512,4904347,16,242,30,1,28155,1,110,1,1946038,1,619830,1,181662,1,2117110,1,11412,1,473567,1,12494,4,446865,4,79464,4,364005,4,670028,8,984726,168,43795,24,4839,1,50608,1,2986,1,3617,1,1373,2,6082,1,583390,1,26652,1,4930,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5012200,6719,9570,28.99296,1240,0,16,14,168,33760,1192,5362,4978440,16,242,190,1,26732,1,80,1,2002317,1,636523,1,182333,1,2119374,1,10891,1,515679,1,12184,4,448909,4,81909,4,347152,4,639388,8,941702,168,39476,24,5811,1,53554,1,2886,1,3988,1,1363,2,5360,1,587878,1,37953,1,4829,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5345700,6717,9570,28.992933,1240,0,16,14,168,36399,1313,5380,5309301,16,242,200,1,26692,1,30,1,1946439,1,770121,1,192753,1,2361994,1,11071,1,664136,1,14408,4,470541,4,79444,4,363213,4,700787,8,1014625,168,43995,24,4899,1,48624,1,3286,1,4158,1,1593,2,5591,1,707680,1,48654,1,4789,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5464100,6716,9570,28.992924,1240,0,16,14,168,40999,1704,5471,5423101,16,242,80,1,27143,1,40,1,1942532,1,797073,1,189297,1,2455715,1,11222,1,689836,1,13075,4,469589,4,79314,4,390085,4,743289,8,1084710,168,43194,24,4839,1,49356,1,2915,1,4128,1,1403,2,6182,1,697791,1,83702,1,4990,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5290800,6704,9570,28.992918,1240,0,16,14,168,36856,1242,5060,5253944,16,242,20,1,27253,1,130,1,1945327,1,639208,1,181612,1,2447850,1,12544,1,528553,1,13576,4,467686,4,83732,4,446244,4,785040,8,1185215,168,41009,24,5270,1,101947,1,3236,1,3737,1,1473,2,6112,1,601835,1,26842,1,5200,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5609700,6697,9570,28.992907,1240,0,16,14,168,38993,1413,5431,5570707,16,242,50,1,28946,1,50,1,2060750,1,684395,1,185800,1,2599003,1,11713,1,816090,1,12644,4,444040,4,78712,4,397139,4,757557,8,1105310,168,43955,24,5100,1,72019,1,3086,1,4088,1,1493,2,5621,1,602216,1,67220,1,5541,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5178400,6701,9570,28.992893,1240,0,16,14,168,37495,1322,5491,5140905,16,242,20,1,31611,1,50,1,2015473,1,702841,1,182273,1,2196894,1,11743,1,604731,1,11993,4,443008,4,79414,4,345750,4,648797,8,944328,168,44727,24,4609,1,43384,1,2886,1,4218,1,1383,2,5400,1,656862,1,36040,1,5100,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5587000,6705,9570,28.992886,1240,0,16,14,168,35480,1313,5431,5551520,16,242,30,1,25730,1,40,1,1970476,1,681029,1,228472,1,2634862,1,10881,1,752988,1,14448,4,562008,4,86958,4,401117,4,749682,8,1103817,168,41550,24,5070,1,45979,1,2965,1,4529,1,2535,2,5270,1,568431,1,97108,1,5040,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5563100,6721,9570,28.992884,1240,0,16,14,168,36498,1222,5622,5526602,16,242,10,1,28024,1,30,1,1935338,1,740885,1,250325,1,2559657,1,12334,1,652053,1,12584,4,542180,4,79013,4,429582,4,777586,8,1156719,168,44826,24,5300,1,44055,1,3246,1,5591,1,1654,2,5591,1,682872,1,44787,1,4920,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5126500,6725,9570,28.99288,1240,0,16,14,168,34490,1112,5531,5092010,16,242,10,1,26451,1,130,1,1947160,1,623718,1,217301,1,2265116,1,12123,1,476823,1,12444,4,444571,4,79604,4,390757,4,766064,8,1106833,168,44456,24,8506,1,66699,1,4769,1,4388,1,1353,2,8026,1,587458,1,26992,1,4509,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5774000,6710,9570,28.992878,1240,0,16,14,168,47366,1623,7786,5726634,16,242,240,1,52562,1,90,1,2367695,1,657964,1,190830,1,2443898,1,13356,1,544494,1,12584,4,449220,4,85195,4,413025,4,810650,8,1166053,168,49837,24,9188,1,86167,1,17564,1,3867,1,1403,2,8917,1,603188,1,42282,1,4559,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5599400,6708,9570,28.992876,1240,0,16,14,168,33813,1273,5030,5565587,16,242,40,1,34647,1,120,1,2395238,1,654608,1,186461,1,2283682,1,10791,1,588800,1,12154,4,444401,4,78742,4,374706,4,719453,8,1044893,168,44236,24,4719,1,45979,1,2856,1,3908,1,1433,2,5260,1,604821,1,37974,1,4368,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5180800,6708,9570,28.992876,1240,0,16,14,168,33984,1193,5100,5146816,16,242,160,1,26892,1,100,1,1938965,1,731997,1,199015,1,2238705,1,10981,1,612376,1,12564,4,447837,4,79424,4,350338,4,672592,8,973865,168,43965,24,4659,1,43895,1,3436,1,3847,1,1412,2,5130,1,677161,1,42673,1,4419,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5360500,6700,9570,28.99287,1240,0,16,14,168,36290,1483,5280,5324210,16,242,160,1,26852,1,40,1,1934917,1,633647,1,187473,1,2530350,1,10771,1,566006,1,13336,4,525327,4,79143,4,432988,4,838674,8,1222607,168,43775,24,5611,1,53574,1,3306,1,3747,1,1393,2,5761,1,595884,1,28425,1,4148,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5101500,6693,9570,28.99286,1240,0,16,14,168,36242,1513,5241,5065258,16,242,10,1,27634,1,70,1,1945187,1,638757,1,200989,1,2239657,1,12955,1,525277,1,13025,4,479078,4,78953,4,361320,4,695086,8,1006759,168,44406,24,5521,1,65036,1,3687,1,3687,1,1603,2,5871,1,592708,1,34928,1,4338,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5026600,6701,9570,28.992851,1240,0,16,14,168,34353,1303,5321,4992247,16,242,10,1,27443,1,130,1,2000183,1,635380,1,188605,1,2129423,1,11071,1,517372,1,11723,4,443479,4,79233,4,353464,4,660198,8,964638,168,43705,24,4809,1,43013,1,3537,1,4549,1,1353,2,5390,1,587468,1,36711,1,5761,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5112500,6708,9570,28.99285,1240,0,16,14,168,35629,1383,5732,5076871,16,242,20,1,27243,1,40,1,1956378,1,593239,1,222150,1,2266158,1,11643,1,633717,1,14729,4,475871,4,79223,4,344036,4,656531,8,951152,168,43684,24,4739,1,42061,1,2815,1,3787,1,1684,2,5581,1,533663,1,46921,1,4368,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5538200,6706,9570,28.992847,1240,0,16,14,168,34763,1573,5441,5503437,16,242,30,1,26912,1,70,1,1941770,1,677271,1,225497,1,2620023,1,11863,1,635450,1,13526,4,554915,4,80065,4,444451,4,810930,8,1205694,168,44245,24,8176,1,55367,1,3457,1,4679,1,1543,2,5891,1,637304,1,28084,1,4228,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5333000,6703,9570,28.99284,1240,0,16,14,168,37366,1272,4499,5295634,16,242,20,1,27283,1,220,1,1946199,1,640260,1,193374,1,2476816,1,11462,1,522822,1,13075,4,572589,4,92098,4,417138,4,778467,8,1140629,168,50478,24,6132,1,58213,1,3577,1,3697,1,1603,2,6132,1,598098,1,31060,1,4288,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5145200,6704,9570,28.99284,1240,0,16,14,168,34834,1212,5631,5110366,16,242,20,1,27884,1,50,1,2088715,1,643115,1,190399,1,2149342,1,10841,1,564092,1,12705,4,444531,4,79724,4,338135,4,650199,8,938537,168,44166,24,4749,1,41049,1,2856,1,3667,1,1363,2,5060,1,591886,1,41160,1,4639,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5150500,6704,9570,28.992838,1240,0,16,14,168,35295,1162,5291,5115205,16,242,20,1,26722,1,40,1,1948102,1,712470,1,200128,1,2216161,1,11562,1,592608,1,12685,4,445483,4,79674,4,354897,4,671791,8,977493,168,43905,24,4669,1,39657,1,2825,1,4098,1,1363,2,5250,1,657473,1,42552,1,4388,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5370500,6707,9570,28.99283,1240,0,16,14,168,39126,1463,5341,5331374,16,242,10,1,27303,1,30,1,1949595,1,757076,1,189086,1,2396551,1,11723,1,583340,1,12504,4,460902,4,79464,4,414282,4,780010,8,1144566,168,44386,24,4799,1,46099,1,3076,1,4108,1,1353,2,5150,1,710826,1,36471,1,4459,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,4975300,6705,9570,28.992828,1240,0,16,14,168,33851,1153,4850,4941449,16,242,20,1,27473,1,40,1,1945337,1,613769,1,188104,1,2155744,1,10961,1,474839,1,13426,4,446495,4,81998,4,349076,4,722890,8,1018712,168,48404,24,4869,1,47041,1,2985,1,3737,1,1363,2,5871,1,576206,1,26742,1,3807,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
