step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,14004800,6786,9570,28.993578,1240,0,16,14,168,91139,1393,5331,13913661,16,239,60,1,25300,1,70,1,2125431,1,3735659,1,227788,1,7782299,1,17054,1,1226573,1,7334,4,838029,4,65028,4,1822445,4,3562238,8,5317631,168,61721,24,7725,1,238840,1,2795,1,3567,1,1422,2,4910,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,13966700,6806,9570,28.99352,1240,0,16,14,168,89541,1262,5041,13877159,16,239,50,1,25250,1,60,1,2133257,1,3712614,1,228439,1,7760406,1,17084,1,1220481,1,7214,4,839241,4,64948,4,1815562,4,3575744,8,5323231,168,63034,24,8046,1,214953,1,2806,1,3737,1,1403,2,5010,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14027900,6806,9570,28.993486,1240,0,16,14,168,88669,1153,5130,13939231,16,239,60,1,25129,1,80,1,2133507,1,3701191,1,229081,1,7832889,1,17294,1,1213798,1,7154,4,840784,4,64767,4,1864217,4,3566526,8,5362860,168,62753,24,7785,1,253839,1,2956,1,3667,1,1382,2,4860,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,13990700,6780,9570,28.993422,1240,0,16,14,168,91537,1242,6162,13899163,16,239,60,1,25350,1,80,1,2125351,1,3709818,1,228459,1,7792219,1,17825,1,1183588,1,7234,4,839161,4,69006,4,1815401,4,3614791,8,5362048,168,61982,24,8106,1,240914,1,2896,1,3637,1,1393,2,4850,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,14079100,6784,9570,28.99337,1240,0,16,14,168,90752,1443,5150,13988348,16,239,180,1,25270,1,90,1,2120341,1,3731511,1,227327,1,7866385,1,17244,1,1210381,1,7224,4,842928,4,64607,4,1814369,4,3574953,8,5322050,168,62122,24,7745,1,328396,1,3868,1,4389,1,1373,2,4709,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,13884200,6765,9570,28.993326,1240,0,16,14,168,89944,1333,5491,13794256,16,239,20,1,25590,1,50,1,2097667,1,3703987,1,225544,1,7724716,1,16683,1,1220170,1,7294,4,847167,4,64707,4,1803097,4,3528091,8,5269226,168,56471,24,7775,1,232798,1,2765,1,3657,1,1383,2,4479,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,14764600,6760,9570,28.993288,1240,0,16,14,168,96865,1643,5501,14667735,16,239,50,1,25149,1,40,1,2128898,1,3708515,1,226626,1,8565881,1,12575,1,1229068,1,10541,4,841956,4,68234,4,1829499,4,3569262,8,5335596,168,57663,24,10260,1,986891,1,7916,1,3707,1,1373,2,5531,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,14698300,6761,9570,28.993235,1240,0,16,14,168,39212,1313,5020,14659088,16,239,120,1,27684,1,40,1,1883325,1,3821418,1,182699,1,8732178,1,11623,1,1925648,1,7835,4,867677,4,64968,4,1800642,4,3537800,8,5276871,168,56551,24,8667,1,503661,1,3056,1,3968,1,1483,2,5461,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,14076200,6734,9570,28.99321,1240,0,16,14,168,56550,1232,5170,14019650,16,239,30,1,26362,1,30,1,1889277,1,3650652,1,181106,1,8242966,1,29227,1,1367149,1,7194,4,840523,4,64687,4,1797907,4,3532199,8,5268484,168,56451,24,8467,1,610030,1,2785,1,4539,1,1493,2,4759,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,14330000,6754,9570,28.99318,1240,0,16,14,168,91079,1243,5290,14238921,16,239,90,1,26091,1,90,1,1986067,1,3867388,1,229992,1,8111407,1,17795,1,1504119,1,7274,4,844471,4,65429,4,1809450,4,3534533,8,5281450,168,57243,24,8346,1,323176,1,2765,1,3978,1,1382,2,5240,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14483900,6753,9570,28.99314,1240,0,16,14,168,89613,1382,5251,14394287,16,239,80,1,26041,1,60,1,2127605,1,3759897,1,226415,1,8227575,1,26612,1,1319305,1,7254,4,854812,4,65038,4,1814940,4,3534353,8,5288123,168,55920,24,8346,1,608858,1,2866,1,3908,1,1393,2,5120,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14141600,6741,9570,28.993107,1240,0,16,14,168,89216,1363,5421,14052384,16,239,40,1,26141,1,50,1,2027458,1,3704087,1,263919,1,8013825,1,16863,1,1480112,1,7274,4,841285,4,64687,4,1826132,4,3514333,8,5278845,168,56201,24,9699,1,255042,1,2795,1,4409,1,1393,2,5300,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14122200,6739,9570,28.993093,1240,0,16,14,168,89475,1332,5261,14032725,16,239,20,1,25991,1,60,1,1985506,1,3838551,1,225884,1,7939579,1,17134,1,1223928,1,7435,4,844271,4,64988,4,1815682,4,3569602,8,5324163,168,55860,24,8226,1,390749,1,2856,1,3657,1,1383,2,5471,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,14230400,6730,9570,28.993065,1240,0,16,14,168,76115,1313,5521,14154285,16,239,20,1,25400,1,60,1,2155951,1,3755428,1,223981,1,7981511,1,11933,1,1264467,1,8958,4,849010,4,66751,4,1800292,4,3612176,8,5354293,168,52654,24,8397,1,355870,1,4248,1,3657,1,1403,2,4970,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13888500,6730,9570,28.993042,1240,0,16,14,168,34697,1684,5010,13853803,16,239,90,1,26192,1,100,1,1878776,1,3601996,1,182319,1,8152478,1,11853,1,1243907,1,7224,4,844742,4,64767,4,1795011,4,3574161,8,5301299,168,62864,24,8086,1,598547,1,4509,1,3697,1,1463,2,4679,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13661000,6722,9570,28.99303,1240,0,16,14,168,54754,1102,5411,13606246,16,239,90,1,25049,1,30,1,1886541,1,3549473,1,214833,1,7912796,1,17434,1,1429943,1,7415,4,841455,4,64717,4,1789641,4,3508993,8,5236431,168,56792,24,8657,1,246876,1,2705,1,5210,1,1413,2,4669,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,13646000,6733,9570,28.993017,1240,0,16,14,168,83019,1573,5270,13562981,16,239,20,1,25320,1,90,1,2003632,1,3473413,1,227788,1,7815465,1,17254,1,1222204,1,7224,4,842648,4,64667,4,1821603,4,3545735,8,5305768,168,56301,24,7775,1,289409,1,2826,1,3617,1,1533,2,4649,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,13790500,6733,9570,28.992998,1240,0,16,14,168,90319,1433,5330,13700181,16,239,130,1,25660,1,80,1,2061666,1,3661673,1,225413,1,7708835,1,16723,1,1181825,1,7395,4,843089,4,64657,4,1816734,4,3539703,8,5294646,168,56461,24,7785,1,233439,1,2725,1,3657,1,1393,2,5000,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,14003900,6715,9570,28.992983,1240,0,16,14,168,89698,1704,5330,13914202,16,239,40,1,25380,1,70,1,2101644,1,3743254,1,226075,1,7800405,1,17334,1,1234749,1,7475,4,844371,4,65679,4,1803438,4,3522540,8,5263354,168,57293,24,10410,1,297325,1,2915,1,3637,1,1413,2,4749,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,13892700,6720,9570,28.992973,1240,0,16,14,168,90288,1934,5411,13802412,16,239,90,1,25640,1,100,1,2105462,1,3694488,1,230794,1,7728233,1,17605,1,1225731,1,7475,4,845143,4,64998,4,1809179,4,3522159,8,5269687,168,56241,24,8076,1,221927,1,2725,1,3647,1,10050,2,5190,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,13894100,6719,9570,28.99296,1240,0,16,14,168,95615,1453,6152,13798485,16,239,40,1,25109,1,100,1,2114249,1,3669749,1,227187,1,7745227,1,16823,1,1197806,1,7445,4,844421,4,64888,4,1790903,4,3566205,8,5295377,168,55579,24,7996,1,249982,1,2925,1,3727,1,1403,2,6072,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14277300,6717,9570,28.992933,1240,0,16,14,168,525848,1422,5140,13751452,16,239,160,1,25510,1,130,1,2122275,1,3692103,1,228439,1,7666201,1,16633,1,1175432,1,7064,4,843730,4,64647,4,1805472,4,3534884,8,5279125,168,56090,24,7845,1,212388,1,2685,1,4439,1,1403,2,4789,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13650100,6716,9570,28.992924,1240,0,16,14,168,53623,1243,5341,13596477,16,239,50,1,34628,1,170,1,2118047,1,3431911,1,211947,1,7786568,1,13156,1,1185532,1,21653,4,846114,4,65138,4,1807396,4,3573299,8,5318182,168,57172,24,7855,1,265242,1,2996,1,3647,1,1453,2,5000,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,14652600,6704,9570,28.992918,1240,0,16,14,168,719581,1763,5411,13933019,16,239,150,1,27915,1,150,1,2136503,1,3771910,1,231646,1,7747391,1,17354,1,1179881,1,7314,4,846896,4,65268,4,1807917,4,3569091,8,5320186,168,51411,24,7765,1,245072,1,3296,1,3807,1,1423,2,7896,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13660800,6697,9570,28.992907,1240,0,16,14,168,76697,2044,5852,13584103,16,239,160,1,38265,1,140,1,2033420,1,3537429,1,180976,1,7779334,1,14378,1,1245620,1,7094,4,847297,4,65258,4,1797486,4,3512470,8,5245639,168,58465,24,7775,1,281594,1,2836,1,3627,1,1453,2,4779,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13963200,6701,9570,28.992893,1240,0,16,14,168,142201,2074,5421,13820999,16,239,180,1,34277,1,50,1,2096073,1,3622196,1,221055,1,7832298,1,14869,1,1309596,1,7425,4,846024,4,65098,4,1805452,4,3510536,8,5254156,168,56411,24,8056,1,265182,1,3066,1,3647,1,1413,2,4729,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,13855800,6705,9570,28.992886,1240,0,16,14,168,56654,1433,5862,13799146,16,239,200,1,33857,1,170,1,2124770,1,3624360,1,181617,1,7821096,1,13076,1,1232625,1,7465,4,840934,4,64988,4,1807696,4,3523902,8,5275217,168,50519,24,8076,1,321332,1,2775,1,3888,1,1463,2,4519,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14534400,6721,9570,28.992884,1240,0,16,14,168,446817,2295,5341,14087583,16,239,261,1,35139,1,190,1,2128437,1,3626133,1,289249,1,7990589,1,17585,1,1387389,1,7314,4,846595,4,64958,4,1827315,4,3585073,8,5350135,168,56912,24,8146,1,246796,1,2685,1,6112,1,1453,2,4459,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,14441300,6725,9570,28.99288,1240,0,16,14,168,753954,1343,5180,13687346,16,239,170,1,33326,1,90,1,1974023,1,3413826,1,226886,1,8022482,1,16543,1,1472457,1,7334,4,841956,4,64657,4,1814369,4,3514514,8,5264476,168,59227,24,7785,1,284409,1,2775,1,4779,1,1433,2,4669,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,14582100,6710,9570,28.992878,1240,0,16,14,168,1083585,3477,5581,13498515,16,239,160,1,32273,1,140,1,1917963,1,3612317,1,228049,1,7691140,1,16472,1,1174951,1,7174,4,880693,4,63465,4,1863686,4,3451600,8,5254366,168,55339,24,7875,1,226085,1,2645,1,3597,1,1433,2,4459,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13722000,6708,9570,28.992876,1240,0,16,14,168,54713,1293,5371,13667287,16,239,100,1,31843,1,140,1,2205298,1,3461900,1,180134,1,7774985,1,12885,1,1177056,1,7334,4,844131,4,66771,4,1816634,4,3586766,8,5341578,168,56451,24,7785,1,254781,1,2816,1,3627,1,1443,2,4549,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,14503700,6708,9570,28.992876,1240,0,16,14,168,1078820,1553,5361,13424880,16,239,180,1,34157,1,150,1,2057197,1,3531617,1,225854,1,7559181,1,16543,1,1170523,1,7224,4,857948,4,63926,4,1783108,4,3436450,8,5158999,168,55199,24,7635,1,218600,1,2806,1,3687,1,1393,2,4329,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,13743900,6700,9570,28.99287,1240,0,16,14,168,148234,1433,5170,13595666,16,239,180,1,43997,1,20,1,1883315,1,3699297,1,234742,1,7717111,1,17003,1,1202375,1,7244,4,846415,4,65198,4,1807786,4,3529163,8,5275738,168,56040,24,7785,1,237287,1,2765,1,3697,1,1443,2,4519,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14523200,6693,9570,28.99286,1240,0,16,14,168,767570,1453,5320,13755630,16,239,170,1,31432,1,60,1,2221871,1,3571927,1,229411,1,7683896,1,16863,1,1202255,1,7314,4,846966,4,65359,4,1808227,4,3514353,8,5260739,168,56521,24,7755,1,217778,1,2705,1,3777,1,1443,2,4509,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14003200,6701,9570,28.992851,1240,0,16,14,168,100961,1964,5781,13902239,16,239,140,1,31873,1,80,1,2081485,1,3509053,1,229572,1,8032021,1,18015,1,1461144,1,7264,4,845674,4,65198,4,1814489,4,3509935,8,5262402,168,56241,24,7795,1,304910,1,2836,1,4719,1,1493,2,4599,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,13792100,6708,9570,28.99285,1240,0,16,14,168,90887,1333,5151,13701213,16,239,130,1,26312,1,130,1,2080613,1,3682625,1,229762,1,7664017,1,17625,1,1183047,1,7194,4,841716,4,65068,4,1802486,4,3516077,8,5257432,168,55980,24,7805,1,226536,1,2715,1,3637,1,1393,2,5010,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,13826500,6706,9570,28.992847,1240,0,16,14,168,89346,1233,5090,13737154,16,239,40,1,25580,1,80,1,2112295,1,3657836,1,227958,1,7696060,1,17304,1,1192596,1,7234,4,844722,4,65008,4,1807676,4,3516207,8,5261831,168,56962,24,7765,1,241044,1,2895,1,3637,1,1413,2,4629,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13828300,6703,9570,28.99284,1240,0,16,14,168,89994,1262,6353,13738306,16,239,80,1,25190,1,130,1,2135481,1,3669589,1,221967,1,7668616,1,17254,1,1167647,1,7344,4,842217,4,64868,4,1834308,4,3510606,8,5282532,168,56030,24,7976,1,219692,1,2785,1,3938,1,1373,2,4599,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,13937500,6704,9570,28.99284,1240,0,16,14,168,89147,1273,5270,13848353,16,239,60,1,25280,1,60,1,2176983,1,3702313,1,223359,1,7703013,1,17284,1,1190963,1,7224,4,841716,4,64928,4,1796644,4,3532770,8,5267893,168,56251,24,7735,1,246996,1,3347,1,3537,1,1463,2,4419,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,13790000,6704,9570,28.992838,1240,0,16,14,168,87554,1333,5320,13702446,16,239,40,1,25039,1,130,1,1983432,1,3764566,1,222077,1,7690028,1,17134,1,1196915,1,7585,4,855202,4,65008,4,1799059,4,3526087,8,5263625,168,56201,24,7745,1,218790,1,2695,1,3597,1,1443,2,4569,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13652500,6707,9570,28.99283,1240,0,16,14,168,87314,1122,5090,13565186,16,239,30,1,25300,1,50,1,2024743,1,3590113,1,224151,1,7683736,1,17064,1,1193057,1,7144,4,842177,4,64637,4,1799400,4,3521077,8,5259497,168,55890,24,7795,1,235363,1,2785,1,3437,1,1413,2,4329,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,13715800,6705,9570,28.992828,1240,0,16,14,168,88011,1393,5130,13627789,16,239,10,1,25190,1,60,1,2107766,1,3640281,1,223690,1,7613588,1,17204,1,1184029,1,7425,4,839942,4,65429,4,1782817,4,3496939,8,5218656,168,55970,24,8016,1,214622,1,2775,1,3737,1,1393,2,5070,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13954000,6714,9570,28.992826,1240,0,16,14,168,91530,1433,5270,13862470,16,239,40,1,25330,1,70,1,2143587,1,3690931,1,227518,1,7757711,1,17284,1,1222515,1,7214,4,843840,4,66030,4,1793769,4,3506819,8,5239227,168,56090,24,8156,1,295391,1,2775,1,3467,1,1363,2,4940,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,13948200,6704,9570,28.992823,1240,0,16,14,168,92172,1383,5240,13856028,16,239,50,1,25240,1,60,1,2137665,1,3719067,1,225043,1,7731780,1,17124,1,1232685,1,7264,4,843319,4,65198,4,1816914,4,3516888,8,5272522,168,56040,24,7785,1,227848,1,2836,1,3607,1,1413,2,4639,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,13951100,6700,9570,28.992823,1240,0,16,14,168,89621,1212,5260,13861479,16,239,60,1,25170,1,60,1,2161482,1,3678797,1,224943,1,7753042,1,17925,1,1227304,1,7274,4,842277,4,65138,4,1787136,4,3496879,8,5222714,168,56040,24,8216,1,305130,1,2886,1,3888,1,1403,2,4298,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,13929200,6707,9570,28.992817,1240,0,16,14,168,96318,1263,5160,13832882,16,239,10,1,26091,1,70,1,2165209,1,3708936,1,224001,1,7691511,1,17054,1,1207736,1,7395,4,842307,4,64998,4,1805352,4,3516999,8,5253695,168,63495,24,7755,1,225454,1,2685,1,3637,1,1383,2,4549,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14000000,6699,9570,28.992815,1240,0,16,14,168,89225,1262,5972,13910775,16,239,20,1,25159,1,70,1,2179698,1,3715539,1,224732,1,7748172,1,17384,1,1192245,1,7294,4,838930,4,64828,4,1839168,4,3510596,8,5287361,168,56431,24,7715,1,272436,1,2755,1,3667,1,1393,2,5882,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13931400,6699,9570,28.99282,1240,0,16,14,168,89840,1403,5320,13841560,16,239,80,1,25159,1,60,1,2161101,1,3703867,1,223299,1,7711530,1,16462,1,1186414,1,7244,4,842728,4,64978,4,1778749,4,3556657,8,5273905,168,56181,24,10410,1,249862,1,3376,1,3777,1,1473,2,4459,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13591800,6707,9570,28.99282,1240,0,16,14,168,47425,1293,5250,13544375,16,239,0,1,25230,1,130,1,2114650,1,3479705,1,182479,1,7727632,1,14549,1,1191273,1,7204,4,847968,4,65098,4,1806394,4,3533852,8,5278995,168,56000,24,7765,1,254611,1,2735,1,3677,1,1443,2,4318,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,13300000,6702,9570,28.992815,1240,0,16,14,168,46588,1273,5320,13253412,16,239,261,1,25139,1,80,1,1939996,1,3456770,1,179233,1,7640741,1,11192,1,1173008,1,7354,4,848589,4,64978,4,1804380,4,3501448,8,5244287,168,56221,24,8156,1,219061,1,2615,1,3717,1,1443,2,4719,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
