step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15315600,4307,9570,35.831387,,0,9,8,96,85474,1212,2134,15230126,16,154,50,1,25539,1,180,1,2095661,1,748667,1,93580,1,12250298,1,16151,1,265610,1,7274,4,494128,4,64985,4,3849457,4,7543666,8,11379657,96,11332,12,3086,1,18345,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15379900,4307,9570,35.79971,,0,9,8,96,87845,1272,2344,15292055,16,154,10,1,28264,1,70,1,2040255,1,745210,1,92998,1,12369597,1,15650,1,323130,1,7805,4,524987,4,65025,4,3875126,4,7547934,8,11412430,96,8286,12,3166,1,18636,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15545600,4306,9570,35.765305,,0,9,8,96,66927,1393,2505,15478673,16,154,80,1,28204,1,110,1,2152711,1,741603,1,115371,1,12430604,1,9989,1,319854,1,7655,4,527382,4,65165,4,3966131,4,7518207,8,11470331,96,11502,12,3206,1,19117,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,14975300,4306,9570,35.728176,,0,9,8,96,46803,1192,2365,14928497,16,154,150,1,29076,1,40,1,1927248,1,605732,1,93970,1,12262341,1,9939,1,264107,1,7134,4,496032,4,64834,4,3856460,4,7547674,8,11392101,96,9669,12,3206,1,19147,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15020300,4307,9570,35.688324,,0,9,8,96,50384,1192,2405,14969916,16,154,160,1,26461,1,40,1,1948679,1,598779,1,93079,1,12292689,1,10029,1,268245,1,7334,4,498537,4,65155,4,3859636,4,7567512,8,11411789,96,12955,12,3607,1,18916,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15276400,4306,9570,35.64575,,0,9,8,96,36566,1172,2276,15239834,16,154,180,1,36370,1,90,1,2215181,1,620330,1,92598,1,12265046,1,10039,1,268716,1,7244,4,494429,4,64644,4,3857583,4,7546471,8,11387170,96,14608,12,3507,1,18756,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15029100,4303,9570,35.600445,,0,9,8,96,46239,1313,2395,14982861,16,154,160,1,26621,1,60,1,1954440,1,611123,1,94091,1,12286397,1,9969,1,261933,1,7234,4,515359,4,64784,4,3859476,4,7551200,8,11393804,96,14478,12,3246,1,19287,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15012900,4298,9570,35.552414,,0,9,8,96,45759,1282,2325,14967141,16,154,170,1,26571,1,60,1,1953779,1,610942,1,94461,1,12271258,1,9899,1,262363,1,7605,4,498116,4,65285,4,3861139,4,7547132,8,11392822,96,13125,12,3346,1,22403,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15059600,4298,9570,35.501663,,0,9,8,96,67321,1232,3487,14992279,16,154,180,1,26821,1,60,1,1953950,1,612636,1,94932,1,12287359,1,16341,1,270058,1,7504,4,496623,4,65045,4,3856631,4,7563304,8,11402149,96,14297,12,3216,1,21211,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15622400,4297,9570,35.448185,,0,9,8,96,158496,1483,2385,15463904,16,154,170,1,37482,1,892,1,2127573,1,741022,1,108759,1,12437978,1,10029,1,332157,1,7685,4,527713,4,65265,4,3947044,4,7530851,8,11465661,96,9849,12,3226,1,19978,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18969100,5077,9570,35.391983,,0,14,12,144,110742,1413,3767,18858358,16,214,220,1,35638,1,100,1,2225891,1,1199281,1,135831,1,15245335,1,16061,1,359760,1,7344,4,590884,4,64895,4,4762739,4,9422932,8,13998853,144,183051,24,3697,1,29036,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17802000,4687,9570,35.333054,,0,13,10,120,91054,1252,3176,17710946,16,202,160,1,25038,1,150,1,2237714,1,1885127,1,113117,1,13433238,1,16401,1,338019,1,7164,4,527953,4,65015,4,4202003,4,8256925,8,12234427,120,221325,36,3427,1,28855,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,16825000,4536,9570,35.2714,,0,12,10,120,62684,1192,2876,16762316,16,190,60,1,27713,1,140,1,2069050,1,1485390,1,104981,1,13058919,1,16061,1,325715,1,7414,4,514107,4,64915,4,4089387,4,8026552,8,12005047,120,108017,24,3306,1,23726,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,16802500,4464,9570,35.207024,,0,12,10,120,140106,1302,3347,16662394,16,190,160,1,38945,1,120,1,2095601,1,1375399,1,111384,1,13028240,1,12544,1,325815,1,7474,4,539615,4,64905,4,4163239,4,7897074,8,11999395,120,57570,24,3136,1,23074,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16621100,4397,9570,35.13992,,0,12,9,108,140695,1192,3718,16480405,16,190,70,1,26821,1,180,1,2139445,1,1471123,1,102867,1,12727233,1,12664,1,286901,1,7044,4,501182,4,65175,4,3986059,4,7848210,8,11588287,108,242265,36,3136,1,25329,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16112900,4359,9570,35.07009,,0,11,9,108,77729,1112,3427,16035171,16,178,80,1,26411,1,70,1,1925455,1,1280387,1,99591,1,12690492,1,12684,1,287943,1,7645,4,496182,4,65045,4,3978745,4,7817010,8,11626851,108,165478,24,3126,1,30989,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16484000,4312,9570,34.997536,,0,11,9,108,134797,1032,2836,16349203,16,178,10,1,27132,1,160,1,2183710,1,1447278,1,101585,1,12573808,1,15520,1,318070,1,7064,4,493998,4,66397,4,3935292,4,7720004,8,11510638,108,141822,24,3176,1,26250,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16260400,4295,9570,34.92226,,0,11,9,108,130588,1382,2705,16129812,16,178,90,1,33735,1,641,1,1935895,1,1395768,1,109370,1,12644264,1,10049,1,345493,1,7935,4,532201,4,65045,4,4016457,4,7650271,8,11540005,108,124018,24,3236,1,19708,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,19407400,4934,9570,34.844257,,0,14,11,132,133735,1503,3297,19273665,16,214,190,1,39526,1,100,1,2196034,1,1806286,1,136662,1,15084807,1,10059,1,388566,1,8065,4,631342,4,65265,4,4782407,4,9176970,8,13641266,132,314814,36,3647,1,24457,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18484900,4786,9570,34.763527,,0,15,11,132,134517,1463,3467,18350383,16,226,180,1,38995,1,170,1,2131069,1,1999878,1,154106,1,14015916,1,10069,1,398515,1,8055,4,569002,4,65345,4,4504544,4,8438493,8,12748353,132,191217,48,3557,1,24377,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,18120600,4665,9570,34.680073,,0,14,11,132,133263,1493,3427,17987337,16,214,200,1,39816,1,130,1,2205031,1,1969089,1,122655,1,13640064,1,10350,1,378917,1,8236,4,558231,4,65345,4,4309690,4,8285459,8,12465299,132,126423,36,3366,1,26731,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17511400,4617,9570,34.593895,,0,14,11,132,54792,1252,3266,17456608,16,214,190,1,36370,1,70,1,2193670,1,1722946,1,133636,1,13359767,1,9959,1,347357,1,7585,4,523374,4,65335,4,4177587,4,8208882,8,12228957,132,154246,36,3517,1,22313,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,16988800,4578,9570,34.504993,,0,14,11,132,48322,1403,3327,16940478,16,214,160,1,23876,1,60,1,1955022,1,1703759,1,113558,1,13134084,1,9959,1,314263,1,7595,4,512373,4,64864,4,4116319,4,8088772,8,12064751,132,137013,36,3447,1,22503,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,16774100,4536,9570,34.413364,,0,14,10,120,50208,1262,3176,16723892,16,214,170,1,26260,1,70,1,1955442,1,1647261,1,112095,1,12972624,1,9969,1,291630,1,7655,4,510500,4,65255,4,4079098,4,7989341,8,11743184,120,322078,48,3376,1,21962,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19369400,5039,9570,34.31901,,0,14,11,132,165038,1353,4740,19204362,16,214,832,1,24637,1,80,1,1962706,1,2076384,1,160408,1,14963294,1,16021,1,340714,1,11181,4,571196,4,66528,4,4717953,4,9209553,8,13611048,132,311718,36,3968,1,37692,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18593600,4827,9570,34.221935,,0,14,11,132,92267,1182,3718,18501333,16,214,250,1,27072,1,130,1,2051437,1,2407530,1,158083,1,13840740,1,16091,1,449583,1,7324,4,529747,4,65235,4,4303498,4,8432191,8,12572996,132,158975,36,3577,1,45828,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17683600,4630,9570,34.12213,,0,13,10,120,91752,1222,3407,17591848,16,202,110,1,25449,1,100,1,2096122,1,2153252,1,146722,1,13154102,1,15991,1,369128,1,7374,4,505931,4,65345,4,4103695,4,8066319,8,11864287,120,302320,36,3306,1,29266,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,17208500,4510,9570,34.019604,,0,13,10,120,89039,1222,3508,17119461,16,202,110,1,27783,1,120,1,2149294,1,2134286,1,141341,1,12650405,1,16121,1,330023,1,7174,4,491032,4,64995,4,3953857,4,7768808,8,11507060,120,212097,36,3286,1,27473,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16791600,4408,9570,33.91435,,0,13,10,120,144114,1152,3307,16647486,16,202,40,1,27322,1,170,1,2114968,1,2009696,1,136973,1,12345711,1,12604,1,307971,1,7274,4,481243,4,65055,4,3862642,4,7590796,8,11250638,120,199493,36,3226,1,23816,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18899100,4880,9570,33.806374,,0,14,11,132,148970,1202,3687,18750130,16,214,50,1,27092,1,160,1,2170144,1,2237363,1,160057,1,14142338,1,12925,1,340554,1,7354,4,540086,4,65235,4,4444469,4,8711076,8,12902209,132,249649,36,3467,1,26371,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,19126900,4979,9570,33.69567,,0,14,11,132,135917,1453,3588,18990983,16,214,20,1,32763,1,391,1,1931306,1,2592705,1,169165,1,14252019,1,12614,1,421709,1,8136,4,575985,4,64945,4,4538970,4,8608700,8,12945982,132,198100,36,3687,1,25840,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18581700,4855,9570,33.58224,,0,14,11,132,143318,1413,3447,18438382,16,214,311,1,39937,1,70,1,2124256,1,2437357,1,164646,1,13661716,1,10089,1,407191,1,7995,4,554123,4,65075,4,4328907,4,8263527,8,12331243,132,257745,36,3707,1,27232,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,18053100,4689,9570,33.466087,,0,15,10,120,135056,1423,3397,17918044,16,226,180,1,37051,1,160,1,2204430,1,2375859,1,160167,1,13130216,1,9979,1,382274,1,7915,4,533564,4,65235,4,4221220,4,7886995,8,11729698,120,375120,60,3487,1,25539,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17243400,4655,9570,33.34721,,0,14,10,120,52021,1222,3346,17191379,16,214,190,1,35638,1,50,1,2205312,1,2157340,1,121423,1,12661427,1,9999,1,303943,1,7735,4,495751,4,65676,4,3967083,4,7789157,8,11365951,120,386943,48,3417,1,24888,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,18837500,5072,9570,33.22561,,0,14,12,144,47794,1262,3547,18789706,16,214,150,1,26310,1,50,1,1966033,1,2351793,1,138105,1,14297185,1,10079,1,331576,1,7524,4,549464,4,64955,4,4494505,4,8812130,8,13149983,144,153104,24,3797,1,29457,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,18909400,5053,9570,33.10128,,0,14,12,144,50882,1323,3457,18858518,16,214,160,1,25960,1,40,1,1953579,1,2548110,1,136011,1,14184690,1,9969,1,361363,1,7524,4,547451,4,65546,4,4450019,4,8717689,8,13033691,144,130561,24,3817,1,27433,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18607500,4767,9570,32.974224,,0,14,11,132,134692,2054,3687,18472808,16,214,311,1,26641,1,170,1,2180635,1,2612032,1,135791,1,13491069,1,26160,1,512003,1,9238,4,544134,4,64995,4,4207113,4,8047653,8,12070843,132,180236,36,4529,1,94642,1,4709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17637600,4624,9570,32.844448,,0,14,11,132,111549,1433,3267,17526051,16,214,421,1,35097,1,321,1,2017111,1,2648903,1,156470,1,12657389,1,10340,1,468579,1,8516,4,515239,4,65506,4,3906446,4,7653467,8,11440163,132,116484,36,3407,1,32202,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18308700,4898,9570,32.711945,,0,15,11,132,48880,1313,3657,18259820,16,226,180,1,25759,1,50,1,1954591,1,2483245,1,134638,1,13651436,1,9919,1,345613,1,7795,4,524136,4,65446,4,4276126,4,8397274,8,12416667,132,253076,48,3677,1,27473,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
