step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5191900,6786,9570,28.993578,,0,16,14,168,35632,1062,3597,5156268,16,238,160,1,29899,1,40,1,1940972,1,633093,1,182198,1,2356829,1,13076,1,478590,1,12424,4,741747,4,87291,4,340519,4,647442,8,934205,168,50159,24,4940,1,40169,1,2645,1,0,0,0,0,0,0,591782,1,25340,1,9068,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5121800,6806,9570,28.99352,,0,16,14,168,34318,1122,3398,5087482,16,238,30,1,24819,1,30,1,1901244,1,599948,1,182318,1,2366017,1,13076,1,472007,1,12244,4,743360,4,87802,4,337783,4,662461,8,946839,168,50008,24,4890,1,41742,1,2605,1,0,0,0,0,0,0,558828,1,25470,1,8797,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5210100,6806,9570,28.993486,,0,16,14,168,48111,1142,5722,5161989,16,238,30,1,24789,1,10,1,1898900,1,632552,1,182238,1,2410434,1,13036,1,468731,1,12545,4,749632,4,87833,4,354126,4,685877,8,983992,168,50289,24,8356,1,39558,1,2635,1,0,0,0,0,0,0,594738,1,24488,1,8687,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5111500,6780,9570,28.993422,,0,16,14,168,31522,1072,5862,5079978,16,238,120,1,24618,1,20,1,1905352,1,628314,1,181416,1,2327091,1,13046,1,466606,1,12905,4,749272,4,88273,4,328746,4,633354,8,907231,168,49006,24,4860,1,39317,1,2685,1,0,0,0,0,0,0,589047,1,24548,1,8126,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5094700,6784,9570,28.99337,,0,16,14,168,31355,1112,5761,5063345,16,238,70,1,24819,1,30,1,1899250,1,630589,1,183641,1,2311851,1,13096,1,467007,1,12364,4,751085,4,87462,4,323866,4,622402,8,891882,168,48626,24,4719,1,39237,1,2595,1,0,0,0,0,0,0,590319,1,25290,1,8076,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5079900,6765,9570,28.993326,,0,16,14,168,33298,992,5713,5046602,16,238,20,1,24739,1,40,1,1900803,1,620559,1,182018,1,2305278,1,13146,1,466386,1,12495,4,749312,4,87802,4,321652,4,617854,8,889856,168,43936,24,5240,1,40900,1,2645,1,0,0,0,0,0,0,583145,1,25109,1,7585,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5109900,6760,9570,28.993288,,0,16,14,168,32347,1032,5842,5077553,16,238,40,1,24769,1,10,1,1896144,1,615920,1,180865,1,2346719,1,13086,1,461416,1,12254,4,744723,4,87672,4,352072,4,642171,8,944805,168,43596,24,4870,1,37774,1,2735,1,0,0,0,0,0,0,578657,1,24688,1,7966,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5078200,6761,9570,28.993235,,0,16,14,168,31458,982,5822,5046742,16,238,10,1,24799,1,40,1,1897697,1,623575,1,185955,1,2301581,1,13086,1,463881,1,12424,4,745795,4,87532,4,326201,4,617944,8,894877,168,43445,24,4920,1,39267,1,2635,1,0,0,0,0,0,0,584278,1,25560,1,7364,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5057000,6734,9570,28.99321,,0,16,14,168,31109,942,6082,5025891,16,238,50,1,24799,1,30,1,1898779,1,617032,1,181567,1,2290519,1,13116,1,460494,1,12595,4,743921,4,87802,4,323846,4,616771,8,890960,168,43576,24,4799,1,36722,1,2625,1,0,0,0,0,0,0,578406,1,24318,1,7515,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5013000,6754,9570,28.99318,,0,16,14,168,32317,1052,6183,4980683,16,238,110,1,24799,1,30,1,1898519,1,561272,1,182328,1,2300529,1,13096,1,464883,1,12795,4,746887,4,87562,4,322393,4,617653,8,890338,168,43525,24,4779,1,39868,1,2655,1,0,0,0,0,0,0,524350,1,24909,1,7415,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5021300,6753,9570,28.99314,,0,16,14,168,32732,1012,5933,4988568,16,238,30,1,24929,1,40,1,1905793,1,574428,1,182488,1,2287804,1,13056,1,464382,1,12625,4,745885,4,87692,4,320580,4,611241,8,882753,168,43135,24,4779,1,37003,1,2605,1,0,0,0,0,0,0,537566,1,25380,1,6803,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5252300,6741,9570,28.993107,,0,16,14,168,33880,1032,5662,5218420,16,238,30,1,24749,1,20,1,1911414,1,708492,1,180304,1,2380425,1,12986,1,485263,1,12675,4,744983,4,88734,4,340228,4,656059,8,946629,168,43996,24,5661,1,43155,1,2635,1,0,0,0,0,0,0,667952,1,28115,1,6553,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5154400,6739,9570,28.993093,,0,16,14,168,31939,1032,5833,5122461,16,238,90,1,25039,1,40,1,1898519,1,619837,1,182138,1,2383762,1,13036,1,474793,1,12414,4,745434,4,88965,4,349466,4,662591,8,962840,168,43385,24,4880,1,41572,1,2615,1,0,0,0,0,0,0,581512,1,24839,1,6733,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5050800,6730,9570,28.993065,,0,16,14,168,31421,1062,6063,5019379,16,238,10,1,25250,1,50,1,1898248,1,612112,1,179853,1,2290809,1,13046,1,468039,1,12404,4,743150,4,89867,4,320620,4,609156,8,884677,168,39037,24,4669,1,39187,1,2655,1,0,0,0,0,0,0,574148,1,24969,1,6443,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5060700,6730,9570,28.993042,,0,16,14,168,31773,1012,6112,5028927,16,238,30,1,24819,1,30,1,1907426,1,622773,1,179913,1,2280820,1,13116,1,453501,1,12795,4,746226,4,87632,4,322223,4,610008,8,882984,168,43135,24,4779,1,40009,1,2635,1,0,0,0,0,0,0,587604,1,23997,1,6413,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5053100,6722,9570,28.99303,,0,16,14,168,30074,992,5922,5023026,16,238,50,1,24959,1,50,1,1906094,1,623344,1,184633,1,2270840,1,13056,1,457509,1,12414,4,743130,4,87833,4,317824,4,605670,8,874076,168,43495,24,4689,1,38205,1,2575,1,0,0,0,0,0,0,584488,1,25690,1,6523,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5079700,6733,9570,28.993017,,0,16,14,168,32417,962,5812,5047283,16,238,20,1,24779,1,50,1,1897397,1,628635,1,185224,1,2298104,1,13076,1,460955,1,12304,4,745194,4,87482,4,334637,4,610569,8,896060,168,43335,24,4779,1,38596,1,2625,1,0,0,0,0,0,0,592664,1,25220,1,6152,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5226800,6733,9570,28.992998,,0,16,14,168,43099,1232,6042,5183701,16,224,150,1,30239,1,60,1,1942926,1,705275,1,185234,1,2304366,1,15450,1,458671,1,12174,4,749222,4,87822,4,328806,4,617673,8,896932,168,43505,24,5741,1,40289,1,2735,1,0,0,0,0,0,0,666209,1,26101,1,6182,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5155300,6715,9570,28.992983,,0,16,14,168,35494,1162,6002,5119806,16,238,100,1,29959,1,60,1,1966142,1,587935,1,212698,1,2309596,1,13316,1,463180,1,11242,4,750364,4,87612,4,326421,4,617052,8,894366,168,43105,24,5110,1,42974,1,4479,1,0,0,0,0,0,0,551433,1,26001,1,5711,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5337800,6720,9570,28.992973,,0,16,14,168,34794,1272,8969,5303006,16,238,180,1,29768,1,70,1,1961853,1,684625,1,212547,1,2402970,1,10992,1,463380,1,11543,4,753059,4,79496,4,360809,4,683833,8,990274,168,45399,24,5010,1,41441,1,3126,1,0,0,0,0,0,0,646690,1,27193,1,5882,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5180800,6719,9570,28.99296,,0,16,14,168,32528,1132,6202,5148272,16,238,70,1,30390,1,70,1,1927576,1,629376,1,218048,1,2329626,1,13116,1,490634,1,10811,4,748821,4,87402,4,325930,4,615729,8,896440,168,39017,24,5130,1,40920,1,3116,1,0,0,0,0,0,0,592634,1,26252,1,5851,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5193900,6717,9570,28.992933,,0,16,14,168,35649,3507,7976,5158251,16,238,60,1,30340,1,50,1,1973656,1,614397,1,210243,1,2318574,1,10931,1,464572,1,11302,4,753871,4,79546,4,330369,4,627132,8,904296,168,45229,24,5050,1,38716,1,4509,1,0,0,0,0,0,0,578146,1,25600,1,6002,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5180900,6716,9570,28.992924,,0,16,14,168,32799,1052,6173,5148101,16,238,10,1,30229,1,120,1,1962094,1,617012,1,221245,1,2304286,1,13106,1,466867,1,11332,4,744322,4,86590,4,326291,4,620900,8,897723,168,43295,24,4819,1,39437,1,2675,1,0,0,0,0,0,0,580640,1,25410,1,6302,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5114900,6704,9570,28.992918,,0,16,14,168,33850,1052,5912,5081050,16,238,30,1,25089,1,20,1,1902186,1,597353,1,215373,1,2327782,1,13216,1,467188,1,10771,4,744372,4,86971,4,338044,4,622272,8,914556,168,39848,24,5190,1,47413,1,4509,1,0,0,0,0,0,0,560902,1,25480,1,6262,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5200500,6697,9570,28.992907,,0,16,14,168,32860,1002,5562,5167640,16,238,110,1,24929,1,90,1,1909671,1,629857,1,212668,1,2377179,1,13136,1,472608,1,11963,4,739743,4,88283,4,356220,4,656720,8,963602,168,43776,24,4719,1,43225,1,2695,1,0,0,0,0,0,0,590440,1,26592,1,6132,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5260700,6701,9570,28.992893,,0,16,14,168,41103,1303,8708,5219597,16,238,170,1,29929,1,80,1,1935251,1,619732,1,241023,1,2382820,1,10591,1,512947,1,15651,4,777417,4,87562,4,320860,4,619206,8,887222,168,44137,24,4860,1,40329,1,2685,1,0,0,0,0,0,0,578351,1,28376,1,7465,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5214600,6705,9570,28.992886,,0,16,14,168,36510,1002,6122,5178090,16,238,20,1,29989,1,10,1,2044015,1,614226,1,188059,1,2288615,1,13156,1,460655,1,12555,4,744081,4,88043,4,326541,4,608545,8,890038,168,38926,24,5120,1,39457,1,2615,1,0,0,0,0,0,0,579368,1,24208,1,6052,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5074000,6721,9570,28.992884,,0,16,14,168,33650,982,5942,5040350,16,238,30,1,24879,1,80,1,1904360,1,621972,1,188039,1,2287834,1,13156,1,457859,1,12535,4,745635,4,87893,4,324688,4,612503,8,887763,168,43485,24,4699,1,38385,1,2655,1,0,0,0,0,0,0,584238,1,25009,1,6022,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5075800,6725,9570,28.99288,,0,16,14,168,33436,1042,6103,5042364,16,238,120,1,24879,1,60,1,1909140,1,586081,1,213600,1,2295348,1,13136,1,458992,1,12264,4,749993,4,88273,4,324337,4,614677,8,888544,168,44367,24,4860,1,38235,1,2675,1,0,0,0,0,0,0,548587,1,25290,1,5551,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5111100,6710,9570,28.992878,,0,16,14,168,33808,1052,5752,5077292,16,238,20,1,24929,1,100,1,1908268,1,600139,1,209151,1,2321560,1,13126,1,454463,1,12575,4,746646,4,88153,4,343224,4,628555,8,922271,168,43756,24,4779,1,39478,1,2635,1,0,0,0,0,0,0,565671,1,24418,1,5401,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5158500,6708,9570,28.992876,,0,16,14,168,30488,1022,5722,5128012,16,238,10,1,24799,1,30,1,1909591,1,625328,1,185254,1,2369895,1,13106,1,457619,1,12715,4,742659,4,88444,4,362752,4,659385,8,972029,168,44387,24,4799,1,37884,1,2615,1,0,0,0,0,0,0,590149,1,25199,1,5340,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5065500,6708,9570,28.992876,,0,16,14,168,30841,1002,5882,5034659,16,238,50,1,24769,1,120,1,1908649,1,612353,1,183711,1,2291892,1,13116,1,455635,1,12635,4,744262,4,88223,4,326782,4,619116,8,896701,168,43315,24,4739,1,36852,1,2645,1,0,0,0,0,0,0,576603,1,25290,1,5441,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5085700,6700,9570,28.99287,,0,16,14,168,31743,1112,5862,5053957,16,238,30,1,24889,1,80,1,1909521,1,622382,1,184122,1,2299727,1,13206,1,453350,1,12505,4,744613,4,88674,4,336491,4,616080,8,903083,168,43626,24,4749,1,39478,1,2675,1,0,0,0,0,0,0,586081,1,24228,1,5391,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5067000,6693,9570,28.99286,,0,16,14,168,31269,1112,5852,5035731,16,238,100,1,24889,1,30,1,1906044,1,620499,1,183671,1,2287353,1,13146,1,463550,1,12495,4,743410,4,88033,4,323044,4,607453,8,881050,168,43596,24,4739,1,40900,1,2615,1,0,0,0,0,0,0,582584,1,25851,1,5310,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5083000,6701,9570,28.992851,,0,16,14,168,31097,1082,6192,5051903,16,238,70,1,24889,1,90,1,1909300,1,625479,1,184402,1,2294567,1,13106,1,456046,1,12565,4,742649,4,88323,4,333365,4,612413,8,895950,168,43636,24,4699,1,40770,1,2655,1,0,0,0,0,0,0,588155,1,25159,1,5621,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5152700,6708,9570,28.99285,,0,16,14,168,31962,1162,5781,5120738,16,238,30,1,24879,1,30,1,1934560,1,624887,1,184021,1,2339204,1,13126,1,453821,1,12214,4,745124,4,91540,4,327603,4,662341,8,939996,168,44167,24,4799,1,37985,1,2615,1,0,0,0,0,0,0,587985,1,24879,1,5361,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5076400,6706,9570,28.992847,,0,16,14,168,34848,992,5822,5041552,16,238,10,1,24899,1,50,1,1906064,1,614467,1,184472,1,2298505,1,13086,1,456036,1,12505,4,744643,4,87903,4,326501,4,622162,8,899256,168,43586,24,4829,1,40299,1,2635,1,0,0,0,0,0,0,576953,1,25510,1,5280,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5020100,6703,9570,28.99284,,0,16,14,168,34878,1122,5962,4985222,16,238,40,1,24809,1,10,1,1908078,1,570040,1,184823,1,2284277,1,13146,1,457188,1,12735,4,744532,4,88263,4,323195,4,613425,8,887122,168,43536,24,4749,1,36482,1,2585,1,0,0,0,0,0,0,535712,1,24348,1,5330,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5025500,6704,9570,28.99284,,0,16,14,168,31341,992,5922,4994159,16,238,20,1,24839,1,20,1,1911835,1,581953,1,185474,1,2276892,1,13126,1,456657,1,12244,4,744683,4,88344,4,318516,4,609497,8,878536,168,43556,24,4739,1,38586,1,2635,1,0,0,0,0,0,0,544419,1,25220,1,5651,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5037100,6704,9570,28.992838,,0,16,14,168,32641,1053,6113,5004459,16,238,30,1,24899,1,30,1,1911945,1,587344,1,185504,1,2281591,1,13116,1,456146,1,12254,4,745384,4,88343,4,320219,4,611671,8,882001,168,43776,24,5100,1,38806,1,2615,1,0,0,0,0,0,0,550732,1,24518,1,5320,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5058000,6707,9570,28.99283,,0,16,14,168,33361,1022,5772,5024639,16,238,20,1,24869,1,10,1,1908088,1,604648,1,184893,1,2288966,1,13146,1,460935,1,12685,4,744542,4,88473,4,321782,4,612914,8,885348,168,43576,24,4789,1,39207,1,2615,1,0,0,0,0,0,0,568807,1,25510,1,5531,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5122500,6705,9570,28.992828,,0,16,14,168,32483,1002,6022,5090017,16,238,10,1,24889,1,20,1,1908148,1,614808,1,185424,1,2343583,1,13136,1,455685,1,12645,4,743801,4,88524,4,342002,4,653964,8,945677,168,44267,24,4719,1,38586,1,2655,1,0,0,0,0,0,0,577584,1,25390,1,5130,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5140400,6714,9570,28.992826,,0,16,14,168,31926,1043,6042,5108474,16,238,20,1,25069,1,50,1,1911254,1,607553,1,185214,1,2366238,1,13076,1,447549,1,12565,4,746586,4,88133,4,357843,4,665807,8,973712,168,43896,24,4870,1,39197,1,2645,1,0,0,0,0,0,0,573236,1,24037,1,5691,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5093700,6704,9570,28.992823,,0,16,14,168,35235,1222,7265,5058465,16,235,30,1,24779,1,90,1,1934409,1,605018,1,180124,1,2300749,1,13266,1,458591,1,12344,4,751406,4,84125,4,322834,4,623104,8,894035,168,44638,24,4799,1,39678,1,2645,1,0,0,0,0,0,0,567675,1,25240,1,5240,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5071300,6700,9570,28.992823,,0,16,14,168,31982,1122,6293,5039318,16,238,110,1,30159,1,50,1,1907426,1,622483,1,183861,1,2282182,1,13046,1,453561,1,12725,4,742398,4,88003,4,323155,4,614978,8,888174,168,43666,24,5491,1,38175,1,2575,1,0,0,0,0,0,0,585570,1,25400,1,5230,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5117200,6707,9570,28.992817,,0,16,14,168,32443,1022,6083,5084757,16,238,150,1,24779,1,40,1,1907056,1,673844,1,184262,1,2281491,1,13136,1,448661,1,12675,4,743570,4,88023,4,326812,4,614747,8,891941,168,43536,24,4769,1,38596,1,2615,1,0,0,0,0,0,0,639977,1,23917,1,5330,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5067800,6699,9570,28.992815,,0,16,14,168,34113,1042,5782,5033687,16,238,30,1,25210,1,40,1,1905252,1,618946,1,184282,1,2286802,1,13126,1,453190,1,12525,4,741787,4,88033,4,328134,4,614647,8,893404,168,43596,24,4719,1,40109,1,2615,1,0,0,0,0,0,0,585009,1,24558,1,4809,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5060900,6699,9570,28.99282,,0,16,14,168,33846,1062,6233,5027054,16,238,40,1,24929,1,80,1,1909260,1,612824,1,182569,1,2284237,1,13116,1,453220,1,12705,4,743190,4,88223,4,321421,4,618936,8,889837,168,44287,24,4739,1,38125,1,2615,1,0,0,0,0,0,0,576372,1,24719,1,4990,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5065700,6707,9570,28.99282,,0,16,14,168,34498,1002,6212,5031202,16,238,100,1,24899,1,20,1,1908418,1,624567,1,184212,1,2275880,1,13106,1,451086,1,12705,4,743631,4,88333,4,320990,4,613275,8,884377,168,43676,24,4860,1,37363,1,2635,1,0,0,0,0,0,0,588706,1,24137,1,5020,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5018200,6702,9570,28.992815,,0,16,14,168,30303,1002,5772,4987897,16,238,40,1,24919,1,50,1,1908989,1,575360,1,184552,1,2280880,1,13106,1,454563,1,12735,4,743360,4,88554,4,323355,4,612583,8,886450,168,43716,24,4699,1,37434,1,2595,1,0,0,0,0,0,0,539790,1,25690,1,5310,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5030700,6706,9570,28.99281,,0,16,14,168,32713,1092,5813,4997987,16,238,20,1,24909,1,40,1,1909040,1,572184,1,185434,1,2293244,1,13116,1,467739,1,12505,4,744342,4,88344,4,320980,4,611591,8,882622,168,44137,24,4729,1,39297,1,2625,1,0,0,0,0,0,0,535482,1,25079,1,5381,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,5037600,6701,9570,28.992811,,0,16,14,168,34042,992,5752,5003558,16,238,0,1,24799,1,40,1,1909621,1,591141,1,188721,1,2276030,1,13206,1,453090,1,12254,4,744302,4,88133,4,322043,4,607573,8,880349,168,43515,24,4779,1,40129,1,2735,1,0,0,0,0,0,0,553838,1,25470,1,5140,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
