Frame, Time (ms)
0, 10.3568
1, 1.333
2, 1.225
3, 1.2004
4, 1.2148
5, 1.1916
6, 1.1898
7, 1.2112
8, 1.2132
9, 1.1905
10, 1.19
11, 1.2437
12, 1.2049
13, 1.2787
14, 1.2304
15, 1.2305
16, 1.2831
17, 1.2757
18, 1.2429
19, 1.9437
20, 1.6716
21, 1.7378
22, 1.8872
23, 1.9643
24, 1.7877
25, 1.6436
26, 1.6462
27, 2.3769
28, 2.546
29, 3.5796
30, 3.1651
31, 2.5141
32, 2.2918
33, 2.8278
34, 3.9204
35, 4.3536
36, 3.92
37, 3.2355
38, 3.4315
39, 4.8409
40, 4.6897
41, 4.5324
42, 3.9545
43, 4.1291
44, 5.5007
45, 4.7333
46, 5.0591
47, 5.1849
48, 5.5923
49, 4.2695
50, 5.107
51, 5.2137
52, 5.8353
53, 4.6018
54, 4.7786
55, 5.4355
56, 5.7196
57, 4.9013
58, 5.1025
59, 5.0246
60, 4.5835
61, 5.1524
62, 4.7101
63, 4.2071
64, 4.663
65, 4.4115
66, 4.0297
67, 4.2463
68, 4.2679
69, 4.0443
70, 4.0683
71, 4.0032
72, 3.8959
73, 4.0174
74, 3.9054
75, 3.9508
76, 3.854
77, 3.8774
78, 3.7249
79, 3.6621
80, 3.6127
81, 3.6083
82, 3.5648
83, 3.5684
84, 3.5695
85, 3.6675
86, 3.5498
87, 3.519
88, 3.5662
89, 3.487
90, 3.6004
91, 3.7109
92, 3.6037
93, 3.5367
94, 3.539
95, 3.4805
96, 3.482
97, 3.5043
98, 3.5679
99, 3.5068
100, 3.4829
101, 3.4965
102, 3.5031
103, 3.5781
104, 3.5314
105, 3.5114
106, 3.5285
107, 3.6283
108, 3.5634
109, 3.5157
110, 3.6134
111, 3.4749
112, 3.6146
113, 3.4721
114, 3.4575
115, 3.5078
116, 3.5549
117, 3.4426
118, 3.5014
119, 3.5136
120, 3.5348
121, 3.8455
122, 3.5232
123, 3.4874
124, 3.4727
125, 3.6228
126, 3.4882
127, 3.4985
128, 3.4631
129, 3.5627
130, 3.4929
131, 3.4528
132, 3.4807
133, 3.4608
134, 3.6478
135, 3.5085
136, 3.4662
137, 3.4674
138, 3.6227
139, 3.587
140, 3.5597
141, 3.453
142, 3.5159
143, 3.5346
144, 3.4593
145, 3.4982
146, 3.461
147, 3.6096
148, 3.4799
149, 3.4585
150, 3.4826
151, 3.4781
152, 3.5004
153, 3.4597
154, 3.4619
155, 3.4271
156, 3.5874
157, 3.5505
158, 3.4986
159, 3.4214
160, 3.4429
161, 3.5039
162, 3.4753
163, 3.5292
164, 3.5487
165, 3.5567
166, 3.6372
167, 3.4589
168, 3.4381
169, 3.4671
170, 3.6923
171, 3.5519
172, 3.4775
173, 3.4382
174, 3.4674
175, 3.465
176, 3.4723
177, 3.453
178, 3.4606
179, 3.5498
180, 3.5857
181, 3.8676
182, 3.5747
183, 3.5359
184, 3.4498
185, 3.4614
186, 3.5885
187, 3.5021
188, 3.5247
189, 3.4392
190, 3.4629
191, 3.7086
192, 3.9981
193, 4.0805
194, 3.8501
195, 3.8729
196, 6.7449
197, 4.6097
198, 3.8255
199, 3.8338
200, 3.7672
