step,wall_ns,manifolds,pairs,top_y,awake
0,5227600,4495,9570,35.998295,
1,3888700,4196,9570,35.993866,
2,3760000,4142,9570,35.986713,
3,4369000,4111,9570,35.976837,
4,3818400,4100,9570,35.964233,
5,4295800,4087,9570,35.948902,
6,3747200,4079,9570,35.93085,
7,3752300,4073,9570,35.910072,
8,4247100,4066,9570,35.88657,
9,3763700,4061,9570,35.86034,
10,3822800,4053,9570,35.831387,
11,3760300,4054,9570,35.79971,
12,3749700,4056,9570,35.765305,
13,3852900,4055,9570,35.728176,
14,4227400,4060,9570,35.688324,
15,3769100,4057,9570,35.64575,
16,3803200,4055,9570,35.600445,
17,4173200,4051,9570,35.552414,
18,3963600,4049,9570,35.501663,
19,4317900,4050,9570,35.448185,
20,4386300,4829,9570,35.391983,
21,4086600,4715,9570,35.333054,
22,4524000,4565,9570,35.2714,
23,3982500,4496,9570,35.207024,
24,3949800,4419,9570,35.13992,
25,4432800,4390,9570,35.07009,
26,4089900,4353,9570,34.997536,
27,3931000,4336,9570,34.92226,
28,4281600,4982,9570,34.844257,
29,4551900,4783,9570,34.763527,
30,4144500,4670,9570,34.680073,
31,4085200,4639,9570,34.593895,
32,4000200,4573,9570,34.504993,
33,4023600,4491,9570,34.413364,
34,4503500,5031,9570,34.31901,
35,4193800,4806,9570,34.221935,
36,4120300,4646,9570,34.12213,
37,4386000,4535,9570,34.019604,
38,4104500,4502,9570,33.91435,
39,4258200,4984,9570,33.806374,
40,4295900,5009,9570,33.69567,
41,4273100,4852,9570,33.58224,
42,4434900,4753,9570,33.466087,
43,4486700,4728,9570,33.34721,
44,4763900,4996,9570,33.22561,
45,5257800,5112,9570,33.10128,
46,4316300,4923,9570,32.974224,
47,4263300,4760,9570,32.844448,
48,4545600,5001,9570,32.711945,
49,4390000,5139,9570,32.576717,
50,4326200,4996,9570,32.438763,
51,4185800,4871,9570,32.298084,
52,4348700,5093,9570,32.154682,
53,4652300,4972,9570,32.008553,
54,4226700,4792,9570,31.8597,
55,4254300,4796,9570,31.70812,
56,4456100,4911,9570,31.553818,
57,4202900,4780,9570,31.39679,
58,4169200,4734,9570,31.237036,
59,4152100,4748,9570,31.074558,
60,4207600,4704,9570,30.909355,
61,4298300,4678,9570,30.741426,
62,4171200,4666,9570,30.570772,
63,4113200,4609,9570,30.397394,
64,4726700,4623,9570,30.22129,
65,4116600,4625,9570,30.042463,
66,4076300,4579,9570,29.860909,
67,4374600,4610,9570,29.67663,
68,4294900,4550,9570,29.489626,
69,4023400,4524,9570,29.299898,
70,4041000,4535,9570,29.107445,
71,4007400,4528,9570,28.912266,
72,4261300,4533,9570,28.714361,
73,4780400,4529,9570,28.745474,
74,4146900,4530,9570,28.77165,
75,4330000,4529,9570,28.79591,
76,4453400,4524,9570,28.816788,
77,4018200,4517,9570,28.83433,
78,3977600,4520,9570,28.848581,
79,4012500,4514,9568,28.862343,
80,4210100,4519,9568,28.873486,
81,4967400,4518,9568,28.88324,
82,4541300,4518,9568,28.892859,
83,4825400,4516,9568,28.90075,
84,5118900,4517,9567,28.907646,
85,4260100,4508,9565,28.914537,
86,4254400,4519,9565,28.920815,
87,4402700,4516,9565,28.92588,
88,4024600,4518,9565,28.930962,
89,4111400,4519,9565,28.935617,
90,4054500,4514,9565,28.939785,
91,4915300,4516,9565,28.943506,
92,4087000,4512,9565,28.946703,
93,4065500,4508,9565,28.949604,
94,4055000,4522,9565,28.952375,
95,4049500,4519,9565,28.954878,
96,4039200,4521,9565,28.957104,
97,4035200,4517,9565,28.9592,
98,4084600,4515,9565,28.960983,
99,4579900,4520,9565,28.96278,
100,5594900,4521,9564,28.964386,
101,4575300,4521,9564,28.965906,
102,4456200,4521,9563,28.967402,
103,5250000,4520,9563,28.968788,
104,4339400,4522,9563,28.969984,
105,4244600,4518,9563,28.971111,
106,4242000,4521,9563,28.97221,
107,4048900,4523,9563,28.97325,
108,4081300,4515,9562,28.974203,
109,4114000,4517,9562,28.975157,
110,4812900,4516,9562,28.976004,
111,4041800,4515,9562,28.976778,
112,4002200,4519,9562,28.977486,
113,4267300,4520,9562,28.978231,
114,4476800,4520,9562,28.97893,
115,4093600,4519,9561,28.979557,
116,4038000,4526,9561,28.980162,
117,4064400,4519,9561,28.980728,
118,4087500,4521,9561,28.981266,
119,4194700,4517,9561,28.981787,
120,4217200,4523,9561,28.982262,
121,4046800,4523,9561,28.98269,
122,4844700,4521,9561,28.983118,
123,4103700,4522,9561,28.98351,
124,4055300,4518,9561,28.98387,
125,4507700,4521,9561,28.984217,
126,4493300,4521,9561,28.984558,
127,4076700,4517,9561,28.98485,
128,4057900,4522,9561,28.98514,
129,4166000,4521,9561,28.98541,
130,4422700,4519,9560,28.98568,
131,4140900,4526,9559,28.98593,
132,4077200,4524,9559,28.986149,
133,4031600,4516,9559,28.98636,
134,4451300,4520,9559,28.98657,
135,4026700,4522,9559,28.986776,
136,4062100,4519,9559,28.986969,
137,4066100,4521,9559,28.987137,
138,4067000,4521,9559,28.9873,
139,4170800,4521,9559,28.987465,
140,4018000,4518,9559,28.987623,
141,3999800,4523,9559,28.987766,
142,4694800,4524,9559,28.987892,
143,4233800,4523,9559,28.98802,
144,4058400,4520,9559,28.988153,
145,4468800,4519,9559,28.98826,
146,4622500,4520,9559,28.988363,
147,4772500,4522,9559,28.988459,
148,4325200,4517,9559,28.988543,
149,4251400,4519,9559,28.988642,
150,4174300,4522,9559,28.98874,
151,4368000,4520,9559,28.98882,
152,4010700,4523,9559,28.988888,
153,4100100,4523,9559,28.988964,
154,4036000,4524,9559,28.989048,
155,3987400,4521,9559,28.989117,
156,3978300,4520,9559,28.989172,
157,4497100,4519,9559,28.989218,
158,4569500,4519,9559,28.98927,
159,4089300,4518,9559,28.98933,
160,4065100,4519,9559,28.989386,
161,4067700,4521,9559,28.989433,
162,4511200,4518,9559,28.989477,
163,3974700,4520,9559,28.989515,
164,4101000,4520,9559,28.989552,
165,4246000,4519,9559,28.989582,
166,4075600,4516,9559,28.989613,
167,4005900,4518,9559,28.989645,
168,3996100,4518,9559,28.989676,
169,4052300,4514,9559,28.9897,
170,5214700,4515,9559,28.989725,
171,4288100,4512,9559,28.989754,
