step,wall_ns,manifolds,pairs,top_y,awake
0,8338400,4495,9570,35.998295,
1,7585400,4196,9570,35.993866,
2,7316400,4142,9570,35.986713,
3,7461200,4111,9570,35.976837,
4,7595600,4100,9570,35.964233,
5,7223500,4087,9570,35.948902,
6,7322500,4079,9570,35.93085,
7,7238400,4073,9570,35.910072,
8,7224100,4066,9570,35.88657,
9,7237300,4061,9570,35.86034,
10,7255700,4053,9570,35.831387,
11,7249000,4054,9570,35.79971,
12,7274000,4056,9570,35.765305,
13,7247600,4055,9570,35.728176,
14,7380800,4060,9570,35.688324,
15,7933800,4057,9570,35.64575,
16,7927800,4055,9570,35.600445,
17,7282600,4051,9570,35.552414,
18,7230000,4049,9570,35.501663,
19,7290800,4050,9570,35.448185,
20,8359500,4829,9570,35.391983,
21,8608900,4715,9570,35.333054,
22,8165300,4565,9570,35.2714,
23,7843700,4496,9570,35.207024,
24,7797300,4419,9570,35.13992,
25,7730800,4390,9570,35.07009,
26,7713800,4353,9570,34.997536,
27,8389300,4336,9570,34.92226,
28,8809900,4982,9570,34.844257,
29,8410500,4783,9570,34.763527,
30,8305300,4670,9570,34.680073,
31,8346500,4639,9570,34.593895,
32,8260900,4573,9570,34.504993,
33,8262400,4491,9570,34.413364,
34,8467800,5031,9570,34.31901,
35,8399000,4806,9570,34.221935,
36,8330800,4646,9570,34.12213,
37,8238200,4535,9570,34.019604,
38,8149200,4502,9570,33.91435,
39,8574600,4984,9570,33.806374,
40,8729800,5009,9570,33.69567,
41,8536200,4852,9570,33.58224,
42,8511200,4753,9570,33.466087,
43,8395900,4728,9570,33.34721,
44,8810500,4996,9570,33.22561,
45,9136100,5112,9570,33.10128,
46,8774600,4923,9570,32.974224,
47,8885300,4760,9570,32.844448,
48,9298400,5001,9570,32.711945,
49,9120900,5139,9570,32.576717,
50,8899300,4996,9570,32.438763,
51,8721700,4871,9570,32.298084,
52,8922900,5093,9570,32.154682,
53,8811000,4972,9570,32.008553,
54,8722000,4792,9570,31.8597,
55,8661800,4796,9570,31.70812,
56,8751200,4911,9570,31.553818,
57,8653900,4780,9570,31.39679,
58,8559800,4734,9570,31.237036,
59,9927600,4748,9570,31.074558,
60,9434500,4704,9570,30.909355,
61,9500400,4678,9570,30.741426,
62,8571200,4666,9570,30.570772,
63,8524200,4609,9570,30.397394,
64,8514500,4623,9570,30.22129,
65,8487800,4625,9570,30.042463,
66,14568000,4579,9570,29.860909,
67,10090200,4610,9570,29.67663,
68,10288800,4550,9570,29.489626,
69,10114000,4524,9570,29.299898,
70,14176500,4535,9570,29.107445,
71,9884800,4528,9570,28.912266,
72,9162700,4533,9570,28.714361,
73,8446600,4529,9570,28.745474,
74,8438200,4530,9570,28.77165,
75,8319300,4529,9570,28.79591,
76,8360300,4524,9570,28.816788,
77,8323000,4517,9570,28.83433,
78,8365500,4520,9570,28.848581,
79,8287000,4514,9568,28.862343,
80,8318100,4519,9568,28.873486,
81,8429200,4518,9568,28.88324,
82,8368700,4518,9568,28.892859,
83,8522900,4516,9568,28.90075,
84,9250800,4517,9567,28.907646,
85,8383300,4508,9565,28.914537,
86,8410200,4519,9565,28.920815,
87,8630800,4516,9565,28.92588,
88,8478200,4518,9565,28.930962,
89,9915400,4519,9565,28.935617,
90,9152600,4514,9565,28.939785,
91,8358100,4516,9565,28.943506,
92,8382200,4512,9565,28.946703,
93,8305900,4508,9565,28.949604,
94,8303700,4522,9565,28.952375,
95,8275400,4519,9565,28.954878,
96,8346700,4521,9565,28.957104,
97,8529500,4517,9565,28.9592,
98,8293600,4515,9565,28.960983,
99,8276400,4520,9565,28.96278,
100,8302900,4521,9564,28.964386,
101,8276700,4521,9564,28.965906,
102,8300900,4521,9563,28.967402,
103,8287900,4520,9563,28.968788,
104,8293500,4522,9563,28.969984,
105,8710000,4518,9563,28.971111,
106,9149400,4521,9563,28.97221,
107,8832900,4523,9563,28.97325,
108,8309800,4515,9562,28.974203,
109,8280900,4517,9562,28.975157,
110,8301000,4516,9562,28.976004,
111,8345600,4515,9562,28.976778,
112,8325400,4519,9562,28.977486,
113,8430300,4520,9562,28.978231,
114,8740400,4520,9562,28.97893,
115,8300500,4519,9561,28.979557,
116,10360700,4526,9561,28.980162,
117,10148600,4519,9561,28.980728,
118,8921300,4521,9561,28.981266,
119,10278700,4517,9561,28.981787,
120,10196900,4523,9561,28.982262,
121,9194000,4523,9561,28.98269,
122,8533800,4521,9561,28.983118,
123,8710100,4522,9561,28.98351,
124,8388700,4518,9561,28.98387,
125,8384500,4521,9561,28.984217,
126,8348200,4521,9561,28.984558,
127,8333900,4517,9561,28.98485,
128,8601300,4522,9561,28.98514,
129,8503500,4521,9561,28.98541,
130,8313500,4519,9560,28.98568,
