step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6844200,6786,9570,28.993578,,0,16,14,168,35375,1062,4418,6808825,16,238,90,1,25679,1,50,1,1896216,1,631030,1,183342,1,4058802,1,13616,1,1276788,1,12634,4,847826,4,78871,4,506241,4,995288,8,1426555,168,70555,24,8166,1,328390,1,3537,1,0,0,0,0,0,0,587066,1,28364,1,8777,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6850700,6806,9570,28.99352,,0,16,14,168,41524,1413,6503,6809176,16,238,220,1,30609,1,70,1,1959778,1,656879,1,182700,1,3967527,1,11392,1,1215080,1,12704,4,846764,4,77899,4,495480,4,992333,8,1411646,168,69664,24,7855,1,314874,1,3126,1,0,0,0,0,0,0,604309,1,36700,1,8166,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,7034800,6806,9570,28.993486,,0,16,14,168,53214,1503,9117,6981586,16,238,130,1,30919,1,30,1,1923117,1,660326,1,188241,1,4165086,1,13736,1,1261970,1,13155,4,850922,4,79402,4,505038,4,1051857,8,1470019,168,77759,24,10470,1,387693,1,3076,1,0,0,0,0,0,0,615360,1,31941,1,8216,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6819200,6780,9570,28.993422,,0,16,14,168,32167,1573,7224,6787033,16,238,240,1,26831,1,40,1,1898811,1,671117,1,217427,1,3959031,1,13536,1,1236260,1,12734,4,848517,4,79212,4,490020,4,945944,8,1358916,168,69824,24,7925,1,334181,1,2665,1,0,0,0,0,0,0,615200,1,43273,1,7334,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6759200,6784,9570,28.99337,,0,16,14,168,34346,1212,7344,6724854,16,238,80,1,25629,1,20,1,1898791,1,642522,1,186498,1,3957739,1,13576,1,1265537,1,12975,4,852064,4,78661,4,492164,4,953458,8,1367852,168,70425,24,7845,1,290347,1,3477,1,0,0,0,0,0,0,597095,1,30959,1,7615,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,7147000,6765,9570,28.993326,,0,16,14,168,36496,1333,7424,7110504,16,238,90,1,26100,1,40,1,1902217,1,737234,1,182760,1,4248416,1,13646,1,1428749,1,12875,4,848246,4,79873,4,508816,4,1008383,8,1445962,168,63812,24,7875,1,349350,1,2916,1,0,0,0,0,0,0,675505,1,49475,1,7404,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6847700,6760,9570,28.993288,,0,16,14,168,33605,1523,7394,6814095,16,238,90,1,26320,1,30,1,1898831,1,701856,1,184864,1,3988678,1,13426,1,1256760,1,12825,4,849709,4,79072,4,500590,4,952807,8,1382872,168,63131,24,7835,1,324572,1,2986,1,0,0,0,0,0,0,661669,1,28414,1,6953,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6741700,6761,9570,28.993235,,0,16,14,168,34540,1072,7154,6707160,16,238,90,1,25980,1,40,1,1899101,1,648473,1,181157,1,3938462,1,13857,1,1244486,1,12354,4,851913,4,78200,4,480211,4,929252,8,1338537,168,63772,24,8637,1,329672,1,2665,1,0,0,0,0,0,0,605561,1,29466,1,6603,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6769200,6734,9570,28.99321,,0,16,14,168,32784,1212,7304,6736416,16,238,70,1,26361,1,20,1,1895825,1,650387,1,181999,1,3968359,1,13396,1,1253303,1,12754,4,849168,4,78861,4,490711,4,944240,8,1365488,168,62159,24,7825,1,326566,1,3717,1,0,0,0,0,0,0,596714,1,39546,1,7284,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6681800,6754,9570,28.99318,,0,16,14,168,33082,1032,7054,6648718,16,238,100,1,26040,1,20,1,1894953,1,627824,1,181839,1,3904416,1,13526,1,1211994,1,12624,4,847906,4,77939,4,484449,4,947236,8,1361651,168,62981,24,7865,1,310445,1,2926,1,0,0,0,0,0,0,587246,1,29136,1,6512,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6755700,6753,9570,28.99314,,0,16,14,168,35204,1062,7394,6720496,16,238,341,1,25499,1,30,1,1907497,1,650978,1,182380,1,3940075,1,13696,1,1249766,1,12795,4,851242,4,78721,4,485140,4,938229,8,1353896,168,62079,24,7865,1,311778,1,3477,1,0,0,0,0,0,0,598417,1,39466,1,6022,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6776500,6741,9570,28.993107,,0,16,14,168,47037,1353,8436,6729463,16,235,240,1,30849,1,60,1,1999043,1,648323,1,180266,1,3857336,1,13346,1,1212755,1,12524,4,846313,4,79512,4,481724,4,935904,8,1344488,168,64704,24,7855,1,276590,1,2805,1,0,0,0,0,0,0,601203,1,34176,1,5901,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6922000,6739,9570,28.993093,,0,16,14,168,33472,1092,6603,6888528,16,238,180,1,31801,1,90,1,1913539,1,634737,1,184293,1,4110251,1,13636,1,1278371,1,12694,4,852955,4,79212,4,492594,4,965792,8,1389464,168,62319,24,8336,1,415717,1,3487,1,0,0,0,0,0,0,588889,1,32863,1,5861,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6899200,6730,9570,28.993065,,0,16,14,168,38616,1092,6633,6860584,16,238,10,1,26361,1,20,1,1899923,1,646419,1,184233,1,4090223,1,13396,1,1410464,1,12644,4,854839,4,78811,4,487785,4,941034,8,1365798,168,56388,24,7945,1,292962,1,2645,1,0,0,0,0,0,0,598377,1,35057,1,6092,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6966200,6730,9570,28.993042,,0,16,14,168,42174,1403,9188,6924026,16,225,50,1,25519,1,40,1,1899362,1,666979,1,225532,1,4092828,1,13716,1,1404283,1,12724,4,863886,4,78701,4,486843,4,935033,8,1349287,168,63402,24,8045,1,298192,1,3717,1,0,0,0,0,0,0,615640,1,37241,1,6202,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6823900,6722,9570,28.99303,,0,16,14,168,32689,1262,6973,6791211,16,238,220,1,32142,1,40,1,1951602,1,646470,1,183482,1,3963870,1,13386,1,1205261,1,12464,4,851342,4,79392,4,485311,4,982534,8,1398091,168,62780,24,7865,1,335453,1,2986,1,0,0,0,0,0,0,591835,1,41920,1,5671,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6890400,6733,9570,28.993017,,0,16,14,168,32641,1032,7224,6857759,16,238,90,1,25559,1,30,1,1900233,1,621993,1,182219,1,4114068,1,13566,1,1294963,1,12995,4,854909,4,79422,4,484539,4,956524,8,1371219,168,62620,24,8767,1,416980,1,3938,1,0,0,0,0,0,0,583238,1,28214,1,5240,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6906600,6733,9570,28.992998,,0,16,14,168,32550,1052,7134,6874050,16,238,60,1,25970,1,100,1,1907057,1,644806,1,186828,1,4095733,1,13496,1,1351411,1,12694,4,857113,4,79322,4,482635,4,939892,8,1352924,168,62470,24,7885,1,360992,1,2735,1,0,0,0,0,0,0,595652,1,35438,1,5390,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,7111800,6715,9570,28.992983,,0,16,14,168,36634,7214,6543,7075166,16,238,20,1,25830,1,40,1,1908219,1,640258,1,182500,1,4303882,1,14418,1,1305694,1,13987,4,898984,4,80655,4,510078,4,994146,8,1427297,168,70385,24,9929,1,478337,1,4859,1,0,0,0,0,0,0,596844,1,33715,1,4809,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,7029900,6720,9570,28.992973,,0,16,14,168,40078,1513,9729,6989822,16,238,210,1,31350,1,60,1,1931143,1,660066,1,187299,1,4166799,1,12895,1,1388182,1,12424,4,850010,4,79262,4,480972,4,956634,8,1366099,168,61778,24,8286,1,386611,1,2906,1,0,0,0,0,0,0,604359,1,42491,1,4859,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6944400,6719,9570,28.99296,,0,16,14,168,32437,1182,7024,6911963,16,238,140,1,31110,1,30,1,1975538,1,638204,1,181859,1,4071497,1,13586,1,1331463,1,12985,4,853196,4,79052,4,478738,4,942838,8,1358304,168,56248,24,8126,1,360030,1,3887,1,0,0,0,0,0,0,596874,1,28665,1,5701,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,7003300,6717,9570,28.992933,,0,16,14,168,36863,1262,7164,6966437,16,238,40,1,25860,1,30,1,1915593,1,615039,1,216665,1,4179083,1,14127,1,1396888,1,12414,4,856122,4,79603,4,480431,4,963898,8,1374154,168,63011,24,8346,1,377013,1,3106,1,0,0,0,0,0,0,565224,1,38033,1,4929,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,7016900,6716,9570,28.992924,,0,16,14,168,34121,1092,7184,6982779,16,238,170,1,26150,1,70,1,1907918,1,676176,1,182350,1,4176548,1,13396,1,1342925,1,12584,4,858927,4,79152,4,476774,4,976833,8,1384414,168,62009,24,7915,1,416539,1,3807,1,0,0,0,0,0,0,633324,1,30038,1,5340,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6882500,6704,9570,28.992918,,0,16,14,168,33708,1703,7074,6848792,16,238,260,1,25789,1,110,1,1906225,1,663192,1,183251,1,4056308,1,13656,1,1339378,1,12895,4,856743,4,79232,4,466194,4,935664,8,1337625,168,57160,24,8025,1,353197,1,3276,1,0,0,0,0,0,0,614498,1,35869,1,4929,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6871000,6697,9570,28.992907,,0,16,14,168,32778,1242,7284,6838222,16,238,80,1,25890,1,90,1,1907187,1,631691,1,182831,1,4077027,1,13426,1,1312957,1,12865,4,853647,4,78751,4,482024,4,949541,8,1361070,168,63211,24,7935,1,374588,1,3477,1,0,0,0,0,0,0,590272,1,29396,1,5220,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6859000,6701,9570,28.992893,,0,16,14,168,35667,1373,7304,6823333,16,238,50,1,25739,1,30,1,1909161,1,695564,1,183161,1,3996262,1,13366,1,1302578,1,12845,4,856572,4,79392,4,500870,4,923611,8,1354066,168,63111,24,8236,1,307520,1,3266,1,0,0,0,0,0,0,650517,1,32783,1,5190,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6913200,6705,9570,28.992886,,0,16,14,168,35192,1363,10340,6878008,16,238,160,1,30799,1,70,1,1949097,1,624267,1,204161,1,4058552,1,10901,1,1266258,1,13075,4,848657,4,77839,4,505840,4,952787,8,1390506,168,57781,24,8667,1,380179,1,3887,1,0,0,0,0,0,0,582467,1,29557,1,5050,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6867700,6721,9570,28.992884,,0,16,14,168,35690,1212,6924,6832010,16,238,100,1,30579,1,30,1,1899642,1,643324,1,183271,1,4061648,1,13416,1,1320522,1,12444,4,853436,4,78931,4,494388,4,964269,8,1387941,168,63792,24,10190,1,322669,1,3587,1,0,0,0,0,0,0,595642,1,35107,1,5230,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6843500,6725,9570,28.99288,,0,16,14,168,32280,1443,7164,6811220,16,238,80,1,25068,1,30,1,1903470,1,641690,1,187349,1,4040096,1,13436,1,1283481,1,12414,4,855100,4,79543,4,491172,4,918782,8,1340751,168,62039,24,7995,1,386772,1,3397,1,0,0,0,0,0,0,598498,1,31931,1,4499,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6754300,6710,9570,28.992878,,0,16,14,168,36129,1282,6743,6718171,16,238,20,1,25399,1,40,1,1906636,1,616813,1,182079,1,3973619,1,13566,1,1295634,1,12404,4,854709,4,79022,4,492084,4,933330,8,1356401,168,62269,24,7895,1,294384,1,2876,1,0,0,0,0,0,0,577237,1,29426,1,5460,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6810100,6708,9570,28.992876,,0,16,14,168,33487,1593,7174,6776613,16,238,391,1,25459,1,40,1,1911084,1,628715,1,180326,1,4016912,1,13686,1,1271378,1,12905,4,851703,4,79623,4,473678,4,946144,8,1349548,168,63101,24,7895,1,368106,1,3887,1,0,0,0,0,0,0,588739,1,28715,1,4318,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6741000,6708,9570,28.992876,,0,16,14,168,32227,1172,6893,6708773,16,238,20,1,25709,1,50,1,1909451,1,636070,1,180596,1,3943421,1,13456,1,1288370,1,12885,4,852495,4,79132,4,484729,4,927939,8,1343115,168,62660,24,7975,1,285828,1,2896,1,0,0,0,0,0,0,596694,1,28144,1,4469,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6869700,6700,9570,28.99287,,0,16,14,168,41227,1383,6993,6828473,16,238,10,1,25268,1,30,1,1912216,1,641029,1,181087,1,4055276,1,13556,1,1282750,1,12564,4,853827,4,79573,4,486332,4,945543,8,1363214,168,61668,24,8196,1,381061,1,4048,1,0,0,0,0,0,0,598638,1,31029,1,4268,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6894500,6693,9570,28.99286,,0,16,14,168,36470,1272,6893,6858030,16,238,20,1,25649,1,60,1,1909251,1,649736,1,183352,1,4076486,1,13476,1,1350970,1,12384,4,852244,4,79212,4,500059,4,954450,8,1385336,168,62279,24,7905,1,314824,1,3166,1,0,0,0,0,0,0,595873,1,39927,1,5300,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6901600,6701,9570,28.992851,,0,16,14,168,33371,1272,6843,6868229,16,238,20,1,25068,1,40,1,1905413,1,617805,1,180306,1,4126182,1,13396,1,1288330,1,12684,4,852054,4,84562,4,502253,4,966273,8,1395896,168,65786,24,8015,1,406429,1,4308,1,0,0,0,0,0,0,582597,1,25719,1,4769,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6858300,6708,9570,28.99285,,0,16,14,168,33685,1182,6914,6824615,16,238,30,1,25168,1,50,1,1907548,1,621702,1,185245,1,4071326,1,13546,1,1335711,1,12734,4,856973,4,79252,4,489499,4,942076,8,1361861,168,62800,24,8306,1,342296,1,3296,1,0,0,0,0,0,0,577006,1,31811,1,5410,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6865300,6706,9570,28.992847,,0,16,14,168,34853,1623,7024,6830447,16,238,20,1,25359,1,50,1,1906676,1,640949,1,183482,1,4060335,1,13576,1,1340099,1,12805,4,855230,4,79222,4,486974,4,944250,8,1361039,168,63161,24,7885,1,329091,1,3156,1,0,0,0,0,0,0,598137,1,31430,1,4428,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,7063700,6703,9570,28.99284,,0,16,14,168,36957,2044,7745,7026743,16,238,70,1,25579,1,40,1,1911375,1,636591,1,214922,1,4224620,1,13546,1,1427988,1,12754,4,853687,4,79492,4,487284,4,940563,8,1358134,168,61969,24,8426,1,409104,1,3276,1,0,0,0,0,0,0,585703,1,37201,1,5260,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6891300,6704,9570,28.99284,,0,16,14,168,40735,1282,7504,6850565,16,238,160,1,31280,1,60,1,1959718,1,632332,1,180496,1,4032812,1,13706,1,1334238,1,12554,4,851954,4,79943,4,487575,4,939201,8,1357733,168,61538,24,7845,1,314443,1,3777,1,0,0,0,0,0,0,588909,1,30899,1,4619,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6828100,6704,9570,28.992838,,0,16,14,168,32911,1132,6823,6795189,16,238,110,1,30589,1,20,1,1959096,1,656950,1,181468,1,3953510,1,13446,1,1202997,1,12504,4,850060,4,79222,4,476233,4,956825,8,1363464,168,62770,24,7955,1,363277,1,3306,1,0,0,0,0,0,0,612274,1,33434,1,4238,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6846900,6707,9570,28.99283,,0,16,14,168,33035,1363,7274,6813865,16,238,200,1,25669,1,40,1,1909632,1,652100,1,185416,1,4027422,1,13386,1,1335280,1,12514,4,854328,4,79152,4,470913,4,943028,8,1343766,168,62901,24,7905,1,319743,1,3196,1,0,0,0,0,0,0,605020,1,35458,1,4418,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6805900,6705,9570,28.992828,,0,16,14,168,35569,1212,7034,6770331,16,238,20,1,25208,1,40,1,1911405,1,642221,1,181157,1,3996583,1,13696,1,1258683,1,12544,4,851132,4,81456,4,516440,4,924964,8,1370618,168,63752,24,8366,1,338108,1,3677,1,0,0,0,0,0,0,601183,1,32182,1,4118,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6875000,6714,9570,28.992826,,0,16,14,168,32741,1092,7244,6842259,16,238,220,1,25148,1,40,1,1910894,1,630970,1,181829,1,4079783,1,13376,1,1301225,1,12724,4,853507,4,79553,4,494448,4,970080,8,1394794,168,62490,24,7895,1,354941,1,4318,1,0,0,0,0,0,0,588629,1,30689,1,4689,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6896300,6704,9570,28.992823,,0,16,14,168,48230,3316,7104,6848070,16,225,20,1,25759,1,20,1,1911545,1,616692,1,222006,1,4058913,1,13115,1,1327175,1,12654,4,847275,4,78731,4,478708,4,913842,8,1323047,168,62400,24,7835,1,381902,1,7474,1,0,0,0,0,0,0,574461,1,33063,1,4258,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,7008900,6700,9570,28.992823,,0,16,14,168,33395,1663,6843,6975505,16,238,10,1,30899,1,40,1,1948005,1,639897,1,189303,1,4153865,1,13486,1,1341342,1,12754,4,851583,4,78991,4,482575,4,915646,8,1328828,168,62550,24,7965,1,457537,1,3807,1,0,0,0,0,0,0,582777,1,45096,1,4288,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6809600,6707,9570,28.992817,,0,16,14,168,35261,1002,7745,6774339,16,238,110,1,25309,1,30,1,1906395,1,632613,1,181468,1,4014978,1,13436,1,1364907,1,13035,4,852204,4,78671,4,480221,4,914503,8,1324169,168,62810,24,7965,1,299624,1,2845,1,0,0,0,0,0,0,591063,1,29286,1,5390,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6920100,6699,9570,28.992815,,0,16,14,168,33175,1142,7294,6886925,16,238,10,1,25459,1,20,1,1912277,1,633996,1,181298,1,4120100,1,13766,1,1329239,1,12694,4,855150,4,78831,4,488757,4,940954,8,1360048,168,62370,24,8396,1,401360,1,3577,1,0,0,0,0,0,0,591995,1,30679,1,3787,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6993700,6699,9570,28.99282,,0,16,14,168,39501,1323,9107,6954199,16,238,180,1,30829,1,60,1,1962313,1,633950,1,221845,1,4091936,1,13085,1,1381970,1,13626,4,871190,4,79472,4,489559,4,943990,8,1360108,168,64333,24,8186,1,299825,1,2795,1,0,0,0,0,0,0,592741,1,30769,1,4929,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6986700,6707,9570,28.99282,,0,16,14,168,35432,1132,7194,6951268,16,238,40,1,30659,1,50,1,1951502,1,637953,1,181618,1,4135890,1,13556,1,1338827,1,10831,4,856412,4,77939,4,479449,4,924703,8,1334890,168,62069,24,9037,1,433211,1,4348,1,0,0,0,0,0,0,595011,1,32021,1,4178,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6876200,6702,9570,28.992815,,0,16,14,168,33029,1142,6833,6843171,16,238,50,1,25198,1,40,1,1897949,1,628215,1,181628,1,4096575,1,13516,1,1360038,1,12544,4,854478,4,79312,4,488076,4,958889,8,1377862,168,62269,24,7905,1,331285,1,2906,1,0,0,0,0,0,0,583529,1,32893,1,4428,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6847100,6706,9570,28.99281,,0,16,14,168,33526,1062,7124,6813574,16,238,20,1,25439,1,30,1,1906315,1,626912,1,181618,1,4059814,1,13426,1,1295584,1,12764,4,855500,4,79382,4,472656,4,949641,8,1352924,168,62249,24,8296,1,381762,1,3166,1,0,0,0,0,0,0,588558,1,27262,1,4358,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
