Frame, Time (ms)
0, 21.0835
1, 2.9751
2, 2.8998
3, 2.7744
4, 2.8281
5, 2.7736
6, 2.7721
7, 2.7536
8, 2.7635
9, 2.7523
10, 2.766
11, 2.7811
12, 2.8298
13, 2.808
14, 2.7869
15, 2.8018
16, 2.7682
17, 2.758
18, 2.7441
19, 4.4419
20, 4.3373
21, 4.226
22, 4.703
23, 4.5203
24, 4.1479
25, 3.9459
26, 3.894
27, 5.7856
28, 6.2915
29, 7.9847
30, 7.4546
31, 5.7549
32, 5.498
33, 6.7532
34, 9.1592
35, 9.6693
36, 8.8097
37, 7.4019
38, 8.2567
39, 10.9708
40, 10.358
41, 10.0665
42, 8.3724
43, 9.635
44, 12.6129
45, 10.7797
46, 11.223
47, 11.7211
48, 12.7175
49, 9.8455
50, 11.2271
51, 12.206
52, 13.3061
53, 10.7334
54, 11.0293
55, 12.3106
56, 13.031
57, 11.4056
58, 11.8237
59, 12.0652
60, 10.5736
61, 11.8964
62, 11.1611
63, 9.9967
64, 10.8193
65, 10.6254
66, 9.7842
67, 10.2794
68, 9.9953
69, 9.473
70, 10.9656
71, 9.9737
72, 10.043
73, 10.1459
74, 9.5488
75, 9.2799
76, 9.279
77, 9.135
78, 9.2436
79, 9.0207
80, 9.023
81, 8.9654
82, 8.8909
83, 8.9095
84, 9.0158
85, 9.0177
86, 8.7926
87, 9.0028
88, 9.3062
89, 9.2408
90, 8.7858
91, 8.5598
92, 8.5178
93, 8.528
94, 8.5408
95, 8.6626
96, 8.683
97, 8.6348
98, 9.482
99, 8.9342
100, 8.6823
101, 8.6327
102, 8.478
103, 8.5351
104, 8.5131
105, 8.4963
106, 8.4421
107, 8.672
108, 8.6449
109, 8.5649
110, 8.4669
111, 8.5981
112, 8.4931
113, 8.3372
114, 8.4265
115, 8.3304
116, 8.5587
117, 8.2718
118, 9.0459
119, 8.6965
120, 9.2216
121, 9.071
122, 8.6142
123, 8.4962
124, 8.3006
125, 8.481
126, 8.3295
127, 8.4145
128, 8.3237
129, 8.8802
130, 8.8106
131, 8.4683
132, 8.2887
133, 8.6027
134, 8.4416
135, 8.432
136, 8.4026
137, 8.3834
138, 8.5379
139, 8.3616
140, 8.4339
141, 8.3306
142, 8.3852
143, 8.3701
144, 8.7588
145, 8.5028
146, 8.5838
147, 8.5217
148, 8.6116
149, 8.4291
150, 8.4556
151, 8.4796
152, 8.2952
153, 8.5207
154, 8.5003
155, 9.0068
156, 8.5349
157, 8.5561
158, 8.3266
159, 8.3661
160, 8.5272
161, 8.3973
162, 8.703
163, 8.4425
164, 8.4117
165, 8.4008
166, 8.3653
167, 8.3325
168, 8.7615
169, 8.4898
170, 8.519
171, 8.3337
172, 8.3699
173, 8.3558
174, 8.3007
175, 8.3982
176, 8.3809
177, 8.8068
178, 8.6868
179, 8.3891
180, 8.3591
181, 8.5233
182, 8.3225
183, 8.4671
184, 8.4663
185, 9.4124
186, 9.012
187, 9.0574
188, 8.7656
189, 8.4145
190, 8.632
191, 8.5271
192, 8.4624
193, 8.3351
194, 9.5033
195, 8.5986
196, 8.4304
197, 8.4806
198, 8.5745
199, 8.5395
200, 8.443
201, 8.4348
202, 8.3661
203, 8.533
204, 8.7867
205, 8.6531
206, 8.5552
207, 8.518
208, 8.4147
209, 8.3953
210, 8.3582
211, 8.3355
212, 8.5146
213, 8.4791
214, 8.5666
215, 8.5053
216, 8.6778
217, 8.4102
218, 8.4784
219, 8.3779
220, 8.9236
221, 8.5509
222, 8.3801
223, 8.571
224, 8.5327
225, 8.7872
226, 8.7426
227, 8.7439
228, 8.6605
229, 8.5453
230, 8.5641
231, 8.6523
232, 8.5925
233, 8.5174
234, 8.59
235, 8.7171
236, 9.007
237, 8.6484
238, 8.8135
239, 8.4894
240, 8.7827
241, 8.6215
242, 8.8689
243, 8.7375
244, 8.4927
245, 8.6475
246, 8.5051
247, 8.5291
248, 8.628
249, 8.7759
250, 8.6222
251, 8.6643
252, 8.4759
253, 8.6153
254, 8.6006
255, 8.5102
256, 8.5474
257, 8.6636
258, 8.8506
259, 8.7859
260, 8.7621
261, 8.5146
262, 8.9913
263, 8.6958
264, 8.8099
265, 8.6779
266, 8.5655
267, 8.4886
268, 8.528
269, 8.7816
270, 8.6773
271, 8.8623
272, 8.7643
273, 8.6324
274, 8.6978
275, 8.7321
276, 8.7818
277, 8.7553
278, 8.8595
279, 8.8147
280, 8.868
281, 8.5991
282, 8.597
283, 8.6215
284, 8.7887
285, 8.9713
286, 8.6863
287, 8.8816
288, 8.7156
289, 8.6155
290, 8.59
291, 8.8161
292, 8.5994
293, 8.7773
294, 8.6532
295, 8.5971
296, 8.8737
297, 8.7313
298, 8.6675
299, 8.5646
300, 8.816
301, 8.752
302, 9.6039
303, 8.8251
304, 9.1994
305, 8.9728
306, 8.7048
307, 8.9291
308, 8.6285
309, 8.6822
310, 8.7235
311, 8.6287
312, 8.9346
313, 8.6539
314, 8.7475
315, 8.6351
316, 8.6219
317, 8.5486
318, 8.8528
319, 9.1746
320, 8.7892
321, 8.936
322, 8.6536
323, 8.5996
324, 8.6076
325, 8.5748
326, 8.5947
327, 8.7192
328, 8.9527
329, 8.6654
330, 8.6492
331, 8.6232
332, 8.6536
333, 8.5973
334, 9.0259
335, 8.8264
336, 8.7518
337, 8.5864
338, 8.7543
339, 8.8175
340, 8.6433
341, 9.0641
342, 8.9589
343, 8.8068
344, 8.7372
345, 8.6919
346, 8.5978
347, 8.6983
348, 8.8672
349, 8.6848
350, 9.0121
351, 8.7153
352, 8.6564
353, 8.6997
354, 8.9511
355, 8.623
356, 8.788
357, 8.9561
358, 8.6705
359, 8.8153
360, 8.605
361, 8.5931
362, 8.5515
363, 8.7437
364, 8.8002
365, 8.6763
366, 8.6072
367, 8.6949
368, 8.6909
369, 8.6334
370, 8.6981
