step,wall_ns,manifolds,pairs,top_y,awake
0,3438400,4495,9570,35.998295,
1,2331000,4196,9570,35.993866,
2,2483900,4142,9570,35.986713,
3,2246900,4111,9570,35.976837,
4,2132300,4100,9570,35.964233,
5,2117700,4087,9570,35.948902,
6,2098500,4079,9570,35.93085,
7,2394800,4073,9570,35.910072,
8,2164700,4066,9570,35.88657,
9,2112100,4061,9570,35.86034,
10,2151100,4053,9570,35.831387,
11,2143300,4054,9570,35.79971,
12,2119100,4056,9570,35.765305,
13,2104000,4055,9570,35.728176,
14,2170900,4060,9570,35.688324,
15,2110900,4057,9570,35.64575,
16,2144100,4055,9570,35.600445,
17,2131600,4051,9570,35.552414,
18,2171900,4049,9570,35.501663,
19,2163100,4050,9570,35.448185,
20,2722600,4829,9570,35.391983,
21,2542900,4715,9570,35.333054,
22,2402700,4565,9570,35.2714,
23,2429600,4496,9570,35.207024,
24,2256200,4419,9570,35.13992,
25,2250600,4390,9570,35.07009,
26,2241800,4353,9570,34.997536,
27,2220700,4336,9570,34.92226,
28,2560600,4982,9570,34.844257,
29,2492400,4783,9570,34.763527,
30,2476300,4670,9570,34.680073,
31,2399400,4639,9570,34.593895,
32,2430500,4573,9570,34.504993,
33,2434600,4491,9570,34.413364,
34,2641000,5031,9570,34.31901,
35,2512900,4806,9570,34.221935,
36,2739800,4646,9570,34.12213,
37,2543000,4535,9570,34.019604,
38,2444600,4502,9570,33.91435,
39,2616700,4984,9570,33.806374,
40,2636900,5009,9570,33.69567,
41,2563700,4852,9570,33.58224,
42,2608000,4753,9570,33.466087,
43,2531900,4728,9570,33.34721,
44,2614000,4996,9570,33.22561,
45,2724300,5112,9570,33.10128,
46,2616800,4923,9570,32.974224,
47,2562600,4760,9570,32.844448,
48,2718900,5001,9570,32.711945,
49,2825000,5139,9570,32.576717,
50,2589600,4996,9570,32.438763,
51,2546500,4871,9570,32.298084,
52,2719800,5093,9570,32.154682,
53,2710400,4972,9570,32.008553,
54,2551600,4792,9570,31.8597,
55,2598500,4796,9570,31.70812,
56,2569200,4911,9570,31.553818,
57,2499300,4780,9570,31.39679,
58,2521200,4734,9570,31.237036,
59,2580800,4748,9570,31.074558,
60,2507800,4704,9570,30.909355,
61,2491300,4678,9570,30.741426,
62,2411600,4666,9570,30.570772,
63,2411600,4609,9570,30.397394,
64,2459300,4623,9570,30.22129,
65,2406400,4625,9570,30.042463,
66,2426200,4579,9570,29.860909,
67,2408900,4610,9570,29.67663,
68,2361000,4550,9570,29.489626,
69,2327700,4524,9570,29.299898,
70,2360500,4535,9570,29.107445,
71,2330200,4528,9570,28.912266,
72,2385000,4533,9570,28.714361,
73,2345500,4529,9570,28.745474,
74,2368800,4530,9570,28.77165,
75,2348500,4529,9570,28.79591,
76,2374000,4524,9570,28.816788,
77,2340600,4517,9570,28.83433,
78,2360300,4520,9570,28.848581,
79,2319400,4514,9568,28.862343,
80,2370700,4519,9568,28.873486,
81,2326700,4518,9568,28.88324,
82,2324500,4518,9568,28.892859,
83,2323500,4516,9568,28.90075,
84,2295300,4517,9567,28.907646,
85,2300700,4508,9565,28.914537,
86,2290500,4519,9565,28.920815,
87,2320400,4516,9565,28.92588,
88,2303000,4518,9565,28.930962,
89,2307500,4519,9565,28.935617,
90,2329600,4514,9565,28.939785,
91,2323700,4516,9565,28.943506,
92,2305000,4512,9565,28.946703,
93,2318800,4508,9565,28.949604,
94,2322800,4522,9565,28.952375,
95,2344800,4519,9565,28.954878,
96,2394700,4521,9565,28.957104,
97,2315000,4517,9565,28.9592,
98,2360800,4515,9565,28.960983,
99,2360300,4520,9565,28.96278,
100,2329900,4521,9564,28.964386,
101,2385500,4521,9564,28.965906,
102,2392700,4521,9563,28.967402,
103,2281100,4520,9563,28.968788,
104,2307700,4522,9563,28.969984,
105,2308000,4518,9563,28.971111,
106,2321000,4521,9563,28.97221,
107,2405800,4523,9563,28.97325,
108,2396700,4515,9562,28.974203,
109,2359100,4517,9562,28.975157,
110,2383400,4516,9562,28.976004,
111,2287500,4515,9562,28.976778,
112,2305400,4519,9562,28.977486,
113,2320600,4520,9562,28.978231,
114,2305000,4520,9562,28.97893,
115,2286200,4519,9561,28.979557,
116,2322600,4526,9561,28.980162,
117,2306700,4519,9561,28.980728,
118,2353400,4521,9561,28.981266,
119,2337800,4517,9561,28.981787,
120,2318300,4523,9561,28.982262,
121,2319500,4523,9561,28.98269,
122,2336700,4521,9561,28.983118,
123,2307800,4522,9561,28.98351,
124,2343600,4518,9561,28.98387,
125,2311800,4521,9561,28.984217,
126,2341600,4521,9561,28.984558,
127,2299300,4517,9561,28.98485,
128,2418400,4522,9561,28.98514,
129,2364200,4521,9561,28.98541,
130,2380500,4519,9560,28.98568,
131,2338900,4526,9559,28.98593,
132,2303800,4524,9559,28.986149,
133,2277700,4516,9559,28.98636,
134,2337900,4520,9559,28.98657,
135,2290500,4522,9559,28.986776,
136,2284000,4519,9559,28.986969,
137,2286000,4521,9559,28.987137,
138,2303500,4521,9559,28.9873,
139,2311600,4521,9559,28.987465,
140,2320200,4518,9559,28.987623,
141,2284800,4523,9559,28.987766,
142,2291500,4524,9559,28.987892,
143,2344700,4523,9559,28.98802,
144,2332700,4520,9559,28.988153,
145,2368400,4519,9559,28.98826,
146,2298900,4520,9559,28.988363,
147,2278600,4522,9559,28.988459,
148,2540300,4517,9559,28.988543,
149,2575500,4519,9559,28.988642,
150,2518500,4522,9559,28.98874,
151,2414300,4520,9559,28.98882,
152,2391400,4523,9559,28.988888,
153,2322100,4523,9559,28.988964,
154,2411600,4524,9559,28.989048,
155,2451900,4521,9559,28.989117,
156,2477300,4520,9559,28.989172,
157,2382600,4519,9559,28.989218,
158,2306500,4519,9559,28.98927,
159,2385300,4518,9559,28.98933,
160,2357000,4519,9559,28.989386,
161,2644500,4521,9559,28.989433,
162,2962400,4518,9559,28.989477,
163,2962900,4520,9559,28.989515,
164,2760500,4520,9559,28.989552,
165,2417100,4519,9559,28.989582,
166,2309300,4516,9559,28.989613,
167,2321900,4518,9559,28.989645,
168,2289500,4518,9559,28.989676,
169,2303400,4514,9559,28.9897,
170,2297900,4515,9559,28.989725,
171,2277400,4512,9559,28.989754,
172,2309600,4513,9559,28.98977,
173,2291200,4515,9559,28.989801,
174,2300400,4515,9559,28.989834,
175,2296300,4515,9559,28.989851,
176,2333800,4514,9559,28.989864,
177,2286700,4516,9559,28.989883,
178,2343200,4515,9559,28.989906,
179,2303300,4515,9559,28.989923,
180,2284700,4515,9559,28.98993,
181,2315500,4517,9559,28.98993,
182,2307800,4517,9559,28.98994,
183,2297500,4516,9559,28.989958,
184,2302500,4516,9559,28.98997,
185,2304200,4514,9559,28.989977,
186,2340400,4515,9559,28.98999,
187,2294800,4516,9559,28.990005,
188,2445000,4519,9559,28.990013,
189,2326800,4519,9559,28.990015,
190,2307600,4519,9559,28.990025,
191,2290200,4520,9559,28.99004,
192,2342700,4522,9559,28.990047,
193,2385200,4521,9559,28.990053,
194,2356700,4522,9559,28.990055,
195,2316400,4521,9559,28.99006,
196,2305300,4522,9559,28.99006,
197,2282600,4523,9559,28.990076,
198,2314700,4523,9559,28.990084,
199,2272000,4524,9559,28.990086,
200,2266500,4522,9559,28.990088,
201,2442200,4522,9559,28.990097,
202,2338200,4521,9559,28.99011,
203,2292000,4525,9559,28.990112,
204,2307200,4526,9559,28.990108,
205,2334800,4524,9559,28.990114,
206,2329400,4523,9559,28.99012,
207,2294400,4523,9559,28.990118,
208,2305700,4523,9559,28.990112,
209,2333000,4522,9559,28.990116,
210,2311800,4522,9559,28.990122,
211,2279900,4523,9559,28.990128,
212,2283300,4523,9559,28.990124,
213,2288600,4523,9559,28.99013,
214,2337300,4524,9559,28.990137,
215,2386000,4524,9559,28.990137,
216,2328700,4526,9559,28.990137,
217,2387100,4524,9559,28.990143,
218,2379700,4525,9559,28.990149,
219,2308600,4524,9559,28.990149,
220,2304700,4523,9559,28.990152,
221,2297900,4522,9559,28.99016,
222,2499100,4522,9559,28.990164,
223,2359900,4520,9559,28.990162,
224,2298300,4521,9559,28.99016,
225,2383800,4522,9559,28.990166,
226,2405600,4521,9559,28.990166,
227,2304400,4522,9559,28.990166,
228,2351600,4521,9559,28.990168,
229,2303600,4519,9559,28.990175,
230,2311300,4521,9559,28.990171,
231,2391400,4522,9559,28.990166,
232,2302300,4523,9559,28.990173,
233,2306700,4527,9559,28.990175,
234,2343800,4523,9559,28.990168,
235,2365500,4525,9559,28.99017,
236,2439200,4525,9559,28.990175,
237,2335500,4526,9559,28.990175,
238,2299100,4525,9559,28.990175,
239,2301500,4524,9559,28.990175,
240,2285600,4524,9559,28.990175,
241,2293100,4521,9559,28.990175,
242,2310500,4520,9559,28.990175,
243,2325100,4520,9559,28.990175,
244,2321900,4521,9559,28.990171,
245,2304800,4520,9559,28.990164,
246,2475700,4521,9559,28.990164,
247,2377000,4521,9559,28.990164,
248,2327900,4520,9559,28.990164,
