step,wall_ns,manifolds,pairs,top_y,awake
0,10786300,4495,9570,35.998295,
1,9323900,4196,9570,35.993866,
2,9027100,4142,9570,35.986713,
3,9026200,4111,9570,35.976837,
4,9034500,4100,9570,35.964233,
5,9058400,4087,9570,35.948902,
6,9767700,4079,9570,35.93085,
7,9479300,4073,9570,35.910072,
8,9694400,4066,9570,35.88657,
9,9376900,4061,9570,35.86034,
10,9652600,4053,9570,35.831387,
11,9414000,4054,9570,35.79971,
12,9936800,4056,9570,35.765305,
13,9609300,4055,9570,35.728176,
14,9822300,4060,9570,35.688324,
15,10158400,4057,9570,35.64575,
16,9083600,4055,9570,35.600445,
17,10412800,4051,9570,35.552414,
18,9605300,4049,9570,35.501663,
19,9107000,4050,9570,35.448185,
20,11582000,4829,9570,35.391983,
21,10535600,4715,9570,35.333054,
22,9935800,4565,9570,35.2714,
23,11001200,4496,9570,35.207024,
24,10198900,4419,9570,35.13992,
25,10599200,4390,9570,35.07009,
26,10532000,4353,9570,34.997536,
27,9869100,4336,9570,34.92226,
28,11185200,4982,9570,34.844257,
29,11351300,4783,9570,34.763527,
30,10556800,4670,9570,34.680073,
31,10423100,4639,9570,34.593895,
32,10040400,4573,9570,34.504993,
33,9925500,4491,9570,34.413364,
34,10712200,5031,9570,34.31901,
35,10424700,4806,9570,34.221935,
36,10883200,4646,9570,34.12213,
37,10724800,4535,9570,34.019604,
38,11253200,4502,9570,33.91435,
39,11578200,4984,9570,33.806374,
40,10961600,5009,9570,33.69567,
41,10713100,4852,9570,33.58224,
42,10871300,4753,9570,33.466087,
43,11096800,4728,9570,33.34721,
44,11529200,4996,9570,33.22561,
45,11363100,5112,9570,33.10128,
46,11198400,4923,9570,32.974224,
47,10531000,4760,9570,32.844448,
48,10782100,5001,9570,32.711945,
49,11400800,5139,9570,32.576717,
50,11037800,4996,9570,32.438763,
51,10773700,4871,9570,32.298084,
52,10989900,5093,9570,32.154682,
53,10927100,4972,9570,32.008553,
54,11139300,4792,9570,31.8597,
55,11853000,4796,9570,31.70812,
56,11817400,4911,9570,31.553818,
57,11063500,4780,9570,31.39679,
58,11980800,4734,9570,31.237036,
59,11098200,4748,9570,31.074558,
60,11168200,4704,9570,30.909355,
61,11336000,4678,9570,30.741426,
62,10545100,4666,9570,30.570772,
63,10689500,4609,9570,30.397394,
64,11431100,4623,9570,30.22129,
65,11558800,4625,9570,30.042463,
66,10479300,4579,9570,29.860909,
67,11378800,4610,9570,29.67663,
68,11076100,4550,9570,29.489626,
69,10714400,4524,9570,29.299898,
70,11174400,4535,9570,29.107445,
71,10277700,4528,9570,28.912266,
72,10260000,4533,9570,28.714361,
73,10342800,4529,9570,28.745474,
74,10586200,4530,9570,28.77165,
75,10325000,4529,9570,28.79591,
76,10275100,4524,9570,28.816788,
77,10254100,4517,9570,28.83433,
78,10275600,4520,9570,28.848581,
79,10984700,4514,9568,28.862343,
80,10952600,4519,9568,28.873486,
81,10824200,4518,9568,28.88324,
82,10726700,4518,9568,28.892859,
83,10765000,4516,9568,28.90075,
84,10972400,4517,9567,28.907646,
85,10888200,4508,9565,28.914537,
86,10913900,4519,9565,28.920815,
87,10555300,4516,9565,28.92588,
88,10895000,4518,9565,28.930962,
89,10293800,4519,9565,28.935617,
90,10262200,4514,9565,28.939785,
