Frame, Time (ms)
399, 2.3496
400, 2.3107
401, 2.3046
402, 2.3185
403, 2.3548
404, 2.3358
405, 2.3802
406, 2.3458
407, 2.305
408, 2.3739
409, 2.4053
410, 2.3929
411, 2.3681
412, 2.3839
413, 2.4429
414, 2.3636
415, 2.36
416, 2.3485
417, 2.3324
418, 2.4215
419, 2.3697
420, 2.3317
421, 2.3196
422, 2.3167
423, 2.3265
424, 2.3393
425, 2.3719
426, 2.3345
427, 2.4047
428, 2.4015
429, 2.4427
430, 2.4236
431, 2.4087
432, 2.4357
433, 2.3918
434, 2.3788
435, 2.3288
436, 2.3494
437, 2.3295
438, 2.3815
439, 2.3142
440, 2.3102
441, 2.3185
442, 2.3294
443, 2.3628
444, 2.3128
445, 2.3343
446, 2.3487
447, 2.3725
448, 2.4016
449, 2.4055
450, 2.4027
451, 2.4521
452, 2.431
453, 2.409
454, 2.3798
455, 2.3473
456, 2.3459
457, 2.3319
458, 2.4177
459, 2.3196
460, 2.3864
461, 2.3775
462, 2.3439
463, 2.4283
464, 2.3904
465, 2.3204
466, 2.3222
467, 2.3761
468, 2.3549
469, 2.3744
470, 2.3441
471, 2.4115
472, 2.4619
473, 2.4133
474, 2.4243
475, 2.422
476, 2.4638
477, 2.4126
478, 2.44
479, 2.3336
480, 2.3376
481, 2.3483
482, 2.3433
483, 2.3083
484, 2.3206
485, 2.3339
486, 2.3577
487, 2.3551
488, 2.3495
489, 2.349
490, 2.3936
491, 2.3872
492, 2.4588
493, 2.3523
494, 2.4018
495, 2.3819
496, 2.3969
497, 2.3301
498, 2.4063
499, 2.3145
