step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,124100,16,31,30.941706,,0,2,0,0,28536,4749,551,95564,16,67,120,1,872,1,50,1,771,1,18516,1,4729,1,70195,1,311,1,4078,1,411,4,2605,4,1974,4,19147,4,36921,8,0,0,55517,24,80,1,150,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,83200,16,31,30.939552,,0,2,0,0,18425,581,401,64775,16,67,60,1,681,1,40,1,441,1,11602,1,812,1,50898,1,240,1,1583,1,321,4,1953,4,1072,4,15340,4,29817,8,0,0,44756,24,80,1,100,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,85800,16,31,30.9381,,0,2,0,0,17438,6022,402,68362,16,67,30,1,491,1,10,1,381,1,10771,1,511,1,55958,1,210,1,1182,1,491,4,2134,4,1172,4,15219,4,29597,8,0,0,44415,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,81400,16,31,30.937513,,0,2,0,0,17958,461,401,63442,16,67,30,1,561,1,30,1,401,1,11683,1,621,1,49906,1,210,1,1242,1,240,4,1924,4,1132,4,15159,4,29617,8,0,0,44375,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,104400,16,31,30.937351,,0,2,0,0,33533,561,511,70867,16,67,150,1,731,1,40,1,591,1,17093,1,972,1,50988,1,301,1,1543,1,190,4,1954,4,1152,4,15510,4,29858,8,0,0,44856,24,60,1,110,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,85800,16,31,30.937284,,0,2,0,0,21506,361,381,64294,16,67,50,1,531,1,30,1,561,1,12504,1,852,1,49545,1,220,1,1212,1,180,4,1954,4,1032,4,15109,4,29507,8,0,0,44235,24,50,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,82400,16,31,30.937271,,0,2,0,0,19318,430,362,63082,16,67,30,1,511,1,30,1,491,1,11242,1,621,1,49936,1,220,1,1222,1,331,4,1904,4,1142,4,15079,4,29678,8,0,0,44395,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,80300,16,31,30.93684,,0,2,0,0,18351,371,451,61949,16,67,80,1,481,1,20,1,411,1,10510,1,551,1,49686,1,210,1,1112,1,240,4,1964,4,1142,4,15099,4,29637,8,0,0,44285,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,79100,16,31,30.93567,,0,2,0,0,16580,471,361,62520,16,67,70,1,491,1,20,1,431,1,10510,1,521,1,50267,1,210,1,1212,1,170,4,1914,4,1042,4,15360,4,29978,8,0,0,44976,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,105800,16,31,30.934578,,0,2,0,0,43330,431,401,62470,16,67,60,1,511,1,20,1,391,1,10671,1,511,1,49716,1,591,1,1282,1,160,4,1934,4,1072,4,15119,4,29577,8,0,0,44295,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,109100,16,31,30.933569,,0,2,0,0,22673,771,541,86427,16,67,120,1,932,1,40,1,782,1,18836,1,1503,1,63903,1,311,1,2204,1,271,4,2635,4,1543,4,19097,4,37041,8,0,0,55597,24,80,1,190,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,108300,16,31,30.93225,,0,2,0,0,27494,611,451,80806,16,67,20,1,832,1,50,1,721,1,15590,1,1012,1,62320,1,261,1,1663,1,210,4,2425,4,1323,4,18987,4,36761,8,0,0,55297,24,120,1,160,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,124200,16,31,30.930666,,0,2,0,0,45629,491,501,78571,16,67,20,1,721,1,80,1,551,1,14167,1,972,1,61709,1,351,1,1583,1,180,4,2415,4,1292,4,18786,4,36681,8,0,0,54966,24,80,1,120,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,101900,16,31,30.929638,,0,2,0,0,25112,511,581,76788,16,67,60,1,631,1,10,1,521,1,13185,1,671,1,61438,1,271,1,1363,1,180,4,2385,4,1343,4,18836,4,36661,8,0,0,54916,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,101100,16,31,30.929274,,0,2,0,0,24683,561,491,76417,16,67,50,1,651,1,20,1,521,1,12654,1,751,1,61489,1,281,1,1423,1,200,4,2395,4,1292,4,18746,4,36721,8,0,0,54976,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,97800,16,31,30.929083,,0,2,0,0,21012,511,511,76788,16,67,130,1,671,1,20,1,491,1,12855,1,701,1,61629,1,291,1,1453,1,190,4,2455,4,1313,4,18836,4,36711,8,0,0,55036,24,40,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,92600,16,31,30.928932,,0,2,0,0,24078,691,392,68522,16,67,160,1,852,1,30,1,681,1,14127,1,1182,1,51179,1,311,1,1984,1,271,4,1994,4,1212,4,15320,4,29447,8,0,0,44375,24,70,1,120,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,95000,16,31,30.929287,,0,2,0,0,25306,651,441,69694,16,67,150,1,782,1,40,1,681,1,15380,1,1202,1,51139,1,321,1,1864,1,240,4,2094,4,1202,4,15209,4,29577,8,0,0,44345,24,70,1,160,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,82800,16,31,30.929544,,0,2,0,0,19157,481,361,63643,16,67,120,1,581,1,30,1,491,1,11622,1,751,1,49776,1,271,1,1493,1,190,4,1924,4,1092,4,15009,4,29347,8,0,0,43994,24,40,1,160,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,83300,16,31,30.929623,,0,2,0,0,21992,481,391,61308,16,67,40,1,501,1,20,1,461,1,10420,1,531,1,49035,1,301,1,1132,1,130,4,1924,4,1032,4,14939,4,29256,8,0,0,43804,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,81300,16,31,30.929613,,0,2,0,0,20292,421,461,61008,16,67,110,1,511,1,10,1,441,1,10180,1,541,1,49014,1,200,1,962,1,150,4,1954,4,1032,4,14979,4,29387,8,0,0,43905,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,80100,16,31,30.929571,,0,2,0,0,19042,541,381,61058,16,67,40,1,511,1,20,1,401,1,10029,1,561,1,49285,1,210,1,1022,1,230,4,1934,4,1082,4,15009,4,29347,8,0,0,43975,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,77600,16,31,30.929502,,0,2,0,0,16963,451,421,60637,16,67,110,1,491,1,20,1,381,1,9659,1,541,1,49195,1,240,1,1002,1,281,4,1904,4,1082,4,14969,4,29397,8,0,0,43945,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,78300,16,31,30.92943,,0,2,0,0,17613,482,391,60687,16,67,30,1,511,1,20,1,381,1,9889,1,511,1,49135,1,210,1,1022,1,150,4,1944,4,1071,4,14939,4,29397,8,0,0,43944,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,78100,16,31,30.929382,,0,2,0,0,17112,461,381,60988,16,67,80,1,541,1,30,1,391,1,9859,1,531,1,49335,1,220,1,992,1,210,4,1944,4,1032,4,15019,4,29507,8,0,0,44145,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,78300,16,31,30.929228,,0,2,0,0,17262,481,363,61038,16,67,20,1,511,1,10,1,391,1,9889,1,551,1,49455,1,210,1,1052,1,210,4,1914,4,1102,4,15059,4,29507,8,0,0,44204,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78200,16,31,30.929045,,0,2,0,0,17082,461,391,61118,16,67,80,1,491,1,30,1,381,1,9889,1,541,1,49485,1,220,1,1052,1,230,4,1924,4,1092,4,15039,4,29537,8,0,0,44185,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78000,16,31,30.928888,,0,2,0,0,17123,461,401,60877,16,67,40,1,511,1,10,1,401,1,9799,1,531,1,49385,1,200,1,1042,1,220,4,1904,4,1092,4,15029,4,29487,8,0,0,44115,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,82400,16,31,30.928791,,0,2,0,0,21092,421,421,61308,16,67,80,1,521,1,10,1,401,1,10130,1,511,1,49445,1,210,1,1152,1,200,4,1924,4,1032,4,15079,4,29517,8,0,0,44175,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79800,16,31,30.928593,,0,2,0,0,18001,511,373,61799,16,67,30,1,491,1,50,1,401,1,10039,1,581,1,49976,1,230,1,1132,1,271,4,1934,4,1102,4,15160,4,29747,8,0,0,44534,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78100,16,31,30.92856,,0,2,0,0,16782,481,381,61318,16,67,30,1,501,1,30,1,431,1,9779,1,511,1,49836,1,200,1,1102,1,261,4,1914,4,1072,4,15149,4,29737,8,0,0,44505,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,80100,16,31,30.928392,,0,2,0,0,19062,481,471,61038,16,67,50,1,471,1,20,1,381,1,9999,1,501,1,49365,1,250,1,1082,1,150,4,1934,4,1052,4,15079,4,29457,8,0,0,44065,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,84400,16,31,30.928114,,0,2,0,0,22942,421,381,61458,16,67,40,1,481,1,20,1,421,1,10170,1,551,1,49525,1,250,1,1092,1,170,4,1934,4,1032,4,15059,4,29657,8,0,0,44335,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,80600,16,31,30.927925,,0,2,0,0,19332,431,461,61268,16,67,40,1,591,1,20,1,401,1,9989,1,591,1,49415,1,220,1,1072,1,180,4,1954,4,1072,4,15039,4,29537,8,0,0,44115,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79300,16,31,30.927853,,0,2,0,0,17811,410,422,61489,16,67,40,1,571,1,10,1,391,1,10210,1,611,1,49425,1,230,1,1132,1,210,4,1944,4,1042,4,15049,4,29507,8,0,0,44134,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78500,16,31,30.927887,,0,2,0,0,17382,501,462,61118,16,67,40,1,521,1,20,1,391,1,10039,1,531,1,49375,1,200,1,1072,1,170,4,1924,4,1022,4,15029,4,29517,8,0,0,44084,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78200,16,31,30.927992,,0,2,0,0,17202,421,391,60998,16,67,40,1,511,1,10,1,401,1,9979,1,561,1,49225,1,271,1,1082,1,170,4,1934,4,1022,4,15049,4,29427,8,0,0,44085,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,78800,16,31,30.928127,,0,2,0,0,17512,441,411,61288,16,67,30,1,531,1,10,1,401,1,9829,1,521,1,49766,1,200,1,1062,1,291,4,1933,4,1112,4,15069,4,29727,8,0,0,44385,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78200,16,31,30.928253,,0,2,0,0,17293,441,451,60907,16,67,40,1,491,1,20,1,391,1,9989,1,511,1,49255,1,210,1,1062,1,170,4,1914,4,1022,4,15039,4,29487,8,0,0,44075,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78600,16,31,30.928333,,0,2,0,0,17582,451,421,61018,16,67,30,1,501,1,20,1,391,1,9689,1,531,1,49646,1,210,1,1062,1,200,4,1924,4,1072,4,15149,4,29657,8,0,0,44385,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,81000,16,31,30.9281,,0,2,0,0,19371,421,431,61629,16,67,30,1,501,1,30,1,401,1,10280,1,571,1,49606,1,210,1,1042,1,200,4,1924,4,1052,4,15179,4,29637,8,0,0,44385,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,79200,16,31,30.927444,,0,2,0,0,17471,481,382,61729,16,67,30,1,511,1,20,1,411,1,10430,1,541,1,49535,1,250,1,1052,1,200,4,1934,4,1072,4,15019,4,29657,8,0,0,44295,24,20,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,82600,16,31,30.926378,,0,2,0,0,21152,471,392,61448,16,67,30,1,491,1,20,1,391,1,10330,1,531,1,49415,1,240,1,1082,1,170,4,1944,4,1052,4,15069,4,29497,8,0,0,44175,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,86700,16,31,30.925331,,0,2,0,0,25282,460,362,61418,16,67,40,1,511,1,10,1,391,1,10400,1,511,1,49345,1,210,1,1142,1,140,4,1934,4,1022,4,15109,4,29407,8,0,0,44155,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,81100,16,31,30.92499,,0,2,0,0,19571,400,371,61529,16,67,40,1,511,1,20,1,401,1,10320,1,521,1,49505,1,210,1,1132,1,170,4,1924,4,1052,4,15089,4,29597,8,0,0,44315,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,82100,16,31,30.925077,,0,2,0,0,20491,431,361,61609,16,67,60,1,501,1,20,1,401,1,10009,1,541,1,49816,1,261,1,1122,1,291,4,1894,4,1092,4,15129,4,29727,8,0,0,44495,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79600,16,31,30.925375,,0,2,0,0,18582,471,441,61018,16,67,30,1,511,1,20,1,411,1,9849,1,531,1,49445,1,220,1,1062,1,210,4,1914,4,1052,4,15069,4,29547,8,0,0,44175,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,78500,16,31,30.925789,,0,2,0,0,17222,421,421,61278,16,67,40,1,511,1,20,1,431,1,9929,1,561,1,49576,1,210,1,1022,1,210,4,1944,4,1102,4,15059,4,29657,8,0,0,44295,24,30,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,78400,16,31,30.926228,,0,2,0,0,17382,471,381,61018,16,67,40,1,491,1,20,1,391,1,9889,1,531,1,49455,1,200,1,1042,1,190,4,1964,4,1042,4,15059,4,29567,8,0,0,44245,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,81700,16,31,30.926554,,0,2,0,0,20522,461,411,61178,16,67,20,1,481,1,10,1,401,1,9719,1,541,1,49746,1,261,1,992,1,261,4,1934,4,1072,4,15159,4,29717,8,0,0,44465,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,80100,16,31,30.926756,,0,2,0,0,18722,431,441,61378,16,67,50,1,491,1,20,1,411,1,9859,1,571,1,49756,1,220,1,1062,1,240,4,1944,4,1082,4,15129,4,29697,8,0,0,44386,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,78800,16,31,30.926863,,0,2,0,0,17952,491,411,60848,16,67,50,1,501,1,20,1,391,1,9799,1,521,1,49315,1,250,1,1022,1,160,4,1964,4,1042,4,15029,4,29487,8,0,0,44105,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,79100,16,31,30.926922,,0,2,0,0,17872,461,441,61228,16,67,40,1,491,1,20,1,391,1,9889,1,571,1,49566,1,261,1,1002,1,190,4,1904,4,1052,4,15109,4,29717,8,0,0,44386,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,82600,16,31,30.926954,,0,2,0,0,21392,441,372,61208,16,67,30,1,511,1,20,1,391,1,9889,1,561,1,49556,1,250,1,1002,1,250,4,1934,4,1092,4,15089,4,29617,8,0,0,44334,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,79500,16,31,30.927002,,0,2,0,0,18963,411,411,60537,16,67,40,1,491,1,10,1,441,1,9588,1,571,1,49185,1,210,1,1042,1,170,4,1934,4,1032,4,15019,4,29446,8,0,0,44054,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,84700,16,31,30.92709,,0,2,0,0,20717,541,482,63983,16,67,40,1,501,1,20,1,401,1,9649,1,541,1,52531,1,301,1,1022,1,200,4,1934,4,1212,4,17293,4,30188,8,0,0,46999,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,81300,16,31,30.927208,,0,2,0,0,20543,481,381,60757,16,67,30,1,501,1,10,1,411,1,9649,1,581,1,49345,1,230,1,1012,1,160,4,1944,4,1042,4,15079,4,29507,8,0,0,44205,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,83200,16,31,30.927341,,0,2,0,0,22553,481,381,60647,16,67,40,1,521,1,30,1,401,1,9659,1,511,1,49275,1,210,1,1022,1,180,4,1924,4,1042,4,15059,4,29447,8,0,0,44125,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79000,16,31,30.927475,,0,2,0,0,17912,451,421,61088,16,67,30,1,511,1,10,1,421,1,9779,1,581,1,49545,1,210,1,992,1,271,4,1934,4,1082,4,15079,4,29607,8,0,0,44265,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78400,16,31,30.927597,,0,2,0,0,17342,431,431,61058,16,67,50,1,491,1,10,1,401,1,9709,1,561,1,49616,1,220,1,1032,1,240,4,1934,4,1072,4,15089,4,29687,8,0,0,44345,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79000,16,31,30.927702,,0,2,0,0,18002,371,421,60998,16,67,40,1,501,1,20,1,401,1,9598,1,541,1,49696,1,200,1,1062,1,220,4,1954,4,1052,4,15099,4,29777,8,0,0,44455,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
