step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,16181800,6806,9570,28.99352,,0,16,14,168,123136,2284,5821,16058664,16,235,261,1,28285,1,130,1,2117750,1,4198777,1,207465,1,9490967,1,15029,1,2147918,1,11723,4,922870,4,88643,4,2011603,4,3886519,8,5818336,168,73964,24,11913,1,402284,1,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,15354900,6806,9570,28.993486,,0,16,14,168,55487,1523,5611,15299413,16,235,140,1,27694,1,210,1,2039868,1,4083082,1,214949,1,8918060,1,15410,1,1512389,1,9869,4,909453,4,75688,4,1975602,4,3878463,8,5781203,168,67251,24,8967,1,541035,1,5070,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,15265700,6780,9570,28.993422,,0,16,14,168,48237,1443,5611,15217463,16,235,160,1,28205,1,361,1,2025650,1,4151505,1,203417,1,8793527,1,14639,1,1685557,1,10120,4,903311,4,76128,4,1942428,4,3821963,8,5692680,168,66099,24,9088,1,340294,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,15234700,6784,9570,28.99337,,0,16,14,168,46243,1804,5671,15188457,16,235,50,1,27804,1,60,1,2016262,1,4050919,1,252933,1,8825329,1,15099,1,1576634,1,9158,4,912058,4,75397,4,1925745,4,3775362,8,5629938,168,65498,24,8597,1,536596,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,15423700,6765,9570,28.993326,,0,16,14,168,55903,2535,5371,15367797,16,235,60,1,27544,1,110,1,1993708,1,4084274,1,198217,1,9047091,1,16793,1,1762026,1,10070,4,913992,4,78874,4,1984600,4,3724493,8,5644075,168,59646,24,9609,1,555042,1,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,16207600,6760,9570,28.993288,,0,16,14,168,77587,2906,6202,16130013,16,235,1783,1,58654,1,641,1,2597104,1,4096979,1,307189,1,9052502,1,15160,1,1724954,1,10490,4,925575,4,73884,4,1961395,4,3755323,8,5651941,168,58574,24,9218,1,583057,1,5701,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,15478700,6761,9570,28.993235,,0,16,14,168,47911,1954,5340,15430789,16,235,361,1,27734,1,250,1,1958890,1,4013737,1,254717,1,9160703,1,14398,1,1543490,1,8537,4,874215,4,75167,4,1897620,4,3670337,8,5504704,168,57913,24,10290,1,1070888,1,8206,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,15259100,6734,9570,28.99321,,0,16,14,168,59882,1874,6683,15199218,16,235,601,1,27965,1,291,1,1949121,1,4143379,1,192676,1,8870066,1,15119,1,1826361,1,10160,4,864666,4,73694,4,1877782,4,3648705,8,5462161,168,57642,24,9218,1,554181,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,14451400,6754,9570,28.99318,,0,16,14,168,48595,1804,5471,14402805,16,235,261,1,26902,1,611,1,1923621,1,3874265,1,187405,1,8375091,1,14649,1,1600110,1,9018,4,868564,4,73042,4,1867862,4,3594810,8,5400070,168,57131,24,8627,1,348299,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14665800,6753,9570,28.99314,,0,16,14,168,72494,1783,4990,14593306,16,235,120,1,26191,1,351,1,1912028,1,3797355,1,185612,1,8648474,1,23175,1,1560643,1,9058,4,862121,4,71399,4,1857362,4,3569460,8,5365452,168,56380,24,8206,1,701368,1,7074,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,15213400,6741,9570,28.993107,,0,16,14,168,78157,1753,5231,15135243,16,235,411,1,39216,1,180,1,2102740,1,3804098,1,189459,1,8974019,1,25119,1,2135765,1,9058,4,859165,4,71229,4,1839066,4,3587706,8,5365041,168,56500,24,11623,1,452162,1,6493,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,16490800,6739,9570,28.993093,,0,16,14,168,66353,2244,5621,16424447,16,235,210,1,64145,1,160,1,2366575,1,4080036,1,519753,1,9378878,1,14689,1,2278914,1,12785,4,857131,4,82661,4,1854426,4,3668043,8,5459245,168,57602,24,8687,1,608947,1,5040,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,15486100,6730,9570,28.993065,,0,16,14,168,63687,1884,5551,15422413,16,235,481,1,26672,1,401,1,1905426,1,4121326,1,192826,1,9160142,1,15140,1,2269776,1,13997,4,871850,4,75257,4,1850609,4,3614759,8,5408346,168,51470,24,9168,1,449617,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,17335600,6730,9570,28.993042,,0,16,14,168,71526,3878,6372,17264074,16,235,261,1,26592,1,130,1,1902019,1,4097049,1,184570,1,11038885,1,14568,1,3076910,1,17855,4,1151385,4,81860,4,2171354,4,3600641,8,5709153,168,56470,24,20380,1,908391,1,6232,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,14332000,6722,9570,28.99303,,0,16,14,168,46374,1613,5591,14285626,16,235,281,1,26912,1,220,1,1902780,1,3916146,1,196263,1,8228866,1,14158,1,1514393,1,8717,4,852292,4,74335,4,1818235,4,3565432,8,5321617,168,56460,24,8597,1,381384,1,3868,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,14331700,6733,9570,28.993017,,0,16,14,168,46504,1423,5080,14285196,16,235,10,1,26492,1,291,1,1907189,1,3814588,1,196754,1,8325384,1,14488,1,1425259,1,9008,4,853725,4,72020,4,1841912,4,3573799,8,5353609,168,57021,24,8767,1,535294,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14324900,6733,9570,28.992998,,0,16,14,168,50065,1313,5451,14274835,16,235,10,1,27764,1,100,1,1914633,1,3860668,1,236501,1,8221462,1,13697,1,1538260,1,9869,4,853825,4,71950,4,1815119,4,3578498,8,5329462,168,58704,24,8537,1,341145,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,16956300,6715,9570,28.992983,,0,16,14,168,75713,2355,5551,16880587,16,235,10,1,25931,1,30,1,1902690,1,3987876,1,366645,1,10578518,1,18887,1,2524643,1,14759,4,939963,4,77040,4,1938239,4,3978758,8,5849406,168,62041,24,8657,1,1081078,1,13025,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,17491700,6720,9570,28.992973,,0,16,14,168,73756,2124,6012,17417944,16,235,561,1,30890,1,261,1,2005751,1,3957427,1,197896,1,11209418,1,15741,1,3909553,1,14639,4,899183,4,80186,4,1897059,4,3725444,8,5557907,168,58584,24,9619,1,662983,1,8627,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,16396300,6719,9570,28.99296,,0,16,14,168,59794,2104,5591,16336506,16,235,150,1,40479,1,140,1,2576304,1,4194449,1,206563,1,9303892,1,14528,1,2344021,1,8667,4,853494,4,73153,4,1863804,4,3559170,8,5363749,168,53635,24,8637,1,587425,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,15055800,6717,9570,28.992933,,0,16,14,168,54538,1643,6232,15001262,16,235,461,1,26682,1,150,1,1978548,1,3940684,1,186283,1,8853644,1,14809,1,1882030,1,7835,4,871419,4,71570,4,1922920,4,3634547,8,5491789,168,59446,24,9188,1,447843,1,4649,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,15373900,6716,9570,28.992924,,0,16,14,168,71731,2375,5681,15302169,16,235,311,1,34317,1,341,1,2062101,1,3808747,1,185071,1,9196894,1,14388,1,1980502,1,9779,4,897320,4,70788,4,1869836,4,3572747,8,5379219,168,57682,24,8687,1,779290,1,5571,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,15539900,6704,9570,28.992918,,0,16,14,168,49214,1773,5501,15490686,16,235,60,1,66460,1,331,1,2482290,1,3865297,1,192155,1,8870046,1,14047,1,2181243,1,10861,4,857562,4,70828,4,1812755,4,3581624,8,5336035,168,52843,24,8597,1,341566,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,14285800,6697,9570,28.992907,,0,16,14,168,47987,1393,5271,14237813,16,235,20,1,27063,1,190,1,1904985,1,3801192,1,191103,1,8298321,1,14939,1,1454146,1,10230,4,854176,4,70938,4,1817063,4,3544091,8,5298021,168,57863,24,8727,1,534122,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,14539100,6701,9570,28.992893,,0,16,14,168,47271,1423,5531,14491829,16,235,90,1,26261,1,250,1,1901778,1,4081058,1,239247,1,8228676,1,14468,1,1577055,1,9679,4,860648,4,75277,4,1813166,4,3539001,8,5289184,168,57452,24,8707,1,340815,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,15996000,6705,9570,28.992886,,0,16,14,168,72380,1974,5932,15923620,16,235,20,1,25951,1,250,1,1901618,1,4370372,1,198166,1,9404508,1,22734,1,1777596,1,9358,4,872742,4,74074,4,1919974,4,3697951,8,5558278,168,53715,24,8637,1,1035950,1,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,16065900,6721,9570,28.992884,,0,16,14,168,74347,1954,6202,15991553,16,235,200,1,54847,1,90,1,2415901,1,3863303,1,188187,1,9454426,1,14598,1,2728320,1,9028,4,856350,4,71369,4,1841270,4,3586554,8,5364571,168,57051,24,8637,1,347458,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,14737500,6725,9570,28.99288,,0,16,14,168,47525,1633,6052,14689975,16,235,301,1,27043,1,190,1,1905526,1,3968859,1,190351,1,8582926,1,14779,1,1693633,1,8667,4,860708,4,72481,4,1821452,4,3555653,8,5313892,168,57161,24,8677,1,556425,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,15652300,6710,9570,28.992878,,0,16,14,168,53914,1453,5591,15598386,16,235,271,1,27464,1,341,1,1904163,1,4007014,1,320625,1,9322969,1,15540,1,2456831,1,10230,4,870016,4,78323,4,1841310,4,3585552,8,5364481,168,56791,24,8867,1,467261,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,14523900,6708,9570,28.992876,,0,16,14,168,47532,1834,6012,14476368,16,235,130,1,26301,1,240,1,1901438,1,3978237,1,183287,1,8371735,1,14999,1,1477501,1,9068,4,850779,4,82882,4,1812594,4,3564300,8,5311838,168,59045,24,8647,1,560573,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,15315100,6708,9570,28.992876,,0,16,14,168,63019,3958,5882,15252081,16,235,90,1,26081,1,130,1,1906818,1,3858424,1,243665,1,9199168,1,17705,1,1995491,1,12625,4,961745,4,72782,4,1895807,4,3628335,8,5460057,168,58203,24,8687,1,603978,1,15761,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,16021600,6700,9570,28.99287,,0,16,14,168,67420,2224,5651,15954180,16,235,130,1,40810,1,451,1,2122399,1,3887891,1,194710,1,9692841,1,14949,1,2364751,1,12735,4,909213,4,71439,4,1858825,4,3597064,8,5393397,168,56841,24,8867,1,861480,1,6242,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,15357700,6693,9570,28.99286,,0,16,14,168,53076,1513,5100,15304624,16,235,601,1,38545,1,491,1,2267482,1,3911167,1,277581,1,8794509,1,14248,1,2113371,1,9438,4,855959,4,71129,4,1831551,4,3556465,8,5326296,168,56620,24,8697,1,343460,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14721600,6701,9570,28.992851,,0,16,14,168,50021,1603,5471,14671579,16,235,40,1,26121,1,50,1,1905926,1,4004318,1,184640,1,8535263,1,15220,1,1676760,1,8637,4,851230,4,73443,4,1821031,4,3533079,8,5292079,168,56560,24,8767,1,556996,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14256900,6708,9570,28.99285,,0,16,14,168,49516,1884,5130,14207384,16,235,581,1,25800,1,130,1,1901859,1,3869545,1,190321,1,8205490,1,13657,1,1569390,1,9709,4,854146,4,72081,4,1801262,4,3544632,8,5283893,168,56871,24,8817,1,340594,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14437200,6706,9570,28.992847,,0,16,14,168,48863,1663,5380,14388337,16,235,80,1,25450,1,120,1,1909684,1,3835579,1,193107,1,8410079,1,14238,1,1559651,1,8917,4,854997,4,72061,4,1819538,4,3537939,8,5295175,168,56921,24,8667,1,543420,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,14780700,6703,9570,28.99284,,0,16,14,168,99472,1773,5280,14681228,16,235,50,1,26772,1,110,1,1903001,1,3802044,1,183618,1,8746405,1,19227,1,1866850,1,14408,4,880266,4,75036,4,1823536,4,3538630,8,5301227,168,55659,24,8507,1,528861,1,8537,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,16127300,6704,9570,28.99284,,0,16,14,168,62554,1683,5561,16064746,16,235,331,1,35850,1,581,1,2289013,1,3857613,1,201563,1,9665477,1,14318,1,2032603,1,14017,4,1094434,4,87080,4,1918621,4,3622855,8,5478503,168,57412,24,9769,1,877120,1,7294,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,15110400,6704,9570,28.992838,,0,16,14,168,54742,1954,6262,15055658,16,235,531,1,36692,1,190,1,2108682,1,3887070,1,242994,1,8765382,1,14118,1,2019969,1,9949,4,857512,4,71279,4,1827674,4,3604659,8,5369039,168,57031,24,8747,1,360453,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,14376900,6707,9570,28.99283,,0,16,14,168,46536,1463,7214,14330364,16,235,291,1,26081,1,120,1,1901768,1,3861931,1,186373,1,8339432,1,14368,1,1430760,1,8587,4,852863,4,76489,4,1815260,4,3573869,8,5325004,168,56911,24,8707,1,566154,1,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14082400,6705,9570,28.992828,,0,16,14,168,45949,1433,5030,14036451,16,235,70,1,26752,1,70,1,1907159,1,3848765,1,187816,1,8051951,1,13867,1,1460678,1,8807,4,856370,4,71680,4,1805190,4,3535354,8,5278082,168,57432,24,8577,1,300857,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,15181900,6714,9570,28.992826,,0,16,14,168,50725,2325,5841,15131175,16,235,10,1,26391,1,130,1,1907920,1,3994489,1,188327,1,8999509,1,14398,1,2146145,1,8967,4,851490,4,71419,4,1818837,4,3544381,8,5301027,168,56350,24,8757,1,543861,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,14131900,6704,9570,28.992823,,0,16,14,168,57275,1132,5250,14074625,16,235,50,1,26432,1,120,1,1917399,1,3837543,1,182496,1,8096257,1,14328,1,1447072,1,8487,4,861750,4,72842,4,1821582,4,3540684,8,5300816,168,56200,24,8637,1,331025,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14454300,6700,9570,28.992823,,0,16,14,168,63268,1753,5220,14391032,16,235,80,1,25600,1,180,1,1904474,1,3803126,1,184229,1,8451941,1,21402,1,1485567,1,8276,4,878924,4,80978,4,1845839,4,3567266,8,5350854,168,57031,24,12444,1,565944,1,4950,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,16152900,6707,9570,28.992817,,0,16,14,168,76141,3367,6002,16076759,16,235,1393,1,40409,1,160,1,2703351,1,3970743,1,255628,1,9090366,1,14709,1,2360914,1,12995,4,857272,4,75617,4,1811452,4,3562627,8,5311908,168,56170,24,8707,1,393708,1,3707,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14322900,6699,9570,28.992815,,0,16,14,168,40720,1713,5461,14282180,16,235,190,1,25540,1,90,1,1905716,1,3833275,1,238746,1,8264004,1,14619,1,1370412,1,8406,4,848545,4,70818,4,1808466,4,3590091,8,5336145,168,56951,24,9509,1,550944,1,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,14112700,6699,9570,28.99282,,0,16,14,168,45710,1463,5411,14066990,16,235,10,1,26201,1,90,1,1901818,1,3834958,1,270037,1,8020079,1,13797,1,1430670,1,8627,4,847483,4,71740,4,1807134,4,3505215,8,5250909,168,56029,24,8677,1,335524,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,15308500,6707,9570,28.99282,,0,16,14,168,50367,1824,6773,15258133,16,235,100,1,25740,1,230,1,1907429,1,3852592,1,266530,1,9188828,1,16683,1,2250538,1,9428,4,860708,4,73313,4,1825039,4,3573869,8,5335504,168,56630,24,8857,1,582115,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14314600,6702,9570,28.992815,,0,16,14,168,47079,1824,5200,14267521,16,235,10,1,26562,1,120,1,1912349,1,4009529,1,200361,1,8104303,1,14288,1,1421602,1,8256,4,852442,4,73143,4,1846741,4,3529693,8,5314863,168,56370,24,8797,1,358659,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,14935600,6706,9570,28.99281,,0,16,14,168,60995,1974,6693,14874605,16,235,230,1,26221,1,220,1,1901668,1,4140313,1,192836,1,8599188,1,13927,1,1413456,1,10801,4,854867,4,75207,4,1830960,4,3606723,8,5373909,168,57081,24,8637,1,790792,1,5771,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
