Frame, Time (ms)
218, 9.8553
219, 11.4768
220, 13.9034
221, 15.5779
222, 10.8776
223, 10.4479
224, 10.4699
225, 11.2361
226, 12.5498
227, 10.6564
228, 9.8924
229, 10.0744
230, 10.6881
231, 12.4069
232, 10.9524
233, 12.4963
234, 19.2618
235, 12.1143
236, 12.1481
237, 12.141
238, 11.7434
239, 10.7096
240, 10.3529
241, 10.4136
242, 12.4746
243, 13.3024
244, 14.0265
245, 12.9152
246, 10.6881
247, 11.8724
248, 12.6837
249, 11.2615
250, 10.8785
251, 10.6412
252, 10.1092
253, 11.323
254, 13.4203
255, 12.6548
256, 11.4901
257, 10.593
258, 10.2641
259, 12.9529
260, 14.2493
261, 11.1096
262, 10.7766
263, 10.6052
264, 10.7633
265, 14.1763
266, 13.5499
267, 12.788
268, 11.5068
269, 11.0151
270, 11.4629
271, 12.5881
272, 10.6144
273, 10.3396
274, 10.8164
275, 10.3423
276, 11.3799
277, 12.7517
278, 10.7003
279, 11.2981
280, 10.4895
281, 10.4755
282, 11.8171
283, 11.3523
284, 11.3101
285, 10.4075
286, 10.5522
287, 10.5278
288, 11.981
289, 11.4811
290, 10.2483
291, 13.3235
292, 12.1386
293, 12.5636
294, 15.1545
295, 10.817
296, 10.4247
297, 10.9693
298, 10.6676
299, 14.3267
300, 12.4059
301, 11.0126
302, 10.4726
303, 10.4455
304, 10.5538
305, 11.9889
306, 12.2809
307, 11.0747
308, 11.3736
309, 14.6391
310, 12.8857
311, 13.8689
312, 11.7896
313, 10.6696
314, 10.8166
315, 15.1435
316, 12.2816
317, 11.1407
318, 10.9474
319, 10.4351
320, 11.1415
321, 11.0677
322, 11.0584
323, 12.4056
324, 21.6544
325, 13.0102
326, 12.9475
327, 11.0497
328, 12.3381
329, 11.8195
330, 10.8102
331, 10.5338
332, 12.6815
333, 12.4834
334, 10.8898
335, 10.7305
336, 10.7223
337, 12.7342
338, 18.4615
339, 12.4506
340, 11.1107
341, 10.5691
342, 10.351
343, 10.9431
344, 10.5924
345, 10.6911
346, 11.6701
347, 10.5712
348, 10.6191
349, 11.9086
350, 12.2794
351, 11.5786
352, 10.6609
353, 10.9622
354, 11.1174
355, 12.4881
356, 12.2071
357, 10.983
358, 10.2867
359, 10.5713
360, 10.2155
361, 12.4513
362, 14.5999
363, 11.261
364, 10.2818
365, 10.5779
366, 10.2233
367, 12.5714
368, 12.6599
369, 10.8672
370, 10.5778
371, 10.5535
372, 10.2829
373, 19.866
374, 14.3119
375, 13.3434
376, 10.7114
377, 10.5569
378, 10.4097
379, 10.643
380, 10.3399
381, 10.1782
382, 10.249
383, 10.6982
384, 12.9086
385, 11.3963
386, 10.3409
387, 10.4669
388, 9.8943
389, 10.0092
390, 10.0763
391, 10.0178
392, 10.5621
393, 10.272
394, 10.5494
395, 11.3311
396, 11.3495
397, 11.8365
398, 11.0725
399, 10.7529
400, 10.3768
401, 10.1857
402, 10.1528
403, 10.7242
404, 10.3539
405, 10.18
406, 10.1561
407, 10.4894
408, 10.1081
409, 10.4908
410, 12.0708
411, 13.4502
412, 10.446
413, 10.5223
414, 10.2415
415, 11.61
416, 22.0697
417, 14.24
418, 11.3001
419, 10.4895
420, 10.7786
421, 10.5976
422, 10.4366
423, 10.0043
424, 10.4466
425, 10.3897
426, 10.4232
427, 10.529
428, 11.5713
429, 11.6987
430, 10.6684
431, 10.3874
432, 12.0382
433, 13.2462
434, 10.7762
435, 10.1638
436, 10.3756
437, 10.1774
438, 10.3649
439, 10.4296
440, 10.8585
441, 10.2439
442, 10.3254
443, 10.5969
444, 10.5422
445, 10.3244
446, 10.2136
447, 10.0763
448, 10.4691
449, 10.1399
450, 10.2121
451, 10.7174
452, 10.8899
453, 10.3103
454, 10.4552
455, 10.0942
456, 10.3719
457, 10.4764
458, 13.2153
459, 11.8063
460, 10.2919
461, 10.4218
462, 9.9766
463, 10.54
464, 10.0046
465, 12.3542
466, 10.676
467, 10.944
468, 11.3604
469, 10.3451
470, 10.8654
471, 10.9012
472, 10.6807
473, 9.9833
474, 10.1732
475, 10.4182
476, 10.7904
477, 10.3292
478, 10.4167
479, 10.1589
480, 10.2599
481, 10.0281
482, 10.5696
483, 12.4577
484, 11.3819
485, 10.435
486, 9.9515
487, 10.5056
488, 10.1554
489, 11.1141
490, 11.0542
491, 10.9687
492, 10.3623
493, 10.1593
494, 10.2568
495, 11.292
496, 10.7371
497, 10.3304
498, 10.8134
499, 10.4038
