step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14605800,4053,9570,35.831387,,0,8,8,96,95308,1473,2615,14510492,16,146,130,1,32182,1,291,1,270782,1,2409817,1,84032,1,11700524,1,12735,1,271664,1,7605,4,473703,4,65747,4,3667042,4,7188663,8,10853089,96,0,0,2835,1,18225,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,28044,1,207159,1,28846,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14694700,4054,9570,35.79971,,0,8,8,96,172906,1282,2615,14521794,16,146,180,1,33535,1,90,1,321069,1,2266862,1,104391,1,11779756,1,15911,1,275541,1,7204,4,472361,4,64655,4,3687311,4,7246845,8,10931540,96,0,0,2755,1,19167,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,9338,1,28786,1,246736,1,35949,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14922500,4056,9570,35.765305,,0,8,8,96,130966,1453,2536,14791534,16,146,70,1,32703,1,130,1,266153,1,2555869,1,117206,1,11806718,1,12684,1,309928,1,7454,4,501728,4,65035,4,3709433,4,7188873,8,10895771,96,0,0,2755,1,17424,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,7895,1,26030,1,204054,1,27994,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14591000,4055,9570,35.728176,,0,8,8,96,89916,1242,2635,14501084,16,146,180,1,33354,1,100,1,325127,1,2294585,1,83251,1,11751802,1,12684,1,253880,1,7214,4,474615,4,65226,4,3690477,4,7235884,8,10923726,96,0,0,2906,1,17764,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,9318,1,27543,1,253489,1,34497,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15065800,4060,9570,35.688324,,0,8,8,96,143423,1483,2606,14922377,16,146,190,1,33014,1,140,1,326860,1,2424956,1,130882,1,11984762,1,21572,1,353021,1,7555,4,501617,4,66438,4,3817402,4,7214473,8,11029268,96,0,0,2765,1,17404,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9418,1,28986,1,253669,1,34306,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14874200,4057,9570,35.64575,,0,8,8,96,129045,1503,2475,14745155,16,146,150,1,37222,1,120,1,349654,1,2284706,1,115272,1,11945426,1,12604,1,310028,1,7424,4,501938,4,64184,4,3840065,4,7196969,8,11034559,96,0,0,2845,1,17814,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,28134,1,280471,1,34547,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14826700,4055,9570,35.600445,,0,8,8,96,55966,1282,2505,14770734,16,146,180,1,34056,1,100,1,349594,1,2475534,1,84443,1,11813612,1,13215,1,257807,1,10741,4,476820,4,66649,4,3694244,4,7266443,8,10958182,96,0,0,2835,1,34106,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,26321,1,282365,1,34476,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14640800,4051,9570,35.552414,,0,8,8,96,53119,1463,2876,14587681,16,146,170,1,24337,1,80,1,284879,1,2361825,1,85916,1,11817770,1,12704,1,286883,1,7484,4,490847,4,65266,4,3697340,4,7242777,8,10937241,96,0,0,2835,1,20279,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,22574,1,227138,1,29066,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14660700,4049,9570,35.501663,,0,8,8,96,55645,1743,2876,14605055,16,146,150,1,23565,1,90,1,282334,1,2304795,1,84874,1,11895079,1,14167,1,253659,1,15891,4,475798,4,80185,4,3722428,4,7279518,8,10999070,96,0,0,3757,1,56990,1,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,5290,1,21952,1,226958,1,27814,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,15121900,4050,9570,35.448185,,0,8,8,96,55706,1743,2485,15066194,16,146,391,1,25950,1,230,1,292153,1,2642967,1,86497,1,12004991,1,13015,1,404410,1,7925,4,476779,4,65356,4,3705646,4,7300569,8,11003729,96,0,0,3397,1,36500,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,25118,1,230555,1,29687,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18200300,4829,9570,35.391983,,0,14,12,144,85357,1623,3938,18114943,16,218,351,1,25329,1,80,1,292644,1,2568734,1,120713,1,15087645,1,19448,1,488121,1,8346,4,583545,4,65496,4,4653835,4,9224399,8,13759684,144,114611,24,3998,1,55447,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,5601,1,24638,1,233250,1,28655,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17276100,4715,9570,35.333054,,0,13,11,132,109125,1453,3618,17166975,16,206,1272,1,39045,1,321,1,291873,1,3047627,1,140381,1,13626618,1,19838,1,424459,1,7184,4,536264,4,64755,4,4240107,4,8300236,8,12457252,132,79473,24,3096,1,46389,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,29868,1,225415,1,30469,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16505600,4565,9570,35.2714,,0,13,10,120,92529,1262,3597,16413071,16,206,110,1,26902,1,100,1,334385,1,2755083,1,128548,1,13148766,1,19177,1,370074,1,7134,4,525734,4,64745,4,4110477,4,8039794,8,11973059,120,173615,36,3036,1,23916,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5821,1,29477,1,263989,1,34867,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16225700,4496,9570,35.207024,,0,13,10,120,92038,1282,3367,16133662,16,206,30,1,26451,1,50,1,343813,1,2673786,1,124741,1,12945544,1,19247,1,325247,1,7134,4,508521,4,64705,4,4060450,4,7941915,8,11841896,120,157103,36,3136,1,30519,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,27443,1,274980,1,35418,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16145800,4419,9570,35.13992,,0,12,10,120,104957,1363,3118,16040843,16,194,90,1,32372,1,120,1,287134,1,2881847,1,118438,1,12704800,1,16041,1,293987,1,7184,4,500766,4,66639,4,3985516,4,7822966,8,11736141,120,69223,24,2996,1,20790,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,8106,1,26441,1,224222,1,28044,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16035700,4390,9570,35.07009,,0,12,9,108,175725,1563,3267,15859975,16,194,180,1,36350,1,100,1,336779,1,2613490,1,119220,1,12737974,1,15881,1,349634,1,9809,4,511426,4,65406,4,3977150,4,7793329,8,11537930,108,229282,36,3867,1,23175,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9278,1,28926,1,262977,1,35418,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16227500,4353,9570,34.997536,,0,12,9,108,148202,2014,3137,16079298,16,194,140,1,32282,1,220,1,275561,1,2814578,1,105063,1,12832346,1,19107,1,351558,1,7484,4,528459,4,65005,4,4110036,4,7742381,8,11668622,108,180658,36,3026,1,19808,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6472,1,27222,1,213331,1,28285,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16241300,4336,9570,34.92226,,0,12,9,108,153937,1733,3087,16087363,16,194,150,1,37252,1,150,1,353902,1,2736898,1,139198,1,12798170,1,21642,1,360014,1,7514,4,525874,4,65045,4,4062304,4,7742681,8,11640227,108,161671,36,3256,1,27102,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6923,1,29136,1,282254,1,35178,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
