step,wall_ns,manifolds,pairs,top_y,awake
0,4983300,4495,9570,35.998295,
1,3771200,4196,9570,35.993866,
2,3723300,4142,9570,35.986713,
3,3695500,4111,9570,35.976837,
4,3680500,4100,9570,35.964233,
5,3670400,4087,9570,35.948902,
6,4084500,4079,9570,35.93085,
7,3744600,4073,9570,35.910072,
8,3762200,4066,9570,35.88657,
9,3698400,4061,9570,35.86034,
10,3697500,4053,9570,35.831387,
11,3699400,4054,9570,35.79971,
12,3676100,4056,9570,35.765305,
13,3787600,4055,9570,35.728176,
14,3711000,4060,9570,35.688324,
15,3843400,4057,9570,35.64575,
16,3686400,4055,9570,35.600445,
17,3707200,4051,9570,35.552414,
18,3998000,4049,9570,35.501663,
19,3821100,4050,9570,35.448185,
20,4231800,4829,9570,35.391983,
21,4036900,4715,9570,35.333054,
22,3986700,4565,9570,35.2714,
23,3991000,4496,9570,35.207024,
24,4312500,4419,9570,35.13992,
25,4154600,4390,9570,35.07009,
26,3896700,4353,9570,34.997536,
27,3866900,4336,9570,34.92226,
28,4179400,4982,9570,34.844257,
29,4060400,4783,9570,34.763527,
30,4050300,4670,9570,34.680073,
31,4001000,4639,9570,34.593895,
32,4059900,4573,9570,34.504993,
33,4168200,4491,9570,34.413364,
34,4266200,5031,9570,34.31901,
35,4127000,4806,9570,34.221935,
36,4093700,4646,9570,34.12213,
37,4087800,4535,9570,34.019604,
38,3998200,4502,9570,33.91435,
39,4308100,4984,9570,33.806374,
40,4549900,5009,9570,33.69567,
41,4253100,4852,9570,33.58224,
42,4184600,4753,9570,33.466087,
43,4197100,4728,9570,33.34721,
44,4398800,4996,9570,33.22561,
45,4280200,5112,9570,33.10128,
46,4408600,4923,9570,32.974224,
47,4418200,4760,9570,32.844448,
48,4821200,5001,9570,32.711945,
49,4410200,5139,9570,32.576717,
50,4286800,4996,9570,32.438763,
51,4244900,4871,9570,32.298084,
52,4317400,5093,9570,32.154682,
53,4239500,4972,9570,32.008553,
54,4318200,4792,9570,31.8597,
55,4735600,4796,9570,31.70812,
56,4862100,4911,9570,31.553818,
57,4250100,4780,9570,31.39679,
58,4119800,4734,9570,31.237036,
59,4169700,4748,9570,31.074558,
60,4225300,4704,9570,30.909355,
61,4108500,4678,9570,30.741426,
62,4172100,4666,9570,30.570772,
63,4665300,4609,9570,30.397394,
64,5050800,4623,9570,30.22129,
65,4192300,4625,9570,30.042463,
66,4043100,4579,9570,29.860909,
67,4087200,4610,9570,29.67663,
68,4032400,4550,9570,29.489626,
69,4033000,4524,9570,29.299898,
70,4169200,4535,9570,29.107445,
71,4152600,4528,9570,28.912266,
72,4438500,4533,9570,28.714361,
73,4017500,4529,9570,28.745474,
74,4063900,4530,9570,28.77165,
75,3975500,4529,9570,28.79591,
76,4049100,4524,9570,28.816788,
77,4004600,4517,9570,28.83433,
78,4718900,4520,9570,28.848581,
79,4126100,4514,9568,28.862343,
80,4026700,4519,9568,28.873486,
81,4044800,4518,9568,28.88324,
82,3978700,4518,9568,28.892859,
83,3981200,4516,9568,28.90075,
84,3961400,4517,9567,28.907646,
85,3978500,4508,9565,28.914537,
86,4109200,4519,9565,28.920815,
87,4287100,4516,9565,28.92588,
88,4071500,4518,9565,28.930962,
89,4020200,4519,9565,28.935617,
90,3973900,4514,9565,28.939785,
91,3997400,4516,9565,28.943506,
92,3977000,4512,9565,28.946703,
93,4023600,4508,9565,28.949604,
94,3985700,4522,9565,28.952375,
95,4394200,4519,9565,28.954878,
96,4195100,4521,9565,28.957104,
97,4025000,4517,9565,28.9592,
98,4082800,4515,9565,28.960983,
99,3997800,4520,9565,28.96278,
100,4009800,4521,9564,28.964386,
101,3998400,4521,9564,28.965906,
102,4002900,4521,9563,28.967402,
103,4036200,4520,9563,28.968788,
104,4498700,4522,9563,28.969984,
105,4041300,4518,9563,28.971111,
106,4010200,4521,9563,28.97221,
107,4051700,4523,9563,28.97325,
108,4005000,4515,9562,28.974203,
109,3978200,4517,9562,28.975157,
110,4125100,4516,9562,28.976004,
111,4057000,4515,9562,28.976778,
112,4174600,4519,9562,28.977486,
113,4074700,4520,9562,28.978231,
114,4014200,4520,9562,28.97893,
115,4153300,4519,9561,28.979557,
116,4006100,4526,9561,28.980162,
117,4038800,4519,9561,28.980728,
118,3978600,4521,9561,28.981266,
119,4544200,4517,9561,28.981787,
120,4083600,4523,9561,28.982262,
121,4138900,4523,9561,28.98269,
122,4073500,4521,9561,28.983118,
123,4140600,4522,9561,28.98351,
124,3976700,4518,9561,28.98387,
125,3961800,4521,9561,28.984217,
126,4027700,4521,9561,28.984558,
127,4062400,4517,9561,28.98485,
128,4140500,4522,9561,28.98514,
129,4025500,4521,9561,28.98541,
130,4018300,4519,9560,28.98568,
131,3988700,4526,9559,28.98593,
132,3990500,4524,9559,28.986149,
133,3996400,4516,9559,28.98636,
134,3967100,4520,9559,28.98657,
135,3979700,4522,9559,28.986776,
136,4347500,4519,9559,28.986969,
137,4061800,4521,9559,28.987137,
138,4036700,4521,9559,28.9873,
139,4001600,4521,9559,28.987465,
140,4038000,4518,9559,28.987623,
141,4159700,4523,9559,28.987766,
142,4069600,4524,9559,28.987892,
143,4053500,4523,9559,28.98802,
144,4124100,4520,9559,28.988153,
145,4262400,4519,9559,28.98826,
146,4043500,4520,9559,28.988363,
147,4000100,4522,9559,28.988459,
148,4197400,4517,9559,28.988543,
149,4004100,4519,9559,28.988642,
150,3980900,4522,9559,28.98874,
151,3979400,4520,9559,28.98882,
152,4097300,4523,9559,28.988888,
153,4265500,4523,9559,28.988964,
154,4168200,4524,9559,28.989048,
155,4050900,4521,9559,28.989117,
156,4029000,4520,9559,28.989172,
157,4156500,4519,9559,28.989218,
158,5010000,4519,9559,28.98927,
159,4834700,4518,9559,28.98933,
160,5376300,4519,9559,28.989386,
161,4366500,4521,9559,28.989433,
162,4321300,4518,9559,28.989477,
163,4142000,4520,9559,28.989515,
164,4094900,4520,9559,28.989552,
165,4149600,4519,9559,28.989582,
166,4057100,4516,9559,28.989613,
167,4053200,4518,9559,28.989645,
168,4155700,4518,9559,28.989676,
169,4088500,4514,9559,28.9897,
170,4019600,4515,9559,28.989725,
171,4056100,4512,9559,28.989754,
172,4018300,4513,9559,28.98977,
173,4006400,4515,9559,28.989801,
174,4381500,4515,9559,28.989834,
175,4101200,4515,9559,28.989851,
176,4523000,4514,9559,28.989864,
177,4046300,4516,9559,28.989883,
178,4085200,4515,9559,28.989906,
179,4104400,4515,9559,28.989923,
180,4023000,4515,9559,28.98993,
181,4017200,4517,9559,28.98993,
182,4028700,4517,9559,28.98994,
183,4014200,4516,9559,28.989958,
184,4083200,4516,9559,28.98997,
185,4103700,4514,9559,28.989977,
186,3999900,4515,9559,28.98999,
187,4027800,4516,9559,28.990005,
188,3987800,4519,9559,28.990013,
189,3979800,4519,9559,28.990015,
190,4006700,4519,9559,28.990025,
191,3988600,4520,9559,28.99004,
192,3984800,4522,9559,28.990047,
193,4383100,4521,9559,28.990053,
194,4545900,4522,9559,28.990055,
195,4313400,4521,9559,28.99006,
196,4072600,4522,9559,28.99006,
197,3968600,4523,9559,28.990076,
198,3973600,4523,9559,28.990084,
199,4026700,4524,9559,28.990086,
200,4176600,4522,9559,28.990088,
201,4139800,4522,9559,28.990097,
202,4014700,4521,9559,28.99011,
203,4032300,4525,9559,28.990112,
204,3989200,4526,9559,28.990108,
205,4017000,4524,9559,28.990114,
206,4078300,4523,9559,28.99012,
207,4115000,4523,9559,28.990118,
208,4228300,4523,9559,28.990112,
209,4666500,4522,9559,28.990116,
210,4166000,4522,9559,28.990122,
211,4033900,4523,9559,28.990128,
212,4100900,4523,9559,28.990124,
213,4027000,4523,9559,28.99013,
214,4035100,4524,9559,28.990137,
215,3986800,4524,9559,28.990137,
216,4106700,4526,9559,28.990137,
217,4193600,4524,9559,28.990143,
218,4036900,4525,9559,28.990149,
219,4076700,4524,9559,28.990149,
220,4068200,4523,9559,28.990152,
221,3997400,4522,9559,28.99016,
222,3980600,4522,9559,28.990164,
223,3975400,4520,9559,28.990162,
224,4147000,4521,9559,28.99016,
225,4669200,4522,9559,28.990166,
226,4049700,4521,9559,28.990166,
227,4011800,4522,9559,28.990166,
228,3995900,4521,9559,28.990168,
229,4028800,4519,9559,28.990175,
230,3989100,4521,9559,28.990171,
