step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5300600,6786,9570,28.993578,1240,0,16,14,168,34218,1242,3427,5266382,16,242,180,1,26391,1,230,1,1979005,1,666224,1,188403,1,2394125,1,11823,1,656135,1,12424,4,450999,4,78461,4,362298,4,739646,8,1047599,168,50918,24,4729,1,73582,1,3527,1,3837,1,1383,2,5861,1,611288,1,39396,1,8316,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5712400,6806,9570,28.99352,1240,0,16,14,168,36438,1413,3878,5675962,16,242,160,1,30549,1,80,1,2306056,1,636928,1,187511,1,2503396,1,11282,1,673689,1,12644,4,457121,4,79213,4,398709,4,795984,8,1138855,168,51960,24,5761,1,64735,1,2925,1,4018,1,1363,2,5821,1,582864,1,38905,1,8326,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5448000,6806,9570,28.993486,1240,0,16,14,168,61065,1382,5792,5386935,16,242,160,1,35068,1,80,1,2174652,1,629443,1,190437,1,2345452,1,11642,1,711542,1,12073,4,454877,4,78722,4,351187,4,660644,8,955501,168,50537,24,6262,1,54004,1,2876,1,4689,1,1353,2,5841,1,574608,1,37753,1,8056,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5237300,6780,9570,28.993422,1240,0,16,14,168,35933,1222,5802,5201367,16,242,70,1,25479,1,70,1,1956953,1,703526,1,185267,1,2318379,1,11622,1,637840,1,12634,4,455288,4,79263,4,366356,4,695110,8,1005087,168,50578,24,5030,1,51008,1,2916,1,4098,1,1433,2,6182,1,654341,1,35418,1,6813,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5164800,6784,9570,28.99337,1240,0,16,14,168,36033,1232,5270,5128767,16,242,10,1,27172,1,150,1,1925332,1,637248,1,183223,1,2343889,1,11743,1,513259,1,12765,4,445829,4,80966,4,387888,4,806906,8,1137413,168,52110,24,7124,1,73742,1,3006,1,3767,1,1373,2,6032,1,597171,1,27222,1,7895,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5132500,6765,9570,28.993326,1240,0,16,14,168,35464,1253,5702,5097036,16,242,70,1,27122,1,150,1,1934459,1,676254,1,182953,1,2265036,1,10991,1,672246,1,12093,4,447523,4,78952,4,336779,4,651977,8,937727,168,45327,24,4909,1,45227,1,3336,1,4118,1,1403,2,5220,1,619765,1,42101,1,7004,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5322900,6760,9570,28.993288,1240,0,16,14,168,35086,1212,5301,5287814,16,242,30,1,26992,1,140,1,1936142,1,684229,1,189385,1,2439262,1,11632,1,795453,1,13095,4,455668,4,79413,4,350656,4,665733,8,965751,168,45337,24,4980,1,58763,1,2896,1,4098,1,1533,2,5761,1,603714,1,61408,1,7434,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5534500,6761,9570,28.993235,1240,0,16,14,168,36446,1313,5421,5498054,16,242,50,1,26201,1,50,1,1938427,1,698632,1,241746,1,2581176,1,11773,1,750837,1,13456,4,570871,4,79774,4,384631,4,686914,8,1021038,168,45087,24,6372,1,70887,1,2926,1,5160,1,2044,2,5992,1,642253,1,40248,1,7695,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5370700,6734,9570,28.99321,1240,0,16,14,168,34112,1854,5601,5336588,16,242,120,1,35068,1,70,1,2173670,1,636597,1,182271,1,2297259,1,11532,1,598774,1,12384,4,444667,4,78832,4,412285,4,667116,8,1028743,168,45057,24,5881,1,61479,1,3016,1,3847,1,1353,2,5771,1,595708,1,27323,1,6493,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5001400,6754,9570,28.99318,1240,0,16,14,168,32982,1163,5581,4968418,16,242,30,1,25950,1,70,1,1935151,1,634734,1,182472,1,2179001,1,11011,1,592041,1,12194,4,445108,4,79022,4,339114,4,649632,8,938139,168,45027,24,4849,1,42282,1,2895,1,3787,1,1353,2,5561,1,587963,1,33234,1,6493,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
