step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
22,6788600,6739,9570,28.993093,1240,0,16,14,168,42401,1423,7445,6746199,16,242,130,1,30759,1,80,1,1919931,1,672490,1,182703,1,3926890,1,13216,1,1228304,1,12143,4,851085,4,80035,4,497061,4,937362,8,1363956,168,63022,24,7915,1,298567,1,2946,1,3717,1,1463,2,4869,1,621782,1,37893,1,5691,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6773300,6730,9570,28.993065,1240,0,16,14,168,38854,1202,6513,6734446,16,242,90,1,31391,1,50,1,1938697,1,647952,1,183565,1,3919496,1,13206,1,1234256,1,12093,4,849131,4,78872,4,499616,4,999772,8,1436236,168,56639,24,7855,1,223873,1,2835,1,3807,1,1393,2,4789,1,607504,1,27263,1,6312,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6685300,6730,9570,28.993042,1240,0,16,14,168,34054,1122,6473,6651246,16,242,40,1,26601,1,60,1,1900103,1,682990,1,181691,1,3846454,1,13306,1,1227803,1,12284,4,852458,4,79584,4,479106,4,917594,8,1327225,168,63002,24,7895,1,255804,1,2986,1,3787,1,1413,2,4619,1,641911,1,28786,1,5410,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6585500,6722,9570,28.99303,1240,0,16,14,168,33657,1163,6653,6551843,16,242,100,1,26611,1,20,1,1905663,1,627403,1,183915,1,3794815,1,13316,1,1212574,1,12133,4,850794,4,78862,4,465620,4,934105,8,1330061,168,63012,24,7895,1,219003,1,2815,1,3797,1,1423,2,4629,1,590571,1,26321,1,5761,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6681900,6733,9570,28.993017,1240,0,16,14,168,34963,1282,6713,6646937,16,242,70,1,26431,1,90,1,1908088,1,652241,1,186541,1,3859941,1,13536,1,1226811,1,12304,4,852909,4,79173,4,484336,4,929466,8,1343797,168,63292,24,8196,1,252588,1,2866,1,3968,1,1373,2,4669,1,611592,1,30128,1,5120,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6594000,6733,9570,28.992998,1240,0,16,14,168,34261,1173,6833,6559739,16,242,10,1,26902,1,80,1,1904301,1,632312,1,180258,1,3802660,1,13216,1,1209588,1,12264,4,855403,4,79434,4,488534,4,916251,8,1334509,168,63443,24,7905,1,219224,1,2755,1,3757,1,1463,2,4909,1,591804,1,28205,1,5380,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6681700,6715,9570,28.992983,1240,0,16,14,168,31987,1613,6443,6649713,16,242,80,1,26641,1,100,1,1907096,1,628825,1,179848,1,3893556,1,13566,1,1215740,1,12023,4,875883,4,80155,4,478966,4,921271,8,1329790,168,64004,24,8056,1,286844,1,3166,1,3697,1,1423,2,4719,1,591894,1,25489,1,4709,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6701900,6720,9570,28.992973,1240,0,16,14,168,35124,1573,11462,6666776,16,242,60,1,30860,1,50,1,1957794,1,637192,1,181401,1,3846505,1,12915,1,1209558,1,12073,4,849602,4,79183,4,496099,4,934757,8,1358386,168,61008,24,8216,1,242188,1,2775,1,3807,1,1443,2,5230,1,594790,1,30188,1,4920,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6661600,6719,9570,28.99296,1240,0,16,14,168,34641,1242,6483,6626959,16,242,40,1,30529,1,20,1,1940621,1,639436,1,182052,1,3820905,1,13356,1,1225649,1,12444,4,853249,4,78943,4,481150,4,901583,8,1319170,168,57080,24,7905,1,244883,1,2936,1,4689,1,1403,2,4829,1,599098,1,27914,1,5741,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6642700,6717,9570,28.992933,1240,0,16,14,168,33335,1172,6563,6609365,16,242,80,1,27173,1,20,1,1920552,1,631821,1,182242,1,3834111,1,13366,1,1204839,1,11973,4,853530,4,79524,4,471602,4,965055,8,1367172,168,62922,24,7955,1,225386,1,2805,1,3888,1,1453,2,4930,1,592816,1,27152,1,5080,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6630100,6716,9570,28.992924,1240,0,16,14,168,31366,1142,6914,6598734,16,242,60,1,27183,1,90,1,1908118,1,622082,1,183054,1,3844791,1,13356,1,1221301,1,12224,4,854682,4,79504,4,487352,4,930008,8,1347735,168,62711,24,8206,1,236898,1,3006,1,4178,1,1443,2,4849,1,586924,1,25219,1,5280,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6751200,6704,9570,28.992918,1240,0,16,14,168,32043,1173,6653,6719157,16,242,70,1,26912,1,40,1,1909601,1,621812,1,179898,1,3967468,1,13356,1,1409815,1,12073,4,856245,4,78943,4,456051,4,893076,8,1284743,168,57732,24,8286,1,239062,1,2866,1,3827,1,1402,2,4649,1,586514,1,25489,1,5160,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6687400,6697,9570,28.992907,1240,0,16,14,168,32497,1122,6623,6654903,16,242,110,1,26822,1,10,1,1909571,1,645438,1,182172,1,3877384,1,13396,1,1221942,1,11913,4,854011,4,79353,4,478415,4,951940,8,1359557,168,64174,24,7865,1,257618,1,2996,1,3877,1,1443,2,4889,1,604027,1,29487,1,5170,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6655000,6701,9570,28.992893,1240,0,16,14,168,32269,1112,6513,6622731,16,242,70,1,27032,1,40,1,1906976,1,621131,1,181541,1,3872525,1,13416,1,1205931,1,12474,4,854712,4,91116,4,492642,4,963071,8,1382051,168,67150,24,8206,1,230455,1,2886,1,3777,1,1402,2,4739,1,582837,1,26181,1,5280,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6811800,6705,9570,28.992886,1240,0,16,14,168,43087,1162,6643,6768713,16,237,40,1,31240,1,20,1,1956962,1,646940,1,229053,1,3891151,1,13306,1,1222072,1,11993,4,852518,4,79203,4,484146,4,946449,8,1366651,168,57301,24,7895,1,271445,1,2815,1,5601,1,1433,2,4419,1,598056,1,37342,1,6182,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6585200,6721,9570,28.992884,1240,0,16,14,168,31323,1273,6863,6553877,16,242,20,1,26932,1,40,1,1904742,1,630208,1,181912,1,3796758,1,13266,1,1207293,1,12013,4,853289,4,78913,4,486911,4,918445,8,1334289,168,64204,24,7915,1,218242,1,2795,1,3787,1,1403,2,4479,1,591644,1,26682,1,5090,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6791200,6725,9570,28.99288,1240,0,16,14,168,32607,1232,7074,6758593,16,242,70,1,26471,1,90,1,1931233,1,613285,1,181851,1,3991956,1,13636,1,1285374,1,12204,4,856706,4,78943,4,466071,4,941911,8,1335852,168,65056,24,8116,1,328224,1,3156,1,3888,1,1453,2,4679,1,566615,1,33104,1,5220,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6669200,6710,9570,28.992878,1240,0,16,14,168,36620,1303,6142,6632580,16,242,70,1,27844,1,40,1,1909651,1,632132,1,183174,1,3865672,1,13997,1,1234085,1,11933,4,854191,4,79063,4,488244,4,940528,8,1359768,168,62861,24,7985,1,235826,1,2835,1,3737,1,1413,2,4529,1,594539,1,26511,1,4409,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6681700,6708,9570,28.992876,1240,0,16,14,168,32799,1092,6543,6648901,16,242,50,1,26872,1,20,1,1909841,1,631020,1,181811,1,3885891,1,13396,1,1232522,1,12053,4,852388,4,78973,4,485048,4,915459,8,1330361,168,63603,24,8096,1,287636,1,2926,1,3687,1,1413,2,4599,1,593307,1,26742,1,4238,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6622700,6708,9570,28.992876,1240,0,16,14,168,32432,1192,6623,6590268,16,242,120,1,27032,1,40,1,1909641,1,623886,1,181962,1,3834171,1,13416,1,1216812,1,12053,4,854922,4,79243,4,476451,4,945087,8,1351021,168,63893,24,8196,1,227670,1,2775,1,3837,1,1383,2,4549,1,583007,1,28515,1,5491,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6794900,6700,9570,28.99287,1240,0,16,14,168,35115,1122,6152,6759785,16,242,40,1,27062,1,70,1,1910262,1,682058,1,182232,1,3944594,1,13466,1,1217173,1,12685,4,856546,4,79323,4,487312,4,966228,8,1381269,168,66118,24,8466,1,302404,1,3377,1,3918,1,1473,2,4569,1,647562,1,25459,1,4378,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6650300,6693,9570,28.99286,1240,0,16,14,168,32489,1433,6543,6617811,16,242,501,1,26621,1,10,1,1910082,1,628615,1,180539,1,3858007,1,13436,1,1223244,1,12194,4,852728,4,79213,4,479978,4,938304,8,1348597,168,63142,24,8156,1,249392,1,2885,1,4459,1,1453,2,4569,1,587145,1,31501,1,4388,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6644300,6701,9570,28.992851,1240,0,16,14,168,31409,1132,6533,6612891,16,242,60,1,27032,1,40,1,1904571,1,622483,1,182072,1,3863217,1,13416,1,1224567,1,12003,4,854862,4,79253,4,484657,4,935689,8,1350270,168,63543,24,7965,1,250544,1,2825,1,3667,1,1413,2,4639,1,585411,1,25559,1,4879,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6716700,6708,9570,28.99285,1240,0,16,14,168,32861,1262,6803,6683839,16,242,110,1,27443,1,90,1,1909000,1,688020,1,182202,1,3863387,1,13586,1,1236690,1,12063,4,856736,4,79614,4,476070,4,941179,8,1347053,168,63393,24,8256,1,237890,1,3316,1,3767,1,1483,2,5060,1,647572,1,29096,1,4399,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6675300,6706,9570,28.992847,1240,0,16,14,168,32390,1082,6713,6642910,16,242,120,1,26561,1,110,1,1909290,1,631360,1,183585,1,3878486,1,13396,1,1219297,1,11993,4,855804,4,79153,4,485398,4,942953,8,1358285,168,63352,24,7925,1,261996,1,2986,1,3787,1,1442,2,4669,1,595882,1,26411,1,4419,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6651600,6703,9570,28.99284,1240,0,16,14,168,35031,1242,6052,6616569,16,242,100,1,26571,1,30,1,1910433,1,628094,1,180819,1,3857095,1,13426,1,1208917,1,12083,4,853840,4,79393,4,496129,4,948273,8,1376119,168,62230,24,8005,1,236547,1,2856,1,3787,1,1443,2,4579,1,593848,1,25119,1,4419,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6679100,6704,9570,28.99284,1240,0,16,14,168,33265,1122,6723,6645835,16,242,40,1,26672,1,40,1,1905723,1,627252,1,183054,1,3889538,1,13516,1,1220820,1,12143,4,854482,4,79313,4,472563,4,946199,8,1349178,168,62861,24,7985,1,281684,1,2966,1,4439,1,1403,2,4419,1,585381,1,29888,1,4669,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6690700,6704,9570,28.992838,1240,0,16,14,168,33262,1233,6352,6657438,16,242,20,1,26772,1,70,1,1907637,1,621110,1,180439,1,3907863,1,13526,1,1209398,1,12063,4,864040,4,80385,4,516809,4,952461,8,1396199,168,66719,24,8346,1,249362,1,4128,1,3727,1,1433,2,4479,1,584810,1,26401,1,5290,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6786200,6707,9570,28.99283,1240,0,16,14,168,31795,1243,6823,6754405,16,242,90,1,26912,1,40,1,1910072,1,627222,1,181821,1,3994621,1,13626,1,1225879,1,12284,4,853620,4,79654,4,489717,4,926140,8,1345681,168,63352,24,8005,1,385084,1,3537,1,3717,1,1423,2,4318,1,584239,1,33535,1,4529,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6714900,6705,9570,28.992828,1240,0,16,14,168,33286,1163,6573,6681614,16,242,50,1,26952,1,80,1,1908880,1,635228,1,183715,1,3913294,1,13416,1,1302938,1,12274,4,857357,4,79313,4,490598,4,918335,8,1339479,168,62882,24,7905,1,230085,1,2815,1,3988,1,1443,2,5080,1,590521,1,32864,1,5080,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6659300,6714,9570,28.992826,1240,0,16,14,168,31309,1232,6733,6627991,16,242,120,1,26621,1,10,1,1909320,1,631310,1,182022,1,3865010,1,13576,1,1219878,1,12093,4,855053,4,79333,4,467954,4,929557,8,1327075,168,63703,24,7955,1,278949,1,2896,1,3727,1,1443,2,4940,1,594058,1,25830,1,4589,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6652200,6704,9570,28.992823,1240,0,16,14,168,40621,1363,14518,6611579,16,239,60,1,27183,1,90,1,1932425,1,621611,1,179417,1,3837718,1,13075,1,1200981,1,12123,4,851035,4,79143,4,490428,4,958643,8,1369106,168,65446,24,7915,1,223211,1,2805,1,4028,1,1453,2,4589,1,583348,1,29076,1,4378,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6731900,6700,9570,28.992823,1240,0,16,14,168,33994,1042,6623,6697906,16,242,50,1,31120,1,90,1,1929600,1,621842,1,183234,1,3918584,1,13386,1,1211452,1,12174,4,851856,4,83572,4,509675,4,939947,8,1378064,168,64936,24,7925,1,288508,1,2946,1,3727,1,1423,2,4338,1,584049,1,26561,1,4358,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6617200,6707,9570,28.992817,1240,0,16,14,168,36391,1412,6322,6580809,16,242,100,1,26902,1,30,1,1908709,1,632793,1,181090,1,3817448,1,13737,1,1209718,1,12224,4,853690,4,79424,4,469077,4,934677,8,1334079,168,63352,24,7895,1,236587,1,2825,1,3847,1,1463,2,4609,1,592074,1,29577,1,4268,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6633900,6699,9570,28.992815,1240,0,16,14,168,32441,1182,6613,6601459,16,242,20,1,26682,1,10,1,1908499,1,629847,1,181411,1,3841725,1,13266,1,1219247,1,12164,4,853580,4,79353,4,485418,4,924988,8,1340471,168,63322,24,7935,1,245264,1,2775,1,3807,1,1433,2,4579,1,593357,1,25900,1,3847,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6696600,6699,9570,28.99282,1240,0,16,14,168,48561,1192,6302,6648039,16,229,140,1,33685,1,60,1,1957974,1,620650,1,222240,1,3800075,1,13216,1,1229256,1,12143,4,850544,4,78913,4,476862,4,909728,8,1316815,168,63473,24,7845,1,220406,1,2755,1,4689,1,1403,2,4338,1,580592,1,29206,1,3908,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6638400,6707,9570,28.99282,1240,0,16,14,168,35087,1173,7054,6603313,16,242,40,1,26441,1,40,1,1903699,1,640628,1,179978,1,3839180,1,13306,1,1220279,1,12013,4,854421,4,79604,4,470369,4,940197,8,1339178,168,64334,24,8156,1,240345,1,2995,1,3807,1,1413,2,4409,1,589169,1,39617,1,5080,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,8259300,6702,9570,28.992815,1240,0,16,14,168,71644,2465,6863,8187656,16,242,140,1,27203,1,40,1,1909781,1,756312,1,263750,1,5215831,1,14598,1,2384359,1,12644,4,858940,4,80676,4,500898,4,926511,8,1354829,168,65717,24,8737,1,425442,1,3737,1,5090,1,1463,2,4869,1,669575,1,72049,1,4609,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
