step,wall_ns,manifolds,pairs,top_y,awake
0,18791600,4495,9570,35.998295,
1,17041300,4196,9570,35.993866,
2,17340400,4142,9570,35.986713,
3,16147900,4111,9570,35.976837,
4,16103600,4100,9570,35.964233,
5,16869200,4087,9570,35.948902,
6,16066100,4079,9570,35.93085,
7,16073800,4073,9570,35.910072,
8,16117900,4066,9570,35.88657,
9,16448600,4061,9570,35.86034,
10,16603700,4053,9570,35.831387,
11,16430000,4054,9570,35.79971,
12,16635100,4056,9570,35.765305,
13,16455500,4055,9570,35.728176,
14,16700700,4060,9570,35.688324,
15,16662600,4057,9570,35.64575,
16,16553800,4055,9570,35.600445,
17,16717500,4051,9570,35.552414,
18,16461300,4049,9570,35.501663,
19,16675200,4050,9570,35.448185,
20,19823000,4829,9570,35.391983,
21,18750900,4715,9570,35.333054,
22,18302200,4565,9570,35.2714,
23,18048400,4496,9570,35.207024,
24,17826000,4419,9570,35.13992,
25,17815800,4390,9570,35.07009,
26,17800900,4353,9570,34.997536,
27,17853700,4336,9570,34.92226,
28,20134800,4982,9570,34.844257,
29,19152100,4783,9570,34.763527,
30,18970700,4670,9570,34.680073,
31,18638300,4639,9570,34.593895,
32,18371700,4573,9570,34.504993,
33,17918100,4491,9570,34.413364,
34,20246700,5031,9570,34.31901,
35,19462700,4806,9570,34.221935,
36,18599000,4646,9570,34.12213,
37,18195800,4535,9570,34.019604,
38,17482300,4502,9570,33.91435,
39,20184200,4984,9570,33.806374,
40,19824800,5009,9570,33.69567,
41,19106400,4852,9570,33.58224,
42,18573100,4753,9570,33.466087,
43,18976500,4728,9570,33.34721,
44,20874500,4996,9570,33.22561,
45,20074400,5112,9570,33.10128,
46,19572000,4923,9570,32.974224,
47,18680500,4760,9570,32.844448,
48,19359200,5001,9570,32.711945,
49,20239500,5139,9570,32.576717,
50,18923500,4996,9570,32.438763,
51,18795800,4871,9570,32.298084,
52,19491000,5093,9570,32.154682,
53,19177800,4972,9570,32.008553,
54,18849300,4792,9570,31.8597,
55,18826900,4796,9570,31.70812,
56,19541700,4911,9570,31.553818,
57,19250300,4780,9570,31.39679,
58,19059200,4734,9570,31.237036,
59,19315600,4748,9570,31.074558,
60,19162700,4704,9570,30.909355,
61,19063800,4678,9570,30.741426,
62,18929400,4666,9570,30.570772,
63,19039500,4609,9570,30.397394,
64,19163800,4623,9570,30.22129,
65,19165400,4625,9570,30.042463,
66,19304500,4579,9570,29.860909,
67,19368800,4610,9570,29.67663,
68,19712900,4550,9570,29.489626,
69,19612800,4524,9570,29.299898,
70,19432100,4535,9570,29.107445,
71,19758700,4528,9570,28.912266,
72,19190700,4533,9570,28.714361,
73,19315300,4529,9570,28.745474,
74,19373600,4530,9570,28.77165,
75,19227400,4529,9570,28.79591,
76,19181500,4524,9570,28.816788,
77,19093900,4517,9570,28.83433,
78,19258100,4520,9570,28.848581,
79,19400700,4514,9568,28.862343,
80,19306600,4519,9568,28.873486,
81,19178800,4518,9568,28.88324,
82,19322500,4518,9568,28.892859,
83,19366900,4516,9568,28.90075,
84,19274800,4517,9567,28.907646,
85,19190500,4508,9565,28.914537,
86,19385900,4519,9565,28.920815,
87,19342200,4516,9565,28.92588,
88,19237100,4518,9565,28.930962,
89,19186100,4519,9565,28.935617,
90,19393000,4514,9565,28.939785,
91,19367800,4516,9565,28.943506,
92,19237300,4512,9565,28.946703,
93,18859400,4508,9565,28.949604,
94,19298200,4522,9565,28.952375,
95,19489500,4519,9565,28.954878,
96,19702000,4521,9565,28.957104,
97,19717300,4517,9565,28.9592,
98,19371800,4515,9565,28.960983,
99,20032000,4520,9565,28.96278,
100,19651100,4521,9564,28.964386,
101,19864200,4521,9564,28.965906,
102,19224900,4521,9563,28.967402,
103,19704000,4520,9563,28.968788,
104,19807900,4522,9563,28.969984,
105,19028900,4518,9563,28.971111,
106,20232100,4521,9563,28.97221,
107,19840800,4523,9563,28.97325,
108,20072300,4515,9562,28.974203,
109,20164600,4517,9562,28.975157,
110,19004600,4516,9562,28.976004,
111,19263600,4515,9562,28.976778,
112,18925900,4519,9562,28.977486,
113,18990900,4520,9562,28.978231,
114,19469900,4520,9562,28.97893,
115,19323900,4519,9561,28.979557,
116,19615300,4526,9561,28.980162,
117,19389500,4519,9561,28.980728,
118,19471300,4521,9561,28.981266,
119,19448500,4517,9561,28.981787,
120,19328300,4523,9561,28.982262,
121,19589500,4523,9561,28.98269,
122,19361300,4521,9561,28.983118,
123,19419600,4522,9561,28.98351,
124,19419000,4518,9561,28.98387,
125,19390500,4521,9561,28.984217,
126,19612100,4521,9561,28.984558,
127,19407300,4517,9561,28.98485,
128,19630100,4522,9561,28.98514,
129,19463000,4521,9561,28.98541,
130,19611500,4519,9560,28.98568,
131,19409200,4526,9559,28.98593,
132,19665500,4524,9559,28.986149,
133,19442800,4516,9559,28.98636,
134,19626000,4520,9559,28.98657,
135,19454700,4522,9559,28.986776,
136,19649500,4519,9559,28.986969,
137,19422300,4521,9559,28.987137,
138,19647100,4521,9559,28.9873,
139,19419300,4521,9559,28.987465,
140,19635100,4518,9559,28.987623,
141,19420200,4523,9559,28.987766,
142,19618200,4524,9559,28.987892,
143,19403200,4523,9559,28.98802,
144,19449900,4520,9559,28.988153,
145,19477500,4519,9559,28.98826,
146,19640000,4520,9559,28.988363,
147,19629500,4522,9559,28.988459,
148,19376400,4517,9559,28.988543,
149,19206400,4519,9559,28.988642,
150,19532800,4522,9559,28.98874,
151,19646000,4520,9559,28.98882,
152,19194500,4523,9559,28.988888,
153,19373800,4523,9559,28.988964,
154,19606500,4524,9559,28.989048,
155,19537600,4521,9559,28.989117,
156,19986500,4520,9559,28.989172,
157,20014300,4519,9559,28.989218,
158,20061700,4519,9559,28.98927,
159,20064600,4518,9559,28.98933,
160,19305100,4519,9559,28.989386,
161,20078100,4521,9559,28.989433,
162,19857300,4518,9559,28.989477,
163,19007100,4520,9559,28.989515,
164,18878000,4520,9559,28.989552,
165,19106200,4519,9559,28.989582,
166,19323600,4516,9559,28.989613,
167,19506800,4518,9559,28.989645,
168,19238400,4518,9559,28.989676,
169,18750700,4514,9559,28.9897,
170,18750000,4515,9559,28.989725,
171,18804400,4512,9559,28.989754,
172,19088100,4513,9559,28.98977,
173,18857700,4515,9559,28.989801,
174,18885500,4515,9559,28.989834,
175,19366700,4515,9559,28.989851,
176,19213200,4514,9559,28.989864,
177,19145000,4516,9559,28.989883,
178,19126300,4515,9559,28.989906,
179,19085600,4515,9559,28.989923,
180,19016000,4515,9559,28.98993,
181,19015300,4517,9559,28.98993,
182,19108700,4517,9559,28.98994,
183,19051800,4516,9559,28.989958,
184,19040000,4516,9559,28.98997,
185,19007600,4514,9559,28.989977,
186,18971900,4515,9559,28.98999,
187,19056300,4516,9559,28.990005,
188,19001800,4519,9559,28.990013,
189,18998500,4519,9559,28.990015,
190,19047300,4519,9559,28.990025,
191,19037400,4520,9559,28.99004,
192,19034400,4522,9559,28.990047,
193,19032400,4521,9559,28.990053,
194,18878500,4522,9559,28.990055,
195,19075600,4521,9559,28.99006,
196,19056000,4522,9559,28.99006,
197,19073800,4523,9559,28.990076,
198,19049900,4523,9559,28.990084,
199,18962300,4524,9559,28.990086,
200,19009700,4522,9559,28.990088,
201,19091800,4522,9559,28.990097,
202,19052500,4521,9559,28.99011,
203,18971000,4525,9559,28.990112,
204,18939900,4526,9559,28.990108,
205,19088800,4524,9559,28.990114,
206,19085900,4523,9559,28.99012,
207,18994800,4523,9559,28.990118,
208,19001900,4523,9559,28.990112,
209,19000600,4522,9559,28.990116,
210,18783200,4522,9559,28.990122,
211,19113100,4523,9559,28.990128,
212,19012100,4523,9559,28.990124,
213,19069700,4523,9559,28.99013,
214,19128500,4524,9559,28.990137,
215,19003100,4524,9559,28.990137,
216,19260600,4526,9559,28.990137,
217,19588900,4524,9559,28.990143,
218,19884500,4525,9559,28.990149,
219,19367500,4524,9559,28.990149,
220,19745300,4523,9559,28.990152,
221,20001700,4522,9559,28.99016,
222,19441200,4522,9559,28.990164,
223,18814600,4520,9559,28.990162,
224,18833800,4521,9559,28.99016,
225,18736100,4522,9559,28.990166,
226,18509600,4521,9559,28.990166,
227,18547400,4522,9559,28.990166,
228,18808200,4521,9559,28.990168,
229,19063400,4519,9559,28.990175,
230,19605400,4521,9559,28.990171,
231,19645900,4522,9559,28.990166,
232,19641500,4523,9559,28.990173,
233,18982400,4527,9559,28.990175,
234,19845300,4523,9559,28.990168,
235,19729500,4525,9559,28.99017,
236,19503500,4525,9559,28.990175,
237,19377500,4526,9559,28.990175,
238,19530800,4525,9559,28.990175,
239,18912100,4524,9559,28.990175,
240,19384600,4524,9559,28.990175,
241,19215800,4521,9559,28.990175,
242,18930500,4520,9559,28.990175,
243,19462800,4520,9559,28.990175,
244,19254000,4521,9559,28.990171,
245,19143900,4520,9559,28.990164,
246,19017900,4521,9559,28.990164,
247,18574800,4521,9559,28.990164,
248,18542800,4520,9559,28.990164,
249,18867300,4522,9559,28.990164,
250,18607500,4521,9559,28.990164,
251,19117300,4522,9559,28.990164,
252,19414500,4523,9559,28.990164,
253,19231500,4523,9559,28.99017,
254,19097100,4523,9559,28.99017,
255,18695300,4521,9559,28.99017,
256,18860800,4519,9559,28.99017,
257,18850600,4519,9559,28.990171,
258,19462200,4520,9559,28.990177,
259,19029400,4520,9559,28.990177,
260,18619100,4520,9559,28.990177,
261,19278300,4519,9559,28.99018,
262,19389000,4518,9559,28.990187,
263,19680400,4518,9559,28.990187,
264,19401500,4518,9559,28.990187,
265,19631200,4518,9559,28.990187,
266,19043400,4518,9559,28.990187,
267,19142300,4518,9559,28.990187,
268,19429900,4518,9559,28.990187,
269,19849000,4518,9559,28.990187,
270,19403800,4518,9559,28.990187,
271,18500600,4518,9559,28.990187,
272,18442800,4518,9559,28.990187,
273,18650500,4518,9559,28.990187,
274,18344700,4518,9559,28.990187,
275,18394600,4518,9559,28.990187,
276,18788900,4519,9559,28.990183,
277,18916000,4518,9559,28.990183,
278,19040700,4518,9559,28.990183,
279,19078300,4519,9559,28.990183,
280,18907600,4518,9559,28.990183,
281,18954500,4520,9559,28.990183,
282,18971400,4520,9559,28.990185,
283,18488000,4518,9559,28.990185,
284,19245800,4518,9559,28.990185,
285,19480900,4519,9559,28.990185,
286,19604800,4520,9559,28.990185,
287,19550100,4519,9559,28.990185,
288,19586600,4520,9559,28.990185,
289,19360000,4518,9559,28.990185,
290,19659200,4517,9559,28.99019,
291,18718100,4517,9559,28.99019,
292,18701200,4519,9559,28.99019,
293,19280200,4517,9559,28.990187,
294,19225500,4517,9559,28.990185,
295,19636100,4516,9559,28.990192,
296,19194700,4516,9559,28.990198,
297,18387000,4515,9559,28.990198,
298,19378500,4515,9559,28.990196,
299,18359200,4515,9559,28.990194,
300,18299500,4515,9559,28.990194,
301,18343300,4515,9559,28.990194,
302,18800000,4515,9559,28.990194,
303,19043100,4516,9559,28.990194,
304,18905200,4515,9559,28.990194,
305,18958800,4517,9559,28.990194,
306,18924100,4517,9559,28.990194,
307,18920800,4517,9559,28.990194,
308,18896000,4516,9559,28.990194,
309,18869200,4516,9559,28.990194,
310,18749100,4516,9559,28.990194,
311,18915700,4516,9559,28.990194,
312,18961700,4515,9559,28.990194,
313,18738700,4515,9559,28.990194,
314,18998700,4515,9559,28.990194,
315,18831900,4517,9559,28.990194,
316,18663500,4515,9559,28.990194,
317,18854100,4517,9559,28.990194,
318,18871600,4516,9559,28.990192,
319,18835700,4516,9559,28.99019,
320,18574100,4515,9559,28.990196,
321,18889100,4515,9559,28.990198,
322,19064000,4517,9559,28.990198,
323,18604600,4517,9559,28.990198,
324,18689800,4517,9559,28.990198,
325,18817800,4516,9559,28.990194,
326,18854200,4516,9559,28.990189,
327,18968800,4516,9559,28.990189,
328,18981500,4515,9559,28.990189,
329,18797800,4514,9559,28.990189,
330,18703400,4515,9559,28.990189,
331,18749800,4513,9559,28.990189,
332,18814500,4513,9559,28.990189,
333,18608600,4512,9559,28.990185,
334,18803600,4513,9559,28.990185,
335,18767700,4514,9559,28.990185,
336,18707900,4513,9559,28.990185,
337,18644700,4516,9559,28.990185,
338,18746200,4517,9559,28.990185,
339,18715200,4518,9559,28.990185,
340,18698400,4517,9559,28.990185,
341,18533200,4517,9559,28.990185,
342,18644300,4517,9559,28.990185,
343,18697800,4517,9559,28.990185,
344,18776600,4517,9559,28.990185,
345,18643600,4517,9559,28.990189,
346,18640200,4517,9559,28.990189,
347,18865700,4517,9559,28.990189,
348,18596400,4517,9559,28.990189,
349,18758500,4516,9559,28.990189,
350,18805900,4515,9559,28.990189,
351,18490200,4516,9559,28.990189,
352,18494400,4517,9559,28.990189,
353,18583600,4518,9559,28.990189,
354,18762800,4518,9559,28.990189,
355,18869300,4519,9559,28.990189,
356,18578200,4518,9559,28.990189,
357,18951600,4519,9559,28.990189,
358,18781100,4520,9559,28.990189,
359,18813200,4521,9559,28.990189,
360,19088900,4521,9559,28.990189,
361,18646900,4521,9559,28.990189,
362,19302800,4521,9559,28.990189,
363,18707500,4521,9559,28.990189,
364,18341900,4521,9559,28.990189,
365,18259800,4521,9559,28.990189,
366,18157200,4521,9559,28.990189,
367,18177300,4521,9559,28.990189,
368,18310900,4521,9559,28.990187,
369,18700300,4520,9559,28.990185,
370,18822900,4520,9559,28.990189,
371,18849400,4520,9559,28.990189,
372,18392500,4520,9559,28.990189,
373,18770100,4520,9559,28.990189,
374,19237500,4520,9559,28.990189,
375,19500700,4520,9559,28.990189,
376,19082000,4520,9559,28.990189,
377,19401700,4520,9559,28.990189,
378,19181500,4520,9559,28.990189,
379,19439000,4520,9559,28.990189,
380,19080500,4521,9559,28.990189,
381,18403700,4521,9559,28.990189,
382,18989000,4521,9559,28.990189,
383,19043500,4521,9559,28.990189,
384,18302000,4521,9559,28.990189,
385,18487600,4521,9559,28.990189,
386,19083500,4520,9559,28.990189,
387,19198300,4520,9559,28.990189,
388,18211500,4520,9559,28.990189,
389,18499100,4520,9559,28.990189,
390,18135300,4521,9559,28.990189,
391,18191500,4521,9559,28.990189,
392,18519000,4521,9559,28.990189,
393,18700100,4521,9559,28.990189,
394,18632700,4521,9559,28.990189,
395,18627300,4520,9559,28.990189,
396,18791600,4520,9559,28.990189,
397,18504500,4520,9559,28.990189,
398,18650400,4520,9559,28.990187,
399,18700700,4519,9559,28.990181,
400,18614900,4520,9559,28.990177,
401,18871100,4520,9559,28.990183,
402,18702400,4520,9559,28.990183,
403,18539700,4520,9559,28.990175,
404,18728300,4520,9559,28.990175,
405,18487000,4520,9559,28.990175,
406,18796400,4520,9559,28.99018,
407,18852400,4519,9559,28.99018,
408,18574500,4519,9559,28.99018,
409,18812000,4518,9559,28.99018,
410,18762900,4519,9559,28.99018,
411,18511300,4519,9559,28.99018,
412,18780700,4519,9559,28.99018,
413,19467200,4519,9559,28.99018,
414,19497600,4519,9559,28.99018,
415,19145400,4519,9559,28.99018,
416,19577200,4519,9559,28.99018,
417,18590600,4519,9559,28.990177,
418,18471700,4519,9559,28.990175,
419,18193500,4519,9559,28.990168,
420,19150500,4519,9559,28.990166,
421,18573400,4520,9559,28.990166,
422,18682600,4519,9559,28.990166,
423,18914000,4519,9559,28.990166,
424,18596300,4519,9559,28.990166,
425,18658900,4518,9559,28.990166,
426,18681900,4520,9559,28.990166,
427,18504700,4519,9559,28.990158,
428,18640200,4519,9559,28.990158,
429,18686500,4519,9559,28.990156,
430,18599400,4518,9559,28.990152,
431,18714300,4518,9559,28.990156,
432,18514100,4518,9559,28.990158,
433,18635900,4518,9559,28.990156,
434,18721600,4518,9559,28.990156,
435,18927800,4519,9559,28.990156,
436,18939800,4519,9559,28.990156,
437,18720400,4519,9559,28.990156,
438,19367000,4519,9559,28.990156,
439,18193500,4520,9559,28.990156,
440,19107500,4521,9559,28.990154,
441,18351300,4521,9559,28.990154,
442,18177400,4522,9559,28.990156,
443,19041500,4523,9559,28.990156,
444,18144000,4524,9559,28.990156,
445,18063200,4523,9559,28.990156,
446,18095300,4522,9559,28.990156,
447,18739700,4523,9559,28.990156,
448,18798900,4523,9559,28.990156,
449,18527600,4522,9559,28.990156,
450,18735900,4522,9559,28.990156,
451,18737300,4523,9559,28.990152,
452,18613500,4523,9559,28.99015,
453,18955500,4522,9559,28.990156,
454,18795700,4522,9559,28.990156,
455,18481400,4521,9559,28.990156,
456,19251000,4522,9559,28.990152,
457,19340800,4522,9559,28.990152,
458,18601200,4521,9559,28.990152,
459,18411000,4523,9559,28.990152,
460,19165300,4522,9559,28.990152,
461,18287500,4521,9559,28.990152,
462,18827600,4522,9559,28.990152,
