step,wall_ns,manifolds,pairs,top_y,awake
0,6096800,4495,9570,35.998295,
1,4834700,4196,9570,35.993866,
2,4508400,4142,9570,35.986713,
3,4010000,4111,9570,35.976837,
4,3932100,4100,9570,35.964233,
5,4025600,4087,9570,35.948902,
6,3954100,4079,9570,35.93085,
7,4257300,4073,9570,35.910072,
8,4443600,4066,9570,35.88657,
9,4175700,4061,9570,35.86034,
10,4023500,4053,9570,35.831387,
11,4120900,4054,9570,35.79971,
12,4143500,4056,9570,35.765305,
13,4186900,4055,9570,35.728176,
14,4209700,4060,9570,35.688324,
15,3994900,4057,9570,35.64575,
16,4102800,4055,9570,35.600445,
17,4297500,4051,9570,35.552414,
18,4425000,4049,9570,35.501663,
19,4200200,4050,9570,35.448185,
20,4662200,4829,9570,35.391983,
21,4407800,4715,9570,35.333054,
22,4429900,4565,9570,35.2714,
23,4297800,4496,9570,35.207024,
24,4491300,4419,9570,35.13992,
25,4601600,4390,9570,35.07009,
26,4349000,4353,9570,34.997536,
27,4385200,4336,9570,34.92226,
28,4778000,4982,9570,34.844257,
29,4581400,4783,9570,34.763527,
30,4476000,4670,9570,34.680073,
31,4774900,4639,9570,34.593895,
32,4705300,4573,9570,34.504993,
33,4596500,4491,9570,34.413364,
34,4947200,5031,9570,34.31901,
35,4549200,4806,9570,34.221935,
36,4502000,4646,9570,34.12213,
37,4725300,4535,9570,34.019604,
38,4549500,4502,9570,33.91435,
39,4835300,4984,9570,33.806374,
40,4960800,5009,9570,33.69567,
41,4776800,4852,9570,33.58224,
42,4680000,4753,9570,33.466087,
43,5090800,4728,9570,33.34721,
44,4968900,4996,9570,33.22561,
45,5052100,5112,9570,33.10128,
46,4886700,4923,9570,32.974224,
47,4722800,4760,9570,32.844448,
48,5022200,5001,9570,32.711945,
49,5300900,5139,9570,32.576717,
50,4995500,4996,9570,32.438763,
51,5230800,4871,9570,32.298084,
52,5500200,5093,9570,32.154682,
53,5215400,4972,9570,32.008553,
54,6179800,4792,9570,31.8597,
55,5074800,4796,9570,31.70812,
56,5058800,4911,9570,31.553818,
57,5028800,4780,9570,31.39679,
58,4814300,4734,9570,31.237036,
59,5367500,4748,9570,31.074558,
60,5104300,4704,9570,30.909355,
61,4633300,4678,9570,30.741426,
62,4564500,4666,9570,30.570772,
63,4499400,4609,9570,30.397394,
64,4550300,4623,9570,30.22129,
65,4407500,4625,9570,30.042463,
66,4982300,4579,9570,29.860909,
67,4501200,4610,9570,29.67663,
68,4411300,4550,9570,29.489626,
69,4839200,4524,9570,29.299898,
70,4470900,4535,9570,29.107445,
71,4397700,4528,9570,28.912266,
72,4663600,4533,9570,28.714361,
73,4323300,4529,9570,28.745474,
74,4521300,4530,9570,28.77165,
75,4479400,4529,9570,28.79591,
76,4187500,4524,9570,28.816788,
77,4893400,4517,9570,28.83433,
78,4646000,4520,9570,28.848581,
79,4246800,4514,9568,28.862343,
80,4593100,4519,9568,28.873486,
81,4542300,4518,9568,28.88324,
82,4403900,4518,9568,28.892859,
83,4273500,4516,9568,28.90075,
84,4510900,4517,9567,28.907646,
85,4340200,4508,9565,28.914537,
86,4587600,4519,9565,28.920815,
87,4332600,4516,9565,28.92588,
88,4416000,4518,9565,28.930962,
89,4573700,4519,9565,28.935617,
90,4363400,4514,9565,28.939785,
91,4348300,4516,9565,28.943506,
92,4559900,4512,9565,28.946703,
93,4316900,4508,9565,28.949604,
94,4504900,4522,9565,28.952375,
95,4391000,4519,9565,28.954878,
96,4416600,4521,9565,28.957104,
97,4511200,4517,9565,28.9592,
98,4705900,4515,9565,28.960983,
99,4391900,4520,9565,28.96278,
100,4407300,4521,9564,28.964386,
101,4389600,4521,9564,28.965906,
102,4358400,4521,9563,28.967402,
103,4777600,4520,9563,28.968788,
104,4464200,4522,9563,28.969984,
105,4381300,4518,9563,28.971111,
106,4707500,4521,9563,28.97221,
107,4435500,4523,9563,28.97325,
108,4420600,4515,9562,28.974203,
109,4577700,4517,9562,28.975157,
110,4531100,4516,9562,28.976004,
111,4452400,4515,9562,28.976778,
112,4596100,4519,9562,28.977486,
113,4479600,4520,9562,28.978231,
114,4630300,4520,9562,28.97893,
115,4713000,4519,9561,28.979557,
116,4657500,4526,9561,28.980162,
117,4756700,4519,9561,28.980728,
118,4802900,4521,9561,28.981266,
119,4465200,4517,9561,28.981787,
120,4815000,4523,9561,28.982262,
121,4512400,4523,9561,28.98269,
122,4625200,4521,9561,28.983118,
123,4774700,4522,9561,28.98351,
124,4715400,4518,9561,28.98387,
125,4560900,4521,9561,28.984217,
126,4630600,4521,9561,28.984558,
127,4611200,4517,9561,28.98485,
128,4589100,4522,9561,28.98514,
129,4524600,4521,9561,28.98541,
130,4594900,4519,9560,28.98568,
131,4564300,4526,9559,28.98593,
132,4478500,4524,9559,28.986149,
133,4518900,4516,9559,28.98636,
134,4580900,4520,9559,28.98657,
135,4559800,4522,9559,28.986776,
136,4676600,4519,9559,28.986969,
137,4442900,4521,9559,28.987137,
138,4565700,4521,9559,28.9873,
139,4610000,4521,9559,28.987465,
140,4369300,4518,9559,28.987623,
141,4398600,4523,9559,28.987766,
142,4638000,4524,9559,28.987892,
143,4598400,4523,9559,28.98802,
144,4534800,4520,9559,28.988153,
145,4491300,4519,9559,28.98826,
146,4426800,4520,9559,28.988363,
147,4649800,4522,9559,28.988459,
148,4641300,4517,9559,28.988543,
149,4522500,4519,9559,28.988642,
150,5223800,4522,9559,28.98874,
151,4812600,4520,9559,28.98882,
152,4448400,4523,9559,28.988888,
153,4725500,4523,9559,28.988964,
154,4744700,4524,9559,28.989048,
155,4542200,4521,9559,28.989117,
156,5030800,4520,9559,28.989172,
157,4559800,4519,9559,28.989218,
158,4413200,4519,9559,28.98927,
159,4664600,4518,9559,28.98933,
160,4557000,4519,9559,28.989386,
161,4479700,4521,9559,28.989433,
162,4664600,4518,9559,28.989477,
163,4403400,4520,9559,28.989515,
164,4601400,4520,9559,28.989552,
165,4917200,4519,9559,28.989582,
166,4804100,4516,9559,28.989613,
167,4801400,4518,9559,28.989645,
168,4944700,4518,9559,28.989676,
169,4580400,4514,9559,28.9897,
170,4848500,4515,9559,28.989725,
171,4864900,4512,9559,28.989754,
172,4923500,4513,9559,28.98977,
173,4799400,4515,9559,28.989801,
174,4820100,4515,9559,28.989834,
175,4754000,4515,9559,28.989851,
