step,wall_ns,manifolds,pairs,top_y,awake
0,5054600,4495,9570,35.998295,
1,3612700,4196,9570,35.993866,
2,3661400,4142,9570,35.986713,
3,3450500,4111,9570,35.976837,
4,3370600,4100,9570,35.964233,
5,3374700,4087,9570,35.948902,
6,3363200,4079,9570,35.93085,
7,3356600,4073,9570,35.910072,
8,3348900,4066,9570,35.88657,
9,3339500,4061,9570,35.86034,
10,3341600,4053,9570,35.831387,
11,3400600,4054,9570,35.79971,
12,3434700,4056,9570,35.765305,
13,3763400,4055,9570,35.728176,
14,3487800,4060,9570,35.688324,
15,3575100,4057,9570,35.64575,
16,3504200,4055,9570,35.600445,
17,3399900,4051,9570,35.552414,
18,3466100,4049,9570,35.501663,
19,3490000,4050,9570,35.448185,
20,4186300,4829,9570,35.391983,
21,4094000,4715,9570,35.333054,
22,4410200,4565,9570,35.2714,
23,4179600,4496,9570,35.207024,
24,4053100,4419,9570,35.13992,
25,3837200,4390,9570,35.07009,
26,3660600,4353,9570,34.997536,
27,3866800,4336,9570,34.92226,
28,4418400,4982,9570,34.844257,
29,4391600,4783,9570,34.763527,
30,4131700,4670,9570,34.680073,
31,4820100,4639,9570,34.593895,
32,4319300,4573,9570,34.504993,
33,4238000,4491,9570,34.413364,
34,4374100,5031,9570,34.31901,
35,4491700,4806,9570,34.221935,
36,4222600,4646,9570,34.12213,
37,4217000,4535,9570,34.019604,
38,4184800,4502,9570,33.91435,
39,4993500,4984,9570,33.806374,
40,5038100,5009,9570,33.69567,
41,4556000,4852,9570,33.58224,
42,4278900,4753,9570,33.466087,
43,4319800,4728,9570,33.34721,
44,4905600,4996,9570,33.22561,
45,4751400,5112,9570,33.10128,
46,4865800,4923,9570,32.974224,
47,4810500,4760,9570,32.844448,
48,4869400,5001,9570,32.711945,
49,5431200,5139,9570,32.576717,
50,4913400,4996,9570,32.438763,
51,5020700,4871,9570,32.298084,
52,4731400,5093,9570,32.154682,
53,4687500,4972,9570,32.008553,
54,5691500,4792,9570,31.8597,
55,4816900,4796,9570,31.70812,
56,4733400,4911,9570,31.553818,
57,4373100,4780,9570,31.39679,
58,4652900,4734,9570,31.237036,
59,4593400,4748,9570,31.074558,
60,4582600,4704,9570,30.909355,
61,4934000,4678,9570,30.741426,
62,4773800,4666,9570,30.570772,
63,4503800,4609,9570,30.397394,
64,4323700,4623,9570,30.22129,
65,4400600,4625,9570,30.042463,
66,4543900,4579,9570,29.860909,
67,4248700,4610,9570,29.67663,
68,4116600,4550,9570,29.489626,
69,4609500,4524,9570,29.299898,
70,4598900,4535,9570,29.107445,
71,4340400,4528,9570,28.912266,
72,4289000,4533,9570,28.714361,
73,4080800,4529,9570,28.745474,
74,4100400,4530,9570,28.77165,
75,4271000,4529,9570,28.79591,
76,4136800,4524,9570,28.816788,
77,4161900,4517,9570,28.83433,
78,4753200,4520,9570,28.848581,
79,4375900,4514,9568,28.862343,
80,4961700,4519,9568,28.873486,
81,4338900,4518,9568,28.88324,
82,4239000,4518,9568,28.892859,
83,4343900,4516,9568,28.90075,
84,4300100,4517,9567,28.907646,
85,4485600,4508,9565,28.914537,
86,4992400,4519,9565,28.920815,
87,4651800,4516,9565,28.92588,
88,4523600,4518,9565,28.930962,
89,4230900,4519,9565,28.935617,
90,4480400,4514,9565,28.939785,
91,4626300,4516,9565,28.943506,
92,4760100,4512,9565,28.946703,
93,4166700,4508,9565,28.949604,
94,4275200,4522,9565,28.952375,
95,4456000,4519,9565,28.954878,
96,4227800,4521,9565,28.957104,
97,4274200,4517,9565,28.9592,
98,4112100,4515,9565,28.960983,
99,4124400,4520,9565,28.96278,
100,4355200,4521,9564,28.964386,
101,4175600,4521,9564,28.965906,
102,4245900,4521,9563,28.967402,
103,4686500,4520,9563,28.968788,
104,4202200,4522,9563,28.969984,
105,4652700,4518,9563,28.971111,
