Frame, Time (ms)
158, 8.8831
159, 8.9753
160, 8.8797
161, 8.8986
162, 8.8513
163, 8.9068
164, 8.9253
165, 8.9729
166, 8.9678
167, 8.8703
168, 8.9252
169, 8.8997
170, 8.9526
171, 9.0679
172, 8.9251
173, 8.8954
174, 8.8701
175, 8.9138
176, 8.8948
177, 8.9475
178, 9.0516
179, 8.9179
180, 8.9278
181, 8.8941
182, 8.9304
183, 8.8869
184, 9.1182
185, 9.0906
186, 8.9453
187, 8.9708
188, 8.9363
189, 8.9955
190, 8.8985
191, 9.0616
192, 9.1011
193, 9.0781
194, 9.0201
195, 8.9256
196, 9.0704
197, 9.4676
198, 9.1949
199, 9.0815
200, 9.0128
201, 9.1486
202, 9.1198
203, 8.9424
204, 8.9519
205, 8.9836
206, 9.0986
207, 9.0326
208, 9.1274
209, 9.0294
210, 9.199
211, 9.1158
212, 9.1426
213, 9.0301
214, 9.0393
215, 9.0248
216, 9.0058
217, 9.2043
218, 9.0592
219, 9.1063
220, 9.2555
221, 9.0917
222, 9.1666
223, 9.0316
224, 9.0927
225, 9.0189
226, 9.2003
227, 9.1158
228, 9.4041
229, 9.1312
230, 9.1723
231, 9.3593
232, 9.1658
233, 9.4334
234, 9.1893
235, 9.0787
236, 9.1321
237, 9.0802
238, 9.1799
239, 9.1675
240, 9.5305
241, 9.3467
242, 9.2649
243, 9.2883
244, 9.2245
245, 9.2862
246, 9.1848
247, 9.2043
248, 9.661
249, 9.5818
250, 9.6619
251, 9.9798
252, 9.4871
253, 9.4782
254, 9.4055
255, 9.3583
256, 9.2857
257, 9.4479
258, 9.5066
259, 9.2214
260, 9.4426
261, 9.6161
262, 9.4023
263, 9.4394
264, 9.3901
265, 9.4953
266, 9.3557
267, 9.4982
268, 9.4104
269, 9.3911
270, 9.4169
271, 9.3641
272, 9.6101
273, 9.5275
274, 9.4674
275, 9.633
276, 9.4282
277, 9.41
278, 9.491
279, 9.3605
280, 9.9042
281, 9.4706
282, 9.4377
283, 9.5228
284, 9.4721
285, 9.5988
286, 9.5457
287, 9.5011
288, 9.4796
289, 9.4365
290, 9.4782
291, 9.4434
292, 9.6529
293, 9.5557
294, 9.5107
295, 9.5505
296, 9.4871
297, 9.5192
298, 9.5586
299, 9.544
300, 9.5636
301, 9.522
302, 9.4728
303, 9.5987
304, 9.5006
305, 9.5343
306, 9.6452
307, 9.5851
308, 9.5077
309, 9.4798
310, 9.4963
311, 9.5474
312, 9.6453
313, 9.5791
314, 9.5173
315, 9.681
316, 9.5675
317, 9.5254
318, 9.7499
319, 9.6345
320, 9.5647
321, 9.6009
322, 9.5215
323, 9.542
324, 9.4981
325, 9.7363
326, 9.5997
327, 9.513
328, 9.6308
329, 9.5481
330, 9.9159
331, 9.5751
332, 9.5836
333, 9.5481
334, 9.5252
335, 9.6389
336, 9.6647
337, 9.595
338, 9.8792
339, 9.7443
340, 9.5724
341, 9.585
342, 9.528
343, 9.592
344, 9.6176
345, 9.6317
346, 9.7019
347, 9.6555
348, 9.6089
349, 9.6851
350, 9.6482
351, 9.6976
352, 9.5496
353, 9.7063
354, 9.895
355, 9.9114
356, 9.7896
357, 10.2492
358, 9.8824
359, 9.7005
360, 9.527
361, 10.1321
362, 9.9672
363, 9.6045
364, 9.7098
365, 9.5569
366, 9.7501
367, 9.5844
368, 9.5235
369, 9.7302
370, 9.7882
371, 9.6914
372, 9.6119
373, 9.5288
374, 9.5557
375, 9.6156
376, 9.5427
377, 9.6659
378, 9.5405
379, 9.5397
380, 9.6211
381, 9.5381
382, 9.6034
383, 9.8356
384, 9.774
385, 9.6273
386, 9.5083
387, 9.5832
388, 9.5322
389, 9.6795
390, 9.6741
391, 9.566
392, 9.5521
393, 9.5182
394, 9.5777
395, 9.7332
396, 9.6057
397, 9.8387
398, 9.6285
399, 9.5357
400, 9.6003
401, 9.5804
402, 9.784
403, 9.6662
404, 9.7078
405, 9.5791
406, 9.5728
407, 9.728
408, 9.6538
409, 9.6972
410, 9.7036
411, 9.5491
412, 9.6292
413, 9.6008
414, 9.5411
415, 9.6298
416, 9.6273
417, 9.6193
418, 9.6153
419, 9.5597
420, 9.6463
421, 9.5428
422, 9.8225
423, 9.767
424, 9.614
425, 9.6331
426, 9.5484
427, 9.7326
428, 9.652
429, 9.7584
430, 9.6447
431, 9.6116
432, 9.574
433, 9.7944
434, 9.7117
435, 10.2546
436, 9.6846
437, 9.4988
438, 9.5741
439, 9.5104
440, 9.5761
441, 9.6304
442, 9.7021
443, 9.524
444, 9.6061
445, 9.5344
446, 9.6193
447, 9.5464
448, 9.6692
449, 9.6612
450, 9.523
451, 9.7058
452, 9.6417
453, 9.6192
454, 9.6069
455, 9.7028
456, 9.5321
457, 9.5223
458, 10.0845
459, 9.8851
460, 9.9085
461, 9.8301
462, 9.739
463, 9.5634
464, 9.5823
465, 9.7666
466, 9.8634
467, 9.7446
468, 9.6014
469, 9.5812
470, 9.5419
471, 9.5412
472, 9.6429
473, 9.6024
474, 9.643
475, 9.6071
476, 9.993
477, 9.6653
478, 9.582
479, 9.6439
480, 9.7453
481, 9.7374
482, 9.7352
483, 9.6954
484, 10.1633
485, 9.8969
486, 9.7137
487, 9.7303
488, 9.6033
489, 9.5474
490, 9.5707
491, 9.5439
492, 10.0115
493, 10.2302
494, 9.738
495, 9.6271
496, 9.6201
497, 9.6203
498, 9.7149
499, 9.8092
