step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7310300,4053,9570,35.831387,,0,8,8,96,38364,1202,2395,7271936,16,139,170,1,24487,1,90,1,1953374,1,2291379,1,83351,1,2908113,1,10971,1,280774,1,7394,4,263520,4,68713,4,752277,4,1508492,8,2258375,96,0,0,2835,1,20420,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7337300,4054,9570,35.79971,,0,8,8,96,36618,1202,2205,7300682,16,139,30,1,24087,1,40,1,1957241,1,2313662,1,84604,1,2909967,1,11051,1,310061,1,7885,4,263390,4,65477,4,751967,4,1485598,8,2235359,96,0,0,3216,1,18676,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7316000,4056,9570,35.765305,,0,8,8,96,41208,1132,2294,7274792,16,139,20,1,23946,1,110,1,1937162,1,2307600,1,82931,1,2911730,1,11292,1,296254,1,7374,4,264703,4,65357,4,755513,4,1497200,8,2250419,96,0,0,2856,1,18806,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7759200,4055,9570,35.728176,,0,8,8,96,59515,1443,2395,7699685,16,139,271,1,30118,1,50,1,2365362,1,2291639,1,85756,1,2915508,1,10981,1,304580,1,8176,4,261517,4,65096,4,753089,4,1489034,8,2239728,96,0,0,3076,1,26882,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7995500,4060,9570,35.688324,,0,8,8,96,42334,1252,2556,7953166,16,139,110,1,48604,1,110,1,2563506,1,2311888,1,83021,1,2934665,1,11262,1,303869,1,7625,4,267769,4,65186,4,757087,4,1498192,8,2252723,96,0,0,2966,1,28155,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7290600,4057,9570,35.64575,,0,8,8,96,38502,1112,2095,7252098,16,139,30,1,24688,1,70,1,1918616,1,2317289,1,82881,1,2897142,1,11382,1,275684,1,7294,4,263310,4,65226,4,751866,4,1502360,8,2252132,96,0,0,2936,1,24788,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7295700,4055,9570,35.600445,,0,8,8,96,37520,1042,2175,7258180,16,139,120,1,24107,1,60,1,1920620,1,2302320,1,81568,1,2917852,1,11532,1,275504,1,8156,4,286565,4,65717,4,750895,4,1499695,8,2248415,96,0,0,2815,1,24968,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7782200,4051,9570,35.552414,,0,8,8,96,52076,1453,2516,7730124,16,139,70,1,24267,1,40,1,1915861,1,2321437,1,116496,1,3340982,1,10971,1,391819,1,10500,4,367432,4,73192,4,816341,4,1647020,8,2460846,96,0,0,3367,1,27203,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,8058900,4049,9570,35.501663,,0,8,8,96,46780,1252,2515,8012120,16,139,351,1,36010,1,70,1,2394298,1,2316627,1,128799,1,3125033,1,10931,1,390476,1,10039,4,332905,4,84183,4,787355,4,1489786,8,2274626,96,0,0,2876,1,23536,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7651200,4050,9570,35.448185,,0,8,8,96,39255,1172,2164,7611945,16,139,170,1,35298,1,70,1,2208748,1,2320355,1,90756,1,2945435,1,11112,1,325521,1,7895,4,268781,4,65136,4,749342,4,1501999,8,2249176,96,0,0,2846,1,20249,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
20,8046400,4829,9570,35.391983,,0,14,12,144,38618,1693,3178,8007782,16,211,30,1,24277,1,40,1,1916923,1,2439926,1,115935,1,3499328,1,11322,1,389545,1,7585,4,317846,4,65096,4,900705,4,1788064,8,2658197,144,27393,24,3467,1,22794,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8251200,4715,9570,35.333054,,0,13,11,132,55394,1212,3978,8195806,16,199,80,1,24007,1,40,1,1927594,1,2711683,1,117357,1,3400928,1,14117,1,368724,1,7965,4,311012,4,65567,4,879554,4,1726785,8,2584276,132,18085,24,3266,1,33966,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,8128000,4565,9570,35.2714,,0,13,10,120,35955,1182,3567,8092045,16,199,80,1,25960,1,60,1,1991708,1,2655133,1,105314,1,3302197,1,11592,1,335069,1,7234,4,297366,4,65477,4,862370,4,1694673,8,2515112,120,38364,36,3597,1,32583,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,8027200,4496,9570,35.207024,,0,13,10,120,37073,1212,3057,7990127,16,199,10,1,24247,1,60,1,1915220,1,2636537,1,105665,1,3297187,1,11202,1,384956,1,8336,4,299901,4,65477,4,838504,4,1662430,8,2462318,120,35559,36,3196,1,30619,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7927200,4419,9570,35.13992,,0,12,10,120,37728,1102,3156,7889472,16,187,10,1,23766,1,40,1,1911683,1,2628872,1,103981,1,3209948,1,11172,1,355338,1,8406,4,320721,4,66549,4,815399,4,1615159,8,2413084,120,14318,24,3176,1,21572,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,7829500,4390,9570,35.07009,,0,12,9,108,34751,1162,2936,7794749,16,187,40,1,24197,1,60,1,1913517,1,2582102,1,113179,1,3150443,1,11212,1,342954,1,7795,4,295673,4,65667,4,807574,4,1603065,8,2356965,108,50738,36,3096,1,20991,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,7769700,4353,9570,34.997536,,0,12,9,108,33825,1212,2977,7735875,16,187,10,1,24517,1,80,1,1913647,1,2569508,1,112628,1,3104664,1,10821,1,327865,1,7334,4,280904,4,64916,4,807865,4,1589158,8,2353288,108,40759,36,3076,1,19828,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7835900,4336,9570,34.92226,,0,12,9,108,39097,1202,2846,7796803,16,187,30,1,23626,1,20,1,1942863,1,2588484,1,102749,1,3126286,1,12745,1,353224,1,7695,4,282567,4,65166,4,799729,4,1587645,8,2347948,108,36581,36,2996,1,23465,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8461300,4982,9570,34.844257,,0,14,11,132,51680,1423,3327,8409620,16,211,130,1,26381,1,60,1,1922474,1,2691844,1,126345,1,3631334,1,11051,1,409934,1,7865,4,324749,4,65327,4,935432,4,1845625,8,2715109,132,62621,36,3597,1,34767,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8390400,4783,9570,34.763527,,0,14,11,132,37440,1162,3707,8352960,16,211,250,1,24798,1,40,1,1923095,1,2811666,1,119391,1,3462667,1,11051,1,359767,1,7424,4,310572,4,66839,4,900595,4,1776631,8,2647157,132,26361,36,3567,1,33585,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,8482200,4670,9570,34.680073,,0,13,11,132,39636,1192,3016,8442564,16,199,40,1,24097,1,261,1,1926031,1,2818850,1,121155,1,3540959,1,11172,1,522983,1,8797,4,316353,4,65797,4,873873,4,1720583,8,2567403,132,24037,24,3306,1,25499,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8260900,4639,9570,34.593895,,0,13,11,132,40697,1092,2947,8220203,16,199,70,1,24157,1,40,1,1912595,1,2794253,1,115684,1,3362173,1,11232,1,387711,1,7424,4,305933,4,64956,4,861829,4,1702378,8,2540580,132,20680,24,3757,1,24578,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8144300,4573,9570,34.504993,,0,13,11,132,50582,1713,3056,8093718,16,199,30,1,23686,1,100,1,1914629,1,2745037,1,111877,1,3280745,1,17614,1,345509,1,7414,4,296715,4,65156,4,844666,4,1689783,8,2509050,132,22343,24,3357,1,23465,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8414300,4491,9570,34.413364,,0,13,11,132,53875,1563,3177,8360425,16,199,521,1,35980,1,100,1,2262172,1,2718546,1,106386,1,3225869,1,10851,1,336291,1,8617,4,295342,4,65637,4,833364,4,1650066,8,2462189,132,18065,24,3497,1,28946,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,9405700,5031,9570,34.31901,,0,14,11,132,42232,1192,3387,9363468,16,211,110,1,71939,1,60,1,2451639,1,2851063,1,152676,1,3824488,1,11492,1,551067,1,9418,4,389054,4,67020,4,931013,4,1842279,8,2711552,132,58353,36,3587,1,27383,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8611400,4806,9570,34.221935,,0,14,11,132,37472,1112,3117,8573928,16,211,150,1,24918,1,140,1,1916573,1,2941818,1,145442,1,3533935,1,10951,1,451675,1,8446,4,317926,4,64986,4,893050,4,1764718,8,2627829,132,26822,36,3387,1,26121,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8399700,4646,9570,34.12213,,0,14,11,132,40939,1172,3327,8358761,16,211,150,1,23636,1,110,1,1917524,1,2893555,1,118179,1,3393543,1,12063,1,385697,1,7605,4,302666,4,65397,4,866168,4,1718219,8,2555710,132,25349,36,3387,1,40038,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8249800,4535,9570,34.019604,,0,13,10,120,40298,1262,3308,8209502,16,199,30,1,24848,1,110,1,1924388,1,2855912,1,111296,1,3281286,1,11633,1,356130,1,7885,4,300342,4,65106,4,840037,4,1668692,8,2452289,120,53133,36,3316,1,35980,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8221200,4502,9570,33.91435,,0,13,11,132,35083,1062,3136,8186117,16,199,30,1,24127,1,50,1,1925440,1,2889077,1,111947,1,3224316,1,11132,1,331061,1,7414,4,292096,4,67050,4,837132,4,1655427,8,2471367,132,18055,24,3166,1,27363,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8928400,4984,9570,33.806374,,0,14,12,144,44401,1353,3226,8883999,16,211,10,1,23996,1,30,1,1920029,1,3016453,1,177103,1,3734193,1,12184,1,507223,1,9358,4,356230,4,69555,4,925202,4,1824865,8,2723916,144,22924,24,3767,1,34116,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,9664200,5009,9570,33.69567,,0,15,11,132,79714,2565,3948,9584486,16,223,50,1,24357,1,190,1,1914879,1,3525569,1,142165,1,3958047,1,19227,1,676290,1,12554,4,344928,4,67591,4,940742,4,1844072,8,2731250,132,49616,48,4028,1,60988,1,4288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,9568100,4852,9570,33.58224,,0,14,11,132,42689,1803,3578,9525411,16,211,200,1,35519,1,331,1,2492678,1,3149461,1,124050,1,3711780,1,11392,1,586997,1,9398,4,315992,4,65337,4,905444,4,1778746,8,2642498,132,38114,36,3587,1,41881,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,8683900,4753,9570,33.466087,,0,14,11,132,86907,1292,3147,8596993,16,211,20,1,24327,1,70,1,1917815,1,3034388,1,132567,1,3476614,1,11192,1,427218,1,7705,4,318567,4,65026,4,880185,4,1742746,8,2588163,132,31621,36,3427,1,27884,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,8558100,4728,9570,33.34721,,0,14,11,132,40260,1152,3277,8517840,16,211,10,1,23986,1,40,1,1935008,1,3020180,1,123970,1,3403192,1,11452,1,382571,1,7905,4,306233,4,65096,4,875416,4,1729109,8,2564166,132,37082,36,3437,1,29758,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,9265600,4996,9570,33.22561,,0,14,11,132,59096,1403,3427,9206504,16,211,10,1,25890,1,140,1,2283283,1,3077431,1,129270,1,3679087,1,11392,1,409944,1,8196,4,342824,4,70767,4,959218,4,1836548,8,2746190,132,46149,36,5441,1,41160,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
45,9537500,5112,9570,33.10128,,0,14,12,144,41816,1272,3357,9495684,16,211,160,1,59475,1,80,1,2282662,1,3185731,1,145652,1,3810932,1,10991,1,487635,1,9388,4,392330,4,66950,4,946203,4,1870834,8,2791306,144,22373,24,3737,1,30068,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0
46,8874800,4923,9570,32.974224,,0,14,11,132,37141,1272,3087,8837659,16,211,40,1,23636,1,120,1,1916512,1,3153969,1,130874,1,3601216,1,11292,1,450493,1,7875,4,321934,4,65226,4,913229,4,1807932,8,2663248,132,54826,36,3577,1,27183,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0
47,8626400,4760,9570,32.844448,,0,14,11,132,38525,1262,3347,8587875,16,211,100,1,24187,1,60,1,1928997,1,3046030,1,124872,1,3452528,1,11102,1,385477,1,7865,4,311383,4,65397,4,889493,4,1750781,8,2596489,132,40438,36,3797,1,34457,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0
48,8931800,5001,9570,32.711945,,0,14,12,144,36018,1142,3277,8895782,16,211,641,1,23726,1,120,1,1924929,1,3127819,1,134881,1,3672003,1,11663,1,461193,1,7955,4,325160,4,65096,4,932266,4,1837670,8,2735168,144,31491,24,3567,1,35439,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0
49,9134400,5139,9570,32.576717,,0,14,12,144,35595,1323,3367,9098805,16,211,10,1,24247,1,70,1,1920530,1,3233413,1,148728,1,3760444,1,11362,1,476844,1,8316,4,349056,4,65527,4,948157,4,1875022,8,2793250,144,26561,24,3627,1,30108,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,0,0,0,0,0,0
50,8917600,4996,9570,32.438763,,0,14,12,144,39763,1282,3327,8877837,16,211,10,1,23516,1,80,1,1917574,1,3167606,1,130603,1,3626364,1,12083,1,406347,1,7945,4,332244,4,65256,4,935131,4,1838391,8,2756469,144,13727,24,3597,1,33645,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,0,0,0,0,0,0
51,8839200,4871,9570,32.298084,,0,13,11,132,40767,1793,3768,8798433,16,199,10,1,25059,1,50,1,1922935,1,3120455,1,130092,1,3588511,1,11322,1,380156,1,21722,4,323777,4,66028,4,907378,4,1835215,8,2700170,132,38655,24,3938,1,45949,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,0,0,0,0,0,0
52,9210400,5093,9570,32.154682,,0,14,11,132,37952,1162,3116,9172448,16,211,70,1,25239,1,30,1,1926051,1,3251057,1,144300,1,3814789,1,10911,1,518134,1,8136,4,349327,4,68392,4,954870,4,1878118,8,2780316,132,49556,36,3537,1,30579,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,0,0,0,0,0,0
