step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7568500,4053,9570,35.831387,,0,8,8,96,39645,1072,2365,7528855,16,139,70,1,24628,1,30,1,1958528,1,2338121,1,82629,1,3114088,1,10761,1,281754,1,7254,4,473604,4,65216,4,756509,4,1505915,8,2260059,96,0,0,2645,1,17514,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7552500,4054,9570,35.79971,,0,8,8,96,39556,1042,2455,7512944,16,139,140,1,24668,1,40,1,1963768,1,2320036,1,83000,1,3110651,1,10641,1,280251,1,7214,4,474035,4,65466,4,758954,4,1500896,8,2257395,96,0,0,2635,1,17504,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7588600,4056,9570,35.765305,,0,8,8,96,51790,1152,2395,7536810,16,139,130,1,23656,1,30,1,1964670,1,2322881,1,82279,1,3125941,1,17223,1,282124,1,7304,4,474415,4,65286,4,757932,4,1509432,8,2264969,96,0,0,2695,1,22433,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7658000,4055,9570,35.728176,,0,8,8,96,41777,1483,2325,7616223,16,139,50,1,39516,1,120,1,1969279,1,2349172,1,82870,1,3161509,1,13706,1,296161,1,7404,4,474966,4,65346,4,760287,4,1514432,8,2272394,96,0,0,2966,1,35288,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7683600,4060,9570,35.688324,,0,8,8,96,91854,1223,2455,7591746,16,139,100,1,24036,1,351,1,1979308,1,2343200,1,84994,1,3148113,1,11642,1,277916,1,7214,4,476730,4,75215,4,759205,4,1518469,8,2275219,96,0,0,2956,1,26531,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7583700,4057,9570,35.64575,,0,8,8,96,38143,992,2244,7545557,16,139,50,1,24137,1,20,1,1958418,1,2343942,1,83812,1,3124067,1,11111,1,266294,1,7484,4,485096,4,65396,4,758904,4,1510434,8,2267093,96,0,0,2775,1,24046,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7864300,4055,9570,35.600445,,0,8,8,96,70785,1473,2485,7793515,16,139,40,1,23816,1,50,1,1959300,1,2351366,1,113549,1,3334653,1,10741,1,389582,1,8637,4,512038,4,69634,4,798380,4,1528910,8,2324804,96,0,0,2715,1,20610,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7908800,4051,9570,35.552414,,0,8,8,96,39098,1012,2255,7869702,16,139,50,1,29537,1,40,1,2234080,1,2373830,1,91476,1,3129988,1,10701,1,306642,1,7625,4,479134,4,65025,4,753734,4,1494112,8,2245592,96,0,0,2655,1,17363,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,7535500,4049,9570,35.501663,,0,8,8,96,38006,1042,2395,7497494,16,139,60,1,23596,1,100,1,1925485,1,2319665,1,92088,1,3124989,1,11512,1,285340,1,7965,4,488042,4,64975,4,754035,4,1493581,8,2245221,96,0,0,2795,1,24507,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7905600,4050,9570,35.448185,,0,8,8,96,52009,1293,2355,7853591,16,139,90,1,23976,1,40,1,1926426,1,2636777,1,98460,1,3156349,1,11472,1,321620,1,7795,4,486188,4,64955,4,756069,4,1494864,8,2248578,96,0,0,2805,1,18195,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
20,8752700,4829,9570,35.391983,,0,14,12,144,41665,1593,3407,8711035,16,211,120,1,30098,1,90,1,2253728,1,2481607,1,116715,1,3816162,1,12514,1,375404,1,8356,4,598505,4,64855,4,904355,4,1799331,8,2673247,144,27032,24,3557,1,51880,1,8326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8640900,4715,9570,35.333054,,0,13,11,132,42853,1203,3187,8598047,16,199,200,1,24738,1,140,1,2039084,1,2757259,1,112417,1,3653118,1,11091,1,366537,1,7905,4,548909,4,65636,4,875068,4,1745998,8,2599765,132,18115,24,4539,1,34657,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,8455400,4565,9570,35.2714,,0,13,10,120,40476,1673,3066,8414924,16,199,210,1,23666,1,160,1,1926527,1,2689779,1,122937,1,3640744,1,10901,1,417085,1,8557,4,561433,4,66248,4,858737,4,1691664,8,2508219,120,39115,36,3046,1,29667,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,8347500,4496,9570,35.207024,,0,13,10,120,37729,1122,3126,8309771,16,199,802,1,24036,1,100,1,1918762,1,2689048,1,133247,1,3532916,1,10861,1,399270,1,7965,4,541625,4,64785,4,834951,4,1656335,8,2452351,120,35809,36,2956,1,21321,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,8092100,4419,9570,35.13992,,0,12,10,120,39134,1122,2876,8052966,16,187,20,1,24147,1,10,1,1925935,1,2621367,1,100193,1,3370382,1,10911,1,326299,1,7144,4,501297,4,65196,4,823348,4,1620266,8,2426801,120,13937,24,2936,1,20199,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,8075300,4390,9570,35.07009,,0,12,9,108,41912,1303,2977,8033388,16,187,50,1,24177,1,100,1,1929823,1,2583074,1,99853,1,3384720,1,11592,1,320258,1,7595,4,502409,4,65316,4,822747,4,1624434,8,2394198,108,50006,36,2986,1,34947,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,8128400,4353,9570,34.997536,,0,12,9,108,40898,1873,3538,8087502,16,187,421,1,24377,1,70,1,1935424,1,2628501,1,98480,1,3389118,1,11111,1,332051,1,7254,4,498762,4,74965,4,817708,4,1616379,8,2389219,108,41329,36,3246,1,34166,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,8070300,4336,9570,34.92226,,0,12,9,108,54436,1092,2906,8015864,16,187,100,1,24547,1,130,1,1921477,1,2606899,1,98720,1,3353199,1,10791,1,352290,1,7274,4,495957,4,65195,4,805714,4,1594626,8,2361455,108,35979,36,2835,1,25409,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8966800,4982,9570,34.844257,,0,14,11,132,40619,1313,3397,8926181,16,211,200,1,23686,1,20,1,1931045,1,2837444,1,133047,1,3989597,1,11141,1,510866,1,7945,4,579949,4,65737,4,938460,4,1852384,8,2723594,132,63853,36,3316,1,27072,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8693600,4783,9570,34.763527,,0,14,11,132,58321,2215,3628,8635279,16,211,90,1,24297,1,30,1,1925505,1,2841412,1,114912,1,3716951,1,12083,1,384091,1,7334,4,536315,4,65175,4,897011,4,1774724,8,2642337,132,25769,36,3086,1,32152,1,14849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,9786900,4670,9570,34.680073,,0,13,11,132,60561,2184,4599,9726339,16,199,80,1,27233,1,220,1,2336317,1,2932357,1,114411,1,4303928,1,11793,1,462873,1,24968,4,748434,4,77409,4,983337,4,1954055,8,2906733,132,26060,24,4439,1,43304,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8652700,4639,9570,34.593895,,0,13,11,132,43451,1733,3066,8609249,16,199,200,1,24828,1,120,1,1925475,1,2896237,1,112277,1,3638740,1,11372,1,436452,1,7304,4,516677,4,64785,4,866401,4,1714147,8,2556722,132,20760,24,3156,1,25138,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8410900,4573,9570,34.504993,,0,13,11,132,43237,1172,3306,8367663,16,199,10,1,23706,1,20,1,1926587,1,2790293,1,109171,1,3506675,1,11202,1,340687,1,7504,4,509142,4,65156,4,857915,4,1692275,8,2524360,132,22523,24,3066,1,27062,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8399800,4491,9570,34.413364,,0,13,11,132,41555,1082,3147,8358245,16,199,150,1,24758,1,30,1,1930604,1,2774032,1,109652,1,3507747,1,11272,1,357069,1,18947,4,506497,4,65396,4,838688,4,1666024,8,2482258,132,19307,24,3617,1,47311,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,8988200,5031,9570,34.31901,,0,14,11,132,81117,1152,3778,8907083,16,211,250,1,27162,1,130,1,1965752,1,2864727,1,128237,1,3909933,1,10891,1,394571,1,7795,4,593705,4,66098,4,938110,4,1868465,8,2744735,132,58062,36,3346,1,33976,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8932900,4806,9570,34.221935,,0,14,11,132,81634,1062,3748,8851266,16,211,150,1,23796,1,40,1,1926797,1,2972094,1,127235,1,3789781,1,11372,1,416794,1,7715,4,550041,4,65827,4,919394,4,1793019,8,2680781,132,27884,36,3246,1,29988,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,9311800,4646,9570,34.12213,,0,14,11,132,68267,2935,3659,9243533,16,211,110,1,23806,1,120,1,1927629,1,3017912,1,129830,1,4131060,1,13065,1,656226,1,9568,4,551474,4,69274,4,916488,4,1813329,8,2699918,132,26240,36,5531,1,97057,1,9178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8711700,4535,9570,34.019604,,0,13,10,120,42896,1142,4259,8668804,16,199,250,1,25018,1,541,1,1929863,1,3010628,1,116815,1,3574045,1,11642,1,446111,1,7404,4,484344,4,65166,4,846363,4,1675643,8,2463883,120,53864,36,3597,1,41330,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,9378900,4502,9570,33.91435,,0,13,11,132,47067,1583,3106,9331833,16,199,170,1,55647,1,140,1,2457250,1,2963146,1,114230,1,3729445,1,11803,1,609847,1,7645,4,488342,4,65116,4,842636,4,1673719,8,2494482,132,18766,24,3597,1,34306,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,9168900,4984,9570,33.806374,,0,14,12,144,56470,1242,3397,9112430,16,211,210,1,24487,1,200,1,1922329,1,3101964,1,147214,1,3903440,1,12584,1,479335,1,7454,4,544030,4,64935,4,932429,4,1837605,8,2743823,144,22814,24,3387,1,29968,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,9145100,5009,9570,33.69567,,0,15,11,132,43171,1122,3618,9101929,16,223,170,1,26521,1,250,1,1924713,1,3103888,1,128808,1,3906396,1,11182,1,429438,1,7875,4,554530,4,64755,4,935966,4,1871521,8,2753452,132,50417,48,3497,1,35108,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,9029600,4852,9570,33.58224,,0,14,11,132,44065,1092,3367,8985535,16,211,331,1,24076,1,120,1,1930705,1,3115310,1,126324,1,3777688,1,10981,1,436823,1,7585,4,523620,4,64925,4,906038,4,1802818,8,2668949,132,36540,36,3377,1,28846,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,8855100,4753,9570,33.466087,,0,14,11,132,39182,1814,3257,8815918,16,211,140,1,23816,1,90,1,1925495,1,3060795,1,126083,1,3668617,1,10881,1,407266,1,7504,4,503131,4,65035,4,891871,4,1760196,8,2616878,132,31932,36,3176,1,25900,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,9776500,4728,9570,33.34721,,0,14,11,132,62865,1423,3808,9713635,16,211,100,1,23926,1,30,1,1933961,1,3316799,1,124751,1,4289891,1,24177,1,450810,1,9468,4,574829,4,81577,4,999002,4,2094150,8,3048005,132,41340,36,9268,1,63182,1,6182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,10363400,4996,9570,33.22561,,0,14,11,132,39729,1393,3347,10323671,16,211,281,1,61088,1,190,1,2442642,1,3680325,1,157764,1,3970089,1,11292,1,539461,1,7785,4,551524,4,66248,4,926978,4,1841122,8,2719346,132,45408,36,3336,1,29587,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
45,9350700,5112,9570,33.10128,,0,14,12,144,42833,1282,3868,9307867,16,211,130,1,24287,1,60,1,1922639,1,3224922,1,133988,1,3990589,1,11252,1,448666,1,10200,4,549961,4,64975,4,952968,4,1921878,8,2848154,144,22824,24,3477,1,34557,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0
46,9171700,4923,9570,32.974224,,0,14,11,132,38791,1062,3497,9132909,16,211,551,1,24046,1,601,1,1966744,1,3180035,1,130752,1,3819038,1,11141,1,415802,1,8587,4,536786,4,64745,4,929734,4,1820392,8,2691702,132,54926,36,3587,1,35819,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0
47,9012800,4760,9570,32.844448,,0,14,11,132,40761,1102,3438,8972039,16,211,120,1,24437,1,20,1,1913441,1,3158954,1,127877,1,3736228,1,10961,1,459316,1,8577,4,525504,4,66979,4,886991,4,1753734,8,2597020,132,40268,36,3106,1,28375,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0
48,9155800,5001,9570,32.711945,,0,14,12,144,42208,2054,3507,9113592,16,211,160,1,24066,1,20,1,1925445,1,3168733,1,134329,1,3849797,1,11041,1,406494,1,7545,4,526295,4,65336,4,945845,4,1854798,8,2763932,144,33204,24,3306,1,35509,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0
49,9351800,5139,9570,32.576717,,0,14,12,144,41479,1423,3677,9310321,16,211,100,1,24026,1,30,1,1937718,1,3238458,1,137125,1,3961893,1,10971,1,418888,1,7765,4,541445,4,71037,4,965753,4,1913181,8,2848095,144,27162,24,3797,1,35949,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,0,0,0,0,0,0
50,9292700,4996,9570,32.438763,,0,14,12,144,38427,1182,3327,9254273,16,211,100,1,23716,1,100,1,1920234,1,3239179,1,140311,1,3919251,1,11382,1,484976,1,7705,4,527177,4,65045,4,937418,4,1857944,8,2777668,144,14368,24,3356,1,31882,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,0,0,0,0,0,0
51,9047700,4871,9570,32.298084,,0,13,11,132,41495,1262,3457,9006205,16,199,80,1,23736,1,150,1,1929623,1,3150548,1,129309,1,3761747,1,11011,1,394782,1,7374,4,513040,4,65577,4,924694,4,1817075,8,2701662,132,36651,24,3286,1,31731,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,0,0,0,0,0,0
52,9304900,5093,9570,32.154682,,0,14,11,132,41559,1182,3467,9263341,16,211,100,1,23836,1,210,1,1928931,1,3188742,1,136093,1,3974317,1,11111,1,418067,1,8346,4,542867,4,65296,4,961886,4,1922098,8,2828837,132,51680,36,3948,1,47953,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,0,0,0,0,0,0
