step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3727400,4053,9570,35.831387,,0,8,8,96,34739,1152,1874,3692661,16,149,70,1,26101,1,130,1,277870,1,342906,1,107599,1,2924429,1,13556,1,322216,1,12564,4,533817,4,78172,4,630024,4,1303972,8,1932122,96,0,0,3928,1,35128,1,3457,1,0,0,0,0,0,0,316354,1,19558,1,3847,1,5811,1,23536,1,211561,1,36641,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3952200,4054,9570,35.79971,,0,8,8,96,34051,1232,1834,3918149,16,149,110,1,25359,1,120,1,270946,1,363446,1,100435,1,3144517,1,13216,1,328688,1,12975,4,637548,4,82901,4,733344,4,1314803,8,2046314,96,0,0,3667,1,26291,1,3066,1,0,0,0,0,0,0,337275,1,19358,1,3647,1,4900,1,23325,1,207844,1,34667,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3731000,4056,9570,35.765305,,0,8,8,96,32607,1533,2035,3698393,16,149,70,1,25209,1,60,1,264143,1,349579,1,95676,1,2949929,1,13727,1,290604,1,12304,4,494120,4,80817,4,733805,4,1292811,8,2024581,96,0,0,3757,1,36982,1,3196,1,0,0,0,0,0,0,325051,1,17975,1,3627,1,4789,1,20981,1,205389,1,32774,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3797200,4055,9570,35.728176,,0,8,8,96,31867,1152,1844,3765333,16,149,70,1,25249,1,60,1,266317,1,405307,1,126546,1,2928588,1,13196,1,420396,1,12735,4,541251,4,78663,4,637368,4,1204569,8,1840093,96,0,0,3226,1,26431,1,2795,1,0,0,0,0,0,0,373736,1,23776,1,4539,1,4930,1,22193,1,206762,1,32052,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3928000,4060,9570,35.688324,,0,8,8,96,33356,1473,2415,3894644,16,149,140,1,31772,1,90,1,331364,1,362975,1,104703,1,3052418,1,11182,1,325352,1,13917,4,558675,4,80957,4,680702,4,1343820,8,2022106,96,0,0,5000,1,38625,1,3898,1,0,0,0,0,0,0,336333,1,19227,1,4148,1,6453,1,24558,1,253392,1,42162,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3697200,4057,9570,35.64575,,0,8,8,96,34241,1202,1815,3662959,16,149,80,1,28275,1,60,1,298830,1,422015,1,108962,1,2791511,1,13226,1,336874,1,12414,4,505011,4,78843,4,623832,4,1201493,8,1823510,96,0,0,3246,1,25800,1,2795,1,0,0,0,0,0,0,393950,1,20179,1,4489,1,6192,1,24578,1,228193,1,39557,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3702800,4055,9570,35.600445,,0,8,8,96,32181,1112,1874,3670619,16,149,110,1,25239,1,50,1,275405,1,348166,1,90386,1,2918047,1,13216,1,278741,1,12033,4,508307,4,80025,4,672165,4,1320424,8,1990716,96,0,0,4789,1,37012,1,3437,1,0,0,0,0,0,0,323909,1,17704,1,3627,1,5230,1,21442,1,218875,1,29607,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3614900,4051,9570,35.552414,,0,8,8,96,31411,1112,1793,3583489,16,149,60,1,25259,1,160,1,277599,1,355721,1,102990,1,2808504,1,13196,1,344489,1,12164,4,505412,4,78372,4,625605,4,1207695,8,1831507,96,0,0,3437,1,27313,1,2906,1,0,0,0,0,0,0,328077,1,20790,1,3717,1,5340,1,22915,1,214677,1,34307,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3578200,4049,9570,35.501663,,0,8,8,96,32143,1112,1904,3546057,16,149,130,1,25469,1,90,1,266518,1,357865,1,92780,1,2789818,1,13386,1,291576,1,12384,4,503989,4,78412,4,646475,4,1216713,8,1861285,96,0,0,4138,1,31521,1,3497,1,0,0,0,0,0,0,332536,1,18336,1,3637,1,4769,1,22043,1,208184,1,31371,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3521300,4050,9570,35.448185,,0,8,8,96,31793,1162,1804,3489507,16,149,30,1,25630,1,80,1,265045,1,358847,1,90676,1,2735983,1,13216,1,289091,1,12124,4,484681,4,79164,4,630384,4,1211373,8,1839953,96,0,0,3076,1,22233,1,2695,1,0,0,0,0,0,0,333468,1,18646,1,3807,1,5461,1,23245,1,206651,1,29507,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4848400,4829,9570,35.391983,,0,14,12,144,34301,1373,4469,4814099,16,221,60,1,25039,1,60,1,260135,1,461506,1,135062,1,3918610,1,13626,1,499129,1,12534,4,615886,4,78292,4,892654,4,1770679,8,2541967,144,116897,24,4318,1,40799,1,2946,1,0,0,0,0,0,0,396280,1,52783,1,8687,1,4779,1,21652,1,204918,1,28575,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4429700,4715,9570,35.333054,,0,13,11,132,34559,1383,4579,4395141,16,209,90,1,25800,1,140,1,265846,1,416098,1,113981,1,3559157,1,14027,1,381541,1,12254,4,544738,4,80065,4,871442,4,1605253,8,2385878,132,86237,24,4429,1,54636,1,3417,1,0,0,0,0,0,0,383635,1,22283,1,6823,1,5370,1,22053,1,208385,1,29748,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4248100,4565,9570,35.2714,,0,13,10,120,31691,1232,5300,4216409,16,209,110,1,26000,1,150,1,278471,1,423563,1,117749,1,3356629,1,13737,1,462258,1,11913,4,528356,4,78563,4,751900,4,1481026,8,2048879,120,178747,36,4018,1,34527,1,2836,1,0,0,0,0,0,0,383625,1,29427,1,6613,1,5571,1,25439,1,214537,1,32633,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4099900,4496,9570,35.207024,,0,13,10,120,34605,1153,4950,4065295,16,209,130,1,25319,1,40,1,278721,1,400007,1,106998,1,3240724,1,13356,1,361041,1,11813,4,519529,4,78773,4,764324,4,1461999,8,2059860,120,161514,36,3857,1,35439,1,2795,1,0,0,0,0,0,0,371742,1,20129,1,4980,1,4609,1,21822,1,223364,1,28726,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4098600,4419,9570,35.13992,,0,12,10,120,34587,1192,4499,4064013,16,197,30,1,25299,1,40,1,275315,1,405417,1,103120,1,3235764,1,19027,1,340421,1,11963,4,510051,4,79114,4,714969,4,1456068,8,2093134,120,73403,24,5561,1,111507,1,4920,1,0,0,0,0,0,0,375860,1,21402,1,4980,1,5370,1,23265,1,216841,1,29507,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4527800,4390,9570,35.07009,,0,12,9,108,35696,1413,4509,4492104,16,197,160,1,40639,1,230,1,333939,1,528697,1,126205,1,3448187,1,14047,1,472287,1,12494,4,513577,4,79214,4,789864,4,1530863,8,2078386,108,237832,36,3827,1,41761,1,2886,1,0,0,0,0,0,0,480854,1,39557,1,4579,1,7555,1,25960,1,256388,1,43434,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4305700,4353,9570,34.997536,,0,12,9,108,32010,1232,4459,4273690,16,197,150,1,25870,1,50,1,279393,1,408724,1,106326,1,3439620,1,13556,1,370189,1,12124,4,519158,4,79234,4,799493,4,1603574,8,2207026,108,191582,36,5621,1,44727,1,4268,1,0,0,0,0,0,0,378726,1,21933,1,4639,1,5160,1,23075,1,218474,1,31792,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4241600,4336,9570,34.92226,,0,12,9,108,31714,1232,5061,4209886,16,197,200,1,31692,1,110,1,311174,1,568113,1,128469,1,3156430,1,13697,1,367965,1,11693,4,503227,4,79324,4,727874,4,1431009,8,1985936,108,167886,36,3296,1,28155,1,2655,1,0,0,0,0,0,0,534318,1,24989,1,5150,1,6693,1,25810,1,235778,1,42583,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5593200,4982,9570,34.844257,,0,14,11,132,36062,1423,5180,5557138,16,221,140,1,25359,1,60,1,267540,1,525696,1,212703,1,4511842,1,13797,1,696463,1,13336,4,687625,4,83412,4,1007396,4,1965938,8,2647762,132,320392,36,4709,1,48194,1,3346,1,0,0,0,0,0,0,459888,1,50218,1,10601,1,4709,1,20991,1,212984,1,28696,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,5238100,4783,9570,34.763527,,0,14,11,132,33582,1333,5070,5204518,16,221,70,1,32062,1,70,1,287568,1,433352,1,150462,1,4287306,1,13626,1,451657,1,13166,4,648850,4,82681,4,1081591,4,1951249,8,2907647,132,120123,36,3817,1,49947,1,3016,1,0,0,0,0,0,0,400768,1,22474,1,6062,1,6583,1,26011,1,214957,1,39637,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,4658400,4670,9570,34.680073,,0,13,11,132,33418,1413,4660,4624982,16,209,70,1,25169,1,70,1,272108,1,470804,1,114613,1,3728361,1,13787,1,445315,1,13456,4,535320,4,84644,4,828579,4,1759277,8,2468343,132,114853,24,4048,1,52181,1,4128,1,0,0,0,0,0,0,433682,1,27213,1,5511,1,4930,1,22103,1,215338,1,29177,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4619000,4639,9570,34.593895,,0,13,11,132,39106,3567,10280,4579894,16,209,140,1,32643,1,150,1,432901,1,509600,1,215789,1,3377680,1,10991,1,482707,1,12685,4,532003,4,79614,4,756379,4,1459264,8,2117402,132,87961,24,3417,1,45278,1,2765,1,0,0,0,0,0,0,463791,1,32253,1,8166,1,8677,1,32974,1,330913,1,59806,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4850800,4573,9570,34.504993,,0,13,11,132,31180,1242,5070,4819620,16,209,120,1,32583,1,40,1,317787,1,417942,1,153949,1,3883502,1,13697,1,516673,1,13987,4,655273,4,80376,4,908124,4,1653511,8,2449887,132,106677,24,5320,1,45037,1,3958,1,0,0,0,0,0,0,385899,1,22784,1,5521,1,6322,1,24628,1,243974,1,42593,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4243500,4491,9570,34.413364,,0,13,11,132,32302,1222,5321,4211198,16,209,60,1,28495,1,30,1,293059,1,421889,1,115144,1,3338904,1,13616,1,395528,1,13757,4,526132,4,80156,4,748734,4,1521966,8,2169042,132,96337,24,4288,1,43925,1,3196,1,0,0,0,0,0,0,391811,1,21301,1,5501,1,5801,1,24808,1,221831,1,40318,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,5152500,5031,9570,34.31901,,0,14,11,132,38969,1333,7726,5113531,16,221,150,1,30970,1,90,1,326224,1,485232,1,226450,1,4030217,1,14198,1,560909,1,12364,4,581579,4,78963,4,923163,4,1819083,8,2418916,132,315603,36,3497,1,46711,1,2615,1,0,0,0,0,0,0,438041,1,31221,1,11102,1,18396,1,24638,1,235107,1,47622,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4865200,4806,9570,34.221935,,0,14,11,132,32915,1262,5411,4832285,16,221,120,1,31812,1,50,1,324811,1,514229,1,168477,1,3779219,1,13566,1,561100,1,13526,4,613261,4,79775,4,821185,4,1636278,8,2353761,132,98291,36,4168,1,45679,1,2986,1,0,0,0,0,0,0,475373,1,26682,1,7965,1,6753,1,25399,1,247561,1,44917,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4392400,4646,9570,34.12213,,0,14,11,132,32753,1252,5672,4359647,16,221,140,1,25710,1,120,1,280475,1,446938,1,120674,1,3471863,1,13727,1,421559,1,14879,4,524408,4,79965,4,798831,4,1572965,8,2259277,132,106848,36,4729,1,49646,1,3627,1,0,0,0,0,0,0,415427,1,21582,1,6553,1,4879,1,22894,1,220959,1,31411,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4472600,4535,9570,34.019604,,0,13,10,120,40282,1433,7254,4432318,16,209,180,1,35108,1,140,1,370580,1,504560,1,143539,1,3365095,1,13115,1,457178,1,12033,4,501053,4,79394,4,768753,4,1495013,8,1989093,120,267419,36,3206,1,44416,1,2615,1,0,0,0,0,0,0,461466,1,29758,1,8366,1,18015,1,28044,1,274513,1,49516,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4576000,4502,9570,33.91435,,0,13,11,132,33107,1242,5351,4542893,16,209,120,1,31461,1,50,1,285965,1,476255,1,137397,1,3598168,1,13476,1,451747,1,13486,4,595416,4,80476,4,824862,4,1581892,8,2313482,132,87921,24,4469,1,41350,1,3226,1,0,0,0,0,0,0,444253,1,20600,1,7424,1,5400,1,23486,1,219506,1,37292,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4824400,4984,9570,33.806374,,0,14,12,144,34638,5701,5821,4789762,16,221,150,1,31251,1,160,1,311495,1,473670,1,155552,1,3803266,1,14218,1,434043,1,13466,4,657266,4,80236,4,880916,4,1669878,8,2437013,144,107960,24,4809,1,53534,1,3417,1,0,0,0,0,0,0,434564,1,23766,1,11082,1,6272,1,23786,1,237912,1,43084,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,4811100,5009,9570,33.69567,,0,15,11,132,31077,1353,5511,4780023,16,233,20,1,34978,1,110,1,341443,1,533546,1,177946,1,3678524,1,13456,1,524819,1,12474,4,559527,4,79254,4,828319,4,1618353,8,2230972,132,210188,48,3878,1,47873,1,2675,1,0,0,0,0,0,0,483389,1,30139,1,15179,1,6954,1,26361,1,260606,1,47111,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,4708100,4852,9570,33.58224,,0,14,11,132,33993,1222,5441,4674107,16,221,160,1,25189,1,50,1,277198,1,535941,1,126265,1,3696028,1,13276,1,548976,1,12895,4,557483,4,79324,4,813520,4,1624495,8,2272543,132,160031,36,3898,1,51179,1,3036,1,0,0,0,0,0,0,500432,1,23676,1,7925,1,4719,1,23957,1,217783,1,30479,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,4372900,4753,9570,33.466087,,0,14,11,132,35006,1293,5601,4337894,16,221,50,1,26291,1,40,1,273651,1,465975,1,123911,1,3434440,1,13536,1,444323,1,12755,4,516683,4,79705,4,769655,4,1555080,8,2188530,132,130604,36,4178,1,47763,1,3006,1,0,0,0,0,0,0,432861,1,22504,1,7074,1,4819,1,22454,1,216040,1,30048,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,4355300,4728,9570,33.34721,,0,14,11,132,30591,1122,5581,4324709,16,221,130,1,25940,1,50,1,278902,1,486425,1,127788,1,3392208,1,13266,1,462909,1,12865,4,510642,4,79685,4,764785,4,1509131,8,2116360,132,151975,36,3627,1,44837,1,2605,1,0,0,0,0,0,0,449293,1,25680,1,7094,1,5340,1,23125,1,218374,1,31742,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,4687400,4996,9570,33.22561,,0,14,11,132,32249,1182,5591,4655151,16,221,50,1,25199,1,70,1,275064,1,524459,1,134932,1,3681921,1,13456,1,484311,1,12655,4,544838,4,79324,4,835002,4,1670715,8,2272513,132,227612,36,3717,1,47302,1,2876,1,0,0,0,0,0,0,480593,1,29056,1,10470,1,4799,1,22884,1,217763,1,29437,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,4706000,5112,9570,33.10128,,0,14,12,144,31472,1082,5592,4674528,16,221,80,1,25680,1,230,1,286977,1,491815,1,140282,1,3715756,1,13707,1,483188,1,13115,4,566079,4,79675,4,829471,4,1680403,8,2396163,144,108120,24,5090,1,54556,1,3096,1,0,0,0,0,0,0,454332,1,23015,1,10861,1,4920,1,22704,1,226861,1,32273,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,4575800,4923,9570,32.974224,,0,14,11,132,30763,1162,5761,4545037,16,221,160,1,25670,1,90,1,285504,1,469051,1,142166,1,3608959,1,13436,1,508588,1,12274,4,532544,4,79174,4,820844,4,1601691,8,2158883,132,257891,36,3837,1,46079,1,2765,1,0,0,0,0,0,0,430506,1,25890,1,8476,1,4759,1,23325,1,223825,1,33335,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,4982100,4760,9570,32.844448,,0,14,11,132,36098,5110,7314,4946002,16,221,140,1,30640,1,50,1,317296,1,594901,1,182094,1,3809949,1,10931,1,720189,1,13236,4,537494,4,79995,4,826605,4,1570470,8,2196265,132,193496,36,4589,1,49005,1,3256,1,0,0,0,0,0,0,556186,1,24858,1,9278,1,6092,1,25469,1,242912,1,42432,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,4659700,5001,9570,32.711945,,0,14,12,144,31682,1212,5301,4628018,16,221,140,1,30619,1,200,1,311755,1,482888,1,141775,1,3646933,1,13707,1,471806,1,13586,4,542233,4,80767,4,849600,4,1628382,8,2326207,144,146474,24,3577,1,52793,1,2976,1,0,0,0,0,0,0,446467,1,22925,1,9839,1,6092,1,25349,1,239976,1,40118,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,4794100,5139,9570,32.576717,,0,14,12,144,31350,1192,5842,4762750,16,221,140,1,25580,1,120,1,284883,1,520300,1,142887,1,3775001,1,13837,1,556962,1,12695,4,556210,4,79795,4,834531,4,1650355,8,2343060,144,135984,24,4609,1,73783,1,4869,1,0,0,0,0,0,0,473059,1,28986,1,13346,1,5150,1,23155,1,226740,1,29587,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,4907100,4996,9570,32.438763,,0,14,12,144,30720,1242,5782,4876380,16,221,80,1,27854,1,60,1,287158,1,510041,1,143238,1,3894253,1,13697,1,592511,1,14388,4,633190,4,83943,4,856604,4,1657529,8,2444908,144,63443,24,3487,1,48755,1,2605,1,0,0,0,0,0,0,472478,1,25079,1,8777,1,5240,1,24437,1,224316,1,32844,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,4690200,4871,9570,32.298084,,0,13,11,132,31282,1132,5402,4658918,16,209,100,1,25359,1,80,1,276317,1,482457,1,132327,1,3728842,1,13436,1,437139,1,12905,4,572352,4,81077,4,816816,4,1750329,8,2387485,132,174258,24,4258,1,49807,1,3026,1,0,0,0,0,0,0,450415,1,21161,1,7444,1,5030,1,22283,1,219687,1,29056,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
