step,wall_ns,manifolds,pairs,top_y,awake
0,5825900,4495,9570,35.998295,
1,3859700,4196,9570,35.993866,
2,3705900,4142,9570,35.986713,
3,4037100,4111,9570,35.976837,
4,3815100,4100,9570,35.964233,
5,3732300,4087,9570,35.948902,
6,3725800,4079,9570,35.93085,
7,3703100,4073,9570,35.910072,
8,3955500,4066,9570,35.88657,
9,3859600,4061,9570,35.86034,
10,3685100,4053,9570,35.831387,
11,3649100,4054,9570,35.79971,
12,3707700,4056,9570,35.765305,
13,3759900,4055,9570,35.728176,
14,4107600,4060,9570,35.688324,
15,3728200,4057,9570,35.64575,
16,4530900,4055,9570,35.600445,
17,4554700,4051,9570,35.552414,
18,3856500,4049,9570,35.501663,
19,3704300,4050,9570,35.448185,
20,4112200,4829,9570,35.391983,
21,5560800,4715,9570,35.333054,
22,4212900,4565,9570,35.2714,
23,3960800,4496,9570,35.207024,
24,4493100,4419,9570,35.13992,
25,4018600,4390,9570,35.07009,
26,3947500,4353,9570,34.997536,
27,4164200,4336,9570,34.92226,
28,4441000,4982,9570,34.844257,
29,4569100,4783,9570,34.763527,
30,4663900,4670,9570,34.680073,
31,4329900,4639,9570,34.593895,
32,4868500,4573,9570,34.504993,
33,4340000,4491,9570,34.413364,
34,4953200,5031,9570,34.31901,
35,5223100,4806,9570,34.221935,
36,4872600,4646,9570,34.12213,
37,4223900,4535,9570,34.019604,
38,4271000,4502,9570,33.91435,
39,4589300,4984,9570,33.806374,
40,4466700,5009,9570,33.69567,
41,4839900,4852,9570,33.58224,
42,4994600,4753,9570,33.466087,
43,5141000,4728,9570,33.34721,
44,4368900,4996,9570,33.22561,
45,4370700,5112,9570,33.10128,
46,4283800,4923,9570,32.974224,
47,4616000,4760,9570,32.844448,
48,4279400,5001,9570,32.711945,
49,4359800,5139,9570,32.576717,
50,4636200,4996,9570,32.438763,
51,4584600,4871,9570,32.298084,
52,4761000,5093,9570,32.154682,
53,4415800,4972,9570,32.008553,
54,4482900,4792,9570,31.8597,
55,4299900,4796,9570,31.70812,
56,4215100,4911,9570,31.553818,
57,4193900,4780,9570,31.39679,
58,4197600,4734,9570,31.237036,
59,4126300,4748,9570,31.074558,
60,4925200,4704,9570,30.909355,
61,4384400,4678,9570,30.741426,
62,4130900,4666,9570,30.570772,
63,4058800,4609,9570,30.397394,
64,4048400,4623,9570,30.22129,
65,4084800,4625,9570,30.042463,
66,5280400,4579,9570,29.860909,
67,4244200,4610,9570,29.67663,
68,4019100,4550,9570,29.489626,
69,4615900,4524,9570,29.299898,
70,4032700,4535,9570,29.107445,
71,4047800,4528,9570,28.912266,
72,4479500,4533,9570,28.714361,
73,4100000,4529,9570,28.745474,
74,4417500,4530,9570,28.77165,
75,4307400,4529,9570,28.79591,
76,3948200,4524,9570,28.816788,
77,4533800,4517,9570,28.83433,
78,4861000,4520,9570,28.848581,
79,4016900,4514,9568,28.862343,
80,4275700,4519,9568,28.873486,
81,4262500,4518,9568,28.88324,
82,4646200,4518,9568,28.892859,
83,4022700,4516,9568,28.90075,
84,3980800,4517,9567,28.907646,
85,4851100,4508,9565,28.914537,
86,4093800,4519,9565,28.920815,
87,3995300,4516,9565,28.92588,
88,4343400,4518,9565,28.930962,
89,4123400,4519,9565,28.935617,
90,3974300,4514,9565,28.939785,
91,4011900,4516,9565,28.943506,
92,4171300,4512,9565,28.946703,
93,3981400,4508,9565,28.949604,
94,3969800,4522,9565,28.952375,
95,4242600,4519,9565,28.954878,
96,3980100,4521,9565,28.957104,
97,4748600,4517,9565,28.9592,
98,4631500,4515,9565,28.960983,
99,4783400,4520,9565,28.96278,
100,4844500,4521,9564,28.964386,
101,4763400,4521,9564,28.965906,
102,5233600,4521,9563,28.967402,
103,4581800,4520,9563,28.968788,
104,4802300,4522,9563,28.969984,
105,4323100,4518,9563,28.971111,
106,4209600,4521,9563,28.97221,
107,4665700,4523,9563,28.97325,
108,4050400,4515,9562,28.974203,
109,4438100,4517,9562,28.975157,
110,4327800,4516,9562,28.976004,
111,4131100,4515,9562,28.976778,
112,3943800,4519,9562,28.977486,
113,4087800,4520,9562,28.978231,
114,4115000,4520,9562,28.97893,
115,4287000,4519,9561,28.979557,
116,4114700,4526,9561,28.980162,
117,3981700,4519,9561,28.980728,
118,5105500,4521,9561,28.981266,
119,4706900,4517,9561,28.981787,
120,4505600,4523,9561,28.982262,
121,4513200,4523,9561,28.98269,
122,4032100,4521,9561,28.983118,
123,4655300,4522,9561,28.98351,
124,3956400,4518,9561,28.98387,
125,3978300,4521,9561,28.984217,
126,3979500,4521,9561,28.984558,
127,4115800,4517,9561,28.98485,
128,4058500,4522,9561,28.98514,
129,3981200,4521,9561,28.98541,
130,5212800,4519,9560,28.98568,
131,4044900,4526,9559,28.98593,
132,4433100,4524,9559,28.986149,
133,4049500,4516,9559,28.98636,
134,4140500,4520,9559,28.98657,
135,4472100,4522,9559,28.986776,
136,4027400,4519,9559,28.986969,
137,4000600,4521,9559,28.987137,
138,4424000,4521,9559,28.9873,
139,4028800,4521,9559,28.987465,
140,4258400,4518,9559,28.987623,
141,4062500,4523,9559,28.987766,
142,4003500,4524,9559,28.987892,
143,4429000,4523,9559,28.98802,
144,4200000,4520,9559,28.988153,
145,4353300,4519,9559,28.98826,
146,4133000,4520,9559,28.988363,
147,4040600,4522,9559,28.988459,
148,4382900,4517,9559,28.988543,
149,4077500,4519,9559,28.988642,
150,4366300,4522,9559,28.98874,
151,5162200,4520,9559,28.98882,
152,4576000,4523,9559,28.988888,
153,4479400,4523,9559,28.988964,
154,4935400,4524,9559,28.989048,
155,4504000,4521,9559,28.989117,
156,4193400,4520,9559,28.989172,
157,4923800,4519,9559,28.989218,
158,4679100,4519,9559,28.98927,
159,4371500,4518,9559,28.98933,
160,4192700,4519,9559,28.989386,
161,4153300,4521,9559,28.989433,
162,4442000,4518,9559,28.989477,
163,4033300,4520,9559,28.989515,
164,4041900,4520,9559,28.989552,
165,4033400,4519,9559,28.989582,
166,4532700,4516,9559,28.989613,
167,4145200,4518,9559,28.989645,
168,4129800,4518,9559,28.989676,
169,4438600,4514,9559,28.9897,
170,4165000,4515,9559,28.989725,
171,4048700,4512,9559,28.989754,
172,4158000,4513,9559,28.98977,
173,4282400,4515,9559,28.989801,
174,4331100,4515,9559,28.989834,
175,4543300,4515,9559,28.989851,
176,5293200,4514,9559,28.989864,
177,4684200,4516,9559,28.989883,
178,4171000,4515,9559,28.989906,
179,4143600,4515,9559,28.989923,
180,4049300,4515,9559,28.98993,
181,4664500,4517,9559,28.98993,
182,4132800,4517,9559,28.98994,
183,4266800,4516,9559,28.989958,
184,4876200,4516,9559,28.98997,
185,4404100,4514,9559,28.989977,
186,4130200,4515,9559,28.98999,
187,4283900,4516,9559,28.990005,
188,4342200,4519,9559,28.990013,
189,4092800,4519,9559,28.990015,
190,4152200,4519,9559,28.990025,
191,4140300,4520,9559,28.99004,
192,4362200,4522,9559,28.990047,
193,4313300,4521,9559,28.990053,
194,4134000,4522,9559,28.990055,
195,4184800,4521,9559,28.99006,
196,4176700,4522,9559,28.99006,
197,4083500,4523,9559,28.990076,
198,4145600,4523,9559,28.990084,
199,4138900,4524,9559,28.990086,
200,4099200,4522,9559,28.990088,
201,4175300,4522,9559,28.990097,
202,4145600,4521,9559,28.99011,
203,4115900,4525,9559,28.990112,
204,4353300,4526,9559,28.990108,
205,4584600,4524,9559,28.990114,
206,4676600,4523,9559,28.99012,
207,4684400,4523,9559,28.990118,
208,4334700,4523,9559,28.990112,
209,4316600,4522,9559,28.990116,
210,4245700,4522,9559,28.990122,
211,4204300,4523,9559,28.990128,
212,4385200,4523,9559,28.990124,
213,4383100,4523,9559,28.99013,
214,5157800,4524,9559,28.990137,
215,4414900,4524,9559,28.990137,
216,4667000,4526,9559,28.990137,
217,4053000,4524,9559,28.990143,
218,4013200,4525,9559,28.990149,
219,4248600,4524,9559,28.990149,
220,4377200,4523,9559,28.990152,
221,4408200,4522,9559,28.99016,
222,4100300,4522,9559,28.990164,
223,4384800,4520,9559,28.990162,
224,4147600,4521,9559,28.99016,
225,4035200,4522,9559,28.990166,
226,4923300,4521,9559,28.990166,
227,4139600,4522,9559,28.990166,
228,3995500,4521,9559,28.990168,
229,4203500,4519,9559,28.990175,
230,4029900,4521,9559,28.990171,
231,4611500,4522,9559,28.990166,
232,4023300,4523,9559,28.990173,
233,3993700,4527,9559,28.990175,
234,4714500,4523,9559,28.990168,
235,4609300,4525,9559,28.99017,
236,4090100,4525,9559,28.990175,
237,4112200,4526,9559,28.990175,
238,4114500,4525,9559,28.990175,
239,4541500,4524,9559,28.990175,
240,4038900,4524,9559,28.990175,
241,4301900,4521,9559,28.990175,
242,4323600,4520,9559,28.990175,
243,4411400,4520,9559,28.990175,
244,4093600,4521,9559,28.990171,
245,4401600,4520,9559,28.990164,
246,4717800,4521,9559,28.990164,
247,4070800,4521,9559,28.990164,
248,4149600,4520,9559,28.990164,
249,4271800,4522,9559,28.990164,
250,4696900,4521,9559,28.990164,
251,4687700,4522,9559,28.990164,
252,4099900,4523,9559,28.990164,
253,4106700,4523,9559,28.99017,
254,4184400,4523,9559,28.99017,
255,4142000,4521,9559,28.99017,
256,4037700,4519,9559,28.99017,
257,4022800,4519,9559,28.990171,
258,4150300,4520,9559,28.990177,
259,4653400,4520,9559,28.990177,
260,4069200,4520,9559,28.990177,
261,4057200,4519,9559,28.99018,
262,4109800,4518,9559,28.990187,
263,4125400,4518,9559,28.990187,
264,3997000,4518,9559,28.990187,
265,4240400,4518,9559,28.990187,
266,4242100,4518,9559,28.990187,
267,4056100,4518,9559,28.990187,
268,4087500,4518,9559,28.990187,
269,4050100,4518,9559,28.990187,
270,4533200,4518,9559,28.990187,
271,4375500,4518,9559,28.990187,
272,4801100,4518,9559,28.990187,
273,4535800,4518,9559,28.990187,
274,4501000,4518,9559,28.990187,
275,4339200,4518,9559,28.990187,
276,4232000,4519,9559,28.990183,
277,4007100,4518,9559,28.990183,
278,4556900,4518,9559,28.990183,
279,4301100,4519,9559,28.990183,
280,4603200,4518,9559,28.990183,
281,4584700,4520,9559,28.990183,
282,4178000,4520,9559,28.990185,
283,4154300,4518,9559,28.990185,
284,4745700,4518,9559,28.990185,
285,4766300,4519,9559,28.990185,
286,4122800,4520,9559,28.990185,
287,4098200,4519,9559,28.990185,
288,4140200,4520,9559,28.990185,
289,4606200,4518,9559,28.990185,
290,4180000,4517,9559,28.99019,
291,4086800,4517,9559,28.99019,
292,5136200,4519,9559,28.99019,
293,4492000,4517,9559,28.990187,
294,4100900,4517,9559,28.990185,
295,4073800,4516,9559,28.990192,
296,4050400,4516,9559,28.990198,
297,4727300,4515,9559,28.990198,
298,4246500,4515,9559,28.990196,
299,4342800,4515,9559,28.990194,
300,4289500,4515,9559,28.990194,
301,4143400,4515,9559,28.990194,
302,4094700,4515,9559,28.990194,
303,4079800,4516,9559,28.990194,
304,4068900,4515,9559,28.990194,
