step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,3082600,6945,9570,28.9943,1240,0,16,14,168,40588,1813,6502,3042012,16,252,170,1,32462,1,80,1,335453,1,223088,1,191287,1,2246146,1,13326,1,466534,1,13977,4,464631,4,84813,4,387563,4,763554,8,1062417,168,82198,24,7444,1,42401,1,2815,1,3887,1,1353,2,5360,1,165768,1,30258,1,5671,1,15850,1,25749,1,255510,1,37953,1,21492,1,361,1,9570,1,6945,1,21853,1,9570,1,48,1,1240,1,1,1,0,1,7593,1,1854,1,123,1
11,3180100,6939,9570,28.994253,1240,0,16,15,180,30782,1583,4018,3149318,16,252,20,1,31090,1,10,1,279085,1,204462,1,221755,1,2399641,1,13255,1,559763,1,14297,4,511731,4,87347,4,418342,4,742023,8,1130187,180,26160,12,8116,1,42411,1,2996,1,4008,1,1663,2,5360,1,154606,1,26611,1,4589,1,5380,1,23024,1,218108,1,32402,1,21794,1,96,1,9570,1,6939,1,21890,1,9570,1,48,1,1240,1,1,1,0,1,7610,1,1858,1,102,1
12,2955800,6958,9570,28.99419,1240,0,16,15,180,30942,1643,3908,2924858,16,252,130,1,25719,1,70,1,268966,1,190505,1,185686,1,2240506,1,13275,1,469159,1,13907,4,473017,4,87207,4,390188,4,732695,8,1092745,180,26230,12,9428,1,49595,1,3026,1,3747,1,1503,2,5390,1,142012,1,26421,1,4368,1,4899,1,22082,1,214652,1,27182,1,21854,1,91,1,9570,1,6958,1,21945,1,9570,1,48,1,1240,1,1,1,0,1,7628,1,1842,1,100,1
13,2962300,6960,9570,28.994114,1240,0,16,15,180,31190,1533,3948,2931110,16,252,70,1,25890,1,80,1,275077,1,198911,1,189533,1,2228182,1,13366,1,515208,1,13576,4,476804,4,89592,4,367344,4,691676,8,1029644,180,25429,12,9879,1,48192,1,3076,1,4388,1,1393,2,5521,1,148124,1,28344,1,4288,1,4849,1,22152,1,220142,1,27763,1,21885,1,97,1,9570,1,6960,1,21982,1,9570,1,48,1,1240,1,1,1,0,1,7647,1,1848,1,75,1
14,2908100,6969,9570,28.994057,1240,0,16,15,180,30132,1292,3989,2877968,16,252,30,1,26511,1,30,1,275027,1,191377,1,190495,1,2181152,1,13346,1,478658,1,13225,4,475121,4,88740,4,364849,4,694391,8,1027950,180,27302,12,9879,1,41139,1,2946,1,3887,1,1493,2,5531,1,142072,1,27413,1,4218,1,4929,1,22042,1,220132,1,27723,1,21932,1,120,1,9570,1,6969,1,22052,1,9570,1,48,1,1240,1,1,1,0,1,7637,1,1851,1,82,1
15,2874500,6964,9570,28.993994,1240,0,16,15,180,31519,1313,4980,2842981,16,252,80,1,26080,1,60,1,272573,1,190125,1,191477,1,2149301,1,13285,1,468097,1,12644,4,469380,4,84091,4,357035,4,692367,8,1015356,180,29066,12,9869,1,40908,1,2895,1,3797,1,1402,2,5501,1,140730,1,26671,1,5140,1,4949,1,21972,1,217938,1,27563,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,48,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,2859800,6972,9570,28.993938,1240,0,16,15,180,30395,1383,4760,2829405,16,252,80,1,25840,1,60,1,269677,1,194563,1,190525,1,2135314,1,13346,1,466204,1,12865,4,469861,4,86265,4,354199,4,677910,8,999816,180,27533,12,9739,1,43323,1,2975,1,3747,1,1403,2,5440,1,147623,1,25048,1,4398,1,4889,1,21441,1,215533,1,27613,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,48,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,2972300,6963,9570,28.993896,1240,0,16,15,180,32865,1904,4519,2939435,16,252,120,1,25920,1,80,1,268865,1,189212,1,199062,1,2242780,1,13396,1,513795,1,14167,4,485060,4,86756,4,369098,4,699391,8,1038912,180,25058,12,9919,1,48814,1,2946,1,3887,1,1543,2,5501,1,139998,1,27603,1,3928,1,4960,1,21792,1,214682,1,27222,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,48,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,2938500,6974,9570,28.993855,1240,0,16,15,180,33611,1343,6002,2904889,16,252,40,1,30979,1,30,1,269306,1,204392,1,210033,1,2176763,1,13346,1,544995,1,12544,4,468097,4,80134,4,349169,4,652451,8,975149,180,20469,12,4779,1,49024,1,2915,1,4549,1,1393,2,5370,1,153985,1,27533,1,4869,1,5851,1,23455,1,208981,1,30849,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,48,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,2813100,6978,9570,28.993809,1240,0,16,15,180,30996,1192,6002,2782104,16,252,40,1,25850,1,40,1,268665,1,178622,1,186207,1,2109494,1,13185,1,479199,1,12494,4,467166,4,79693,4,347346,4,662190,8,983636,180,19898,12,4529,1,41590,1,2906,1,3907,1,1964,2,5320,1,131292,1,26180,1,3837,1,5170,1,22032,1,212628,1,28655,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,48,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,2824200,6970,9570,28.993767,1240,0,16,15,180,31155,1252,5982,2793045,16,252,30,1,25990,1,20,1,268555,1,180406,1,187119,1,2117610,1,13316,1,463519,1,12885,4,468508,4,81647,4,350783,4,679362,8,1003754,180,20409,12,4499,1,41550,1,2956,1,3918,1,1403,2,5330,1,133897,1,25419,1,3807,1,5110,1,21982,1,214110,1,27202,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,48,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,2900600,6976,9570,28.993729,1240,0,16,15,180,33744,2926,5912,2866856,16,249,30,1,25920,1,20,1,298933,1,175316,1,191497,1,2162185,1,12955,1,480361,1,12915,4,480842,4,80174,4,350181,4,694451,8,1018232,180,20489,12,4569,1,42051,1,2865,1,3767,1,1453,2,5631,1,130340,1,25078,1,3787,1,16442,1,24046,1,228769,1,27873,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,48,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,2834900,6978,9570,28.99369,1240,0,16,15,180,30243,1282,5902,2804657,16,252,40,1,30969,1,100,1,269827,1,181839,1,194463,1,2114153,1,13265,1,463849,1,13025,4,464631,4,81747,4,360060,4,669373,8,1003002,180,20529,12,4439,1,42021,1,2926,1,3907,1,1503,2,5390,1,135600,1,25178,1,3737,1,5020,1,22724,1,213129,1,28765,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,48,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,2809800,6982,9570,28.993656,1240,0,16,15,180,32736,1173,5972,2777064,16,252,30,1,25569,1,20,1,266260,1,178843,1,187319,1,2105697,1,13326,1,466284,1,12965,4,465973,4,79923,4,351183,4,669103,8,993284,180,21030,12,4509,1,40999,1,2876,1,3857,1,1352,2,5501,1,133085,1,24727,1,3767,1,5050,1,21591,1,212247,1,27192,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,48,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,2752400,6964,9570,28.993626,1240,0,16,15,180,30522,1192,5681,2721878,16,252,150,1,25679,1,70,1,265960,1,182440,1,186638,1,2047746,1,13195,1,464030,1,12744,4,464661,4,79843,4,332618,4,634787,8,941084,180,20639,12,4439,1,39576,1,2906,1,3968,1,1463,2,5521,1,136692,1,25058,1,3527,1,5150,1,21551,1,211806,1,27252,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,48,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,2738400,6960,9570,28.993595,1240,0,16,15,180,30088,1203,5832,2708312,16,252,70,1,25719,1,50,1,266361,1,180376,1,186317,1,2036224,1,13195,1,462627,1,12894,4,465202,4,79452,4,326877,4,628465,8,928660,180,20850,12,4408,1,41449,1,2896,1,3887,1,1473,2,5390,1,134508,1,25108,1,3697,1,5611,1,20890,1,212367,1,27282,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,48,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,2730300,6961,9570,28.993565,1240,0,16,15,180,30043,1282,5992,2700257,16,252,40,1,25629,1,30,1,267202,1,176328,1,186107,1,2031775,1,13145,1,463459,1,12774,4,464651,4,79893,4,327458,4,622724,8,923740,180,20449,12,4439,1,41560,1,2896,1,3938,1,1363,2,5340,1,131582,1,24467,1,3296,1,5851,1,21371,1,212437,1,27322,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,2956000,6959,9570,28.993538,1240,0,16,15,180,38527,1302,8065,2917473,16,252,170,1,30729,1,70,1,295607,1,174735,1,200414,1,2202513,1,13235,1,504968,1,13135,4,487495,4,79492,4,365070,4,692227,8,1028091,180,21141,12,4449,1,40818,1,2865,1,3867,1,1473,2,5350,1,129909,1,25339,1,3517,1,15259,1,23886,1,225793,1,30378,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,2965000,6963,9570,28.993515,1240,0,16,14,168,29773,1302,5761,2935227,16,252,30,1,29226,1,70,1,275568,1,179945,1,207578,1,2229575,1,13235,1,523594,1,14127,4,500079,4,79583,4,357866,4,692868,8,978246,168,66728,24,4418,1,41750,1,2956,1,4048,1,1533,2,5450,1,133786,1,25499,1,3447,1,6332,1,23184,1,213549,1,32332,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,48,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,2826200,6965,9570,28.993492,1240,0,16,15,180,30079,1903,6072,2796121,16,252,20,1,25809,1,20,1,268595,1,178783,1,186287,1,2123431,1,13175,1,462988,1,12294,4,465392,4,81236,4,348819,4,690474,8,1012541,180,20680,12,4479,1,42231,1,2956,1,3958,1,1373,2,5330,1,132714,1,25619,1,3467,1,5581,1,21702,1,213549,1,27573,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,2814200,6962,9570,28.99347,1240,0,16,15,180,30513,1232,6042,2783687,16,252,20,1,25679,1,110,1,266511,1,179304,1,186898,1,2111969,1,13195,1,465943,1,12684,4,464981,4,81496,4,353347,4,674393,8,1001259,180,20439,12,4459,1,39846,1,2936,1,3897,1,1483,2,5270,1,134157,1,24527,1,3437,1,5581,1,21441,1,212137,1,27162,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,48,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,2828400,6956,9570,28.993446,1240,0,16,15,180,31177,1302,5981,2797223,16,252,90,1,25719,1,30,1,264998,1,173252,1,187870,1,2132078,1,13185,1,462106,1,12674,4,465482,4,81476,4,367955,4,680845,8,1021819,180,21000,12,4509,1,42491,1,2926,1,3807,1,1393,2,5110,1,126853,1,24697,1,4639,1,5511,1,21381,1,210694,1,27252,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,2962500,6963,9570,28.993423,1240,0,16,14,168,38464,1423,7845,2924036,16,252,190,1,31150,1,80,1,298081,1,180496,1,229761,1,2173237,1,11041,1,464741,1,12684,4,463559,4,79853,4,380890,4,711815,8,1019755,168,65105,24,4489,1,40357,1,2825,1,3727,1,1463,2,5410,1,133215,1,26521,1,3887,1,12674,1,24447,1,227817,1,32793,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,48,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,2885400,6964,9570,28.993406,1240,0,16,15,180,30286,1203,6133,2855114,16,252,30,1,31090,1,90,1,274647,1,183311,1,223228,1,2129493,1,13225,1,465943,1,12945,4,465232,4,79633,4,365791,4,679292,8,1018391,180,20559,12,4499,1,41369,1,2905,1,4038,1,1402,2,5240,1,135069,1,26561,1,3787,1,6342,1,23545,1,212207,1,32392,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,48,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,2746700,6965,9570,28.993391,1240,0,16,15,180,30202,1182,6002,2716498,16,252,40,1,25820,1,50,1,266451,1,169856,1,187239,1,2053858,1,13185,1,475452,1,12554,4,464450,4,81055,4,334191,4,625850,8,933690,180,20349,12,4659,1,40838,1,2865,1,3928,1,1393,2,5440,1,125040,1,24507,1,3457,1,6082,1,21672,1,211155,1,27372,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,48,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,2784700,6970,9570,28.993376,1240,0,16,15,180,30309,1262,5681,2754391,16,252,100,1,25639,1,30,1,267563,1,178622,1,188391,1,2080849,1,13195,1,468007,1,12965,4,467055,4,81156,4,344090,4,646289,8,963567,180,21131,12,4408,1,41840,1,2936,1,3928,1,1423,2,5491,1,133025,1,25058,1,3527,1,6923,1,21361,1,211465,1,27643,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,48,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,2760700,6963,9570,28.99336,1240,0,16,15,180,30015,1302,5782,2730685,16,252,50,1,25689,1,10,1,267373,1,179274,1,186457,1,2058597,1,13235,1,468208,1,12334,4,465002,4,79623,4,327287,4,631751,8,932688,180,20569,12,4509,1,55046,1,2946,1,3857,1,1373,2,5360,1,132965,1,25699,1,3487,1,6733,1,21571,1,211265,1,27613,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,48,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,2800100,6968,9570,28.993345,1240,0,16,15,180,30951,1223,6102,2769149,16,252,40,1,25910,1,60,1,266210,1,177510,1,186147,1,2100086,1,13185,1,461795,1,12975,4,465452,4,79983,4,347186,4,672169,8,992743,180,20509,12,4418,1,41149,1,2936,1,3988,1,1433,2,5380,1,132534,1,24557,1,3386,1,6472,1,21080,1,211175,1,27312,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,48,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,2830000,6961,9570,28.99333,1240,0,16,15,180,30563,1283,5531,2799437,16,252,30,1,26130,1,50,1,265609,1,177861,1,188201,1,2128310,1,13245,1,460453,1,12664,4,464891,4,83360,4,356604,4,691496,8,1021348,180,21221,12,4479,1,39476,1,2925,1,3817,1,1463,2,5400,1,131171,1,25048,1,4529,1,6342,1,21722,1,210343,1,27012,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,48,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,2831400,6967,9570,28.993315,1240,0,16,15,180,31492,1292,5821,2799908,16,252,10,1,25789,1,30,1,265359,1,172421,1,186758,1,2136306,1,13235,1,461074,1,12704,4,466033,4,81326,4,370130,4,682008,8,1024564,180,21752,12,7905,1,40277,1,2886,1,3907,1,1463,2,5300,1,127635,1,24647,1,3286,1,6202,1,21030,1,210684,1,27192,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,48,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,2836100,6969,9570,28.9933,1240,0,16,15,180,31894,1242,6012,2804206,16,252,30,1,25719,1,10,1,268755,1,174705,1,187970,1,2133851,1,13165,1,468939,1,12805,4,465543,4,80154,4,358447,4,686757,8,1018402,180,20790,12,4418,1,42071,1,2926,1,3907,1,1423,2,5220,1,129488,1,24778,1,3397,1,6232,1,21631,1,211816,1,28825,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,2735200,6968,9570,28.993292,1240,0,16,15,180,31086,1252,6152,2704114,16,252,30,1,26020,1,40,1,269787,1,177420,1,187369,1,2030212,1,13235,1,464260,1,12504,4,465362,4,79062,4,327207,4,622083,8,922538,180,20599,12,4529,1,40417,1,2946,1,3847,1,1433,2,5310,1,132213,1,24898,1,3397,1,6332,1,21611,1,212267,1,29386,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,2732300,6964,9570,28.993282,1240,0,16,15,180,30811,1153,5732,2701489,16,252,40,1,26250,1,60,1,266992,1,174605,1,187279,1,2033038,1,13225,1,460222,1,12334,4,464320,4,79362,4,328139,4,629447,8,931255,180,20599,12,4469,1,40087,1,2965,1,3837,1,1353,2,5350,1,129278,1,25008,1,3386,1,6372,1,21301,1,212177,1,26952,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,2724300,6969,9570,28.993275,1240,0,16,15,180,30475,1282,5922,2693825,16,252,40,1,26130,1,60,1,267944,1,172300,1,186508,1,2027698,1,13145,1,461525,1,12634,4,465272,4,80945,4,330985,4,618045,8,922769,180,20339,12,4418,1,39185,1,2906,1,3807,1,1413,2,5280,1,127865,1,24156,1,3336,1,6442,1,21351,1,212367,1,27603,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,48,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,2954600,6969,9570,28.993267,1240,0,16,15,180,33179,1323,8316,2921421,16,252,170,1,31140,1,70,1,286880,1,173823,1,209221,1,2206861,1,13255,1,517382,1,13275,4,493847,4,79632,4,362495,4,675846,8,1008774,180,21251,12,4479,1,44555,1,2936,1,3938,1,1573,2,5581,1,128817,1,25830,1,3336,1,6823,1,23535,1,225522,1,30659,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,2992600,6970,9570,28.99326,1240,0,16,15,180,30241,1272,5892,2962359,16,252,120,1,31120,1,40,1,276440,1,175316,1,222236,1,2243902,1,13185,1,556026,1,13666,4,509687,4,79883,4,355982,4,666999,8,996069,180,21020,12,4519,1,41770,1,2916,1,4128,1,1663,2,5390,1,127645,1,26471,1,3547,1,6903,1,23475,1,212467,1,33424,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,2828200,6974,9570,28.993252,1240,0,16,15,180,30186,1292,6182,2798014,16,252,30,1,26110,1,60,1,266571,1,179975,1,186988,1,2125064,1,13215,1,469139,1,12544,4,466635,4,81206,4,350662,4,685174,8,1008884,180,20770,12,4499,1,40267,1,2926,1,3847,1,1433,2,5440,1,133967,1,25329,1,3547,1,6472,1,20880,1,211856,1,27192,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,48,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
