step,wall_ns,manifolds,pairs,top_y,awake
0,6774000,4495,9570,35.998295,
1,5944100,4196,9570,35.993866,
2,5743000,4142,9570,35.986713,
3,5405200,4111,9570,35.976837,
4,5237400,4100,9570,35.964233,
5,5922500,4087,9570,35.948902,
6,5565700,4079,9570,35.93085,
7,5449000,4073,9570,35.910072,
8,5476100,4066,9570,35.88657,
9,5460500,4061,9570,35.86034,
10,5376600,4053,9570,35.831387,
11,5550900,4054,9570,35.79971,
12,5376400,4056,9570,35.765305,
13,5450000,4055,9570,35.728176,
14,5646800,4060,9570,35.688324,
15,5616000,4057,9570,35.64575,
16,5368300,4055,9570,35.600445,
17,5487100,4051,9570,35.552414,
18,6071100,4049,9570,35.501663,
19,6110500,4050,9570,35.448185,
20,5983200,4829,9570,35.391983,
21,5869700,4715,9570,35.333054,
22,6041300,4565,9570,35.2714,
23,6241900,4496,9570,35.207024,
24,5851500,4419,9570,35.13992,
25,5686900,4390,9570,35.07009,
26,5668100,4353,9570,34.997536,
27,5942800,4336,9570,34.92226,
28,6404500,4982,9570,34.844257,
29,6345400,4783,9570,34.763527,
30,6075300,4670,9570,34.680073,
31,5919800,4639,9570,34.593895,
32,5834700,4573,9570,34.504993,
33,6299500,4491,9570,34.413364,
34,6155600,5031,9570,34.31901,
35,6037800,4806,9570,34.221935,
36,6120800,4646,9570,34.12213,
37,6106400,4535,9570,34.019604,
38,5954300,4502,9570,33.91435,
39,6340100,4984,9570,33.806374,
40,6366100,5009,9570,33.69567,
41,6397300,4852,9570,33.58224,
42,6200900,4753,9570,33.466087,
43,6310200,4728,9570,33.34721,
44,6841300,4996,9570,33.22561,
45,6672000,5112,9570,33.10128,
46,6450900,4923,9570,32.974224,
47,6547100,4760,9570,32.844448,
48,6459100,5001,9570,32.711945,
49,6793600,5139,9570,32.576717,
50,6663800,4996,9570,32.438763,
51,6383300,4871,9570,32.298084,
52,7270800,5093,9570,32.154682,
53,7121700,4972,9570,32.008553,
54,6662800,4792,9570,31.8597,
55,7098700,4796,9570,31.70812,
56,7202200,4911,9570,31.553818,
57,6852500,4780,9570,31.39679,
58,6453200,4734,9570,31.237036,
59,6375600,4748,9570,31.074558,
60,6310800,4704,9570,30.909355,
61,6709600,4678,9570,30.741426,
62,6607300,4666,9570,30.570772,
63,6365300,4609,9570,30.397394,
64,6735600,4623,9570,30.22129,
65,6926300,4625,9570,30.042463,
66,6211600,4579,9570,29.860909,
67,6758100,4610,9570,29.67663,
68,6076100,4550,9570,29.489626,
69,6378700,4524,9570,29.299898,
70,6229100,4535,9570,29.107445,
71,6151900,4528,9570,28.912266,
72,6254300,4533,9570,28.714361,
73,6172600,4529,9570,28.745474,
74,6324400,4530,9570,28.77165,
75,6324600,4529,9570,28.79591,
76,6149200,4524,9570,28.816788,
77,6039900,4517,9570,28.83433,
78,5953400,4520,9570,28.848581,
79,6187100,4514,9568,28.862343,
80,6641100,4519,9568,28.873486,
81,6329500,4518,9568,28.88324,
82,6729000,4518,9568,28.892859,
83,6419100,4516,9568,28.90075,
84,6211700,4517,9567,28.907646,
85,6237900,4508,9565,28.914537,
86,6357900,4519,9565,28.920815,
87,6082900,4516,9565,28.92588,
88,7045000,4518,9565,28.930962,
89,6165000,4519,9565,28.935617,
90,6452500,4514,9565,28.939785,
91,5932500,4516,9565,28.943506,
92,6210300,4512,9565,28.946703,
93,6165300,4508,9565,28.949604,
94,6528900,4522,9565,28.952375,
95,6519700,4519,9565,28.954878,
96,6432200,4521,9565,28.957104,
97,6205800,4517,9565,28.9592,
98,6239600,4515,9565,28.960983,
99,6036400,4520,9565,28.96278,
100,5929100,4521,9564,28.964386,
101,6066200,4521,9564,28.965906,
102,6285200,4521,9563,28.967402,
103,6140800,4520,9563,28.968788,
104,6229000,4522,9563,28.969984,
105,6217900,4518,9563,28.971111,
106,6174200,4521,9563,28.97221,
107,6112800,4523,9563,28.97325,
108,6652600,4515,9562,28.974203,
109,6777800,4517,9562,28.975157,
110,6092500,4516,9562,28.976004,
111,5882000,4515,9562,28.976778,
112,6207700,4519,9562,28.977486,
113,6267400,4520,9562,28.978231,
114,6602700,4520,9562,28.97893,
115,6330300,4519,9561,28.979557,
116,6530800,4526,9561,28.980162,
117,6272000,4519,9561,28.980728,
118,6986900,4521,9561,28.981266,
119,6576700,4517,9561,28.981787,
120,7057900,4523,9561,28.982262,
121,6668500,4523,9561,28.98269,
122,6120300,4521,9561,28.983118,
123,6121600,4522,9561,28.98351,
124,5906600,4518,9561,28.98387,
125,6147700,4521,9561,28.984217,
126,6181700,4521,9561,28.984558,
127,6095200,4517,9561,28.98485,
128,6130000,4522,9561,28.98514,
129,6176300,4521,9561,28.98541,
130,6199200,4519,9560,28.98568,
131,6116300,4526,9559,28.98593,
132,5908700,4524,9559,28.986149,
133,6077100,4516,9559,28.98636,
134,6478400,4520,9559,28.98657,
135,6478200,4522,9559,28.986776,
136,6178100,4519,9559,28.986969,
137,6107300,4521,9559,28.987137,
138,6121100,4521,9559,28.9873,
139,6144800,4521,9559,28.987465,
140,6091100,4518,9559,28.987623,
141,6110700,4523,9559,28.987766,
142,6013600,4524,9559,28.987892,
143,6167400,4523,9559,28.98802,
144,6111200,4520,9559,28.988153,
145,6536300,4519,9559,28.98826,
146,6169800,4520,9559,28.988363,
147,6258600,4522,9559,28.988459,
148,6906900,4517,9559,28.988543,
149,6510600,4519,9559,28.988642,
150,6333600,4522,9559,28.98874,
151,6211200,4520,9559,28.98882,
152,6759000,4523,9559,28.988888,
153,6104200,4523,9559,28.988964,
154,5994400,4524,9559,28.989048,
155,6163100,4521,9559,28.989117,
156,6143600,4520,9559,28.989172,
157,6141200,4519,9559,28.989218,
158,6539700,4519,9559,28.98927,
159,6748400,4518,9559,28.98933,
160,6476100,4519,9559,28.989386,
161,6133400,4521,9559,28.989433,
162,6082300,4518,9559,28.989477,
163,5918200,4520,9559,28.989515,
164,6093200,4520,9559,28.989552,
165,6158000,4519,9559,28.989582,
166,6124500,4516,9559,28.989613,
167,6106400,4518,9559,28.989645,
168,6276400,4518,9559,28.989676,
169,6281500,4514,9559,28.9897,
170,6097200,4515,9559,28.989725,
171,6083400,4512,9559,28.989754,
172,5905300,4513,9559,28.98977,
173,6170100,4515,9559,28.989801,
174,6283200,4515,9559,28.989834,
175,6359800,4515,9559,28.989851,
176,6109400,4514,9559,28.989864,
177,6143600,4516,9559,28.989883,
178,6120600,4515,9559,28.989906,
179,6062600,4515,9559,28.989923,
180,5925400,4515,9559,28.98993,
181,6109400,4517,9559,28.98993,
182,6202000,4517,9559,28.98994,
183,6251600,4516,9559,28.989958,
184,6101200,4516,9559,28.98997,
185,6207000,4514,9559,28.989977,
186,6436800,4515,9559,28.98999,
187,6106400,4516,9559,28.990005,
188,6084500,4519,9559,28.990013,
189,5915300,4519,9559,28.990015,
190,6105200,4519,9559,28.990025,
191,6234000,4520,9559,28.99004,
192,6395400,4522,9559,28.990047,
193,6608900,4521,9559,28.990053,
194,6124200,4522,9559,28.990055,
195,6121100,4521,9559,28.99006,
196,6225500,4522,9559,28.99006,
197,6080500,4523,9559,28.990076,
198,6075300,4523,9559,28.990084,
199,6086100,4524,9559,28.990086,
200,6478400,4522,9559,28.990088,
201,6886700,4522,9559,28.990097,
202,6875700,4521,9559,28.99011,
203,6719100,4525,9559,28.990112,
204,6311800,4526,9559,28.990108,
205,6715100,4524,9559,28.990114,
206,6212200,4523,9559,28.99012,
207,6129200,4523,9559,28.990118,
208,6117800,4523,9559,28.990112,
209,6165800,4522,9559,28.990116,
210,6535200,4522,9559,28.990122,
211,6198000,4523,9559,28.990128,
212,6247400,4523,9559,28.990124,
213,6921300,4523,9559,28.99013,
214,6588600,4524,9559,28.990137,
215,6944000,4524,9559,28.990137,
216,6392100,4526,9559,28.990137,
217,6510000,4524,9559,28.990143,
218,6167000,4525,9559,28.990149,
219,6185800,4524,9559,28.990149,
220,6340400,4523,9559,28.990152,
221,6201400,4522,9559,28.99016,
222,6091000,4522,9559,28.990164,
223,6502200,4520,9559,28.990162,
224,6142500,4521,9559,28.99016,
225,6527200,4522,9559,28.990166,
226,6144700,4521,9559,28.990166,
227,6681300,4522,9559,28.990166,
228,6331100,4521,9559,28.990168,
229,6379700,4519,9559,28.990175,
230,6238600,4521,9559,28.990171,
231,6192800,4522,9559,28.990166,
232,6296400,4523,9559,28.990173,
233,6140600,4527,9559,28.990175,
234,6855800,4523,9559,28.990168,
235,6541300,4525,9559,28.99017,
236,6233300,4525,9559,28.990175,
237,6038000,4526,9559,28.990175,
238,6344000,4525,9559,28.990175,
239,6239300,4524,9559,28.990175,
240,6126200,4524,9559,28.990175,
241,6152700,4521,9559,28.990175,
242,6166900,4520,9559,28.990175,
243,6744300,4520,9559,28.990175,
244,6372200,4521,9559,28.990171,
245,6075000,4520,9559,28.990164,
246,6100100,4521,9559,28.990164,
247,6430300,4521,9559,28.990164,
248,6523700,4520,9559,28.990164,
249,6239500,4522,9559,28.990164,
250,6339600,4521,9559,28.990164,
251,6088100,4522,9559,28.990164,
252,6269000,4523,9559,28.990164,
253,6295700,4523,9559,28.99017,
254,6159500,4523,9559,28.99017,
255,6079600,4521,9559,28.99017,
256,6069000,4519,9559,28.99017,
257,6142200,4519,9559,28.990171,
258,6291500,4520,9559,28.990177,
259,6403300,4520,9559,28.990177,
260,6433800,4520,9559,28.990177,
261,6423900,4519,9559,28.99018,
262,6787400,4518,9559,28.990187,
263,6252300,4518,9559,28.990187,
264,6323400,4518,9559,28.990187,
265,6174800,4518,9559,28.990187,
266,6253200,4518,9559,28.990187,
267,6626000,4518,9559,28.990187,
268,6135200,4518,9559,28.990187,
269,6121700,4518,9559,28.990187,
270,6355000,4518,9559,28.990187,
271,6235100,4518,9559,28.990187,
272,6330000,4518,9559,28.990187,
273,6484100,4518,9559,28.990187,
274,6130300,4518,9559,28.990187,
275,6150400,4518,9559,28.990187,
276,6382100,4519,9559,28.990183,
277,6315100,4518,9559,28.990183,
278,6740600,4518,9559,28.990183,
279,6200400,4519,9559,28.990183,
280,6048200,4518,9559,28.990183,
281,6496000,4520,9559,28.990183,
282,6382600,4520,9559,28.990185,
283,6284300,4518,9559,28.990185,
284,6185600,4518,9559,28.990185,
285,6181500,4519,9559,28.990185,
286,6248100,4520,9559,28.990185,
287,6167100,4519,9559,28.990185,
288,6106800,4520,9559,28.990185,
289,5949000,4518,9559,28.990185,
290,6253800,4517,9559,28.99019,
291,6435400,4517,9559,28.99019,
292,6421900,4519,9559,28.99019,
293,6353400,4517,9559,28.990187,
294,6126100,4517,9559,28.990185,
295,6341600,4516,9559,28.990192,
296,6101500,4516,9559,28.990198,
297,6055900,4515,9559,28.990198,
298,6122100,4515,9559,28.990196,
299,5983100,4515,9559,28.990194,
300,6349800,4515,9559,28.990194,
301,6590300,4515,9559,28.990194,
302,6680100,4515,9559,28.990194,
303,6230800,4516,9559,28.990194,
304,6156400,4515,9559,28.990194,
305,6179700,4517,9559,28.990194,
306,6124400,4517,9559,28.990194,
307,6054200,4517,9559,28.990194,
308,6171100,4516,9559,28.990194,
309,6329700,4516,9559,28.990194,
310,6463600,4516,9559,28.990194,
311,6386500,4516,9559,28.990194,
312,6753000,4515,9559,28.990194,
313,6192500,4515,9559,28.990194,
314,6139900,4515,9559,28.990194,
315,6161700,4517,9559,28.990194,
316,6278100,4515,9559,28.990194,
317,7314700,4517,9559,28.990194,
318,6223000,4516,9559,28.990192,
319,6159500,4516,9559,28.99019,
320,6141200,4515,9559,28.990196,
321,6203300,4515,9559,28.990198,
322,6328400,4517,9559,28.990198,
323,6853600,4517,9559,28.990198,
324,6701100,4517,9559,28.990198,
325,6622000,4516,9559,28.990194,
326,6935300,4516,9559,28.990189,
327,6311500,4516,9559,28.990189,
328,6242600,4515,9559,28.990189,
329,6586200,4514,9559,28.990189,
330,6166500,4515,9559,28.990189,
331,6128100,4513,9559,28.990189,
332,6110700,4513,9559,28.990189,
333,6123000,4512,9559,28.990185,
334,6138200,4513,9559,28.990185,
335,6340300,4514,9559,28.990185,
336,6246200,4513,9559,28.990185,
337,6153400,4516,9559,28.990185,
338,6286400,4517,9559,28.990185,
339,6228700,4518,9559,28.990185,
340,6248400,4517,9559,28.990185,
341,6128400,4517,9559,28.990185,
342,6198400,4517,9559,28.990185,
343,6125900,4517,9559,28.990185,
344,6410400,4517,9559,28.990185,
345,6585600,4517,9559,28.990189,
346,6153100,4517,9559,28.990189,
347,6426400,4517,9559,28.990189,
348,6199600,4517,9559,28.990189,
349,6205900,4516,9559,28.990189,
350,6547000,4515,9559,28.990189,
351,6682600,4516,9559,28.990189,
352,6312900,4517,9559,28.990189,
353,6071000,4518,9559,28.990189,
354,6008800,4518,9559,28.990189,
355,6108600,4519,9559,28.990189,
356,6523600,4518,9559,28.990189,
357,6334400,4519,9559,28.990189,
358,6451000,4520,9559,28.990189,
359,6431800,4521,9559,28.990189,
360,6962100,4521,9559,28.990189,
361,7171100,4521,9559,28.990189,
362,6941300,4521,9559,28.990189,
363,6200700,4521,9559,28.990189,
364,6364900,4521,9559,28.990189,
365,6171800,4521,9559,28.990189,
366,6138700,4521,9559,28.990189,
367,6076600,4521,9559,28.990189,
368,6174300,4521,9559,28.990187,
369,6137300,4520,9559,28.990185,
370,6337900,4520,9559,28.990189,
371,6403300,4520,9559,28.990189,
372,6398800,4520,9559,28.990189,
373,6272600,4520,9559,28.990189,
374,6174900,4520,9559,28.990189,
375,6173900,4520,9559,28.990189,
376,6058900,4520,9559,28.990189,
377,6101300,4520,9559,28.990189,
378,5951100,4520,9559,28.990189,
379,6863000,4520,9559,28.990189,
380,6373700,4521,9559,28.990189,
381,6030400,4521,9559,28.990189,
382,6249700,4521,9559,28.990189,
383,6061800,4521,9559,28.990189,
384,6160000,4521,9559,28.990189,
385,6170500,4521,9559,28.990189,
386,6066100,4520,9559,28.990189,
387,5987800,4520,9559,28.990189,
388,6161300,4520,9559,28.990189,
389,6162800,4520,9559,28.990189,
390,6091500,4521,9559,28.990189,
391,6094900,4521,9559,28.990189,
392,6269300,4521,9559,28.990189,
393,6265400,4521,9559,28.990189,
394,6108000,4521,9559,28.990189,
395,6119200,4520,9559,28.990189,
396,5984500,4520,9559,28.990189,
397,6331400,4520,9559,28.990189,
398,6188600,4520,9559,28.990187,
399,6090100,4519,9559,28.990181,
400,6331800,4520,9559,28.990177,
401,6603700,4520,9559,28.990183,
402,6249200,4520,9559,28.990183,
403,6224300,4520,9559,28.990175,
404,6081600,4520,9559,28.990175,
405,5918100,4520,9559,28.990175,
406,5891600,4520,9559,28.99018,
407,6284300,4519,9559,28.99018,
408,6159000,4519,9559,28.99018,
409,6101000,4518,9559,28.99018,
410,6188100,4519,9559,28.99018,
411,6142000,4519,9559,28.99018,
412,6075200,4519,9559,28.99018,
413,6089000,4519,9559,28.99018,
414,5892500,4519,9559,28.99018,
415,6513300,4519,9559,28.99018,
416,6493700,4519,9559,28.99018,
417,6138700,4519,9559,28.990177,
418,6253400,4519,9559,28.990175,
419,6119300,4519,9559,28.990168,
420,6139600,4519,9559,28.990166,
421,6022600,4520,9559,28.990166,
422,6004700,4519,9559,28.990166,
423,5957500,4519,9559,28.990166,
424,6225800,4519,9559,28.990166,
425,6112800,4518,9559,28.990166,
426,6328200,4520,9559,28.990166,
427,6472000,4519,9559,28.990158,
428,6291500,4519,9559,28.990158,
429,6108000,4519,9559,28.990156,
430,6051200,4518,9559,28.990152,
431,6095700,4518,9559,28.990156,
432,6049300,4518,9559,28.990158,
433,6106500,4518,9559,28.990156,
434,6094500,4518,9559,28.990156,
435,6151300,4519,9559,28.990156,
436,6039100,4519,9559,28.990156,
437,6174600,4519,9559,28.990156,
438,6141900,4519,9559,28.990156,
439,6204500,4520,9559,28.990156,
440,6161600,4521,9559,28.990154,
441,5904200,4521,9559,28.990154,
442,6435400,4522,9559,28.990156,
443,7018200,4523,9559,28.990156,
444,6880400,4524,9559,28.990156,
445,6758600,4523,9559,28.990156,
446,6643400,4522,9559,28.990156,
447,6528500,4523,9559,28.990156,
448,7027200,4523,9559,28.990156,
449,6604000,4522,9559,28.990156,
450,6161200,4522,9559,28.990156,
451,6122000,4523,9559,28.990152,
452,6284300,4523,9559,28.99015,
453,6149300,4522,9559,28.990156,
454,6152400,4522,9559,28.990156,
455,6191400,4521,9559,28.990156,
456,6133100,4522,9559,28.990152,
457,6157200,4522,9559,28.990152,
458,6117000,4521,9559,28.990152,
459,6168000,4523,9559,28.990152,
460,6098100,4522,9559,28.990152,
461,6115600,4521,9559,28.990152,
462,6051400,4522,9559,28.990152,
463,5887500,4522,9559,28.990152,
464,6069900,4521,9559,28.990152,
465,6219700,4523,9559,28.990152,
466,6246200,4523,9559,28.990147,
467,6086000,4523,9559,28.990145,
468,6161500,4523,9559,28.990145,
469,6210100,4523,9559,28.990139,
470,6088600,4522,9559,28.990139,
471,6820100,4521,9559,28.990147,
472,6637300,4521,9559,28.990149,
473,6089200,4520,9559,28.990149,
474,5880200,4520,9559,28.990149,
475,6236200,4519,9559,28.990149,
476,6090700,4519,9559,28.990149,
477,6423900,4519,9559,28.990149,
478,6140000,4519,9559,28.990145,
479,6266900,4518,9559,28.99014,
480,6105900,4517,9559,28.99014,
481,6703300,4516,9559,28.99014,
482,6093900,4516,9559,28.99014,
483,6009000,4516,9559,28.99014,
484,6180800,4515,9559,28.99014,
485,6089500,4516,9559,28.99014,
486,6369900,4514,9559,28.99014,
487,6420600,4514,9559,28.990133,
488,6326700,4514,9559,28.990128,
489,6332400,4513,9559,28.990131,
490,6086100,4513,9559,28.990131,
491,6293800,4514,9559,28.990131,
492,6071400,4514,9559,28.990131,
493,5990600,4514,9559,28.990131,
494,6160000,4513,9559,28.99013,
495,6098500,4514,9559,28.990126,
496,6129500,4514,9559,28.990126,
497,6125500,4515,9559,28.990126,
498,6178200,4514,9559,28.990126,
499,6025400,4515,9559,28.990126,
