step,wall_ns,manifolds,pairs,top_y,awake
0,7417900,4495,9570,35.998295,
1,5935000,4196,9570,35.993866,
2,5661800,4142,9570,35.986713,
3,5593900,4111,9570,35.976837,
4,5609900,4100,9570,35.964233,
5,5566900,4087,9570,35.948902,
6,5531800,4079,9570,35.93085,
7,5628400,4073,9570,35.910072,
8,5574900,4066,9570,35.88657,
9,5683400,4061,9570,35.86034,
10,5550400,4053,9570,35.831387,
11,5614500,4054,9570,35.79971,
12,5534200,4056,9570,35.765305,
13,5504900,4055,9570,35.728176,
14,5549600,4060,9570,35.688324,
15,5538500,4057,9570,35.64575,
16,5547200,4055,9570,35.600445,
17,5801000,4051,9570,35.552414,
18,5551400,4049,9570,35.501663,
19,5807000,4050,9570,35.448185,
20,6456200,4829,9570,35.391983,
21,6455500,4715,9570,35.333054,
22,7001100,4565,9570,35.2714,
23,6492100,4496,9570,35.207024,
24,6546800,4419,9570,35.13992,
25,6433400,4390,9570,35.07009,
26,6426600,4353,9570,34.997536,
27,6220500,4336,9570,34.92226,
28,6692200,4982,9570,34.844257,
29,6616600,4783,9570,34.763527,
30,6818900,4670,9570,34.680073,
31,6769600,4639,9570,34.593895,
32,6483300,4573,9570,34.504993,
33,6300800,4491,9570,34.413364,
34,6820000,5031,9570,34.31901,
35,6830200,4806,9570,34.221935,
36,6662300,4646,9570,34.12213,
37,6520600,4535,9570,34.019604,
38,6536200,4502,9570,33.91435,
39,6966700,4984,9570,33.806374,
40,7437400,5009,9570,33.69567,
41,7543100,4852,9570,33.58224,
42,6890300,4753,9570,33.466087,
43,6857400,4728,9570,33.34721,
44,7426100,4996,9570,33.22561,
45,7268900,5112,9570,33.10128,
46,7118300,4923,9570,32.974224,
47,6969700,4760,9570,32.844448,
48,7350300,5001,9570,32.711945,
49,8016200,5139,9570,32.576717,
50,7192300,4996,9570,32.438763,
51,7033400,4871,9570,32.298084,
52,7297000,5093,9570,32.154682,
53,7631300,4972,9570,32.008553,
