step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,8528800,4495,9570,35.998295,,0,9,9,108,95111,6904,4469,8433689,16,152,481,1,106218,1,671,1,2236220,1,905484,1,143461,1,5025904,1,15250,1,1381556,1,15210,4,662708,4,107511,4,838042,4,1625073,8,2458646,108,0,0,11272,1,373031,1,4599,1,0,0,0,0,0,0,655835,1,129985,1,16903,1,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,0,0,0,0,0,0
1,6263900,4196,9570,35.993866,,0,8,8,96,35460,1293,2114,6228440,16,142,140,1,40239,1,90,1,1925662,1,477345,1,96228,1,3675399,1,13336,1,821459,1,12204,4,575237,4,78504,4,664752,4,1267843,8,1930481,96,0,0,5611,1,245661,1,2836,1,0,0,0,0,0,0,449901,1,19298,1,4629,1,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,0,0,0,0,0,0
2,6024600,4142,9570,35.986713,,0,8,8,96,32022,3126,2084,5992578,16,142,90,1,24748,1,50,1,1913518,1,424972,1,89726,1,3526377,1,13096,1,775138,1,12244,4,569526,4,78824,4,648881,4,1286059,8,1932856,96,0,0,5371,1,144353,1,2856,1,0,0,0,0,0,0,398561,1,18105,1,4389,1,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,0,0,0,0,0,0
3,5947400,4111,9570,35.976837,,0,8,8,96,31372,1102,3968,5916028,16,142,40,1,24578,1,60,1,1921905,1,415404,1,86720,1,3453945,1,13376,1,777793,1,12504,4,569516,4,78804,4,640775,4,1222625,8,1859432,96,0,0,7615,1,140345,1,2866,1,0,0,0,0,0,0,389994,1,18436,1,4048,1,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,0,0,0,0,0,0
4,5969900,4100,9570,35.964233,,0,8,8,96,32139,1062,3677,5937761,16,142,160,1,25360,1,90,1,1921223,1,410664,1,85818,1,3481199,1,13246,1,760860,1,12054,4,565788,4,78985,4,643561,4,1269366,8,1909250,96,0,0,6002,1,140726,1,2795,1,0,0,0,0,0,0,386106,1,17815,1,3838,1,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,0,0,0,0,0,0
5,5980900,4087,9570,35.948902,,0,8,8,96,32619,1102,4268,5948281,16,142,100,1,24809,1,40,1,1921353,1,419452,1,88644,1,3480648,1,13236,1,764307,1,12474,4,565287,4,78584,4,647959,4,1268374,8,1912065,96,0,0,6172,1,133471,1,2916,1,0,0,0,0,0,0,393601,1,18206,1,3737,1,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,0,0,0,0,0,0
6,6055800,4079,9570,35.93085,,0,8,8,96,33003,1272,2155,6022797,16,142,40,1,24197,1,110,1,1938086,1,405234,1,88744,1,3553120,1,13266,1,798885,1,12364,4,571930,4,79325,4,652588,4,1283514,8,1933948,96,0,0,5350,1,145024,1,2866,1,0,0,0,0,0,0,377610,1,19959,1,3767,1,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,0,0,0,0,0,0
7,6003200,4073,9570,35.910072,,0,8,8,96,39469,1072,2204,5963731,16,142,40,1,25199,1,50,1,1933116,1,411857,1,87131,1,3492781,1,13557,1,773966,1,12595,4,573353,4,79506,4,643971,4,1264377,8,1906144,96,0,0,7445,1,133622,1,2876,1,0,0,0,0,0,0,386297,1,17935,1,3777,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,0,0,0,0,0,0
8,6059200,4066,9570,35.88657,,0,8,8,96,32094,1102,2254,6027106,16,142,90,1,24638,1,40,1,1932425,1,421415,1,86870,1,3548200,1,13426,1,761962,1,12535,4,571920,4,78674,4,657889,4,1314395,8,1970029,96,0,0,6803,1,139694,1,3226,1,0,0,0,0,0,0,395565,1,18266,1,3767,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,0,0,0,0,0,0
9,5935600,4061,9570,35.86034,,0,8,8,96,32918,1222,2325,5902682,16,142,10,1,24839,1,40,1,1931684,1,422768,1,87501,1,3422474,1,13366,1,770910,1,12545,4,573133,4,81309,4,628471,4,1206102,8,1832249,96,0,0,5841,1,140205,1,2735,1,0,0,0,0,0,0,395304,1,18847,1,4819,1,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,0,0,0,0,0,0
