step,wall_ns,manifolds,pairs,top_y,awake
0,4822800,4495,9570,35.998295,
1,2921800,4196,9570,35.993866,
2,3050700,4142,9570,35.986713,
3,2732500,4111,9570,35.976837,
4,2715200,4100,9570,35.964233,
5,2675500,4087,9570,35.948902,
6,2720100,4079,9570,35.93085,
7,2676500,4073,9570,35.910072,
8,2707600,4066,9570,35.88657,
9,2880800,4061,9570,35.86034,
10,2767900,4053,9570,35.831387,
11,2863100,4054,9570,35.79971,
12,2846400,4056,9570,35.765305,
13,2820500,4055,9570,35.728176,
14,2965400,4060,9570,35.688324,
15,2760300,4057,9570,35.64575,
16,3527500,4055,9570,35.600445,
17,3560800,4051,9570,35.552414,
18,3073100,4049,9570,35.501663,
19,2895900,4050,9570,35.448185,
20,3208200,4829,9570,35.391983,
21,3354500,4715,9570,35.333054,
22,3039600,4565,9570,35.2714,
23,3153300,4496,9570,35.207024,
24,2999400,4419,9570,35.13992,
25,3146800,4390,9570,35.07009,
26,3010000,4353,9570,34.997536,
27,2924500,4336,9570,34.92226,
28,3364700,4982,9570,34.844257,
29,3251400,4783,9570,34.763527,
30,3301700,4670,9570,34.680073,
31,3176200,4639,9570,34.593895,
32,3135000,4573,9570,34.504993,
33,3464500,4491,9570,34.413364,
34,4335600,5031,9570,34.31901,
35,4550200,4806,9570,34.221935,
36,4620100,4646,9570,34.12213,
37,4069700,4535,9570,34.019604,
38,3530900,4502,9570,33.91435,
39,4102900,4984,9570,33.806374,
40,3495100,5009,9570,33.69567,
41,3471600,4852,9570,33.58224,
42,3319600,4753,9570,33.466087,
43,3242000,4728,9570,33.34721,
44,3471400,4996,9570,33.22561,
45,3753900,5112,9570,33.10128,
46,3398900,4923,9570,32.974224,
47,3352200,4760,9570,32.844448,
48,3539000,5001,9570,32.711945,
49,3681800,5139,9570,32.576717,
50,3578700,4996,9570,32.438763,
51,3440600,4871,9570,32.298084,
52,3583600,5093,9570,32.154682,
53,3659200,4972,9570,32.008553,
54,3538700,4792,9570,31.8597,
55,4175900,4796,9570,31.70812,
56,4502300,4911,9570,31.553818,
57,3496800,4780,9570,31.39679,
58,3733900,4734,9570,31.237036,
59,3348400,4748,9570,31.074558,
60,3331100,4704,9570,30.909355,
61,3295800,4678,9570,30.741426,
62,3593200,4666,9570,30.570772,
63,3277500,4609,9570,30.397394,
64,3229400,4623,9570,30.22129,
65,3204300,4625,9570,30.042463,
66,3559800,4579,9570,29.860909,
67,3216400,4610,9570,29.67663,
68,4333300,4550,9570,29.489626,
69,3750900,4524,9570,29.299898,
70,3653300,4535,9570,29.107445,
71,3401600,4528,9570,28.912266,
72,3339700,4533,9570,28.714361,
73,9160200,4529,9570,28.745474,
74,5357200,4530,9570,28.77165,
75,5596600,4529,9570,28.79591,
76,5032700,4524,9570,28.816788,
77,5112400,4517,9570,28.83433,
78,6997500,4520,9570,28.848581,
79,4415700,4514,9568,28.862343,
80,5466100,4519,9568,28.873486,
81,6595300,4518,9568,28.88324,
82,3992400,4518,9568,28.892859,
83,3683200,4516,9568,28.90075,
84,3265500,4517,9567,28.907646,
85,3351400,4508,9565,28.914537,
86,3855700,4519,9565,28.920815,
87,3412800,4516,9565,28.92588,
88,3185800,4518,9565,28.930962,
89,3314000,4519,9565,28.935617,
90,3242100,4514,9565,28.939785,
91,3163600,4516,9565,28.943506,
92,3236100,4512,9565,28.946703,
93,4143200,4508,9565,28.949604,
94,4065400,4522,9565,28.952375,
95,3349800,4519,9565,28.954878,
96,3149400,4521,9565,28.957104,
97,3273100,4517,9565,28.9592,
98,3153500,4515,9565,28.960983,
