step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,6521100,6945,9570,28.9943,1240,0,16,14,168,38061,1313,4890,6483039,16,249,140,1,26312,1,60,1,276169,1,906471,1,186661,1,5075643,1,11583,1,620122,1,7094,4,455966,4,66412,4,1292648,4,2565887,8,3796431,168,57214,24,4399,1,48637,1,2725,1,3727,1,1383,2,5331,1,0,0,0,0,0,0,5280,1,23026,1,218364,1,29298,1,21492,1,361,1,9570,1,6945,1,21853,1,9570,1,0,1,1240,1,1,1,0,1,7593,1,1854,1,123,1
11,7046300,6939,9570,28.994253,1240,0,16,15,180,76023,1673,4439,6970277,16,249,20,1,25731,1,60,1,273954,1,898395,1,301178,1,5450778,1,20160,1,862042,1,9248,4,540363,4,67414,4,1293950,4,2519415,8,3791371,180,17555,12,5140,1,132433,1,6192,1,5220,1,1703,2,5982,1,0,0,0,0,0,0,5220,1,23226,1,216450,1,28777,1,21794,1,96,1,9570,1,6939,1,21890,1,9570,1,0,1,1240,1,1,1,0,1,7610,1,1858,1,102,1
12,6761700,6958,9570,28.99419,1240,0,16,15,180,44807,1904,4379,6716893,16,249,371,1,29138,1,130,1,293132,1,912493,1,216751,1,5253386,1,11493,1,812554,1,7495,4,466567,4,66282,4,1291025,4,2544765,8,3813816,180,17595,12,4539,1,44298,1,2705,1,4409,1,1382,2,5461,1,0,0,0,0,0,0,6653,1,28006,1,227171,1,30801,1,21854,1,91,1,9570,1,6958,1,21945,1,9570,1,0,1,1240,1,1,1,0,1,7628,1,1842,1,100,1
13,7022600,6960,9570,28.994114,1240,0,16,15,180,48756,2004,4429,6973844,16,249,391,1,37314,1,80,1,347781,1,1081258,1,233714,1,5261893,1,11413,1,774980,1,8347,4,494402,4,66242,4,1287999,4,2556709,8,3822644,180,17635,12,4579,1,52735,1,2816,1,3978,1,1563,2,5541,1,0,0,0,0,0,0,6683,1,30380,1,271890,1,38366,1,21885,1,97,1,9570,1,6960,1,21982,1,9570,1,0,1,1240,1,1,1,0,1,7647,1,1848,1,75,1
14,6630400,6969,9570,28.994057,1240,0,16,15,180,41431,1583,4469,6588969,16,249,180,1,26022,1,180,1,277662,1,892202,1,188525,1,5192966,1,11232,1,734479,1,7435,4,465034,4,66011,4,1297177,4,2558142,8,3832984,180,17865,12,4529,1,45019,1,2745,1,4028,1,1323,2,5461,1,0,0,0,0,0,0,5240,1,23056,1,219927,1,29268,1,21932,1,120,1,9570,1,6969,1,22052,1,9570,1,0,1,1240,1,1,1,0,1,7637,1,1851,1,82,1
15,6611000,6964,9570,28.993994,1240,0,16,15,180,42471,1473,4660,6568529,16,249,451,1,30360,1,130,1,275347,1,889277,1,189867,1,5171223,1,11874,1,695371,1,8156,4,466226,4,66071,4,1298790,4,2563102,8,3835319,180,21914,12,4699,1,53576,1,2735,1,3788,1,1533,2,5701,1,0,0,0,0,0,0,4950,1,24048,1,218684,1,27505,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,0,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,6694200,6972,9570,28.993938,1240,0,16,15,180,59720,1513,4870,6634480,16,249,140,1,26523,1,60,1,271570,1,877263,1,201370,1,5245691,1,11864,1,750992,1,8036,4,467619,4,66151,4,1304832,4,2578603,8,3856601,180,21964,12,4579,1,49759,1,2806,1,3968,1,1383,2,5451,1,0,0,0,0,0,0,5040,1,24749,1,214596,1,26994,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,0,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,6759500,6963,9570,28.993896,1240,0,16,15,180,40472,1453,4619,6719028,16,249,40,1,26222,1,70,1,275587,1,852003,1,193945,1,5358856,1,12304,1,797264,1,9018,4,497328,4,68676,4,1312898,4,2584244,8,3870799,180,21723,12,5030,1,68917,1,3016,1,3838,1,1423,2,5751,1,0,0,0,0,0,0,5361,1,23186,1,218885,1,27986,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,0,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,6845600,6974,9570,28.993855,1240,0,16,15,180,39239,1974,4319,6806361,16,249,160,1,29088,1,140,1,277842,1,868275,1,191170,1,5427813,1,11874,1,940148,1,8807,4,478040,4,66222,4,1303890,4,2553743,8,3835760,180,17555,12,4569,1,56282,1,2786,1,3908,1,1353,2,6092,1,0,0,0,0,0,0,6122,1,25040,1,217953,1,28376,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,0,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,6651400,6978,9570,28.993809,1240,0,16,15,180,39285,1443,4340,6612115,16,249,40,1,26463,1,30,1,268774,1,861391,1,201801,1,5241332,1,12284,1,756062,1,8347,4,472388,4,65951,4,1299241,4,2560136,8,3837422,180,17615,12,4539,1,59248,1,2796,1,3978,1,1663,2,5541,1,0,0,0,0,0,0,5531,1,23837,1,212452,1,26783,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,0,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,6560500,6970,9570,28.993767,1240,0,16,15,180,40007,1303,4309,6520493,16,249,110,1,26453,1,60,1,271760,1,858495,1,186701,1,5165391,1,11523,1,637416,1,7665,4,463280,4,66131,4,1298991,4,2615776,8,3892803,180,17655,12,4589,1,56743,1,2765,1,3838,1,1393,2,5501,1,0,0,0,0,0,0,5150,1,25170,1,213875,1,27404,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,6526200,6976,9570,28.993729,1240,0,16,15,180,45105,1222,4409,6481095,16,249,60,1,26202,1,110,1,274926,1,853706,1,186060,1,5128779,1,11252,1,646184,1,7846,4,459413,4,66071,4,1306395,4,2566959,8,3851180,180,17765,12,5942,1,55190,1,2826,1,3717,1,1403,2,5611,1,0,0,0,0,0,0,5541,1,23757,1,218374,1,27034,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,6508800,6978,9570,28.99369,1240,0,16,15,180,39599,2335,4550,6469201,16,249,60,1,25821,1,50,1,272832,1,856151,1,188995,1,5113208,1,12084,1,605242,1,7535,4,461136,4,66973,4,1316365,4,2581799,8,3875999,180,17615,12,4619,1,53877,1,2765,1,3767,1,1363,2,5431,1,0,0,0,0,0,0,4940,1,23537,1,216580,1,27555,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,0,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,6589400,6982,9570,28.993656,1240,0,16,15,180,40300,1302,4610,6549100,16,249,80,1,26192,1,190,1,269946,1,849648,1,188805,1,5201774,1,12465,1,689149,1,9088,4,486106,4,66171,4,1301215,4,2570967,8,3849867,180,17705,12,4539,1,59418,1,2806,1,4038,1,1433,2,5541,1,0,0,0,0,0,0,5160,1,24278,1,213875,1,26483,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,0,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,6583400,6964,9570,28.993626,1240,0,16,15,180,40823,2104,4920,6542577,16,249,130,1,26022,1,50,1,271569,1,834508,1,187462,1,5210681,1,12154,1,596144,1,8086,4,460064,4,70029,4,1353228,4,2629955,8,3959345,180,18918,12,4890,1,52955,1,22154,1,3918,1,1333,2,5822,1,0,0,0,0,0,0,5190,1,23096,1,213414,1,29699,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,0,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,6548600,6960,9570,28.993595,1240,0,16,15,180,35722,1373,4469,6512878,16,249,301,1,26693,1,50,1,276419,1,843395,1,188695,1,5165722,1,11603,1,678328,1,7465,4,461016,4,66242,4,1298029,4,2575055,8,3851000,180,17615,12,4579,1,59939,1,2855,1,4098,1,1363,2,5381,1,0,0,0,0,0,0,5912,1,23978,1,218975,1,27224,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,6483700,6961,9570,28.993565,1240,0,16,15,180,36903,1483,4590,6446797,16,249,50,1,26202,1,50,1,273985,1,842153,1,187422,1,5105412,1,11523,1,584972,1,7244,4,474863,4,66051,4,1290634,4,2580777,8,3848203,180,18617,12,10571,1,74318,1,3427,1,3858,1,1403,2,5812,1,0,0,0,0,0,0,6052,1,23146,1,217071,1,27485,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,6639000,6959,9570,28.993538,1240,0,16,15,180,62586,1763,4539,6576414,16,249,471,1,59137,1,140,1,279325,1,842474,1,185749,1,5195882,1,13236,1,750882,1,7685,4,463631,4,65841,4,1291896,4,2548242,8,3818155,180,17445,12,4549,1,47745,1,2846,1,4028,1,1383,2,5391,1,0,0,0,0,0,0,11653,1,25070,1,215588,1,26813,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,6525100,6963,9570,28.993515,1240,0,16,14,168,39075,1333,4349,6486025,16,249,70,1,26713,1,110,1,269886,1,839818,1,212432,1,5125662,1,11333,1,676504,1,7565,4,463360,4,65891,4,1294782,4,2553683,8,3786973,168,57144,24,4419,1,44478,1,2786,1,3978,1,1383,2,5501,1,0,0,0,0,0,0,5802,1,23627,1,212943,1,27334,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,6783600,6965,9570,28.993492,1240,0,16,15,180,51546,1713,4409,6732054,16,249,120,1,26453,1,50,1,269706,1,837574,1,188144,1,5398033,1,11974,1,849858,1,8747,4,521777,4,67644,4,1308439,4,2556809,8,3843385,180,17455,12,4519,1,63817,1,2776,1,4930,1,1673,2,5331,1,0,0,0,0,0,0,5952,1,23006,1,212833,1,27735,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,6523300,6962,9570,28.99347,1240,0,16,15,180,54139,1794,4900,6469161,16,249,110,1,29869,1,60,1,281880,1,834969,1,191480,1,5119340,1,11453,1,624541,1,8307,4,463851,4,69508,4,1324401,4,2551609,8,3853365,180,17745,12,4549,1,56703,1,3287,1,3838,1,1403,2,5551,1,0,0,0,0,0,0,5912,1,24028,1,224566,1,27094,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,6740600,6956,9570,28.993446,1240,0,16,15,180,39428,1313,5311,6701172,16,249,60,1,36553,1,40,1,336899,1,886691,1,203554,1,5226002,1,11373,1,693588,1,8096,4,481937,4,67915,4,1301676,4,2587791,8,3866411,180,17745,12,5531,1,63907,1,3026,1,4058,1,1333,2,5832,1,0,0,0,0,0,0,7234,1,31703,1,260588,1,37024,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,6490800,6963,9570,28.993423,1240,0,16,14,168,39935,1202,4399,6450865,16,249,301,1,26593,1,641,1,271169,1,841572,1,188514,1,5109931,1,12144,1,653468,1,7655,4,460735,4,65781,4,1292478,4,2559324,8,3788616,168,58787,24,4529,1,51262,1,2765,1,3798,1,1363,2,5571,1,0,0,0,0,0,0,5491,1,24348,1,211580,1,29529,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,6491300,6964,9570,28.993406,1240,0,16,15,180,36066,1353,4309,6455234,16,249,10,1,25721,1,40,1,271289,1,835901,1,188434,1,5122406,1,11433,1,649170,1,7154,4,460014,4,67434,4,1299081,4,2563482,8,3840709,180,17545,12,4389,1,56963,1,2796,1,3868,1,1363,2,5341,1,0,0,0,0,0,0,5701,1,23677,1,213695,1,28006,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,6444700,6965,9570,28.993391,1240,0,16,15,180,35728,1683,4469,6408972,16,249,50,1,25871,1,50,1,270507,1,843626,1,187543,1,5069892,1,11433,1,618018,1,7395,4,457739,4,65871,4,1290173,4,2562992,8,3831060,180,17635,12,4910,1,47995,1,2836,1,3647,1,1363,2,5270,1,0,0,0,0,0,0,6483,1,24589,1,212151,1,27114,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,6447900,6970,9570,28.993376,1240,0,16,15,180,36473,1263,4370,6411427,16,249,140,1,26012,1,30,1,265558,1,831652,1,187933,1,5088729,1,11373,1,616294,1,7174,4,461186,4,65891,4,1301736,4,2561328,8,3841140,180,17555,12,4389,1,56071,1,2846,1,3757,1,1353,2,5441,1,0,0,0,0,0,0,6513,1,22926,1,209847,1,26102,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,6528800,6963,9570,28.99336,1240,0,16,15,180,37715,1914,4619,6491085,16,249,100,1,25581,1,80,1,270588,1,826412,1,187292,1,5169580,1,11453,1,678528,1,8687,4,475615,4,66522,4,1295453,4,2551318,8,3824658,180,17495,12,4559,1,73025,1,2956,1,3808,1,1473,2,5721,1,0,0,0,0,0,0,6533,1,24248,1,211861,1,27625,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,0,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,6557200,6968,9570,28.993345,1240,0,16,15,180,45314,1313,4249,6511886,16,249,731,1,26312,1,30,1,273714,1,834959,1,188635,1,5175572,1,11934,1,734609,1,7325,4,456878,4,65640,4,1286796,4,2545797,8,3810880,180,17465,12,4429,1,58877,1,3066,1,3918,1,1373,2,5551,1,0,0,0,0,0,0,6894,1,24188,1,212061,1,30270,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,0,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,7014100,6961,9570,28.99333,1240,0,16,15,180,53292,1503,4750,6960808,16,249,50,1,40120,1,170,1,397179,1,1189383,1,195218,1,5125873,1,12815,1,615372,1,8096,4,485805,4,65901,4,1295183,4,2548813,8,3821862,180,17385,12,4900,1,84488,1,4349,1,3858,1,1353,2,6252,1,0,0,0,0,0,0,9830,1,33627,1,302020,1,51232,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,7101800,6967,9570,28.993315,1240,0,16,15,180,59149,2034,4429,7042651,16,249,431,1,52204,1,130,1,374113,1,853365,1,252492,1,5498102,1,11813,1,898906,1,7775,4,490164,4,66672,4,1304131,4,2593983,8,3876089,180,17595,12,5200,1,114858,1,3006,1,4068,1,1593,2,5711,1,0,0,0,0,0,0,10150,1,34008,1,287641,1,41833,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,6774200,6969,9570,28.9933,1240,0,16,15,180,65032,1834,5592,6709168,16,249,230,1,40731,1,60,1,292872,1,829317,1,195188,1,5332694,1,18076,1,782354,1,7435,4,471136,4,66252,4,1332868,4,2576969,8,3886430,180,17815,12,4860,1,75270,1,3106,1,3898,1,1323,2,5391,1,0,0,0,0,0,0,6583,1,24499,1,227161,1,33657,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,6905600,6968,9570,28.993292,1240,0,16,15,180,38929,1553,4199,6866671,16,249,60,1,52003,1,70,1,340977,1,979897,1,230989,1,5251532,1,11142,1,788617,1,7535,4,465405,4,66051,4,1295183,4,2556569,8,3829908,180,17645,12,4509,1,51793,1,2765,1,4689,1,1343,2,5521,1,0,0,0,0,0,0,8417,1,30601,1,263984,1,37695,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,6737300,6964,9570,28.993282,1240,0,16,15,180,54755,1864,6212,6682545,16,249,40,1,25901,1,50,1,277020,1,842704,1,208043,1,5316592,1,12194,1,729249,1,7335,4,463841,4,66121,4,1299502,4,2658982,8,3933314,180,18958,12,10140,1,64919,1,3347,1,4459,1,1383,2,5451,1,0,0,0,0,0,0,6653,1,23216,1,218775,1,28186,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,6703200,6969,9570,28.993275,1240,0,16,15,180,42739,1302,4289,6660461,16,249,150,1,26643,1,481,1,275718,1,836031,1,188214,1,5321151,1,12074,1,810881,1,7996,4,468150,4,66081,4,1298790,4,2572230,8,3849126,180,17605,12,5060,1,77033,1,2826,1,3948,1,1353,2,5501,1,0,0,0,0,0,0,6904,1,23487,1,217873,1,27124,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,6548200,6969,9570,28.993267,1240,0,16,15,180,37436,1503,4209,6510764,16,249,230,1,26713,1,40,1,278684,1,830971,1,189617,1,5172686,1,11823,1,679760,1,7735,4,486917,4,65961,4,1301536,4,2561729,8,3841330,180,17725,12,4419,1,49578,1,2725,1,3918,1,1383,2,5521,1,0,0,0,0,0,0,6593,1,24749,1,216981,1,30130,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,6639300,6970,9570,28.99326,1240,0,16,15,180,43086,1443,4419,6596214,16,249,110,1,26252,1,30,1,275848,1,841882,1,213163,1,5226242,1,12685,1,663087,1,8347,4,475675,4,68256,4,1321846,4,2584885,8,3884687,180,17625,12,4659,1,83356,1,3096,1,3747,1,1453,2,6393,1,0,0,0,0,0,0,6262,1,24980,1,217783,1,26653,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,6758500,6974,9570,28.993252,1240,0,16,15,180,46035,1383,4710,6712465,16,249,271,1,27254,1,50,1,277141,1,834608,1,192713,1,5368575,1,11854,1,844137,1,7765,4,471036,4,65891,4,1305784,4,2572039,8,3855519,180,17595,12,5230,1,80991,1,2705,1,4148,1,1413,2,6052,1,0,0,0,0,0,0,6814,1,26964,1,214246,1,28487,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,0,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
47,6763700,6976,9570,28.993244,1240,0,16,15,180,44462,1573,4891,6719238,16,249,230,1,26613,1,110,1,270527,1,825780,1,186100,1,5397603,1,12274,1,693407,1,9649,4,525414,4,70720,4,1323008,4,2659774,8,3959755,180,18136,12,4900,1,94858,1,3086,1,3848,1,1313,2,6052,1,0,0,0,0,0,0,6944,1,25541,1,210699,1,27144,1,22315,1,122,1,9570,1,6976,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7741,1,1826,1,3,1
