step,wall_ns,manifolds,pairs,top_y,awake
0,4977000,4495,9570,35.998295,
1,4023800,4196,9570,35.993866,
2,3873800,4142,9570,35.986713,
3,3844100,4111,9570,35.976837,
4,3856100,4100,9570,35.964233,
5,3792700,4087,9570,35.948902,
6,3873900,4079,9570,35.93085,
7,3900300,4073,9570,35.910072,
8,3835500,4066,9570,35.88657,
9,3823400,4061,9570,35.86034,
10,3938900,4053,9570,35.831387,
11,3846100,4054,9570,35.79971,
12,3832400,4056,9570,35.765305,
13,3883100,4055,9570,35.728176,
14,3888100,4060,9570,35.688324,
15,3826100,4057,9570,35.64575,
16,3818700,4055,9570,35.600445,
17,3880400,4051,9570,35.552414,
18,3843800,4049,9570,35.501663,
19,3855700,4050,9570,35.448185,
20,4351800,4829,9570,35.391983,
21,4170400,4715,9570,35.333054,
22,4137900,4565,9570,35.2714,
23,4094400,4496,9570,35.207024,
24,4009000,4419,9570,35.13992,
25,3997400,4390,9570,35.07009,
26,4049700,4353,9570,34.997536,
27,3939700,4336,9570,34.92226,
28,4313000,4982,9570,34.844257,
29,4215600,4783,9570,34.763527,
30,4177500,4670,9570,34.680073,
31,4187600,4639,9570,34.593895,
32,4194500,4573,9570,34.504993,
33,4432600,4491,9570,34.413364,
34,4419700,5031,9570,34.31901,
35,4239300,4806,9570,34.221935,
36,4171600,4646,9570,34.12213,
37,4236900,4535,9570,34.019604,
38,4112900,4502,9570,33.91435,
39,4368000,4984,9570,33.806374,
40,4425000,5009,9570,33.69567,
41,4328800,4852,9570,33.58224,
42,4202500,4753,9570,33.466087,
43,4298200,4728,9570,33.34721,
44,4353100,4996,9570,33.22561,
45,4558600,5112,9570,33.10128,
46,4580600,4923,9570,32.974224,
47,4324800,4760,9570,32.844448,
48,4356400,5001,9570,32.711945,
49,4637000,5139,9570,32.576717,
50,4363100,4996,9570,32.438763,
51,4439400,4871,9570,32.298084,
52,4363800,5093,9570,32.154682,
53,4301100,4972,9570,32.008553,
54,4398800,4792,9570,31.8597,
55,4382500,4796,9570,31.70812,
56,4343800,4911,9570,31.553818,
57,4410100,4780,9570,31.39679,
58,4225400,4734,9570,31.237036,
59,4177100,4748,9570,31.074558,
60,4174600,4704,9570,30.909355,
61,4165000,4678,9570,30.741426,
62,4401000,4666,9570,30.570772,
63,4347700,4609,9570,30.397394,
64,4208200,4623,9570,30.22129,
65,4180700,4625,9570,30.042463,
66,4116800,4579,9570,29.860909,
67,4206700,4610,9570,29.67663,
68,4054800,4550,9570,29.489626,
69,4122500,4524,9570,29.299898,
70,4340600,4535,9570,29.107445,
71,4201000,4528,9570,28.912266,
72,4073500,4533,9570,28.714361,
73,4179100,4529,9570,28.745474,
74,4322700,4530,9570,28.77165,
75,4266300,4529,9570,28.79591,
76,4455800,4524,9570,28.816788,
77,4839300,4517,9570,28.83433,
78,4215400,4520,9570,28.848581,
79,3995400,4514,9568,28.862343,
80,4060500,4519,9568,28.873486,
81,4113700,4518,9568,28.88324,
82,4122900,4518,9568,28.892859,
83,4066600,4516,9568,28.90075,
84,4076500,4517,9567,28.907646,
85,4053600,4508,9565,28.914537,
86,4075700,4519,9565,28.920815,
87,4031500,4516,9565,28.92588,
88,4002100,4518,9565,28.930962,
89,4164200,4519,9565,28.935617,
90,4037300,4514,9565,28.939785,
91,4053900,4516,9565,28.943506,
92,4067800,4512,9565,28.946703,
93,4215000,4508,9565,28.949604,
94,4030400,4522,9565,28.952375,
95,4016700,4519,9565,28.954878,
96,4040900,4521,9565,28.957104,
97,4011100,4517,9565,28.9592,
98,4064200,4515,9565,28.960983,
99,4251500,4520,9565,28.96278,
100,4058100,4521,9564,28.964386,
101,4239100,4521,9564,28.965906,
102,4170200,4521,9563,28.967402,
103,4226500,4520,9563,28.968788,
104,4014600,4522,9563,28.969984,
105,4026100,4518,9563,28.971111,
106,4007300,4521,9563,28.97221,
107,4136100,4523,9563,28.97325,
108,4234700,4515,9562,28.974203,
109,4169700,4517,9562,28.975157,
110,4008200,4516,9562,28.976004,
111,4145300,4515,9562,28.976778,
112,4001700,4519,9562,28.977486,
113,4184800,4520,9562,28.978231,
114,4001200,4520,9562,28.97893,
115,4216500,4519,9561,28.979557,
116,3997200,4526,9561,28.980162,
117,4033300,4519,9561,28.980728,
118,4161900,4521,9561,28.981266,
119,4306400,4517,9561,28.981787,
120,4043200,4523,9561,28.982262,
