Frame, Time (ms)
443, 3.3045
444, 3.2505
445, 3.7276
446, 3.192
447, 2.9461
448, 2.8906
449, 2.7407
450, 3.2447
451, 2.951
452, 3.3987
453, 2.9182
454, 2.9731
455, 3.0029
456, 3.2253
457, 3.2932
458, 2.8368
459, 3.1891
460, 2.8595
461, 3.6968
462, 3.2005
463, 3.6142
464, 3.4633
465, 3.9837
466, 3.5928
467, 3.5364
468, 3.4677
469, 3.3777
470, 3.4607
471, 3.0033
472, 2.8773
473, 3.1583
474, 2.7047
475, 2.9272
476, 2.7929
477, 2.8156
478, 2.8963
479, 2.6286
480, 2.9227
481, 2.7838
482, 2.8685
483, 3.0447
484, 2.7718
485, 3.1774
486, 2.9814
487, 3.5022
488, 3.2749
489, 3.3202
490, 3.0512
491, 3.5863
492, 3.199
493, 2.8987
494, 2.8213
495, 2.8125
496, 2.9207
497, 2.7516
498, 3.0236
499, 3.0161
