step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15786300,4053,9570,35.831387,,0,8,8,96,38012,1072,2546,15748288,16,142,20,1,28034,1,70,1,1930585,1,1856783,1,84563,1,11837061,1,11171,1,318894,1,7685,4,481457,4,64815,4,3681465,4,7237709,8,10916629,96,0,0,3617,1,37041,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,15825700,4054,9570,35.79971,,0,8,8,96,39178,1182,2646,15786522,16,142,70,1,27433,1,180,1,1937018,1,1879397,1,84863,1,11845537,1,12023,1,305077,1,9809,4,475565,4,66037,4,3692657,4,7252067,8,10942078,96,0,0,4569,1,36019,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,15930300,4056,9570,35.765305,,0,8,8,96,40259,1623,2596,15890041,16,142,80,1,27703,1,200,1,1928311,1,1914455,1,86687,1,11921564,1,11041,1,359652,1,17063,4,481607,4,64785,4,3704199,4,7253650,8,10955253,96,0,0,2725,1,33725,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,15856000,4055,9570,35.728176,,0,8,8,96,40502,1553,2525,15815498,16,142,80,1,27623,1,140,1,1932810,1,1850692,1,86276,1,11906555,1,11322,1,341617,1,7675,4,480104,4,65205,4,3704620,4,7265954,8,10968048,96,0,0,2805,1,33374,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,15875900,4060,9570,35.688324,,0,8,8,96,38821,1373,3016,15837079,16,142,80,1,28505,1,120,1,1961665,1,1852435,1,83831,1,11899080,1,11362,1,319745,1,8246,4,481256,4,66969,4,3706373,4,7268418,8,10971775,96,0,0,4429,1,39346,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16082100,4057,9570,35.64575,,0,8,8,96,43583,1353,2525,16038517,16,142,70,1,27773,1,110,1,1927800,1,1898163,1,94662,1,12078455,1,11482,1,511524,1,8146,4,484583,4,65396,4,3706083,4,7255934,8,10959492,96,0,0,3427,1,39306,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16017500,4055,9570,35.600445,,0,8,8,96,54629,1643,2455,15962871,16,142,150,1,28535,1,200,1,1934924,1,1996743,1,89923,1,11894381,1,18015,1,356406,1,7765,4,477709,4,64865,4,3700311,4,7248460,8,10946316,96,0,0,2855,1,31501,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,15834900,4051,9570,35.552414,,0,8,8,96,38479,1242,2556,15796421,16,142,40,1,31481,1,120,1,1934293,1,1889777,1,85996,1,11843203,1,11512,1,301861,1,7545,4,475064,4,64775,4,3694630,4,7260683,8,10952758,96,0,0,4950,1,29236,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15884500,4049,9570,35.501663,,0,8,8,96,38734,1072,2456,15845766,16,142,20,1,27723,1,882,1,1932990,1,1889306,1,85414,1,11897758,1,11672,1,305037,1,7875,4,493530,4,66448,4,3714849,4,7264791,8,10977185,96,0,0,3747,1,37893,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,15935000,4050,9570,35.448185,,0,8,8,96,52814,1102,2435,15882186,16,142,30,1,27693,1,120,1,1933842,1,1907912,1,85545,1,11915772,1,11272,1,354282,1,8206,4,483701,4,65366,4,3699650,4,7266535,8,10963750,96,0,0,5020,1,29387,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19220300,4829,9570,35.391983,,0,14,12,144,43564,1262,4068,19176736,16,214,40,1,28465,1,190,1,1932639,1,2194103,1,118097,1,14891419,1,11783,1,416381,1,9047,4,574415,4,67320,4,4642745,4,9117437,8,13642175,144,113939,24,4068,1,56158,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,19367900,4715,9570,35.333054,,0,13,11,132,62245,2014,5190,19305655,16,202,110,1,28054,1,60,1,1928612,1,2911403,1,121965,1,14303888,1,11562,1,533777,1,8837,4,563965,4,67079,4,4442019,4,8624679,8,12895277,132,166230,24,3036,1,55427,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18078000,4565,9570,35.2714,,0,13,10,120,47750,1653,3166,18030250,16,202,351,1,36891,1,160,1,2210895,1,2358559,1,110913,1,13300487,1,11993,1,472399,1,8286,4,523337,4,65817,4,4108778,4,8058369,8,11990606,120,173374,36,3998,1,54224,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17413200,4496,9570,35.207024,,0,13,10,120,53591,1072,2977,17359609,16,202,140,1,27733,1,250,1,1931207,1,2242145,1,101065,1,13043062,1,14007,1,377266,1,8106,4,522676,4,65296,4,4063891,4,7967033,8,11870274,120,157673,36,2976,1,32232,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17309700,4419,9570,35.13992,,0,12,10,120,60203,1543,3207,17249497,16,190,40,1,31992,1,40,1,1928982,1,2151831,1,111114,1,13013114,1,12384,1,450106,1,9168,4,529409,4,65676,4,4010589,4,7883963,8,11821420,120,69925,24,3156,1,55146,1,4358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17234400,4390,9570,35.07009,,0,12,9,108,39177,1353,3147,17195223,16,190,70,1,27894,1,291,1,2004828,1,2213520,1,98129,1,12839169,1,11322,1,373058,1,7595,4,519690,4,77449,4,3984629,4,7831352,8,11582330,108,230504,36,2916,1,38574,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17048200,4353,9570,34.997536,,0,12,9,108,41500,1292,3177,17006700,16,190,80,1,27453,1,200,1,1928511,1,2159997,1,97317,1,12781809,1,11332,1,386153,1,7645,4,510252,4,65486,4,3975481,4,7793739,8,11584254,108,181790,36,2966,1,35609,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,16909400,4336,9570,34.92226,,0,12,9,108,41036,1032,2926,16868364,16,190,431,1,27874,1,190,1,1937970,1,2127194,1,97327,1,12666076,1,11302,1,330967,1,8015,4,495604,4,65967,4,3955983,4,7764002,8,11557342,108,159717,36,3487,1,38474,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,19962300,4982,9570,34.844257,,0,14,11,132,44928,2976,3577,19917372,16,214,110,1,27623,1,50,1,1934523,1,2435888,1,130661,1,15376573,1,11943,1,540681,1,12053,4,650512,4,67831,4,4737678,4,9293977,8,13718492,132,309586,36,5541,1,62049,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18947800,4783,9570,34.763527,,0,14,11,132,44430,2224,3517,18903370,16,214,90,1,28946,1,621,1,1935575,1,2647135,1,116665,1,14162316,1,12023,1,636745,1,7835,4,535731,4,67390,4,4337057,4,8514517,8,12737704,132,110352,36,3537,1,52341,1,4940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18377400,4670,9570,34.680073,,0,13,11,132,41211,1383,3267,18336189,16,202,120,1,27723,1,120,1,1928161,1,2489491,1,109982,1,13768919,1,11672,1,479513,1,8236,4,565458,4,65907,4,4256051,4,8334290,8,12483044,132,104030,24,3196,1,52321,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18004100,4639,9570,34.593895,,0,13,11,132,42652,1803,3317,17961448,16,202,70,1,27713,1,120,1,1929894,1,2375191,1,107918,1,13509399,1,11141,1,467870,1,7835,4,523558,4,65747,4,4177129,4,8214519,8,12304219,132,84112,24,4709,1,43123,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,17707500,4573,9570,34.504993,,0,13,11,132,42753,1723,3318,17664747,16,202,60,1,26992,1,210,1,1927189,1,2317831,1,107166,1,13274247,1,11051,1,471548,1,7585,4,513879,4,65436,4,4102014,4,8049391,8,12045440,132,102648,24,5621,1,54425,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17866800,4491,9570,34.413364,,0,13,11,132,57711,1533,3877,17809089,16,202,541,1,31020,1,170,1,1939753,1,2285408,1,135651,1,13405344,1,11202,1,519500,1,9067,4,572432,4,65356,4,4039053,4,8146453,8,12088179,132,93450,24,3557,1,45818,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19733100,5031,9570,34.31901,,0,14,11,132,40902,1383,3648,19692198,16,214,60,1,27423,1,40,1,1927189,1,2524338,1,127886,1,15073670,1,11592,1,522235,1,10320,4,586449,4,64624,4,4671961,4,9161231,8,13522604,132,306941,36,5280,1,47071,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18524700,4806,9570,34.221935,,0,14,11,132,41809,1393,3697,18482891,16,214,60,1,26832,1,100,1,1933912,1,2514389,1,118869,1,13876917,1,11813,1,513218,1,8045,4,529098,4,66258,4,4282602,4,8418512,8,12603846,132,93570,36,3387,1,51028,1,3376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,17911600,4646,9570,34.12213,,0,14,11,132,51788,1122,3287,17859812,16,214,110,1,27363,1,100,1,1980401,1,2443823,1,113979,1,13279577,1,14458,1,432703,1,7905,4,530721,4,66969,4,4117454,4,8069700,8,12083846,132,100022,36,3817,1,46409,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17466400,4535,9570,34.019604,,0,13,10,120,45072,2555,3307,17421328,16,202,40,1,44596,1,271,1,1930485,1,2433443,1,115542,1,12885599,1,11352,1,510162,1,7785,4,504882,4,74012,4,3965963,4,7771817,8,11477458,120,257014,36,3948,1,41400,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17170200,4502,9570,33.91435,,0,13,11,132,38569,1152,3337,17131631,16,202,421,1,27022,1,341,1,1928912,1,2375121,1,111915,1,12676807,1,11091,1,416311,1,9378,4,501886,4,65927,4,3930264,4,7703375,8,11548265,132,82038,24,3336,1,42562,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19292700,4984,9570,33.806374,,0,14,12,144,43234,1453,3657,19249466,16,214,70,1,27132,1,210,1,1935034,1,2568263,1,129569,1,14577575,1,11612,1,520882,1,8196,4,578063,4,65957,4,4509549,4,8835043,8,13239650,144,101285,24,4809,1,50317,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19354800,5009,9570,33.69567,,0,15,11,132,39417,1152,3708,19315383,16,226,80,1,27192,1,230,1,1927840,1,2743280,1,128968,1,14476050,1,11743,1,578844,1,8336,4,568694,4,65626,4,4447229,4,8743177,8,12987685,132,199013,48,5521,1,53944,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18586500,4852,9570,33.58224,,0,14,11,132,50797,1232,3417,18535703,16,214,50,1,27092,1,110,1,1953870,1,2602980,1,124439,1,13807323,1,19838,1,551201,1,8767,4,545400,4,66167,4,4245360,4,8340111,8,12432005,132,150049,36,3266,1,43273,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18396800,4753,9570,33.466087,,0,14,11,132,54770,1834,3638,18342030,16,214,180,1,33304,1,150,1,2490213,1,2514980,1,121283,1,13170277,1,11642,1,465416,1,9949,4,515212,4,66468,4,4082687,4,7979327,8,11937183,132,121193,36,3577,1,42782,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18301300,4728,9570,33.34721,,0,14,11,132,49464,2314,3757,18251836,16,214,261,1,36641,1,130,1,2180537,1,2600615,1,123277,1,13298734,1,11642,1,550840,1,7805,4,519570,4,67760,4,4073710,4,8016779,8,11939538,132,147193,36,4278,1,49666,1,6012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19231400,4996,9570,33.22561,,0,14,11,132,60114,1453,4038,19171286,16,214,230,1,27844,1,110,1,1921678,1,2713462,1,142063,1,14354456,1,11442,1,716729,1,8076,4,538617,4,65947,4,4372164,4,8584832,8,12735590,132,217368,36,3707,1,59535,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19539800,5112,9570,33.10128,,0,14,12,144,40453,1062,3698,19499347,16,214,80,1,27323,1,90,1,1939092,1,2804527,1,135200,1,14581443,1,11592,1,539228,1,8256,4,603762,4,65286,4,4506743,4,8805497,8,13206356,144,102187,24,4388,1,44626,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18472500,4923,9570,32.974224,,0,14,11,132,40497,1012,4189,18432003,16,214,10,1,27022,1,120,1,1931698,1,2688073,1,127816,1,13646183,1,11081,1,526213,1,8136,4,524910,4,65907,4,4213599,4,8255278,8,12222011,132,242677,36,3306,1,45277,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,17712000,4760,9570,32.844448,,0,14,11,132,42675,1884,4179,17669325,16,214,60,1,26802,1,110,1,1927439,1,2607959,1,124910,1,12970162,1,11883,1,494381,1,8236,4,509450,4,66127,4,3992484,4,7831722,8,11635452,132,184575,36,3437,1,57581,1,4859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,18848900,5001,9570,32.711945,,0,14,12,144,39440,1824,3898,18809460,16,214,80,1,28244,1,40,1,1939503,1,2710316,1,135741,1,13984153,1,11382,1,511003,1,8086,4,567482,4,65576,4,4313261,4,8454932,8,12624877,144,139418,24,3397,1,56008,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
