step,wall_ns,manifolds,pairs,top_y,awake
0,9046900,4495,9570,35.998295,
1,7188100,4196,9570,35.993866,
2,6836800,4142,9570,35.986713,
3,6828000,4111,9570,35.976837,
4,6860700,4100,9570,35.964233,
5,6887000,4087,9570,35.948902,
6,6768600,4079,9570,35.93085,
7,6909400,4073,9570,35.910072,
8,6791600,4066,9570,35.88657,
9,6818200,4061,9570,35.86034,
10,6846400,4053,9570,35.831387,
11,6847100,4054,9570,35.79971,
12,6772100,4056,9570,35.765305,
13,6755400,4055,9570,35.728176,
14,7052300,4060,9570,35.688324,
15,6792300,4057,9570,35.64575,
16,6807100,4055,9570,35.600445,
17,6701900,4051,9570,35.552414,
18,6730500,4049,9570,35.501663,
19,6905600,4050,9570,35.448185,
20,7575700,4829,9570,35.391983,
21,7525600,4715,9570,35.333054,
22,7325700,4565,9570,35.2714,
23,7251600,4496,9570,35.207024,
24,7116700,4419,9570,35.13992,
25,7124500,4390,9570,35.07009,
26,7128800,4353,9570,34.997536,
27,7079800,4336,9570,34.92226,
28,7873900,4982,9570,34.844257,
29,7627700,4783,9570,34.763527,
30,7559500,4670,9570,34.680073,
31,7470300,4639,9570,34.593895,
32,7400300,4573,9570,34.504993,
33,7324900,4491,9570,34.413364,
34,7953400,5031,9570,34.31901,
35,7723900,4806,9570,34.221935,
36,7835400,4646,9570,34.12213,
37,7396500,4535,9570,34.019604,
38,7649900,4502,9570,33.91435,
39,7843500,4984,9570,33.806374,
40,7958800,5009,9570,33.69567,
41,7867400,4852,9570,33.58224,
42,7722000,4753,9570,33.466087,
43,7805000,4728,9570,33.34721,
44,7928000,4996,9570,33.22561,
45,8041400,5112,9570,33.10128,
46,7881500,4923,9570,32.974224,
47,7670300,4760,9570,32.844448,
48,8091600,5001,9570,32.711945,
49,8200100,5139,9570,32.576717,
50,8071500,4996,9570,32.438763,
51,7862700,4871,9570,32.298084,
52,8175600,5093,9570,32.154682,
53,7957100,4972,9570,32.008553,
54,7800200,4792,9570,31.8597,
55,7934800,4796,9570,31.70812,
56,8098000,4911,9570,31.553818,
57,7876800,4780,9570,31.39679,
58,7956100,4734,9570,31.237036,
59,7897100,4748,9570,31.074558,
60,7939200,4704,9570,30.909355,
61,7830200,4678,9570,30.741426,
62,8076700,4666,9570,30.570772,
63,7734600,4609,9570,30.397394,
64,7932600,4623,9570,30.22129,
65,7699100,4625,9570,30.042463,
66,7720100,4579,9570,29.860909,
67,7661300,4610,9570,29.67663,
68,7706900,4550,9570,29.489626,
69,7651000,4524,9570,29.299898,
70,7633400,4535,9570,29.107445,
71,7561100,4528,9570,28.912266,
72,7642100,4533,9570,28.714361,
73,7535100,4529,9570,28.745474,
74,7665200,4530,9570,28.77165,
75,7543800,4529,9570,28.79591,
76,7660100,4524,9570,28.816788,
77,7641000,4517,9570,28.83433,
78,7594300,4520,9570,28.848581,
79,7648200,4514,9568,28.862343,
80,7669500,4519,9568,28.873486,
81,7659300,4518,9568,28.88324,
82,7709300,4518,9568,28.892859,
83,8808700,4516,9568,28.90075,
84,7703300,4517,9567,28.907646,
85,7723200,4508,9565,28.914537,
86,7707600,4519,9565,28.920815,
87,7551000,4516,9565,28.92588,
88,7725100,4518,9565,28.930962,
89,7695100,4519,9565,28.935617,
90,7560800,4514,9565,28.939785,
91,7663500,4516,9565,28.943506,
92,7586700,4512,9565,28.946703,
93,7648700,4508,9565,28.949604,
94,7667900,4522,9565,28.952375,
95,7509200,4519,9565,28.954878,
96,7641500,4521,9565,28.957104,
97,7491400,4517,9565,28.9592,
98,7616900,4515,9565,28.960983,
99,7585900,4520,9565,28.96278,
100,7544400,4521,9564,28.964386,
101,7605500,4521,9564,28.965906,
102,7534500,4521,9563,28.967402,
103,7614800,4520,9563,28.968788,
104,7489800,4522,9563,28.969984,
105,7696400,4518,9563,28.971111,
106,7561900,4521,9563,28.97221,
107,7679700,4523,9563,28.97325,
108,7641600,4515,9562,28.974203,
109,7578700,4517,9562,28.975157,
110,7622900,4516,9562,28.976004,
111,7513700,4515,9562,28.976778,
112,7651500,4519,9562,28.977486,
113,7595300,4520,9562,28.978231,
114,7602000,4520,9562,28.97893,
115,7623300,4519,9561,28.979557,
116,7529900,4526,9561,28.980162,
117,7649900,4519,9561,28.980728,
118,7604100,4521,9561,28.981266,
119,7541800,4517,9561,28.981787,
120,7647300,4523,9561,28.982262,
121,7528600,4523,9561,28.98269,
122,7731200,4521,9561,28.983118,
123,7589300,4522,9561,28.98351,
124,7569500,4518,9561,28.98387,
125,7618300,4521,9561,28.984217,
126,7513700,4521,9561,28.984558,
127,7656900,4517,9561,28.98485,
128,7657700,4522,9561,28.98514,
129,7678100,4521,9561,28.98541,
130,7802100,4519,9560,28.98568,
131,7818300,4526,9559,28.98593,
132,7676300,4524,9559,28.986149,
133,7669300,4516,9559,28.98636,
134,8117100,4520,9559,28.98657,
135,7665700,4522,9559,28.986776,
136,7628900,4519,9559,28.986969,
137,7678400,4521,9559,28.987137,
138,7666000,4521,9559,28.9873,
139,7522200,4521,9559,28.987465,
140,7653900,4518,9559,28.987623,
141,7598300,4523,9559,28.987766,
142,7567800,4524,9559,28.987892,
143,7642600,4523,9559,28.98802,
144,7513100,4520,9559,28.988153,
145,7614700,4519,9559,28.98826,
146,7486300,4520,9559,28.988363,
147,7927900,4522,9559,28.988459,
148,7745600,4517,9559,28.988543,
149,7640700,4519,9559,28.988642,
150,7643400,4522,9559,28.98874,
151,7650200,4520,9559,28.98882,
152,7517700,4523,9559,28.988888,
153,7656000,4523,9559,28.988964,
154,7537100,4524,9559,28.989048,
155,7670400,4521,9559,28.989117,
156,7602300,4520,9559,28.989172,
157,7593900,4519,9559,28.989218,
158,7606200,4519,9559,28.98927,
159,7538400,4518,9559,28.98933,
160,7679300,4519,9559,28.989386,
161,7649500,4521,9559,28.989433,
162,7519300,4518,9559,28.989477,
163,7640400,4520,9559,28.989515,
164,7510500,4520,9559,28.989552,
165,7763300,4519,9559,28.989582,
166,7844600,4516,9559,28.989613,
167,7613200,4518,9559,28.989645,
168,7571000,4518,9559,28.989676,
169,7541500,4514,9559,28.9897,
170,7541100,4515,9559,28.989725,
171,7607500,4512,9559,28.989754,
172,7564500,4513,9559,28.98977,
173,7572700,4515,9559,28.989801,
174,7676400,4515,9559,28.989834,
175,7728600,4515,9559,28.989851,
176,7764000,4514,9559,28.989864,
177,7645800,4516,9559,28.989883,
178,7594000,4515,9559,28.989906,
