step,wall_ns,manifolds,pairs,top_y,awake
0,12450200,8555,9570,28.99835,
1,9369900,5761,9570,28.995926,
2,10458400,6723,9570,28.994566,
3,12271400,6695,9570,28.994541,
4,10908000,6672,9570,28.994545,
5,10696300,6758,9570,28.994184,
6,10509800,6793,9570,28.993921,
7,10671700,6783,9570,28.993895,
8,11191300,6772,9570,28.993822,
9,10793000,6790,9570,28.993675,
10,10543900,6786,9570,28.993578,
11,10466200,6806,9570,28.99352,
12,10586000,6806,9570,28.993486,
13,11020100,6780,9570,28.993422,
14,10788700,6784,9570,28.99337,
15,10463400,6765,9570,28.993326,
16,10825100,6760,9570,28.993288,
17,10781700,6761,9570,28.993235,
18,11697500,6734,9570,28.99321,
19,11064300,6754,9570,28.99318,
20,10576100,6753,9570,28.99314,
21,10668400,6741,9570,28.993107,
22,10515400,6739,9570,28.993093,
23,10485100,6730,9570,28.993065,
24,11280300,6730,9570,28.993042,
25,10800600,6722,9570,28.99303,
26,10432200,6733,9570,28.993017,
27,10667300,6733,9570,28.992998,
28,11391900,6715,9570,28.992983,
29,10573000,6720,9570,28.992973,
30,11449300,6719,9570,28.99296,
31,11248200,6717,9570,28.992933,
32,10668500,6716,9570,28.992924,
33,10277500,6704,9570,28.992918,
34,10358500,6697,9570,28.992907,
35,10394600,6701,9570,28.992893,
36,10476200,6705,9570,28.992886,
37,10591300,6721,9570,28.992884,
38,10352300,6725,9570,28.99288,
39,10866800,6710,9570,28.992878,
40,10494600,6708,9570,28.992876,
41,10553400,6708,9570,28.992876,
42,10829600,6700,9570,28.99287,
43,10953000,6693,9570,28.99286,
44,11083800,6701,9570,28.992851,
45,10398100,6708,9570,28.99285,
46,10663000,6706,9570,28.992847,
47,12628000,6703,9570,28.99284,
48,11360200,6704,9570,28.99284,
49,11285800,6704,9570,28.992838,
50,12689100,6707,9570,28.99283,
51,11576100,6705,9570,28.992828,
52,12317700,6714,9570,28.992826,
53,12345000,6704,9570,28.992823,
54,11146900,6700,9570,28.992823,
55,10741000,6707,9570,28.992817,
56,10694300,6699,9570,28.992815,
57,11158700,6699,9570,28.99282,
58,10803000,6707,9570,28.99282,
59,10509800,6702,9570,28.992815,
60,10489100,6706,9570,28.99281,
61,10959500,6701,9570,28.992811,
62,10412400,6695,9570,28.992815,
63,11135100,6694,9570,28.992807,
64,11631400,6691,9570,28.992807,
65,11324700,6698,9570,28.992807,
66,11072100,6700,9570,28.992807,
67,10811900,6693,9570,28.992805,
68,11162600,6701,9570,28.992804,
69,10740300,6699,9570,28.992804,
70,10873800,6702,9570,28.992807,
71,10939500,6703,9570,28.992807,
72,10729700,6700,9570,28.992807,
73,10723200,6694,9570,28.992807,
74,10422300,6690,9570,28.992807,
75,10544000,6685,9570,28.992804,
76,10712300,6687,9570,28.992804,
77,11584900,6684,9570,28.99281,
78,11073300,6684,9570,28.99281,
79,10663600,6685,9570,28.99281,
80,10536900,6680,9570,28.99281,
81,11084200,6679,9570,28.99281,
82,11348900,6674,9570,28.99281,
83,10723800,6676,9570,28.992811,
84,10535700,6676,9570,28.992811,
85,10331500,6667,9570,28.992811,
86,10394600,6676,9570,28.992817,
87,10356700,6672,9570,28.992817,
88,10537100,6678,9570,28.992817,
89,10762100,6678,9570,28.992817,
90,10732900,6680,9570,28.992817,
91,10504600,6683,9570,28.992815,
92,10547300,6678,9570,28.992807,
93,10358800,6674,9570,28.992805,
94,11468900,6680,9570,28.9928,
95,10910000,6674,9570,28.992796,
96,10540500,6668,9570,28.992794,
97,10523400,6672,9570,28.992796,
98,10390300,6675,9570,28.992798,
99,10598800,6676,9570,28.992798,
100,11084900,6677,9570,28.992798,
101,11817900,6675,9570,28.992796,
102,11521900,6673,9570,28.992798,
103,14239900,6669,9570,28.992802,
104,11546200,6665,9570,28.992802,
105,10861600,6665,9570,28.992802,
106,10767500,6661,9570,28.992785,
107,10681800,6657,9570,28.992767,
108,10571000,6664,9570,28.992775,
109,12986600,6665,9570,28.992783,
110,12124800,6667,9570,28.992783,
111,11115200,6669,9570,28.992788,
112,11093400,6665,9570,28.992788,
113,11198800,6672,9570,28.992786,
114,10879400,6676,9570,28.992786,
115,12678200,6674,9570,28.99279,
116,11570300,6671,9570,28.99279,
117,11098400,6675,9570,28.992794,
118,10847700,6671,9570,28.992794,
119,10907400,6674,9570,28.992794,
120,10765400,6674,9570,28.992794,
121,11578900,6677,9570,28.992794,
122,11145400,6679,9570,28.992794,
123,10714100,6679,9570,28.992794,
124,10895000,6685,9570,28.992796,
125,10857000,6684,9570,28.992796,
126,11103200,6676,9570,28.992796,
127,14272200,6678,9570,28.992796,
128,11419000,6675,9570,28.992798,
129,11014300,6679,9570,28.992798,
130,11473500,6676,9570,28.992798,
131,11206700,6680,9570,28.992798,
132,11509100,6677,9570,28.992796,
133,12324800,6674,9570,28.992796,
134,11408200,6675,9570,28.992796,
135,10871300,6676,9570,28.992796,
136,11405800,6676,9570,28.992796,
137,10599400,6673,9570,28.992796,
138,11809500,6675,9570,28.992796,
139,11116800,6677,9570,28.992796,
140,10834000,6677,9570,28.992796,
141,10810500,6679,9570,28.992796,
142,10819300,6680,9570,28.992796,
143,14074700,6681,9570,28.992796,
144,13977300,6687,9570,28.992796,
145,13393200,6682,9570,28.992796,
146,11758100,6680,9570,28.992796,
147,11252600,6681,9570,28.992796,
148,11014400,6680,9570,28.992796,
149,12356900,6676,9570,28.992796,
150,13753600,6675,9570,28.992796,
151,12402600,6673,9570,28.992796,
152,12781600,6677,9570,28.992796,
153,12564800,6678,9570,28.992796,
154,11209400,6676,9570,28.992796,
155,11356200,6675,9570,28.992796,
156,11290800,6673,9570,28.992796,
157,11596000,6676,9570,28.992796,
158,10917600,6672,9570,28.992796,
159,12496900,6672,9570,28.992796,
160,11557300,6672,9570,28.992796,
161,12744600,6672,9570,28.992796,
162,11128200,6674,9570,28.992796,
163,10930700,6674,9570,28.992796,
164,11229200,6674,9570,28.992796,
165,10880900,6677,9570,28.992796,
166,11261500,6674,9570,28.992796,
167,12102800,6672,9570,28.992796,
168,11421100,6674,9570,28.992796,
169,10975400,6675,9570,28.992796,
170,10866100,6674,9570,28.992796,
171,10889700,6674,9570,28.992796,
172,11975700,6672,9570,28.992796,
173,12117600,6673,9570,28.992796,
174,11271600,6671,9570,28.992796,
175,11106000,6671,9570,28.992796,
176,11052400,6675,9570,28.992796,
177,10747000,6671,9570,28.992796,
178,12836100,6671,9570,28.992796,
179,11303100,6674,9570,28.992796,
180,10807600,6675,9570,28.992796,
181,10745200,6672,9570,28.992796,
182,10977100,6673,9570,28.992796,
183,10719300,6671,9570,28.992796,
184,11952400,6672,9570,28.992794,
185,11508600,6671,9570,28.99279,
186,10819200,6672,9570,28.992775,
187,11494200,6668,9570,28.992775,
188,11782800,6673,9570,28.99278,
189,10872100,6670,9570,28.99278,
190,11506600,6672,9570,28.992777,
191,11187700,6672,9570,28.992777,
192,11111600,6672,9570,28.992777,
193,10914500,6673,9570,28.992779,
194,10963000,6676,9570,28.99278,
195,10735000,6674,9570,28.99278,
196,13659100,6675,9570,28.992779,
197,11389800,6675,9570,28.992773,
198,10981800,6674,9570,28.992773,
199,11197700,6673,9570,28.992773,
200,11114600,6672,9570,28.99278,
201,10831800,6673,9570,28.99278,
202,11583700,6672,9570,28.99278,
203,11122600,6674,9570,28.99278,
204,11034800,6674,9570,28.99278,
205,10986500,6677,9570,28.99278,
206,10821900,6675,9570,28.99278,
207,10748800,6678,9570,28.99278,
208,11262200,6675,9570,28.992786,
209,11150600,6676,9570,28.992786,
210,10869300,6675,9570,28.992786,
211,10982900,6678,9570,28.992786,
212,10867600,6677,9570,28.992786,
213,11053400,6674,9570,28.992786,
214,12533500,6675,9570,28.992786,
215,11172800,6675,9570,28.992786,
216,10843100,6678,9570,28.992786,
217,10625100,6677,9570,28.992786,
218,10995600,6679,9570,28.992786,
219,11322700,6676,9570,28.992786,
220,13163400,6679,9570,28.992786,
221,11774800,6673,9570,28.992786,
222,11561900,6671,9570,28.992786,
