step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,5110600,6753,9570,28.99314,1240,0,16,14,168,31457,1212,5271,5079143,16,242,60,1,25640,1,50,1,1935602,1,708397,1,187785,1,2207902,1,13707,1,569357,1,12094,4,447670,4,79114,4,355321,4,678108,8,984062,168,44095,24,5671,1,45478,1,3006,1,3717,1,1353,2,5801,1,666475,1,31782,1,5441,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5599400,6741,9570,28.993107,1240,0,16,14,168,39346,1563,8297,5560054,16,239,30,1,26091,1,140,1,2131513,1,631397,1,180220,1,2576565,1,14097,1,482969,1,14769,4,668386,4,88121,4,491375,4,739457,8,1173239,168,49296,24,7935,1,65417,1,4038,1,3737,1,1383,2,7414,1,593574,1,24838,1,5992,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5494200,6739,9570,28.993093,1240,0,16,14,168,33536,1412,5350,5460664,16,242,140,1,34487,1,40,1,2202411,1,645555,1,186412,1,2377551,1,14067,1,615106,1,12023,4,448983,4,78984,4,366252,4,777401,8,1093546,168,44757,24,5040,1,58514,1,3226,1,3767,1,1333,2,5511,1,600597,1,34066,1,6042,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5075800,6730,9570,28.993065,1240,0,16,14,168,38509,1212,5853,5037291,16,242,20,1,25991,1,60,1,1936805,1,697806,1,186462,1,2176751,1,13396,1,587943,1,12254,4,445356,4,78843,4,343347,4,645134,8,941750,168,40879,24,4809,1,44527,1,2805,1,3757,1,1352,2,5411,1,653841,1,32864,1,5611,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5606100,6730,9570,28.993042,1240,0,16,14,168,35612,1282,5722,5570488,16,242,50,1,26091,1,50,1,1995359,1,709419,1,216020,1,2608530,1,14969,1,916081,1,13637,4,451868,4,80406,4,373556,4,690492,8,1012878,168,45448,24,4920,1,61850,1,3086,1,4338,1,1573,2,5441,1,629093,1,66038,1,5501,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,6061200,6722,9570,28.99303,1240,0,16,14,168,49194,1743,5361,6012006,16,228,711,1,33345,1,70,1,2120221,1,640976,1,233173,1,2969181,1,14328,1,860603,1,14608,4,637098,4,87761,4,454914,4,834773,8,1236373,168,47953,24,5290,1,57011,1,2866,1,4799,1,2314,2,5400,1,600597,1,28746,1,5661,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5245700,6733,9570,28.993017,1240,0,16,14,168,34460,1292,5191,5211240,16,242,20,1,27083,1,120,1,1937757,1,657047,1,186012,1,2386799,1,16402,1,524169,1,12073,4,453902,4,81849,4,391271,4,794264,8,1131860,168,48484,24,8657,1,105044,1,3026,1,3777,1,1363,2,6112,1,607230,1,37613,1,5421,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5748400,6733,9570,28.992998,1240,0,16,14,168,38691,1233,5641,5709709,16,242,40,1,28295,1,30,1,2307295,1,646677,1,183457,1,2522734,1,21181,1,610617,1,12294,4,449173,4,79104,4,392743,4,819172,8,1159644,168,46631,24,6573,1,135393,1,5671,1,3687,1,1392,2,5681,1,599415,1,35299,1,5280,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5126000,6715,9570,28.992983,1240,0,16,14,168,40916,1122,5171,5085084,16,242,60,1,30088,1,180,1,1939069,1,658720,1,221921,1,2221478,1,13566,1,608753,1,11803,4,448973,4,78974,4,344440,4,662307,8,955597,168,45979,24,4789,1,46300,1,2856,1,4389,1,1523,2,5250,1,612270,1,36010,1,5661,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5066200,6720,9570,28.992973,1240,0,16,14,168,34409,1042,5641,5031791,16,242,30,1,25680,1,40,1,1941534,1,622079,1,189759,1,2238611,1,14057,1,647919,1,12625,4,466106,4,79074,4,334570,4,629223,8,912934,168,45218,24,5090,1,48625,1,3006,1,3898,1,1443,2,5992,1,573314,1,39246,1,4879,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,4964900,6719,9570,28.99296,1240,0,16,14,168,32031,1112,5492,4932869,16,242,70,1,25850,1,40,1,1949229,1,622260,1,187104,1,2134279,1,14037,1,500663,1,12735,4,447971,4,81979,4,366963,4,644824,8,965046,168,41250,24,5511,1,58764,1,3016,1,3597,1,1603,2,5541,1,587272,1,25349,1,4809,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,4992400,6717,9570,28.992933,1240,0,16,14,168,36266,1102,5522,4956134,16,242,100,1,26692,1,120,1,1946173,1,635646,1,187314,1,2146603,1,13486,1,564187,1,12244,4,447600,4,79064,4,333839,4,644082,8,927462,168,44937,24,5120,1,45238,1,3567,1,3687,1,1362,2,5511,1,591249,1,32694,1,5070,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5259700,6716,9570,28.992924,1240,0,16,14,168,38772,1293,5491,5220928,16,242,30,1,26241,1,50,1,1946323,1,634664,1,185811,1,2413902,1,13907,1,736291,1,12975,4,446368,4,79254,4,355271,4,707125,8,1011866,168,45038,24,4789,1,55949,1,2966,1,4419,1,1383,2,5821,1,572493,1,48995,1,6302,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5219700,6704,9570,28.992918,1240,0,16,14,168,36194,1182,5581,5183506,16,242,50,1,25920,1,50,1,1949189,1,743315,1,185781,1,2264572,1,14628,1,650174,1,12464,4,449293,4,79224,4,346293,4,656737,8,955928,168,41521,24,5320,1,50518,1,2866,1,3817,1,1333,2,5350,1,698668,1,35018,1,4930,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5003200,6697,9570,28.992907,1240,0,16,14,168,33550,1092,5200,4969650,16,242,50,1,26542,1,90,1,1944800,1,635726,1,186973,1,2160940,1,14528,1,477468,1,12835,4,447279,4,79555,4,360100,4,700973,8,1009933,168,45939,24,5571,1,61770,1,3056,1,3727,1,1353,2,6162,1,598163,1,25940,1,5070,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5022400,6701,9570,28.992893,1240,0,16,14,168,31268,1092,5060,4991132,16,242,120,1,26121,1,301,1,1944890,1,636327,1,192675,1,2176972,1,13727,1,592131,1,12334,4,444975,4,79414,4,340101,4,643280,8,932442,168,45879,24,5140,1,44637,1,2866,1,3787,1,1804,2,5411,1,589686,1,34667,1,5210,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5297300,6705,9570,28.992886,1240,0,16,14,168,39871,1293,7054,5257429,16,237,50,1,25470,1,40,1,1950000,1,616278,1,268863,1,2385587,1,11142,1,729779,1,13506,4,462990,4,79505,4,363206,4,656536,8,972270,168,40419,24,6533,1,57732,1,2856,1,4960,1,1543,2,5150,1,552053,1,41621,1,6913,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5523600,6721,9570,28.992884,1240,0,16,14,168,35001,1182,5762,5488599,16,242,10,1,35108,1,120,1,2217150,1,653610,1,186002,1,2382722,1,13877,1,641036,1,15129,4,446137,4,79905,4,405598,4,725380,8,1078585,168,46631,24,5431,1,49616,1,2836,1,3958,1,1433,2,5080,1,605036,1,36691,1,5100,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5706900,6725,9570,28.99288,1240,0,16,14,168,37265,1323,11052,5669635,16,242,170,1,35489,1,80,1,2172834,1,635400,1,303380,1,2508767,1,13516,1,798171,1,12955,4,450987,4,79004,4,368306,4,711884,8,1023509,168,45629,24,5561,1,65257,1,3166,1,5090,1,1413,2,5651,1,588418,1,34918,1,6042,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5969900,6710,9570,28.992878,1240,0,16,14,168,40680,1623,4920,5929220,16,242,180,1,33575,1,220,1,2213994,1,702441,1,369829,1,2595345,1,13637,1,838099,1,12905,4,443492,4,80897,4,383796,4,749607,8,1075571,168,52913,24,5691,1,62652,1,3427,1,6312,1,1343,2,5501,1,639318,1,47162,1,9779,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5064800,6708,9570,28.992876,1240,0,16,14,168,33721,1322,5121,5031079,16,242,100,1,26512,1,220,1,1935502,1,630546,1,184449,1,2240415,1,13336,1,571912,1,12464,4,444514,4,79625,4,361934,4,705632,8,1015733,168,46711,24,4819,1,44967,1,2836,1,3797,1,1363,2,5230,1,586260,1,32954,1,4228,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5058800,6708,9570,28.992876,1240,0,16,14,168,35075,1122,5561,5023725,16,242,50,1,26612,1,40,1,1935663,1,644352,1,186643,1,2216368,1,13997,1,604595,1,12564,4,448842,4,79575,4,346393,4,656376,8,950948,168,46260,24,4940,1,48665,1,2886,1,3888,1,1353,2,5170,1,597952,1,36160,1,5501,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5132000,6700,9570,28.99287,1240,0,16,14,168,38179,1112,5431,5093821,16,242,60,1,27253,1,40,1,1936174,1,731512,1,188907,1,2195969,1,13907,1,608443,1,12094,4,447911,4,79174,4,342716,4,637419,8,928585,168,46120,24,5090,1,47703,1,2936,1,4659,1,1433,2,5280,1,683048,1,37383,1,4238,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,4997200,6693,9570,28.99286,1240,0,16,14,168,33261,1272,5000,4963939,16,242,80,1,27433,1,80,1,1938358,1,611378,1,182274,1,2190528,1,13807,1,483269,1,13166,4,446488,4,81859,4,361603,4,727183,8,1035222,168,48564,24,5400,1,56861,1,2825,1,3707,1,1373,2,5521,1,578204,1,24488,1,4058,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,4978400,6701,9570,28.992851,1240,0,16,14,168,32837,1173,5281,4945563,16,242,40,1,26962,1,60,1,1944590,1,625626,1,187374,1,2147033,1,13877,1,546893,1,12364,4,447650,4,79615,4,346704,4,650565,8,945878,168,46110,24,4809,1,43825,1,2945,1,3857,1,1393,2,5240,1,584616,1,31511,1,4879,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5032600,6708,9570,28.99285,1240,0,16,14,168,33132,1293,5431,4999468,16,242,60,1,26672,1,30,1,1965210,1,583294,1,191091,1,2219224,1,13887,1,607832,1,12063,4,449053,4,79424,4,351964,4,650675,8,951068,168,46140,24,5501,1,47031,1,2955,1,4358,1,1343,2,5731,1,535371,1,35629,1,5300,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5057900,6706,9570,28.992847,1240,0,16,14,168,36690,1172,5231,5021210,16,242,60,1,27534,1,80,1,1943307,1,647158,1,189208,1,2199836,1,14027,1,581400,1,12454,4,445987,4,79495,4,358096,4,653480,8,959965,168,46380,24,4739,1,49596,1,2946,1,3807,1,1333,2,5330,1,610998,1,24868,1,4138,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5042300,6703,9570,28.99284,1240,0,16,14,168,36710,1143,5471,5005590,16,242,150,1,26952,1,40,1,1942967,1,638832,1,189909,1,2192251,1,14488,1,484792,1,12114,4,446157,4,79625,4,367254,4,727183,8,1043568,168,45398,24,5421,1,55267,1,2975,1,3657,1,1343,2,5320,1,601870,1,25740,1,4379,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5067900,6704,9570,28.99284,1240,0,16,14,168,33003,1153,5191,5034897,16,242,40,1,27193,1,50,1,2003544,1,641577,1,186402,1,2162503,1,13586,1,545861,1,12494,4,447480,4,79584,4,347616,4,667377,8,963973,168,45829,24,4869,1,43124,1,2846,1,3737,1,1343,2,5020,1,599125,1,30960,1,4719,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5987400,6704,9570,28.992838,1240,0,16,14,168,48937,1423,5131,5938463,16,237,180,1,30790,1,90,1,2379215,1,587682,1,359649,1,2566228,1,14628,1,857296,1,14558,4,466968,4,81669,4,368136,4,696945,8,1012688,168,47262,24,4839,1,57872,1,2825,1,5531,1,2765,2,5400,1,528547,1,46851,1,6463,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5268000,6707,9570,28.99283,1240,0,16,14,168,36050,1333,5592,5231950,16,242,40,1,27303,1,70,1,1938458,1,744718,1,182004,1,2325490,1,13867,1,647198,1,12424,4,449193,4,79615,4,360621,4,706914,8,1015763,168,46180,24,5010,1,49657,1,3066,1,3898,1,1373,2,5190,1,697877,1,37613,1,4368,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5454000,6705,9570,28.992828,1240,0,16,14,168,34305,1453,8237,5419695,16,242,40,1,36341,1,261,1,2262388,1,695853,1,182855,1,2228692,1,13266,1,482027,1,12194,4,442560,4,82931,4,403274,4,720480,8,1070379,168,45138,24,5962,1,60518,1,2906,1,3878,1,4489,2,6022,1,659091,1,25760,1,4018,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
