Frame, Time (ms)
171, 2.3573
172, 2.3498
173, 2.396
174, 2.3505
175, 2.3383
176, 2.4378
177, 2.4196
178, 2.447
179, 2.4541
180, 2.4795
181, 2.4305
182, 2.5318
183, 2.407
184, 2.3517
185, 2.339
186, 2.3255
187, 2.3294
188, 2.3303
189, 2.3024
190, 2.3339
191, 2.3643
192, 2.3174
193, 2.3701
194, 2.296
195, 2.3043
196, 2.3859
197, 2.3701
198, 2.3606
199, 2.391
200, 2.4276
201, 2.4049
202, 2.5292
203, 2.452
204, 2.4948
205, 2.533
206, 2.4429
207, 2.4223
208, 2.5004
209, 2.6648
210, 2.3573
211, 2.4311
212, 2.3049
213, 2.3114
214, 2.2839
215, 2.3816
216, 2.336
217, 2.3374
218, 2.3303
219, 2.3281
220, 2.3343
221, 2.3215
222, 2.3268
223, 2.3786
224, 2.4019
225, 2.4041
226, 2.4334
227, 2.4464
228, 2.509
229, 2.4262
230, 2.3639
231, 2.3568
232, 2.3362
233, 2.3642
234, 2.2955
235, 2.3422
236, 2.3334
237, 2.4083
238, 2.332
239, 2.3344
240, 2.3071
241, 2.3049
242, 2.3345
243, 2.4016
244, 2.3822
245, 2.3469
246, 2.4027
247, 2.3735
248, 2.4603
249, 2.4274
250, 2.4516
251, 2.4206
252, 2.4477
253, 2.4117
254, 2.3787
255, 2.383
256, 2.3106
257, 2.3361
258, 2.3591
259, 2.3123
260, 2.3474
261, 2.3774
262, 2.3603
263, 2.384
264, 2.3338
265, 2.3588
266, 2.3474
267, 2.3456
268, 2.4591
269, 2.411
270, 2.42
271, 2.4701
272, 2.4691
273, 2.4441
274, 2.3965
275, 2.4403
276, 2.3967
277, 2.4035
278, 2.3659
279, 2.3595
280, 2.3462
281, 2.4315
282, 2.3438
283, 2.3661
284, 2.3132
285, 2.3675
286, 2.3481
287, 2.356
288, 2.3962
289, 2.4625
290, 2.4193
291, 2.4444
292, 2.52
293, 2.4412
294, 2.4796
295, 2.5117
296, 2.396
297, 2.3826
298, 2.3336
299, 2.3609
300, 2.3373
301, 2.3787
302, 2.3537
303, 2.3289
304, 2.3667
305, 2.3326
306, 2.3697
307, 2.3313
308, 2.4261
309, 2.46
310, 2.4375
311, 2.4274
312, 2.428
313, 2.4404
314, 2.4518
315, 2.4134
316, 2.3675
317, 2.3349
318, 2.356
319, 2.3403
320, 2.3197
321, 2.3413
322, 2.3615
323, 2.3389
324, 2.3329
325, 2.3914
326, 2.3898
327, 2.4446
328, 2.4642
329, 2.4704
330, 2.4558
331, 2.4197
332, 2.4104
333, 2.3864
334, 2.4225
335, 2.468
336, 2.4308
337, 2.3895
338, 2.4751
339, 2.3341
340, 2.3594
341, 2.5924
342, 2.5874
343, 2.5669
344, 2.6614
345, 2.5786
346, 2.6224
347, 2.4678
348, 2.4546
349, 2.4633
350, 2.3851
351, 2.452
352, 2.4194
353, 2.4099
354, 2.4247
355, 2.4484
356, 3.1088
357, 2.7851
358, 2.6174
359, 2.6207
360, 2.6521
361, 2.7869
362, 2.9258
363, 3.1006
364, 3.2409
365, 3.254
366, 3.3013
367, 3.3763
368, 3.2859
369, 3.2789
370, 3.1309
371, 3.0476
372, 2.9514
373, 2.7972
374, 2.8164
375, 2.5336
376, 2.4698
377, 2.3645
378, 2.3734
379, 2.3578
380, 2.358
381, 2.3794
382, 2.3596
383, 2.3518
384, 2.3053
385, 2.3635
386, 2.314
387, 2.3363
388, 2.3644
389, 2.3474
390, 2.4301
391, 2.4109
392, 2.4721
393, 2.5589
394, 2.6023
395, 2.5817
396, 2.6001
397, 2.5938
398, 2.5399
399, 2.5442
400, 2.5068
401, 2.4867
402, 2.4041
403, 2.3356
404, 2.3964
405, 2.3713
406, 2.3419
407, 2.3875
408, 2.3601
409, 2.3697
410, 2.3615
411, 2.3365
412, 2.3242
413, 2.4906
414, 2.4493
415, 2.4996
416, 2.5237
417, 2.5318
418, 2.5682
419, 2.5674
420, 2.5518
421, 2.551
422, 2.4659
423, 2.3783
424, 2.3613
425, 2.3198
426, 2.3581
427, 2.4712
428, 2.3929
429, 2.3514
430, 2.3358
431, 2.3539
432, 2.3406
433, 2.3339
434, 2.3375
435, 2.3449
436, 2.4338
437, 2.4483
438, 2.4639
439, 2.5191
440, 2.5263
441, 2.5568
442, 2.5223
443, 2.5619
444, 2.5165
445, 2.4349
446, 2.4117
447, 2.3931
448, 2.4076
449, 2.3927
450, 2.338
451, 2.3485
452, 2.3727
453, 2.3769
454, 2.3222
455, 2.3517
456, 2.3322
457, 2.3148
458, 2.398
459, 2.4659
460, 2.4287
461, 2.4534
462, 2.4905
463, 2.5406
464, 2.5079
465, 2.5029
466, 2.4593
467, 2.4463
468, 2.4702
469, 2.3659
470, 2.4112
471, 2.3666
472, 2.3623
473, 2.3976
474, 2.357
475, 2.3717
476, 2.3317
477, 2.3335
478, 2.3958
479, 2.3993
480, 2.3913
481, 2.4351
482, 2.4297
483, 2.5041
484, 2.4883
485, 2.5066
486, 2.4716
487, 2.4552
488, 2.3968
489, 2.4093
490, 2.352
491, 2.3906
492, 2.3565
493, 2.3417
494, 2.3154
495, 2.3517
496, 2.3936
497, 2.3212
498, 2.3505
499, 2.4288
