step,wall_ns,manifolds,pairs,top_y,awake
0,18951500,4495,9570,35.998295,
1,16236000,4196,9570,35.993866,
2,15946100,4142,9570,35.986713,
3,15889200,4111,9570,35.976837,
4,15869500,4100,9570,35.964233,
5,15796100,4087,9570,35.948902,
6,15778400,4079,9570,35.93085,
7,15815500,4073,9570,35.910072,
8,16311000,4066,9570,35.88657,
9,15784500,4061,9570,35.86034,
10,15778400,4053,9570,35.831387,
11,15805300,4054,9570,35.79971,
12,15826300,4056,9570,35.765305,
13,15874700,4055,9570,35.728176,
14,15957100,4060,9570,35.688324,
15,15935100,4057,9570,35.64575,
16,16319700,4055,9570,35.600445,
17,16338200,4051,9570,35.552414,
18,15891000,4049,9570,35.501663,
19,15799300,4050,9570,35.448185,
20,19239600,4829,9570,35.391983,
21,18888500,4715,9570,35.333054,
22,17686500,4565,9570,35.2714,
23,17408400,4496,9570,35.207024,
24,17232500,4419,9570,35.13992,
25,17113200,4390,9570,35.07009,
26,17376700,4353,9570,34.997536,
27,17031500,4336,9570,34.92226,
28,19951200,4982,9570,34.844257,
29,19128800,4783,9570,34.763527,
30,18866600,4670,9570,34.680073,
31,18623600,4639,9570,34.593895,
32,18441700,4573,9570,34.504993,
33,17986300,4491,9570,34.413364,
34,21285000,5031,9570,34.31901,
35,18884100,4806,9570,34.221935,
36,17971400,4646,9570,34.12213,
37,17788400,4535,9570,34.019604,
38,17141700,4502,9570,33.91435,
39,19367000,4984,9570,33.806374,
40,19121300,5009,9570,33.69567,
41,18795500,4852,9570,33.58224,
42,18233600,4753,9570,33.466087,
43,17849000,4728,9570,33.34721,
44,18935700,4996,9570,33.22561,
45,19546300,5112,9570,33.10128,
46,18613000,4923,9570,32.974224,
47,18149200,4760,9570,32.844448,
48,18803700,5001,9570,32.711945,
49,19317300,5139,9570,32.576717,
50,18786400,4996,9570,32.438763,
51,18818200,4871,9570,32.298084,
52,19531300,5093,9570,32.154682,
53,19049400,4972,9570,32.008553,
54,18233800,4792,9570,31.8597,
55,18392200,4796,9570,31.70812,
56,18906900,4911,9570,31.553818,
57,18300100,4780,9570,31.39679,
58,18413100,4734,9570,31.237036,
59,18741300,4748,9570,31.074558,
60,18490700,4704,9570,30.909355,
61,19098600,4678,9570,30.741426,
62,18960800,4666,9570,30.570772,
63,19052300,4609,9570,30.397394,
64,18352900,4623,9570,30.22129,
65,18400800,4625,9570,30.042463,
66,18291000,4579,9570,29.860909,
67,18292700,4610,9570,29.67663,
68,18245300,4550,9570,29.489626,
69,18350000,4524,9570,29.299898,
70,18331000,4535,9570,29.107445,
71,18343600,4528,9570,28.912266,
72,18360200,4533,9570,28.714361,
73,18606000,4529,9570,28.745474,
74,18428900,4530,9570,28.77165,
75,18383600,4529,9570,28.79591,
76,18396400,4524,9570,28.816788,
77,18353100,4517,9570,28.83433,
78,18330800,4520,9570,28.848581,
79,18836700,4514,9568,28.862343,
80,18620600,4519,9568,28.873486,
81,18413000,4518,9568,28.88324,
82,18520400,4518,9568,28.892859,
83,18486200,4516,9568,28.90075,
84,18459600,4517,9567,28.907646,
85,18549200,4508,9565,28.914537,
86,18628400,4519,9565,28.920815,
87,19012600,4516,9565,28.92588,
88,18557100,4518,9565,28.930962,
89,18491200,4519,9565,28.935617,
90,18431700,4514,9565,28.939785,
91,18436000,4516,9565,28.943506,
92,18516600,4512,9565,28.946703,
93,18445000,4508,9565,28.949604,
94,18500200,4522,9565,28.952375,
95,18429600,4519,9565,28.954878,
96,18419200,4521,9565,28.957104,
97,18471100,4517,9565,28.9592,
98,18444200,4515,9565,28.960983,
99,18409400,4520,9565,28.96278,
100,18464300,4521,9564,28.964386,
101,18538100,4521,9564,28.965906,
102,18370400,4521,9563,28.967402,
103,18493800,4520,9563,28.968788,
104,18516400,4522,9563,28.969984,
105,18410200,4518,9563,28.971111,
106,18504800,4521,9563,28.97221,
107,18532500,4523,9563,28.97325,
108,18451400,4515,9562,28.974203,
109,18619500,4517,9562,28.975157,
110,18706400,4516,9562,28.976004,
111,18733800,4515,9562,28.976778,
112,18685200,4519,9562,28.977486,
113,18997200,4520,9562,28.978231,
114,19650900,4520,9562,28.97893,
115,19201300,4519,9561,28.979557,
116,19015800,4526,9561,28.980162,
117,19220800,4519,9561,28.980728,
118,18714800,4521,9561,28.981266,
119,18545700,4517,9561,28.981787,
120,18905600,4523,9561,28.982262,
121,18681600,4523,9561,28.98269,
122,18566100,4521,9561,28.983118,
123,18637200,4522,9561,28.98351,
124,18547300,4518,9561,28.98387,
125,18527100,4521,9561,28.984217,
126,18607400,4521,9561,28.984558,
127,18552600,4517,9561,28.98485,
128,18538300,4522,9561,28.98514,
129,18575100,4521,9561,28.98541,
130,18514900,4519,9560,28.98568,
131,18553300,4526,9559,28.98593,
132,18600500,4524,9559,28.986149,
133,18631100,4516,9559,28.98636,
134,18947300,4520,9559,28.98657,
135,19108700,4522,9559,28.986776,
136,18620700,4519,9559,28.986969,
137,18684800,4521,9559,28.987137,
138,18643000,4521,9559,28.9873,
139,18679300,4521,9559,28.987465,
140,18876700,4518,9559,28.987623,
141,18912200,4523,9559,28.987766,
142,19017600,4524,9559,28.987892,
143,18898400,4523,9559,28.98802,
144,18797100,4520,9559,28.988153,
145,18602600,4519,9559,28.98826,
146,18657900,4520,9559,28.988363,
147,18634300,4522,9559,28.988459,
148,18499500,4517,9559,28.988543,
149,18607100,4519,9559,28.988642,
150,18534500,4522,9559,28.98874,
151,18403700,4520,9559,28.98882,
152,18444100,4523,9559,28.988888,
153,18593400,4523,9559,28.988964,
154,18681200,4524,9559,28.989048,
155,18495700,4521,9559,28.989117,
156,18463800,4520,9559,28.989172,
157,18400600,4519,9559,28.989218,
158,18432200,4519,9559,28.98927,
159,18665800,4518,9559,28.98933,
160,19108600,4519,9559,28.989386,
161,18345600,4521,9559,28.989433,
162,18423100,4518,9559,28.989477,
163,18538900,4520,9559,28.989515,
164,18411900,4520,9559,28.989552,
165,18422500,4519,9559,28.989582,
166,18254800,4516,9559,28.989613,
167,18356700,4518,9559,28.989645,
168,18322200,4518,9559,28.989676,
169,18268500,4514,9559,28.9897,
170,18406600,4515,9559,28.989725,
171,18447800,4512,9559,28.989754,
172,19061000,4513,9559,28.98977,
173,18671400,4515,9559,28.989801,
174,18564300,4515,9559,28.989834,
175,18272500,4515,9559,28.989851,
176,18429800,4514,9559,28.989864,
177,18349200,4516,9559,28.989883,
178,18265100,4515,9559,28.989906,
179,18250400,4515,9559,28.989923,
180,18279100,4515,9559,28.98993,
181,18226700,4517,9559,28.98993,
182,18373200,4517,9559,28.98994,
183,18424100,4516,9559,28.989958,
184,18162200,4516,9559,28.98997,
185,18522600,4514,9559,28.989977,
186,18258000,4515,9559,28.98999,
187,18326700,4516,9559,28.990005,
188,18440500,4519,9559,28.990013,
189,18243800,4519,9559,28.990015,
190,18330100,4519,9559,28.990025,
191,18350300,4520,9559,28.99004,
192,18253600,4522,9559,28.990047,
193,18778100,4521,9559,28.990053,
194,18475800,4522,9559,28.990055,
195,18457100,4521,9559,28.99006,
196,18378100,4522,9559,28.99006,
197,18311500,4523,9559,28.990076,
198,18168500,4523,9559,28.990084,
199,18171700,4524,9559,28.990086,
200,18286400,4522,9559,28.990088,
201,18348600,4522,9559,28.990097,
202,18503300,4521,9559,28.99011,
203,18235000,4525,9559,28.990112,
204,18197900,4526,9559,28.990108,
205,18150200,4524,9559,28.990114,
206,18184500,4523,9559,28.99012,
207,18098500,4523,9559,28.990118,
208,19073700,4523,9559,28.990112,
209,18686000,4522,9559,28.990116,
210,18055800,4522,9559,28.990122,
211,18172700,4523,9559,28.990128,
212,18011300,4523,9559,28.990124,
213,18092400,4523,9559,28.99013,
214,18088900,4524,9559,28.990137,
215,18035900,4524,9559,28.990137,
216,18006800,4526,9559,28.990137,
217,18071300,4524,9559,28.990143,
218,18034000,4525,9559,28.990149,
219,17958200,4524,9559,28.990149,
220,18010700,4523,9559,28.990152,
221,18117700,4522,9559,28.99016,
222,18130000,4522,9559,28.990164,
223,18522200,4520,9559,28.990162,
224,18675800,4521,9559,28.99016,
225,18636700,4522,9559,28.990166,
226,18431200,4521,9559,28.990166,
227,18450600,4522,9559,28.990166,
228,19143500,4521,9559,28.990168,
229,18347600,4519,9559,28.990175,
230,19010000,4521,9559,28.990171,
231,18166300,4522,9559,28.990166,
232,18125100,4523,9559,28.990173,
233,18090900,4527,9559,28.990175,
234,18020700,4523,9559,28.990168,
235,18039200,4525,9559,28.99017,
236,18067300,4525,9559,28.990175,
237,18189100,4526,9559,28.990175,
238,18143900,4525,9559,28.990175,
239,18269000,4524,9559,28.990175,
240,18330300,4524,9559,28.990175,
241,18046800,4521,9559,28.990175,
242,18341700,4520,9559,28.990175,
243,18219800,4520,9559,28.990175,
244,18138500,4521,9559,28.990171,
245,18334200,4520,9559,28.990164,
246,18193600,4521,9559,28.990164,
247,18108500,4521,9559,28.990164,
248,18228100,4520,9559,28.990164,
249,18373500,4522,9559,28.990164,
250,18460200,4521,9559,28.990164,
251,18258900,4522,9559,28.990164,
252,18134300,4523,9559,28.990164,
253,18186600,4523,9559,28.99017,
254,18239200,4523,9559,28.99017,
255,18145600,4521,9559,28.99017,
256,18123800,4519,9559,28.99017,
257,18762700,4519,9559,28.990171,
258,18597900,4520,9559,28.990177,
259,18329500,4520,9559,28.990177,
260,18063600,4520,9559,28.990177,
261,17962700,4519,9559,28.99018,
262,18135000,4518,9559,28.990187,
263,18051800,4518,9559,28.990187,
264,17927600,4518,9559,28.990187,
265,17992900,4518,9559,28.990187,
266,17955700,4518,9559,28.990187,
267,17988100,4518,9559,28.990187,
268,18065700,4518,9559,28.990187,
269,18382000,4518,9559,28.990187,
270,18319700,4518,9559,28.990187,
271,18107600,4518,9559,28.990187,
272,18059100,4518,9559,28.990187,
273,18021000,4518,9559,28.990187,
274,18171900,4518,9559,28.990187,
275,18233500,4518,9559,28.990187,
276,18240600,4519,9559,28.990183,
277,18092100,4518,9559,28.990183,
278,17997000,4518,9559,28.990183,
279,18014000,4519,9559,28.990183,
280,18067300,4518,9559,28.990183,
281,17933500,4520,9559,28.990183,
282,18005000,4520,9559,28.990185,
283,17797400,4518,9559,28.990185,
284,17875700,4518,9559,28.990185,
285,18260800,4519,9559,28.990185,
286,18363800,4520,9559,28.990185,
287,18101500,4519,9559,28.990185,
288,17964300,4520,9559,28.990185,
289,18050800,4518,9559,28.990185,
290,17989000,4517,9559,28.99019,
291,17892800,4517,9559,28.99019,
292,17953400,4519,9559,28.99019,
293,17851200,4517,9559,28.990187,
294,17815600,4517,9559,28.990185,
295,18014900,4516,9559,28.990192,
296,18064300,4516,9559,28.990198,
297,18288900,4515,9559,28.990198,
298,18046900,4515,9559,28.990196,
299,17927200,4515,9559,28.990194,
300,18205300,4515,9559,28.990194,
301,18822800,4515,9559,28.990194,
302,18335600,4515,9559,28.990194,
303,18168500,4516,9559,28.990194,
304,18604700,4515,9559,28.990194,
305,18267900,4517,9559,28.990194,
306,18024800,4517,9559,28.990194,
307,17939200,4517,9559,28.990194,
308,17975500,4516,9559,28.990194,
309,17905700,4516,9559,28.990194,
310,18014200,4516,9559,28.990194,
311,18054600,4516,9559,28.990194,
312,18065100,4515,9559,28.990194,
313,18172400,4515,9559,28.990194,
314,17982900,4515,9559,28.990194,
315,18004500,4517,9559,28.990194,
