step,wall_ns,manifolds,pairs,top_y,awake
0,6081100,4495,9570,35.998295,
1,4262900,4196,9570,35.993866,
2,4222700,4142,9570,35.986713,
3,4053800,4111,9570,35.976837,
4,4337300,4100,9570,35.964233,
5,4267500,4087,9570,35.948902,
6,4012300,4079,9570,35.93085,
7,4487200,4073,9570,35.910072,
8,4492300,4066,9570,35.88657,
9,3949000,4061,9570,35.86034,
10,4117600,4053,9570,35.831387,
11,4020200,4054,9570,35.79971,
12,4384900,4056,9570,35.765305,
13,4290200,4055,9570,35.728176,
14,3947700,4060,9570,35.688324,
15,4126200,4057,9570,35.64575,
16,4020000,4055,9570,35.600445,
17,4312000,4051,9570,35.552414,
18,4201200,4049,9570,35.501663,
19,3985200,4050,9570,35.448185,
20,4674500,4829,9570,35.391983,
21,4401200,4715,9570,35.333054,
22,4300400,4565,9570,35.2714,
23,4381000,4496,9570,35.207024,
24,4253100,4419,9570,35.13992,
25,4308900,4390,9570,35.07009,
26,4261400,4353,9570,34.997536,
27,4165100,4336,9570,34.92226,
28,4974100,4982,9570,34.844257,
29,4446800,4783,9570,34.763527,
30,4468000,4670,9570,34.680073,
31,4575700,4639,9570,34.593895,
32,4389200,4573,9570,34.504993,
33,4893000,4491,9570,34.413364,
34,4608100,5031,9570,34.31901,
35,4544200,4806,9570,34.221935,
36,4793700,4646,9570,34.12213,
37,4356500,4535,9570,34.019604,
38,4385900,4502,9570,33.91435,
39,4794800,4984,9570,33.806374,
40,4938600,5009,9570,33.69567,
41,4538400,4852,9570,33.58224,
42,4435200,4753,9570,33.466087,
43,4682000,4728,9570,33.34721,
44,4621100,4996,9570,33.22561,
45,4767600,5112,9570,33.10128,
46,4838000,4923,9570,32.974224,
47,4483400,4760,9570,32.844448,
48,4564500,5001,9570,32.711945,
49,4949800,5139,9570,32.576717,
50,4642200,4996,9570,32.438763,
51,4598400,4871,9570,32.298084,
52,5103700,5093,9570,32.154682,
53,5067200,4972,9570,32.008553,
54,4614100,4792,9570,31.8597,
55,4617600,4796,9570,31.70812,
56,5627000,4911,9570,31.553818,
57,4811100,4780,9570,31.39679,
58,5083900,4734,9570,31.237036,
59,4736200,4748,9570,31.074558,
